,date,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount,degree,station,Lng,Lat
1910,2022-03-26,,1010.3,1011.2,,,,,22.7,,,,,22.2,97,,,1.6,60,,,,17.0,,,,,,0.0,0.0,3.8,8.3,-0.1,4,,10.0,1396.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1911,2022-03-27,,1015.6,1016.6,,,,,17.9,,,,,17.1,95,,,1.3,60,,,,17.0,,,,,,0.0,0.0,4.61,6.3,-1.2,4,,9.8,590.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1912,2022-03-28,,1019.3,1020.3,,,,,17.0,,,,,16.5,97,,,1.3,220,,,,36.0,,,,,,0.0,0.0,3.11,7.0,-0.5,3,,10.0,215.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1913,2022-03-29,,1018.3,1019.2,,,,,20.1,,,,,19.6,97,,,1.3,280,,,,10.0,,,,,,0.0,0.0,6.07,12.8,-0.2,5,,10.0,2472.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1914,2022-03-30,,1016.1,1017.0,,,,,22.7,,,,,21.4,93,,,1.2,260,,,,,,,,,,2.6,21.1,12.72,20.5,-1.6,7,,8.0,2153.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1915,2022-03-31,,1017.5,1018.4,,,,,22.1,,,,,20.4,90,,,2.3,60,,,,,,,,,,1.9,15.4,13.97,13.8,-2.6,10,,9.5,814.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1916,2022-04-01,,1023.7,1024.7,,,,,16.7,,,,,14.0,84,,,1.6,260,,,,,,,,,,0.0,0.0,3.79,10.0,-1.5,3,,10.0,485.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1917,2022-04-02,,1023.2,1024.2,,,,,15.0,,,,,14.2,95,,,1.4,230,,,,16.5,,,,,,0.0,0.0,4.36,6.5,-0.1,3,,10.0,421.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1918,2022-04-03,,1023.7,1024.7,,,,,14.9,,,,,13.8,93,,,1.5,260,,,,17.5,,,,,,0.0,0.0,2.26,13.8,-0.8,1,,10.0,1469.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1919,2022-04-04,,1023.4,1024.4,,,,,17.4,,,,,15.6,89,,,1.2,260,,,,1.0,,,,,,0.1,0.8,4.89,17.3,-0.1,5,,10.0,4529.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1920,2022-04-05,,1019.7,1020.7,,,,,20.0,,,,,17.8,87,,,1.2,320,,,,,,,,,,1.0,8.0,9.59,20.0,-1.6,7,,9.5,3624.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1921,2022-04-06,,1017.5,1018.4,,,,,19.9,,,,,17.9,89,,,2.1,260,,,,7.5,,,,,,5.8,46.5,15.89,20.8,-0.2,11,,6.5,4150.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1922,2022-04-07,,1017.1,1018.1,,,,,19.2,,,,,18.2,94,,,1.7,250,,,,,,,,,,0.0,0.0,3.46,16.8,-0.5,3,,10.0,3751.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1923,2022-04-08,,1016.5,1017.4,,,,,19.2,,,,,18.1,94,,,1.2,260,,,,5.0,,,,,,0.1,0.8,7.21,10.8,-0.5,6,,9.8,3830.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1924,2022-04-09,,1013.9,1014.8,,,,,21.4,,,,,18.0,82,,,1.7,120,,,,0.0,,,,,,5.2,41.4,20.5,25.0,2.4,10,,7.0,4182.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1925,2022-04-10,,1012.5,1013.4,,,,,22.8,,,,,20.8,89,,,1.9,280,,,,0.0,,,,,,7.0,55.7,20.54,20.0,-2.5,11,,6.5,3922.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1926,2022-04-11,,1010.5,1011.4,,,,,24.3,,,,,22.7,91,,,1.7,30,,,,1.0,,,,,,3.0,23.8,18.36,23.8,-3.3,12,,9.5,2907.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1927,2022-04-12,,1008.6,1009.5,,,,,24.7,,,,,22.8,89,,,2.1,80,,,,0.0,,,,,,8.3,65.8,24.43,21.3,-5.0,12,,5.3,3473.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1928,2022-04-13,,1006.4,1007.3,,,,,24.5,,,,,22.6,89,,,2.0,50,,,,,,,,,,0.4,3.2,12.03,15.0,2.6,7,,10.0,3842.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1929,2022-04-14,,1008.1,1009.0,,,,,23.0,,,,,20.2,84,,,2.1,260,,,,,,,,,,1.7,13.4,12.16,12.5,-2.2,7,,9.5,1862.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1930,2022-04-15,,1013.6,1014.5,,,,,20.3,,,,,18.2,88,,,2.4,50,,,,,,,,,,2.6,20.5,18.39,13.0,-3.9,9,,9.0,782.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1931,2022-04-16,,1015.8,1016.8,,,,,18.8,,,,,14.5,76,,,1.9,260,,,,0.0,,,,,,0.0,0.0,5.16,10.0,-1.7,3,,10.0,2007.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1932,2022-04-17,,1016.9,1017.9,,,,,18.6,,,,,15.0,80,,,1.2,280,,,,,,,,,,0.0,0.0,5.35,19.5,0.7,4,,10.0,1149.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1933,2022-04-18,,1016.0,1017.0,,,,,20.7,,,,,17.9,84,,,1.5,100,,,,0.0,,,,,,3.6,28.2,11.05,21.3,-1.8,6,,8.0,835.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1934,2022-04-19,,1018.2,1019.2,,,,,17.5,,,,,16.4,93,,,1.1,270,,,,2.0,,,,,,0.0,0.0,3.14,7.0,-0.1,2,,10.0,862.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1935,2022-04-20,,1015.5,1016.4,,,,,20.1,,,,,17.0,83,,,1.6,100,,,,0.5,,,,,,1.8,14.1,13.37,30.0,2.2,8,,9.8,1817.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1936,2022-04-21,,1013.1,1014.0,,,,,22.8,,,,,20.3,86,,,1.5,100,,,,0.0,,,,,,8.1,63.1,23.02,15.8,4.6,10,,6.0,2657.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1937,2022-04-22,,1012.3,1013.2,,,,,25.3,,,,,22.6,85,,,1.6,70,,,,0.0,,,,,,7.7,59.9,23.66,18.8,-4.5,11,,7.0,3859.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1938,2022-04-23,,1010.1,1011.0,,,,,25.3,,,,,23.5,90,,,1.4,70,,,,,,,,,,2.6,20.2,14.15,12.5,2.7,9,,9.0,2771.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1939,2022-04-24,,1009.5,1010.4,,,,,25.2,,,,,23.7,92,,,1.4,290,,,,1.0,,,,,,6.8,52.7,18.14,21.5,-2.2,10,,5.5,3601.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1940,2022-04-25,,1008.4,1009.3,,,,,26.4,,,,,24.4,89,,,1.7,40,,,,,,,,,,7.3,56.5,21.18,20.0,-4.2,12,,5.0,3189.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1941,2022-04-26,,1007.2,1008.1,,,,,27.6,,,,,25.0,86,,,1.9,30,,,,0.0,,,,,,8.7,67.2,24.87,25.0,5.7,12,,5.8,3941.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1942,2022-04-27,,1009.9,1010.8,,,,,26.1,,,,,24.7,92,,,1.8,80,,,,0.5,,,,,,4.5,34.7,16.99,12.3,-2.9,11,,7.0,3246.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1943,2022-04-28,,1011.0,1011.9,,,,,25.8,,,,,24.7,94,,,1.5,80,,,,,,,,,,3.8,29.3,19.12,15.0,4.3,10,,8.0,1966.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1944,2022-04-29,,1011.7,1012.6,,,,,24.8,,,,,23.2,91,,,2.8,60,,,,1.0,,,,,,6.6,50.7,19.95,18.5,-4.2,11,,5.3,2029.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1945,2022-04-30,,1014.1,1015.0,,,,,21.0,,,,,20.4,96,,,1.1,70,,,,0.5,,,,,,0.0,0.0,6.87,6.5,-0.4,4,,10.0,934.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1946,2022-05-01,,1014.6,1015.5,,,,,19.6,,,,,18.1,91,,,2.4,60,,,,1.5,,,,,,0.0,0.0,3.85,12.5,-1.2,3,,10.0,432.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1947,2022-05-02,,1016.3,1017.3,,,,,16.8,,,,,16.0,96,,,1.2,280,,,,9.5,,,,,,0.0,0.0,4.88,7.0,-0.1,2,,10.0,830.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1948,2022-05-03,,1017.0,1018.0,,,,,18.5,,,,,18.1,98,,,1.9,240,,,,33.0,,,,,,0.0,0.0,3.67,5.3,-0.1,3,,10.0,1793.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1949,2022-05-04,,1014.6,1015.6,,,,,20.6,,,,,20.5,100,,,1.0,260,,,,18.0,,,,,,0.0,0.0,6.09,8.5,-1.8,4,,10.0,3426.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1950,2022-05-05,,1010.6,1011.5,,,,,24.3,,,,,22.7,91,,,1.7,30,,,,1.0,,,,,,4.1,31.2,18.65,23.8,3.1,10,,8.5,909.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1951,2022-05-06,,1011.0,1011.9,,,,,25.1,,,,,22.5,86,,,1.4,110,,,,0.0,,,,,,5.7,43.4,21.23,37.5,4.3,11,,7.3,3183.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1952,2022-05-07,,1012.8,1013.7,,,,,25.3,,,,,22.3,84,,,1.7,60,,,,0.0,,,,,,6.5,49.4,20.99,17.5,-3.3,11,,10.0,4004.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1953,2022-05-08,,1013.0,1013.9,,,,,25.0,,,,,22.8,88,,,1.6,60,,,,,,,,,,1.1,8.3,12.84,30.0,-1.5,8,,9.5,1663.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1954,2022-05-09,,1012.7,1013.6,,,,,23.5,,,,,23.1,97,,,1.4,260,,,,14.0,,,,,,0.0,0.0,6.55,9.0,-0.8,4,,10.0,1068.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1955,2022-05-10,,1010.4,1011.3,,,,,23.9,,,,,23.3,96,,,1.0,100,,,,6.5,,,,,,0.9,6.8,13.09,13.0,-1.1,8,,10.0,2677.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1956,2022-05-11,,1009.0,1009.9,,,,,24.3,,,,,23.6,96,,,1.2,270,,,,0.5,,,,,,0.6,4.5,9.66,17.5,-1.8,6,,9.5,2228.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1957,2022-05-12,,1007.8,1008.7,,,,,24.8,,,,,23.8,95,,,1.0,70,,,,4.5,,,,,,1.4,10.6,13.44,19.0,-1.4,10,,9.3,2376.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1958,2022-05-13,,1005.3,1006.2,,,,,25.0,,,,,24.2,95,,,1.0,80,,,,2.0,,,,,,0.4,3.0,10.17,25.0,-1.9,7,,9.0,2018.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1959,2022-05-14,,1010.1,1011.0,,,,,22.5,,,,,22.3,99,,,1.6,40,,,,22.0,,,,,,0.0,0.0,5.41,6.5,-1.1,4,,10.0,493.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1960,2022-05-15,,1012.5,1013.4,,,,,20.6,,,,,19.7,95,,,1.8,60,,,,3.0,,,,,,0.0,0.0,7.65,18.8,-1.3,4,,10.0,746.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1961,2022-05-16,,1013.2,1014.2,,,,,18.3,,,,,18.0,98,,,1.2,220,,,,25.5,,,,,,0.0,0.0,5.75,7.3,-0.6,3,,10.0,738.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1962,2022-05-17,,1014.1,1015.0,,,,,19.5,,,,,17.9,91,,,1.4,250,,,,9.5,,,,,,0.0,0.0,7.15,17.0,1.3,4,,10.0,3143.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1963,2022-05-18,,1015.1,1016.0,,,,,22.0,,,,,21.1,95,,,1.2,270,,,,10.5,,,,,,0.0,0.0,7.66,11.3,-0.3,5,,10.0,4075.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1964,2022-05-19,,1010.8,1011.7,,,,,23.8,,,,,23.7,99,,,1.7,40,,,,25.0,,,,,,2.1,15.7,12.43,11.5,-0.7,7,,9.5,3082.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1965,2022-05-20,,1007.0,1007.9,,,,,25.5,,,,,23.0,87,,,1.9,260,,,,,,,,,,6.3,47.1,22.67,21.3,-4.1,10,,7.0,2808.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1966,2022-05-21,,1008.2,1009.1,,,,,23.3,,,,,21.1,88,,,1.7,300,,,,0.0,,,,,,0.0,0.0,6.83,22.5,1.9,4,,9.8,1187.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1967,2022-05-22,,1008.4,1009.3,,,,,23.2,,,,,21.6,91,,,1.1,260,,,,,,,,,,0.0,0.0,5.26,13.8,-1.0,3,,10.0,1336.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1968,2022-05-23,,1007.8,1008.7,,,,,25.0,,,,,23.1,90,,,1.2,320,,,,,,,,,,0.9,6.7,11.98,23.8,-2.1,9,,9.8,839.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1969,2022-05-24,,1010.2,1011.1,,,,,24.3,,,,,23.4,95,,,1.4,90,,,,27.5,,,,,,1.7,12.6,13.81,11.3,-2.5,9,,9.5,720.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1970,2022-05-25,,1008.7,1009.6,,,,,23.5,,,,,23.3,99,,,0.9,60,,,,46.5,,,,,,0.0,0.0,6.47,8.0,-0.8,3,,10.0,419.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1971,2022-05-26,,1005.1,1006.0,,,,,23.6,,,,,23.1,97,,,1.3,40,,,,22.0,,,,,,1.0,7.4,10.31,15.8,-0.9,10,,9.8,874.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1972,2022-05-27,,1005.6,1006.5,,,,,23.3,,,,,23.2,99,,,1.0,60,,,,23.5,,,,,,0.1,0.7,6.78,9.3,-0.1,4,,10.0,921.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1973,2022-05-28,,1006.1,1007.0,,,,,25.8,,,,,25.1,96,,,1.0,90,,,,,,,,,,1.7,12.6,13.97,14.3,-2.5,8,,10.0,2678.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1974,2022-05-29,,1005.7,1006.6,,,,,26.9,,,,,25.4,92,,,1.4,60,,,,0.0,,,,,,5.4,40.0,20.05,25.0,4.2,10,,7.5,4101.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1975,2022-05-30,,1005.5,1006.4,,,,,27.9,,,,,26.2,91,,,1.9,90,,,,0.5,,,,,,9.0,66.6,24.74,31.3,-3.5,12,,5.3,4201.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1976,2022-05-31,,1007.7,1008.6,,,,,25.8,,,,,25.3,97,,,1.4,80,,,,36.5,,,,,,0.2,1.5,8.46,10.8,-2.4,5,,10.0,2648.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1977,2022-06-01,,1006.4,1007.3,,,,,27.3,,,,,25.7,92,,,1.3,60,,,,,,,,,,7.2,53.2,21.89,25.0,-4.5,11,,7.3,4035.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1978,2022-06-02,,1005.6,1006.5,,,,,26.4,,,,,25.5,95,,,1.5,70,,,,55.0,,,,,,3.7,27.3,14.61,14.3,-3.1,10,,8.8,3513.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1979,2022-06-03,,1006.2,1007.1,,,,,26.7,,,,,25.6,94,,,1.2,70,,,,3.5,,,,,,4.5,33.2,18.8,23.8,-2.8,12,,8.0,3185.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1980,2022-06-04,,1006.2,1007.1,,,,,27.0,,,,,25.5,92,,,1.3,280,,,,4.0,,,,,,6.6,48.7,18.28,20.8,-2.9,13,,8.3,3615.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1981,2022-06-05,,1002.5,1003.4,,,,,27.6,,,,,25.6,89,,,1.4,100,,,,0.0,,,,,,8.4,61.9,24.96,30.0,5.5,13,,7.0,4113.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1982,2022-06-06,,1001.5,1002.4,,,,,27.0,,,,,25.6,92,,,1.3,300,,,,10.0,,,,,,3.9,28.7,13.43,18.3,-2.1,7,,8.8,1183.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1983,2022-06-07,,1006.0,1006.9,,,,,24.1,,,,,24.0,99,,,1.3,260,,,,18.5,,,,,,0.0,0.0,4.53,10.3,-0.4,3,,10.0,752.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1984,2022-06-08,,1009.0,1009.9,,,,,22.5,,,,,22.3,99,,,1.0,40,,,,13.0,,,,,,0.0,0.0,4.66,6.5,-0.3,3,,10.0,833.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1985,2022-06-09,,1008.0,1008.9,,,,,24.8,,,,,24.2,96,,,1.3,80,,,,2.5,,,,,,0.2,1.5,10.06,13.8,-1.2,6,,10.0,1413.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1986,2022-06-10,,1005.9,1006.8,,,,,25.8,,,,,24.9,95,,,1.0,280,,,,,,,,,,0.9,6.6,11.42,25.0,-0.9,10,,9.8,2243.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1987,2022-06-11,,1007.3,1008.2,,,,,25.4,,,,,24.6,96,,,1.9,60,,,,12.0,,,,,,2.0,14.7,11.2,15.3,-2.4,8,,9.5,1861.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1988,2022-06-12,,1008.2,1009.1,,,,,24.9,,,,,24.2,96,,,0.8,320,,,,13.5,,,,,,0.0,0.0,9.1,18.0,1.5,5,,9.8,1371.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1989,2022-06-13,,1004.9,1005.8,,,,,27.4,,,,,25.8,91,,,1.6,50,,,,0.0,,,,,,8.2,60.2,24.43,25.0,5.0,13,,8.8,2857.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1990,2022-06-14,,1005.9,1006.8,,,,,28.2,,,,,26.2,89,,,1.6,290,,,,0.0,,,,,,5.5,40.4,19.82,15.0,4.4,11,,9.3,3006.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1991,2022-06-15,,1009.0,1009.9,,,,,26.2,,,,,25.9,98,,,1.0,40,,,,1.5,,,,,,0.0,0.0,5.15,9.0,-0.2,3,,10.0,614.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1992,2022-06-16,,1009.3,1010.2,,,,,26.1,,,,,25.6,97,,,1.3,280,,,,9.0,,,,,,1.2,8.8,11.03,19.3,-2.2,10,,9.5,1617.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1993,2022-06-17,,1007.9,1008.8,,,,,26.6,,,,,25.4,94,,,1.3,280,,,,0.0,,,,,,1.4,10.3,15.54,25.0,3.2,10,,9.0,2125.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1994,2022-06-18,,1007.2,1008.1,,,,,27.9,,,,,25.8,89,,,1.7,70,,,,0.0,,,,,,6.0,44.0,20.5,20.0,4.6,12,,10.0,3716.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1995,2022-06-19,,1006.9,1007.8,,,,,27.5,,,,,26.2,93,,,1.9,280,,,,5.0,,,,,,7.5,55.0,21.77,25.0,-4.6,12,,8.5,3909.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1996,2022-06-20,,1005.1,1006.0,,,,,28.2,,,,,26.3,89,,,1.7,50,,,,0.0,,,,,,9.5,69.7,25.75,18.8,5.8,12,,5.0,4126.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1997,2022-06-21,,1006.5,1007.4,,,,,27.6,,,,,25.9,91,,,1.6,290,,,,3.5,,,,,,6.5,47.7,17.77,19.5,-3.7,12,,8.0,3100.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1998,2022-06-22,,1009.6,1010.5,,,,,28.5,,,,,26.3,89,,,1.5,60,,,,0.0,,,,,,8.8,64.6,25.91,30.0,4.5,12,,4.0,4255.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1999,2022-06-23,,1009.9,1010.8,,,,,28.7,,,,,26.1,86,,,2.1,290,,,,0.0,,,,,,8.7,63.8,23.41,25.0,4.9,12,,3.5,3869.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
2000,2022-06-24,,1008.2,1009.1,,,,,28.2,,,,,25.3,85,,,2.1,30,,,,,,,,,,9.1,66.7,23.67,23.8,-4.9,12,,4.8,3684.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
2001,2022-06-25,,1008.0,1008.9,,,,,28.1,,,,,25.4,86,,,1.7,30,,,,0.5,,,,,,6.3,46.2,18.78,23.8,-3.9,10,,9.0,3557.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
2002,2022-06-26,,1009.9,1010.8,,,,,28.7,,,,,26.0,86,,,2.2,70,,,,0.0,,,,,,8.7,63.9,24.48,30.0,5.0,12,,6.5,3890.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
2003,2022-06-27,,1008.5,1009.4,,,,,29.2,,,,,26.4,85,,,2.4,50,,,,0.0,,,,,,10.4,76.3,26.75,23.8,6.1,12,,4.0,4127.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
2004,2022-06-28,,1005.6,1006.5,,,,,29.4,,,,,25.9,82,,,2.4,120,,,,0.0,,,,,,11.5,84.4,27.81,25.0,7.2,12,,3.5,2718.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
2005,2022-06-29,,1004.4,1005.3,,,,,29.5,,,,,25.5,81,,,2.7,140,,,,0.0,,,,,,11.1,81.5,26.86,26.3,7.3,12,,3.8,2906.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
2006,2022-06-30,,1005.3,1006.2,,,,,29.1,,,,,25.7,83,,,3.3,120,,,,0.0,,,,,,11.3,83.0,28.17,25.0,6.3,12,,2.8,3801.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
2007,2022-07-01,,1006.4,1007.3,,,,,28.1,,,,,25.9,88,,,2.9,110,,,,,,,,,,6.0,44.1,22.17,25.0,-5.2,12,,8.3,3781.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
2008,2022-07-02,,1006.2,1007.1,,,,,27.2,,,,,25.8,92,,,1.3,280,,,,7.5,,,,,,1.1,8.1,12.09,15.5,-2.4,7,,9.5,1506.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
2009,2022-07-03,,1005.0,1005.9,,,,,27.8,,,,,26.2,91,,,1.6,100,,,,1.0,,,,,,2.8,20.6,16.71,21.3,-3.1,9,,9.5,3667.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
2010,2022-07-04,,1004.5,1005.4,,,,,28.4,,,,,26.3,89,,,1.5,280,,,,0.0,,,,,,5.9,43.4,17.92,25.0,4.2,13,,8.3,4093.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
2011,2022-07-05,,1005.7,1006.6,,,,,28.8,,,,,25.9,85,,,1.7,260,,,,0.0,,,,,,8.7,64.0,24.04,20.0,6.0,12,,6.5,3346.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
2012,2022-07-06,,1007.2,1008.1,,,,,29.6,,,,,25.9,82,,,1.8,10,,,,,,,,,,9.3,68.5,26.16,25.0,-5.2,13,,5.5,3968.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
2013,2022-07-07,,1008.7,1009.6,,,,,29.6,,,,,26.5,84,,,2.3,270,,,,0.0,,,,,,8.2,60.5,24.73,25.0,6.0,13,,5.0,3479.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
2014,2022-07-08,,1007.5,1008.4,,,,,29.5,,,,,26.1,83,,,2.2,30,,,,0.0,,,,,,10.5,77.4,26.66,30.0,6.0,13,,4.3,4140.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
2015,2022-07-09,,1005.5,1006.4,,,,,29.7,,,,,25.9,81,,,2.1,50,,,,0.0,,,,,,11.9,87.9,27.45,25.0,6.5,13,,3.0,3735.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
2016,2022-07-10,,1006.1,1007.0,,,,,29.5,,,,,25.7,81,,,2.1,280,,,,0.0,,,,,,11.1,82.0,27.25,25.0,6.9,12,,2.5,4102.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
2017,2022-07-11,,1006.9,1007.8,,,,,29.7,,,,,25.0,77,,,2.5,280,,,,0.0,,,,,,11.9,88.0,28.14,30.0,3.3,12,,1.8,3932.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
2018,2022-07-12,,1007.2,1008.1,,,,,29.3,,,,,25.4,80,,,2.1,80,,,,0.0,,,,,,8.8,65.1,25.02,23.8,5.7,11,,6.5,3921.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
2019,2022-07-13,,1005.9,1006.8,,,,,29.3,,,,,25.5,81,,,2.0,60,,,,0.0,,,,,,10.5,77.8,25.7,25.0,5.8,10,,4.8,3819.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
2020,2022-07-14,,1004.3,1005.2,,,,,29.6,,,,,25.3,78,,,2.0,80,,,,0.0,,,,,,9.4,69.7,23.1,26.3,6.3,12,,5.0,3616.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
2021,2022-07-15,,1003.9,1004.8,,,,,29.5,,,,,26.3,83,,,1.5,90,,,,0.0,,,,,,5.5,40.8,17.32,25.0,4.4,8,,10.0,3473.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
2022,2022-07-16,,1003.1,1004.0,,,,,30.0,,,,,26.9,84,,,1.8,80,,,,0.0,,,,,,10.4,77.2,25.28,25.0,6.4,11,,8.5,3916.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
2023,2022-07-17,,1003.6,1004.5,,,,,30.0,,,,,27.0,84,,,1.7,90,,,,0.0,,,,,,9.8,72.9,23.67,23.8,5.7,11,,8.5,4054.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
2024,2022-07-18,,1004.4,1005.3,,,,,29.6,,,,,26.3,83,,,1.6,90,,,,0.0,,,,,,4.5,33.5,18.23,21.3,4.3,12,,9.0,3775.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
2025,2022-07-19,,1007.5,1008.4,,,,,30.2,,,,,26.8,83,,,2.2,290,,,,0.0,,,,,,5.9,43.9,19.62,21.3,4.0,12,,9.0,3584.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
