,date,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount,degree,station,Lng,Lat
1475,2021-01-15,,1014.4,1015.6,,,,,16.5,,,,,10.8,71,,,1.9,360,,,,0.0,,,,,,10.1,93.3,15.5,,,,,,6329.0,興達電廠光電,120.2005524,22.8589406
1476,2021-01-16,,1014.9,1016.1,,,,,17.3,,,,,12.3,75,,,2.2,360,,,,0.0,,,,,,9.7,89.5,15.4,,,,,,6344.0,興達電廠光電,120.2005524,22.8589406
1477,2021-01-17,,1019.3,1020.4,,,,,15.6,,,,,9.9,70,,,5.4,360,,,,0.0,,,,,,5.4,49.8,12.72,,,,,,5003.0,興達電廠光電,120.2005524,22.8589406
1478,2021-01-18,,1019.7,1020.9,,,,,14.9,,,,,9.2,70,,,2.8,360,,,,0.0,,,,,,9.5,87.4,15.04,,,,,,6124.0,興達電廠光電,120.2005524,22.8589406
1479,2021-01-19,,1018.1,1019.2,,,,,16.6,,,,,11.2,72,,,2.2,360,,,,0.0,,,,,,9.6,88.2,15.33,,,,,,6117.0,興達電廠光電,120.2005524,22.8589406
1480,2021-01-20,,1016.5,1017.7,,,,,17.9,,,,,14.8,83,,,2.7,360,,,,0.0,,,,,,9.4,86.3,16.12,,,,,,6521.0,興達電廠光電,120.2005524,22.8589406
1481,2021-01-21,,1013.5,1014.6,,,,,19.9,,,,,16.7,83,,,1.9,360,,,,,,,,,,3.7,33.9,12.94,,,,,,4368.0,興達電廠光電,120.2005524,22.8589406
1482,2021-01-22,,1009.9,1011.0,,,,,19.9,,,,,18.5,92,,,1.7,360,,,,2.5,,,,,,0.0,0.0,5.6,,,,,,2020.0,興達電廠光電,120.2005524,22.8589406
1483,2021-01-23,,1011.6,1012.7,,,,,18.9,,,,,17.9,94,,,2.1,350,,,,0.0,,,,,,2.7,24.7,6.95,,,,,,2581.0,興達電廠光電,120.2005524,22.8589406
1484,2021-01-24,,1015.3,1016.4,,,,,18.4,,,,,15.8,86,,,2.2,350,,,,0.0,,,,,,3.7,33.8,11.26,,,,,,4384.0,興達電廠光電,120.2005524,22.8589406
1485,2021-01-25,,1015.8,1017.0,,,,,19.5,,,,,14.4,75,,,3.2,360,,,,0.0,,,,,,9.9,90.3,17.44,,,,,,7012.0,興達電廠光電,120.2005524,22.8589406
1486,2021-01-26,,1015.2,1016.3,,,,,17.6,,,,,15.5,88,,,2.0,350,,,,0.0,,,,,,7.3,66.5,15.02,,,,,,6510.0,興達電廠光電,120.2005524,22.8589406
1487,2021-01-27,,1015.5,1016.7,,,,,18.3,,,,,15.6,85,,,3.0,360,,,,0.0,,,,,,6.4,58.2,13.44,,,,,,5745.0,興達電廠光電,120.2005524,22.8589406
1488,2021-01-28,,1017.9,1019.0,,,,,17.2,,,,,13.0,78,,,5.0,360,,,,0.0,,,,,,7.3,66.3,15.09,,,,,,6382.0,興達電廠光電,120.2005524,22.8589406
1489,2021-01-29,,1019.6,1020.7,,,,,16.4,,,,,9.7,65,,,3.0,360,,,,0.0,,,,,,7.1,64.4,15.94,,,,,,6826.0,興達電廠光電,120.2005524,22.8589406
1490,2021-01-30,,1021.0,1022.2,,,,,16.9,,,,,12.0,74,,,1.8,340,,,,0.0,,,,,,10.0,90.6,17.45,,,,,,7034.0,興達電廠光電,120.2005524,22.8589406
1491,2021-01-31,,1020.6,1021.8,,,,,17.4,,,,,13.1,79,,,2.3,360,,,,0.0,,,,,,8.2,74.2,16.58,,,,,,6697.0,興達電廠光電,120.2005524,22.8589406
1492,2021-02-01,,1018.2,1019.3,,,,,19.0,,,,,9.8,60,,,1.7,350,,,,0.0,,,,,,10.5,94.8,18.27,,,,,,7337.0,興達電廠光電,120.2005524,22.8589406
1493,2021-02-02,,1018.0,1019.2,,,,,19.0,,,,,11.6,64,,,2.7,350,,,,0.0,,,,,,10.2,92.0,17.55,,,,,,7179.0,興達電廠光電,120.2005524,22.8589406
1494,2021-02-03,,1019.9,1021.0,,,,,18.3,,,,,13.7,76,,,2.1,360,,,,0.0,,,,,,10.1,90.9,17.5,,,,,,7079.0,興達電廠光電,120.2005524,22.8589406
1495,2021-02-04,,1019.8,1021.0,,,,,18.5,,,,,14.6,80,,,1.9,340,,,,0.0,,,,,,10.0,89.9,17.05,,,,,,6975.0,興達電廠光電,120.2005524,22.8589406
1496,2021-02-05,,1018.1,1019.2,,,,,19.0,,,,,15.5,82,,,1.7,260,,,,0.0,,,,,,9.7,87.0,16.07,,,,,,7031.0,興達電廠光電,120.2005524,22.8589406
1497,2021-02-06,,1016.4,1017.5,,,,,20.4,,,,,14.5,72,,,1.8,10,,,,0.0,,,,,,10.5,94.1,19.72,,,,,,7324.0,興達電廠光電,120.2005524,22.8589406
1498,2021-02-07,,1016.4,1017.6,,,,,19.0,,,,,15.7,83,,,2.4,10,,,,0.0,,,,,,8.1,72.4,18.05,,,,,,7210.0,興達電廠光電,120.2005524,22.8589406
1499,2021-02-08,,1017.1,1018.2,,,,,19.3,,,,,15.8,83,,,1.8,340,,,,0.0,,,,,,6.3,56.2,16.0,,,,,,6452.0,興達電廠光電,120.2005524,22.8589406
1500,2021-02-09,,1016.8,1017.9,,,,,19.4,,,,,15.0,76,,,2.5,340,,,,0.0,,,,,,8.5,75.8,17.18,,,,,,6870.0,興達電廠光電,120.2005524,22.8589406
1501,2021-02-10,,1012.4,1013.5,,,,,19.2,,,,,16.5,85,,,2.6,340,,,,,,,,,,1.4,12.5,10.99,,,,,,4938.0,興達電廠光電,120.2005524,22.8589406
1502,2021-02-11,,1009.4,1010.5,,,,,18.5,,,,,17.1,92,,,5.2,360,,,,15.5,,,,,,2.6,23.1,11.25,,,,,,5988.0,興達電廠光電,120.2005524,22.8589406
1503,2021-02-12,,1012.3,1013.4,,,,,18.5,,,,,16.3,88,,,3.4,350,,,,0.0,,,,,,1.8,16.0,10.49,,,,,,5032.0,興達電廠光電,120.2005524,22.8589406
1504,2021-02-13,,1013.7,1014.8,,,,,20.2,,,,,17.5,85,,,2.5,320,,,,0.0,,,,,,7.0,62.0,18.03,,,,,,7128.0,興達電廠光電,120.2005524,22.8589406
1505,2021-02-14,,1013.1,1014.2,,,,,19.1,,,,,17.0,89,,,2.4,320,,,,0.0,,,,,,5.8,51.3,15.99,,,,,,6175.0,興達電廠光電,120.2005524,22.8589406
1506,2021-02-15,,1013.5,1014.6,,,,,19.5,,,,,16.0,82,,,2.2,360,,,,0.0,,,,,,8.8,77.6,20.17,,,,,,7581.0,興達電廠光電,120.2005524,22.8589406
1507,2021-02-16,,1014.3,1015.4,,,,,20.6,,,,,15.7,76,,,1.7,350,,,,0.0,,,,,,8.7,76.6,19.56,,,,,,7365.0,興達電廠光電,120.2005524,22.8589406
1508,2021-02-17,,1017.0,1018.2,,,,,18.7,,,,,13.1,72,,,4.6,360,,,,0.0,,,,,,7.8,68.6,17.76,,,,,,6248.0,興達電廠光電,120.2005524,22.8589406
1509,2021-02-18,,1021.4,1022.6,,,,,16.8,,,,,8.3,58,,,3.2,360,,,,0.0,,,,,,7.7,67.6,17.73,,,,,,6767.0,興達電廠光電,120.2005524,22.8589406
1510,2021-02-19,,1021.3,1022.4,,,,,16.9,,,,,10.0,64,,,1.7,300,,,,0.0,,,,,,10.4,91.1,20.46,,,,,,7818.0,興達電廠光電,120.2005524,22.8589406
1511,2021-02-20,,1018.9,1020.1,,,,,17.9,,,,,10.6,64,,,1.7,50,,,,0.0,,,,,,10.6,92.7,21.18,,,,,,8029.0,興達電廠光電,120.2005524,22.8589406
1512,2021-02-21,,1016.8,1018.0,,,,,19.3,,,,,11.0,60,,,1.6,110,,,,0.0,,,,,,10.8,94.2,21.34,,,,,,7920.0,興達電廠光電,120.2005524,22.8589406
1513,2021-02-22,,1014.9,1016.0,,,,,21.0,,,,,12.5,60,,,1.9,10,,,,0.0,,,,,,10.9,94.9,21.54,,,,,,8013.0,興達電廠光電,120.2005524,22.8589406
1514,2021-02-23,,1013.1,1014.2,,,,,21.1,,,,,16.0,73,,,2.8,10,,,,,,,,,,3.7,32.2,14.98,,,,,,5804.0,興達電廠光電,120.2005524,22.8589406
1515,2021-02-24,,1012.0,1013.1,,,,,21.2,,,,,17.7,81,,,2.2,360,,,,0.0,,,,,,5.7,49.5,16.66,,,,,,5886.0,興達電廠光電,120.2005524,22.8589406
1516,2021-02-25,,1009.6,1010.7,,,,,21.7,,,,,17.8,80,,,2.4,320,,,,0.0,,,,,,10.0,86.6,21.11,,,,,,8002.0,興達電廠光電,120.2005524,22.8589406
1517,2021-02-26,,1008.6,1009.7,,,,,22.3,,,,,18.1,79,,,2.6,320,,,,0.0,,,,,,10.3,89.1,19.85,,,,,,7611.0,興達電廠光電,120.2005524,22.8589406
1518,2021-02-27,,1012.2,1013.3,,,,,20.7,,,,,17.0,81,,,3.3,350,,,,0.0,,,,,,7.9,68.2,17.75,,,,,,7014.0,興達電廠光電,120.2005524,22.8589406
1519,2021-02-28,,1014.3,1015.4,,,,,20.9,,,,,16.7,78,,,2.6,360,,,,0.0,,,,,,10.1,87.0,19.68,,,,,,7494.0,興達電廠光電,120.2005524,22.8589406
1520,2021-03-01,,1014.9,1016.0,,,,,23.3,,,,,17.8,73,,,2.0,10,,,,0.0,,,,,,7.6,65.3,18.15,,,,,,7053.0,興達電廠光電,120.2005524,22.8589406
1521,2021-03-02,,1016.0,1017.1,,,,,21.2,,,,,16.1,73,,,4.2,360,,,,0.0,,,,,,8.7,74.7,18.04,,,,,,7178.0,興達電廠光電,120.2005524,22.8589406
1522,2021-03-03,,1018.4,1019.5,,,,,18.9,,,,,14.6,77,,,3.1,360,,,,0.0,,,,,,3.6,30.8,13.7,,,,,,6255.0,興達電廠光電,120.2005524,22.8589406
1523,2021-03-04,,1017.3,1018.4,,,,,20.5,,,,,16.4,78,,,3.0,10,,,,,,,,,,3.7,31.6,13.6,,,,,,5424.0,興達電廠光電,120.2005524,22.8589406
1524,2021-03-05,,1015.3,1016.4,,,,,22.6,,,,,18.2,77,,,1.8,340,,,,,,,,,,5.5,46.9,15.4,,,,,,5284.0,興達電廠光電,120.2005524,22.8589406
1525,2021-03-06,,1015.4,1016.5,,,,,23.4,,,,,19.2,78,,,2.5,300,,,,0.0,,,,,,8.5,72.4,20.44,,,,,,7574.0,興達電廠光電,120.2005524,22.8589406
1526,2021-03-07,,1016.6,1017.7,,,,,20.7,,,,,17.1,80,,,4.2,360,,,,0.0,,,,,,6.2,52.7,17.15,,,,,,6643.0,興達電廠光電,120.2005524,22.8589406
1527,2021-03-08,,1017.7,1018.9,,,,,20.4,,,,,16.3,78,,,3.5,360,,,,0.0,,,,,,9.2,78.1,19.31,,,,,,7258.0,興達電廠光電,120.2005524,22.8589406
1528,2021-03-09,,1018.0,1019.1,,,,,20.3,,,,,16.7,81,,,3.1,360,,,,0.0,,,,,,8.0,67.7,19.41,,,,,,7441.0,興達電廠光電,120.2005524,22.8589406
1529,2021-03-10,,1018.3,1019.4,,,,,21.0,,,,,17.1,80,,,2.4,350,,,,0.0,,,,,,7.5,63.4,18.43,,,,,,6441.0,興達電廠光電,120.2005524,22.8589406
1530,2021-03-11,,1018.4,1019.5,,,,,20.9,,,,,17.3,81,,,2.0,320,,,,0.0,,,,,,10.1,85.2,20.86,,,,,,7394.0,興達電廠光電,120.2005524,22.8589406
1531,2021-03-12,,1017.1,1018.2,,,,,22.3,,,,,17.5,76,,,2.6,340,,,,0.0,,,,,,10.3,86.7,20.81,,,,,,7452.0,興達電廠光電,120.2005524,22.8589406
1532,2021-03-13,,1016.3,1017.4,,,,,21.4,,,,,16.6,76,,,2.6,360,,,,0.0,,,,,,10.1,84.9,20.69,,,,,,7396.0,興達電廠光電,120.2005524,22.8589406
1533,2021-03-14,,1014.9,1016.0,,,,,21.2,,,,,16.2,74,,,2.9,10,,,,0.0,,,,,,9.9,83.0,21.19,,,,,,7652.0,興達電廠光電,120.2005524,22.8589406
1534,2021-03-15,,1013.6,1014.7,,,,,22.1,,,,,16.4,72,,,2.2,320,,,,0.0,,,,,,10.1,84.6,22.09,,,,,,8087.0,興達電廠光電,120.2005524,22.8589406
1535,2021-03-16,,1012.2,1013.3,,,,,24.3,,,,,16.9,65,,,2.3,360,,,,0.0,,,,,,10.7,89.4,23.28,,,,,,8050.0,興達電廠光電,120.2005524,22.8589406
1536,2021-03-17,,1011.9,1013.0,,,,,25.1,,,,,18.4,68,,,2.7,360,,,,0.0,,,,,,10.7,89.2,21.52,,,,,,7610.0,興達電廠光電,120.2005524,22.8589406
1537,2021-03-18,,1011.9,1013.0,,,,,23.7,,,,,19.2,78,,,2.9,360,,,,0.0,,,,,,9.2,76.6,21.57,,,,,,7676.0,興達電廠光電,120.2005524,22.8589406
1538,2021-03-19,,1011.3,1012.4,,,,,24.0,,,,,19.4,77,,,2.3,360,,,,0.0,,,,,,9.6,79.8,20.93,,,,,,7349.0,興達電廠光電,120.2005524,22.8589406
1539,2021-03-20,,1009.9,1011.0,,,,,24.8,,,,,19.8,74,,,2.1,360,,,,0.0,,,,,,10.3,85.4,20.61,,,,,,7228.0,興達電廠光電,120.2005524,22.8589406
1540,2021-03-21,,1013.6,1014.7,,,,,21.2,,,,,16.5,75,,,5.2,360,,,,0.0,,,,,,7.1,58.8,18.09,,,,,,6805.0,興達電廠光電,120.2005524,22.8589406
1541,2021-03-22,,1019.5,1020.7,,,,,16.1,,,,,11.2,73,,,4.7,360,,,,0.0,,,,,,0.0,0.0,4.69,,,,,,1616.0,興達電廠光電,120.2005524,22.8589406
1542,2021-03-23,,1018.0,1019.2,,,,,18.8,,,,,13.7,73,,,2.1,340,,,,0.0,,,,,,1.1,9.1,9.96,,,,,,3442.0,興達電廠光電,120.2005524,22.8589406
1543,2021-03-24,,1015.0,1016.1,,,,,19.0,,,,,16.7,87,,,3.9,10,,,,3.5,,,,,,3.0,24.7,8.03,,,,,,3440.0,興達電廠光電,120.2005524,22.8589406
1544,2021-03-25,,1015.0,1016.1,,,,,20.1,,,,,13.3,67,,,3.6,10,,,,0.0,,,,,,10.8,88.7,23.12,,,,,,7924.0,興達電廠光電,120.2005524,22.8589406
1545,2021-03-26,,1013.8,1014.9,,,,,22.3,,,,,17.1,74,,,2.9,340,,,,0.0,,,,,,9.4,77.1,22.07,,,,,,8152.0,興達電廠光電,120.2005524,22.8589406
1546,2021-03-27,,1010.8,1011.9,,,,,25.0,,,,,18.9,70,,,1.8,290,,,,0.0,,,,,,8.8,72.0,20.87,,,,,,7165.0,興達電廠光電,120.2005524,22.8589406
1547,2021-03-28,,1008.1,1009.2,,,,,26.1,,,,,20.7,73,,,2.0,300,,,,,,,,,,9.4,76.8,20.7,,,,,,6401.0,興達電廠光電,120.2005524,22.8589406
1548,2021-03-29,,1007.2,1008.3,,,,,25.9,,,,,21.4,77,,,2.0,260,,,,0.0,,,,,,9.9,80.7,19.58,,,,,,7163.0,興達電廠光電,120.2005524,22.8589406
1549,2021-03-30,,1006.4,1007.5,,,,,26.9,,,,,22.7,79,,,1.9,280,,,,0.0,,,,,,6.4,52.1,16.92,,,,,,6167.0,興達電廠光電,120.2005524,22.8589406
1550,2021-03-31,,1006.7,1007.8,,,,,26.7,,,,,22.5,79,,,2.0,270,,,,0.0,,,,,,9.7,78.8,21.05,,,,,,7373.0,興達電廠光電,120.2005524,22.8589406
1551,2021-04-01,,1007.4,1008.5,,,,,27.1,,,,,22.3,76,,,1.6,260,,,,0.0,,,,,,7.3,59.2,19.81,,,,,,7111.0,興達電廠光電,120.2005524,22.8589406
1552,2021-04-02,,1009.1,1010.2,,,,,27.3,,,,,22.0,75,,,1.8,320,,,,0.0,,,,,,10.8,87.4,23.45,,,,,,8028.0,興達電廠光電,120.2005524,22.8589406
1553,2021-04-03,,1010.3,1011.4,,,,,26.7,,,,,21.7,75,,,2.7,10,,,,0.0,,,,,,10.4,84.0,20.89,,,,,,7239.0,興達電廠光電,120.2005524,22.8589406
1554,2021-04-04,,1011.8,1012.9,,,,,25.3,,,,,20.1,74,,,3.3,340,,,,0.0,,,,,,8.9,71.8,18.92,,,,,,6756.0,興達電廠光電,120.2005524,22.8589406
1555,2021-04-05,,1014.9,1016.0,,,,,23.2,,,,,14.4,58,,,3.4,360,,,,0.0,,,,,,7.4,59.6,19.02,,,,,,6925.0,興達電廠光電,120.2005524,22.8589406
1556,2021-04-06,,1015.4,1016.5,,,,,23.0,,,,,14.9,60,,,2.6,360,,,,0.0,,,,,,6.5,52.2,16.07,,,,,,7168.0,興達電廠光電,120.2005524,22.8589406
1557,2021-04-07,,1014.1,1015.2,,,,,22.5,,,,,16.8,70,,,2.4,360,,,,0.0,,,,,,0.3,2.4,11.52,,,,,,3599.0,興達電廠光電,120.2005524,22.8589406
1558,2021-04-08,,1012.4,1013.5,,,,,23.1,,,,,18.0,74,,,3.4,360,,,,0.0,,,,,,5.9,47.2,17.97,,,,,,7560.0,興達電廠光電,120.2005524,22.8589406
1559,2021-04-09,,1014.5,1015.6,,,,,21.1,,,,,15.4,71,,,3.9,360,,,,0.0,,,,,,2.5,20.0,14.78,,,,,,3979.0,興達電廠光電,120.2005524,22.8589406
1560,2021-04-10,,1016.7,1017.8,,,,,22.1,,,,,16.2,71,,,3.5,350,,,,0.0,,,,,,11.0,87.8,23.73,,,,,,7996.0,興達電廠光電,120.2005524,22.8589406
1561,2021-04-11,,1017.0,1018.1,,,,,23.3,,,,,18.1,74,,,2.6,360,,,,0.0,,,,,,11.2,89.2,24.82,,,,,,8208.0,興達電廠光電,120.2005524,22.8589406
1562,2021-04-12,,1015.0,1016.1,,,,,24.3,,,,,19.1,75,,,2.2,340,,,,0.0,,,,,,10.7,85.1,24.79,,,,,,8280.0,興達電廠光電,120.2005524,22.8589406
1563,2021-04-13,,1012.9,1014.0,,,,,26.1,,,,,20.5,72,,,2.5,320,,,,0.0,,,,,,10.7,84.9,24.38,,,,,,7899.0,興達電廠光電,120.2005524,22.8589406
1564,2021-04-14,,1012.2,1013.3,,,,,25.2,,,,,19.8,73,,,4.0,360,,,,0.0,,,,,,8.0,63.4,22.07,,,,,,7130.0,興達電廠光電,120.2005524,22.8589406
1565,2021-04-15,,1011.6,1012.7,,,,,23.8,,,,,18.9,74,,,4.2,360,,,,0.0,,,,,,10.7,84.6,23.78,,,,,,7757.0,興達電廠光電,120.2005524,22.8589406
1566,2021-04-16,,1012.0,1013.1,,,,,24.8,,,,,19.7,75,,,2.9,360,,,,0.0,,,,,,10.6,83.7,24.08,,,,,,7798.0,興達電廠光電,120.2005524,22.8589406
1567,2021-04-17,,1012.8,1013.9,,,,,25.7,,,,,18.9,68,,,3.3,360,,,,0.0,,,,,,9.6,75.7,24.11,,,,,,7990.0,興達電廠光電,120.2005524,22.8589406
1568,2021-04-18,,1012.0,1013.1,,,,,26.0,,,,,18.3,63,,,2.8,260,,,,0.0,,,,,,8.6,67.7,21.99,,,,,,7209.0,興達電廠光電,120.2005524,22.8589406
1569,2021-04-19,,1011.1,1012.2,,,,,24.6,,,,,17.0,63,,,2.1,260,,,,0.0,,,,,,6.4,50.3,21.0,,,,,,7181.0,興達電廠光電,120.2005524,22.8589406
1570,2021-04-20,,1010.6,1011.7,,,,,25.6,,,,,19.2,68,,,2.4,300,,,,0.0,,,,,,10.0,78.4,24.49,,,,,,7873.0,興達電廠光電,120.2005524,22.8589406
1571,2021-04-21,,1009.4,1010.5,,,,,26.3,,,,,20.3,71,,,2.6,340,,,,0.0,,,,,,10.2,79.9,23.33,,,,,,7839.0,興達電廠光電,120.2005524,22.8589406
1572,2021-04-22,,1006.6,1007.7,,,,,25.6,,,,,21.6,79,,,2.7,350,,,,0.0,,,,,,8.8,68.8,22.03,,,,,,7991.0,興達電廠光電,120.2005524,22.8589406
1573,2021-04-23,,1005.8,1006.9,,,,,26.1,,,,,21.6,77,,,3.9,360,,,,0.0,,,,,,6.6,51.5,19.02,,,,,,6430.0,興達電廠光電,120.2005524,22.8589406
1574,2021-04-24,,1008.6,1009.7,,,,,25.9,,,,,21.1,76,,,2.2,360,,,,0.0,,,,,,7.2,56.1,20.8,,,,,,7579.0,興達電廠光電,120.2005524,22.8589406
1575,2021-04-25,,1010.7,1011.8,,,,,24.5,,,,,21.2,82,,,1.9,240,,,,0.5,,,,,,0.4,3.1,6.73,,,,,,2422.0,興達電廠光電,120.2005524,22.8589406
1576,2021-04-26,,1012.7,1013.8,,,,,23.7,,,,,20.7,83,,,2.2,230,,,,2.5,,,,,,0.6,4.7,10.06,,,,,,2474.0,興達電廠光電,120.2005524,22.8589406
1577,2021-04-27,,1014.4,1015.5,,,,,23.6,,,,,21.0,85,,,2.1,350,,,,1.5,,,,,,0.5,3.9,7.46,,,,,,3540.0,興達電廠光電,120.2005524,22.8589406
1578,2021-04-28,,1013.7,1014.8,,,,,25.3,,,,,19.9,73,,,2.0,20,,,,0.0,,,,,,4.0,31.0,16.06,,,,,,6946.0,興達電廠光電,120.2005524,22.8589406
1579,2021-04-29,,1011.3,1012.4,,,,,23.4,,,,,21.0,87,,,1.8,350,,,,18.5,,,,,,0.0,0.0,5.56,,,,,,2190.0,興達電廠光電,120.2005524,22.8589406
1580,2021-04-30,,1011.0,1012.1,,,,,25.0,,,,,19.6,73,,,1.6,270,,,,0.0,,,,,,9.8,75.7,22.74,,,,,,8388.0,興達電廠光電,120.2005524,22.8589406
1581,2021-05-01,,1011.5,1012.6,,,,,26.0,,,,,19.1,67,,,1.9,260,,,,0.0,,,,,,6.3,48.6,20.75,,,,,,6938.0,興達電廠光電,120.2005524,22.8589406
1582,2021-05-02,,1013.1,1014.2,,,,,26.3,,,,,20.1,70,,,2.2,350,,,,0.0,,,,,,7.9,60.8,23.33,,,,,,7343.0,興達電廠光電,120.2005524,22.8589406
1583,2021-05-03,,1012.6,1013.7,,,,,25.8,,,,,22.1,80,,,1.9,10,,,,,,,,,,0.0,0.0,7.51,,,,,,2299.0,興達電廠光電,120.2005524,22.8589406
1584,2021-05-04,,1010.7,1011.8,,,,,27.8,,,,,22.0,72,,,3.2,40,,,,0.0,,,,,,7.2,55.3,19.88,,,,,,7185.0,興達電廠光電,120.2005524,22.8589406
1585,2021-05-05,,1012.0,1013.1,,,,,27.8,,,,,22.2,72,,,3.4,350,,,,0.0,,,,,,10.2,78.2,25.7,,,,,,8381.0,興達電廠光電,120.2005524,22.8589406
1586,2021-05-06,,1013.7,1014.8,,,,,26.7,,,,,20.5,69,,,2.6,300,,,,0.0,,,,,,11.4,87.3,26.64,,,,,,8396.0,興達電廠光電,120.2005524,22.8589406
1587,2021-05-07,,1011.8,1012.9,,,,,28.6,,,,,22.4,70,,,1.9,260,,,,0.0,,,,,,9.6,73.4,24.76,,,,,,8183.0,興達電廠光電,120.2005524,22.8589406
1588,2021-05-08,,1009.1,1010.2,,,,,29.0,,,,,23.5,73,,,2.9,190,,,,0.0,,,,,,11.1,84.7,25.76,,,,,,8002.0,興達電廠光電,120.2005524,22.8589406
1589,2021-05-09,,1008.6,1009.7,,,,,28.7,,,,,22.9,72,,,2.2,280,,,,0.0,,,,,,10.5,80.1,25.14,,,,,,8290.0,興達電廠光電,120.2005524,22.8589406
1590,2021-05-10,,1008.5,1009.6,,,,,28.8,,,,,22.8,71,,,2.5,210,,,,0.0,,,,,,8.3,63.2,22.96,,,,,,7430.0,興達電廠光電,120.2005524,22.8589406
1591,2021-05-11,,1008.5,1009.6,,,,,29.1,,,,,23.3,72,,,2.9,260,,,,0.0,,,,,,11.9,90.5,28.3,,,,,,8318.0,興達電廠光電,120.2005524,22.8589406
1592,2021-05-12,,1008.4,1009.5,,,,,29.9,,,,,23.1,69,,,2.5,260,,,,0.0,,,,,,12.2,92.7,27.61,,,,,,8193.0,興達電廠光電,120.2005524,22.8589406
1593,2021-05-13,,1008.7,1009.8,,,,,30.1,,,,,23.7,70,,,2.8,160,,,,0.0,,,,,,10.6,80.4,25.54,,,,,,7648.0,興達電廠光電,120.2005524,22.8589406
1594,2021-05-14,,1008.9,1010.0,,,,,30.2,,,,,23.1,66,,,3.4,220,,,,0.0,,,,,,11.8,89.4,27.52,,,,,,8039.0,興達電廠光電,120.2005524,22.8589406
1595,2021-05-15,,1008.7,1009.8,,,,,30.4,,,,,22.7,64,,,3.9,210,,,,0.0,,,,,,12.3,93.1,28.05,,,,,,8242.0,興達電廠光電,120.2005524,22.8589406
1596,2021-05-16,,1009.0,1010.1,,,,,30.5,,,,,24.1,69,,,3.6,190,,,,0.0,,,,,,10.8,81.6,27.18,,,,,,8128.0,興達電廠光電,120.2005524,22.8589406
1597,2021-05-17,,1009.5,1010.6,,,,,30.2,,,,,24.3,72,,,2.8,280,,,,0.0,,,,,,9.8,74.0,25.0,,,,,,7497.0,興達電廠光電,120.2005524,22.8589406
1598,2021-05-18,,1009.3,1010.4,,,,,30.3,,,,,24.1,70,,,3.2,230,,,,0.0,,,,,,9.0,67.9,24.53,,,,,,7936.0,興達電廠光電,120.2005524,22.8589406
1599,2021-05-19,,1008.1,1009.2,,,,,30.5,,,,,24.6,72,,,4.1,210,,,,0.0,,,,,,9.5,71.6,26.22,,,,,,7932.0,興達電廠光電,120.2005524,22.8589406
1600,2021-05-20,,1008.6,1009.7,,,,,30.7,,,,,24.0,68,,,3.2,160,,,,0.0,,,,,,9.9,74.5,24.51,,,,,,7185.0,興達電廠光電,120.2005524,22.8589406
1601,2021-05-21,,1008.2,1009.3,,,,,31.0,,,,,24.4,69,,,3.0,260,,,,0.0,,,,,,11.6,87.2,26.34,,,,,,7612.0,興達電廠光電,120.2005524,22.8589406
1602,2021-05-22,,1007.2,1008.3,,,,,30.9,,,,,24.4,69,,,2.4,260,,,,0.0,,,,,,9.4,70.6,22.91,,,,,,6181.0,興達電廠光電,120.2005524,22.8589406
1603,2021-05-23,,1007.8,1008.9,,,,,31.2,,,,,24.6,69,,,2.2,260,,,,0.0,,,,,,10.0,75.1,24.2,,,,,,7272.0,興達電廠光電,120.2005524,22.8589406
1604,2021-05-24,,1009.1,1010.2,,,,,31.0,,,,,24.2,68,,,2.8,260,,,,0.0,,,,,,10.3,77.2,24.74,,,,,,6707.0,興達電廠光電,120.2005524,22.8589406
1605,2021-05-25,,1009.3,1010.4,,,,,30.9,,,,,23.8,67,,,2.5,300,,,,0.0,,,,,,12.3,92.1,27.53,,,,,,7980.0,興達電廠光電,120.2005524,22.8589406
1606,2021-05-26,,1008.9,1010.0,,,,,30.6,,,,,24.2,69,,,2.5,260,,,,0.0,,,,,,10.1,75.6,24.44,,,,,,7248.0,興達電廠光電,120.2005524,22.8589406
1607,2021-05-27,,1008.8,1009.9,,,,,31.0,,,,,24.3,69,,,2.6,260,,,,0.0,,,,,,11.1,83.0,26.46,,,,,,7098.0,興達電廠光電,120.2005524,22.8589406
1608,2021-05-28,,1008.7,1009.8,,,,,31.0,,,,,24.6,69,,,2.5,270,,,,0.0,,,,,,8.6,64.3,23.83,,,,,,5906.0,興達電廠光電,120.2005524,22.8589406
1609,2021-05-29,,1007.0,1008.1,,,,,30.0,,,,,24.8,74,,,2.0,210,,,,19.0,,,,,,4.7,35.1,14.37,,,,,,4616.0,興達電廠光電,120.2005524,22.8589406
1610,2021-05-30,,1005.0,1006.1,,,,,26.8,,,,,25.0,90,,,2.5,140,,,,30.5,,,,,,0.0,0.0,1.93,,,,,,171.0,興達電廠光電,120.2005524,22.8589406
