,date,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount,degree,station,Lng,Lat
1337,2020-08-30,,999.9,1005.3,,,,,28.5,,,,,25.7,86,,,1.0,210,,,,12.0,,,,,,4.9,38.9,17.33,21.3,-6.1,12,,7.0,1746.0,金門金沙光電,118.4022951,24.4984371
1338,2020-08-31,,998.8,1004.2,,,,,28.5,,,,,24.6,80,,,1.6,330,,,,,,,,,,4.0,31.8,15.76,12.5,-4.8,8,,7.5,2150.0,金門金沙光電,118.4022951,24.4984371
1339,2020-09-01,,998.6,1004.0,,,,,28.9,,,,,24.5,78,,,1.8,360,,,,0.0,,,,,,10.1,80.5,21.75,20.0,5.2,10,,1.3,2330.0,金門金沙光電,118.4022951,24.4984371
1340,2020-09-02,,1001.2,1006.7,,,,,30.0,,,,,25.0,75,,,2.0,210,,,,0.0,,,,,,8.7,69.5,21.5,21.3,5.0,11,,3.8,2074.0,金門金沙光電,118.4022951,24.4984371
1341,2020-09-03,,1003.8,1009.3,,,,,28.7,,,,,24.8,80,,,1.4,190,,,,1.5,,,,,,5.6,44.8,19.29,16.8,-4.6,11,,8.0,2253.0,金門金沙光電,118.4022951,24.4984371
1342,2020-09-04,,1003.9,1009.4,,,,,28.9,,,,,24.0,75,,,1.8,330,,,,0.0,,,,,,10.0,80.2,21.56,22.5,4.5,9,,1.5,2192.0,金門金沙光電,118.4022951,24.4984371
1343,2020-09-05,,1001.2,1006.7,,,,,28.4,,,,,23.2,75,,,1.9,360,,,,0.0,,,,,,4.4,35.3,17.2,19.3,4.8,8,,6.0,1858.0,金門金沙光電,118.4022951,24.4984371
1344,2020-09-06,,1000.0,1005.5,,,,,27.1,,,,,18.2,62,,,2.0,320,,,,0.0,,,,,,11.6,93.3,25.08,23.8,6.1,10,,1.3,2414.0,金門金沙光電,118.4022951,24.4984371
1345,2020-09-07,,1003.8,1009.3,,,,,27.9,,,,,18.9,60,,,1.3,290,,,,0.0,,,,,,8.4,67.7,22.34,20.0,5.2,10,,1.8,731.0,金門金沙光電,118.4022951,24.4984371
1346,2020-09-08,,1007.2,1012.6,,,,,29.0,,,,,22.5,69,,,1.5,120,,,,0.0,,,,,,10.7,86.4,22.06,21.3,5.1,9,,3.8,961.0,金門金沙光電,118.4022951,24.4984371
1347,2020-09-09,,1005.2,1010.7,,,,,28.9,,,,,23.6,74,,,1.3,180,,,,0.0,,,,,,3.4,27.5,17.08,13.8,5.4,11,,7.5,1820.0,金門金沙光電,118.4022951,24.4984371
1348,2020-09-10,,1002.7,1008.2,,,,,28.6,,,,,24.0,77,,,1.3,110,,,,0.0,,,,,,4.4,35.7,17.27,16.0,5.0,11,,8.3,1566.0,金門金沙光電,118.4022951,24.4984371
1349,2020-09-11,,1004.0,1009.5,,,,,29.0,,,,,24.0,75,,,1.5,120,,,,0.0,,,,,,4.9,39.8,17.87,30.0,4.8,9,,7.3,2194.0,金門金沙光電,118.4022951,24.4984371
1350,2020-09-12,,1006.4,1011.8,,,,,28.0,,,,,24.5,82,,,1.2,140,,,,2.5,,,,,,2.2,17.9,13.32,21.3,-2.8,7,,8.5,1349.0,金門金沙光電,118.4022951,24.4984371
1351,2020-09-13,,1006.5,1012.0,,,,,28.4,,,,,23.9,78,,,1.1,350,,,,0.0,,,,,,4.7,38.3,14.57,21.3,3.1,9,,4.8,1518.0,金門金沙光電,118.4022951,24.4984371
1352,2020-09-14,,1005.4,1010.9,,,,,28.8,,,,,24.8,80,,,1.4,340,,,,0.0,,,,,,9.5,77.6,19.9,21.3,4.3,9,,4.8,2262.0,金門金沙光電,118.4022951,24.4984371
1353,2020-09-15,,1004.9,1010.3,,,,,29.1,,,,,24.6,78,,,1.4,320,,,,0.0,,,,,,10.0,81.9,21.26,20.0,5.6,12,,3.3,2292.0,金門金沙光電,118.4022951,24.4984371
1354,2020-09-16,,1004.2,1009.7,,,,,29.5,,,,,24.0,73,,,1.3,330,,,,0.0,,,,,,8.8,72.2,19.5,22.5,4.7,10,,2.5,2157.0,金門金沙光電,118.4022951,24.4984371
1355,2020-09-17,,1003.9,1009.3,,,,,29.4,,,,,24.1,74,,,1.2,340,,,,0.0,,,,,,8.5,69.9,18.45,16.3,4.5,8,,4.3,1971.0,金門金沙光電,118.4022951,24.4984371
1356,2020-09-18,,1006.8,1012.3,,,,,29.8,,,,,23.9,72,,,1.7,330,,,,0.0,,,,,,8.8,72.5,20.59,17.5,-5.1,8,,5.0,2141.0,金門金沙光電,118.4022951,24.4984371
1357,2020-09-19,,1008.1,1013.6,,,,,28.7,,,,,24.6,80,,,1.7,330,,,,0.5,,,,,,8.4,69.3,20.14,25.0,5.2,10,,3.3,1808.0,金門金沙光電,118.4022951,24.4984371
1358,2020-09-20,,1006.0,1011.5,,,,,28.8,,,,,24.5,78,,,2.3,340,,,,0.0,,,,,,9.4,77.7,20.91,28.8,6.3,10,,5.0,1520.0,金門金沙光電,118.4022951,24.4984371
1359,2020-09-21,,1005.0,1010.5,,,,,28.7,,,,,23.1,73,,,1.9,330,,,,0.0,,,,,,11.1,92.0,22.39,20.0,6.7,11,,2.3,1148.0,金門金沙光電,118.4022951,24.4984371
1360,2020-09-22,,1004.6,1010.1,,,,,27.7,,,,,22.3,73,,,1.5,330,,,,0.0,,,,,,9.3,77.2,19.78,22.5,5.3,8,,4.3,1918.0,金門金沙光電,118.4022951,24.4984371
1361,2020-09-23,,1005.0,1010.5,,,,,27.7,,,,,22.5,74,,,1.4,340,,,,0.0,,,,,,9.4,78.2,20.58,21.3,6.5,9,,2.3,1186.0,金門金沙光電,118.4022951,24.4984371
1362,2020-09-24,,1004.8,1010.3,,,,,27.4,,,,,23.0,78,,,1.9,330,,,,0.0,,,,,,7.3,60.8,18.23,12.5,4.9,10,,7.0,492.0,金門金沙光電,118.4022951,24.4984371
1363,2020-09-25,,1004.0,1009.5,,,,,26.6,,,,,20.9,72,,,2.0,340,,,,0.0,,,,,,1.6,13.4,12.75,20.0,5.8,7,,10.0,1091.0,金門金沙光電,118.4022951,24.4984371
1364,2020-09-26,,1004.1,1009.6,,,,,26.9,,,,,21.4,72,,,1.3,330,,,,0.0,,,,,,2.5,20.9,13.98,16.3,4.2,10,,9.0,1630.0,金門金沙光電,118.4022951,24.4984371
1365,2020-09-27,,1005.7,1011.2,,,,,25.6,,,,,21.5,78,,,1.4,330,,,,0.0,,,,,,0.5,4.2,11.41,15.0,3.1,8,,9.3,520.0,金門金沙光電,118.4022951,24.4984371
1366,2020-09-28,,1005.5,1011.0,,,,,25.6,,,,,22.8,85,,,1.5,330,,,,0.0,,,,,,0.0,0.0,8.62,18.8,2.4,7,,10.0,1095.0,金門金沙光電,118.4022951,24.4984371
1367,2020-09-29,,1002.9,1008.4,,,,,27.1,,,,,22.1,75,,,1.8,340,,,,0.0,,,,,,9.0,75.8,21.63,25.0,5.6,12,,3.8,1701.0,金門金沙光電,118.4022951,24.4984371
1368,2020-09-30,,1002.4,1007.9,,,,,25.8,,,,,20.7,74,,,1.7,330,,,,0.0,,,,,,3.0,25.3,14.4,17.5,5.5,10,,7.8,219.0,金門金沙光電,118.4022951,24.4984371
1369,2020-10-01,,1003.7,1009.2,,,,,26.8,,,,,20.8,70,,,1.5,340,,,,0.0,,,,,,7.6,64.2,19.22,22.5,5.3,10,,3.5,2308.0,金門金沙光電,118.4022951,24.4984371
1370,2020-10-02,,1005.4,1010.9,,,,,27.3,,,,,22.5,76,,,1.5,330,,,,0.0,,,,,,10.2,86.4,20.99,23.8,5.5,10,,1.8,2204.0,金門金沙光電,118.4022951,24.4984371
1371,2020-10-03,,1005.5,1011.0,,,,,27.8,,,,,22.5,74,,,1.3,320,,,,0.0,,,,,,9.8,83.1,21.47,18.8,5.2,10,,3.8,2138.0,金門金沙光電,118.4022951,24.4984371
1372,2020-10-04,,1004.1,1009.6,,,,,28.5,,,,,21.1,66,,,1.4,330,,,,0.0,,,,,,10.9,92.7,21.35,20.0,6.0,11,,0.0,2134.0,金門金沙光電,118.4022951,24.4984371
1373,2020-10-05,,1005.0,1010.5,,,,,27.4,,,,,22.1,74,,,2.1,340,,,,0.0,,,,,,9.0,76.7,19.64,21.3,6.7,10,,2.0,1729.0,金門金沙光電,118.4022951,24.4984371
1374,2020-10-06,,1006.8,1012.3,,,,,26.1,,,,,19.4,67,,,2.6,340,,,,0.0,,,,,,10.6,90.5,21.09,25.0,7.1,11,,0.0,2257.0,金門金沙光電,118.4022951,24.4984371
1375,2020-10-07,,1007.4,1012.9,,,,,25.5,,,,,18.4,65,,,2.4,350,,,,0.0,,,,,,7.3,62.4,18.24,22.5,7.3,9,,4.0,1167.0,金門金沙光電,118.4022951,24.4984371
1376,2020-10-08,,1007.7,1013.2,,,,,25.5,,,,,17.7,63,,,1.5,350,,,,0.0,,,,,,1.3,11.1,11.99,30.0,4.9,7,,8.0,2139.0,金門金沙光電,118.4022951,24.4984371
1377,2020-10-09,,1007.4,1012.9,,,,,25.9,,,,,18.8,65,,,2.3,350,,,,0.0,,,,,,9.6,82.4,20.44,30.0,6.6,11,,2.3,2218.0,金門金沙光電,118.4022951,24.4984371
1378,2020-10-10,,1005.7,1011.3,,,,,25.9,,,,,20.5,73,,,2.1,350,,,,0.0,,,,,,9.9,85.2,20.52,25.0,6.0,11,,0.0,1996.0,金門金沙光電,118.4022951,24.4984371
1379,2020-10-11,,1004.2,1009.7,,,,,26.2,,,,,22.7,82,,,1.3,330,,,,0.0,,,,,,10.1,87.1,19.83,25.0,5.0,10,,2.8,2206.0,金門金沙光電,118.4022951,24.4984371
1380,2020-10-12,,1004.2,1009.7,,,,,27.5,,,,,24.2,83,,,1.6,330,,,,0.0,,,,,,6.1,52.7,16.9,17.5,4.4,10,,5.8,979.0,金門金沙光電,118.4022951,24.4984371
1381,2020-10-13,,1006.6,1012.1,,,,,27.3,,,,,24.1,84,,,1.3,280,,,,0.0,,,,,,7.4,64.0,17.4,15.5,3.5,9,,4.0,1360.0,金門金沙光電,118.4022951,24.4984371
1382,2020-10-14,,1008.0,1013.6,,,,,27.0,,,,,23.6,83,,,1.6,330,,,,0.0,,,,,,7.1,61.6,17.26,15.0,4.1,9,,5.5,1923.0,金門金沙光電,118.4022951,24.4984371
1383,2020-10-15,,1007.6,1013.1,,,,,27.1,,,,,22.7,78,,,1.1,330,,,,0.0,,,,,,7.1,61.7,17.36,15.5,4.6,8,,4.5,718.0,金門金沙光電,118.4022951,24.4984371
1384,2020-10-16,,1007.7,1013.2,,,,,27.0,,,,,22.8,79,,,1.5,340,,,,0.0,,,,,,7.6,66.1,17.29,16.3,6.0,9,,1.0,474.0,金門金沙光電,118.4022951,24.4984371
1385,2020-10-17,,1008.4,1014.0,,,,,26.4,,,,,21.0,73,,,1.9,340,,,,0.0,,,,,,5.4,47.1,15.84,25.0,5.9,8,,8.0,1480.0,金門金沙光電,118.4022951,24.4984371
1386,2020-10-18,,1009.1,1014.6,,,,,25.1,,,,,20.4,76,,,2.0,340,,,,0.0,,,,,,7.1,62.0,16.03,25.0,5.6,9,,5.3,2036.0,金門金沙光電,118.4022951,24.4984371
1387,2020-10-19,,1008.4,1013.9,,,,,25.1,,,,,20.1,75,,,2.0,340,,,,0.0,,,,,,10.3,90.2,18.67,20.0,4.8,10,,0.0,1731.0,金門金沙光電,118.4022951,24.4984371
1388,2020-10-20,,1006.5,1012.0,,,,,25.3,,,,,21.3,80,,,1.6,330,,,,0.0,,,,,,6.5,57.0,15.9,20.0,3.7,10,,3.8,1395.0,金門金沙光電,118.4022951,24.4984371
1389,2020-10-21,,1002.5,1008.0,,,,,26.0,,,,,23.0,85,,,1.1,330,,,,0.0,,,,,,2.2,19.3,11.96,16.3,2.8,7,,9.0,838.0,金門金沙光電,118.4022951,24.4984371
1390,2020-10-22,,1003.0,1008.5,,,,,24.1,,,,,20.6,82,,,3.5,350,,,,,,,,,,0.5,4.4,11.47,15.0,-7.5,8,,8.5,1103.0,金門金沙光電,118.4022951,24.4984371
1391,2020-10-23,,1005.5,1011.1,,,,,21.5,,,,,18.0,81,,,2.3,350,,,,,,,,,,0.4,3.5,9.09,25.0,-3.4,7,,9.8,1141.0,金門金沙光電,118.4022951,24.4984371
1392,2020-10-24,,1008.0,1013.6,,,,,23.3,,,,,17.5,71,,,1.5,330,,,,0.5,,,,,,1.5,13.3,11.29,16.3,3.9,9,,9.0,1307.0,金門金沙光電,118.4022951,24.4984371
1393,2020-10-25,,1008.7,1014.3,,,,,24.5,,,,,19.8,75,,,1.1,340,,,,0.0,,,,,,1.1,9.7,10.15,10.5,3.2,6,,8.8,2111.0,金門金沙光電,118.4022951,24.4984371
1394,2020-10-26,,1007.0,1012.6,,,,,25.1,,,,,20.8,78,,,1.2,340,,,,0.0,,,,,,9.1,80.7,17.76,17.5,4.2,9,,2.3,2126.0,金門金沙光電,118.4022951,24.4984371
1395,2020-10-27,,1006.9,1012.5,,,,,25.7,,,,,21.6,79,,,1.0,330,,,,0.0,,,,,,6.4,56.9,14.81,15.5,4.2,8,,4.8,2109.0,金門金沙光電,118.4022951,24.4984371
1396,2020-10-28,,1009.3,1014.9,,,,,25.6,,,,,22.1,82,,,1.5,330,,,,0.0,,,,,,9.9,88.1,17.0,15.0,3.9,8,,2.0,2003.0,金門金沙光電,118.4022951,24.4984371
1397,2020-10-29,,1010.9,1016.5,,,,,25.1,,,,,21.4,81,,,2.0,340,,,,0.0,,,,,,5.4,48.2,14.82,17.5,5.7,9,,6.0,1241.0,金門金沙光電,118.4022951,24.4984371
1398,2020-10-30,,1010.9,1016.5,,,,,24.4,,,,,17.6,67,,,2.2,340,,,,0.0,,,,,,7.8,69.7,16.35,19.0,5.9,9,,4.8,1951.0,金門金沙光電,118.4022951,24.4984371
1399,2020-10-31,,1010.2,1015.8,,,,,23.0,,,,,16.3,67,,,1.3,340,,,,0.0,,,,,,4.5,40.3,13.38,20.0,3.4,6,,3.0,2102.0,金門金沙光電,118.4022951,24.4984371
1400,2020-11-01,,1008.7,1014.2,,,,,24.0,,,,,19.3,76,,,1.2,290,,,,0.0,,,,,,6.8,61.0,16.09,17.5,3.9,8,,4.5,1999.0,金門金沙光電,118.4022951,24.4984371
1401,2020-11-02,,1007.5,1013.1,,,,,24.3,,,,,19.1,74,,,1.9,330,,,,0.0,,,,,,8.3,74.5,16.56,19.0,3.7,8,,6.8,1388.0,金門金沙光電,118.4022951,24.4984371
1402,2020-11-03,,1009.2,1014.7,,,,,23.4,,,,,16.5,66,,,2.3,340,,,,0.0,,,,,,7.6,68.4,15.91,23.8,6.8,8,,3.3,1869.0,金門金沙光電,118.4022951,24.4984371
1403,2020-11-04,,1010.3,1015.9,,,,,22.8,,,,,15.2,63,,,1.5,330,,,,0.0,,,,,,1.4,12.6,11.01,21.3,3.9,7,,6.8,1528.0,金門金沙光電,118.4022951,24.4984371
1404,2020-11-05,,1010.2,1015.8,,,,,23.6,,,,,17.7,71,,,1.4,330,,,,0.0,,,,,,7.8,70.4,15.83,20.0,3.5,8,,3.8,1996.0,金門金沙光電,118.4022951,24.4984371
1405,2020-11-06,,1006.2,1011.8,,,,,24.0,,,,,21.9,89,,,1.4,330,,,,,,,,,,2.7,24.4,11.62,17.5,-2.1,8,,7.3,1163.0,金門金沙光電,118.4022951,24.4984371
1406,2020-11-07,,1009.0,1014.6,,,,,24.9,,,,,23.5,92,,,1.9,340,,,,0.5,,,,,,0.0,0.0,6.25,14.0,-2.8,5,,9.5,483.0,金門金沙光電,118.4022951,24.4984371
1407,2020-11-08,,1010.6,1016.3,,,,,21.9,,,,,18.7,83,,,2.6,350,,,,0.0,,,,,,0.6,5.4,7.64,20.0,2.8,5,,8.3,961.0,金門金沙光電,118.4022951,24.4984371
1408,2020-11-09,,1010.8,1016.4,,,,,21.0,,,,,17.5,80,,,1.1,360,,,,,,,,,,0.2,1.8,5.29,21.3,-1.1,4,,9.3,2043.0,金門金沙光電,118.4022951,24.4984371
1409,2020-11-10,,1012.5,1018.2,,,,,20.6,,,,,18.2,86,,,1.2,340,,,,0.5,,,,,,0.0,0.0,6.7,18.8,-1.1,6,,9.8,1853.0,金門金沙光電,118.4022951,24.4984371
1410,2020-11-11,,1012.8,1018.4,,,,,22.2,,,,,16.8,74,,,1.4,320,,,,0.0,,,,,,10.0,91.1,17.3,30.0,4.5,8,,1.3,2425.0,金門金沙光電,118.4022951,24.4984371
1411,2020-11-12,,1010.7,1016.3,,,,,23.0,,,,,18.4,77,,,1.4,330,,,,0.0,,,,,,7.3,66.6,16.16,25.0,-3.6,8,,3.0,2347.0,金門金沙光電,118.4022951,24.4984371
1412,2020-11-13,,1010.0,1015.6,,,,,22.8,,,,,20.6,87,,,2.3,350,,,,,,,,,,0.0,0.0,6.8,25.0,-2.2,4,,10.0,1278.0,金門金沙光電,118.4022951,24.4984371
1413,2020-11-14,,1011.1,1016.7,,,,,22.6,,,,,21.4,93,,,0.9,190,,,,0.5,,,,,,0.0,0.0,5.82,7.5,-0.9,4,,9.8,651.0,金門金沙光電,118.4022951,24.4984371
1414,2020-11-15,,1012.5,1018.1,,,,,23.6,,,,,21.1,87,,,1.1,340,,,,,,,,,,2.1,19.2,11.15,13.8,2.6,6,,6.3,1757.0,金門金沙光電,118.4022951,24.4984371
1415,2020-11-16,,1010.9,1016.5,,,,,24.4,,,,,21.9,87,,,1.0,340,,,,0.0,,,,,,3.7,34.0,11.83,10.3,3.0,6,,6.0,1678.0,金門金沙光電,118.4022951,24.4984371
1416,2020-11-17,,1009.5,1015.1,,,,,25.0,,,,,21.0,80,,,1.3,200,,,,0.0,,,,,,8.2,75.4,14.94,11.3,3.9,7,,4.0,1133.0,金門金沙光電,118.4022951,24.4984371
1417,2020-11-18,,1007.9,1013.5,,,,,24.3,,,,,20.3,80,,,1.1,330,,,,0.0,,,,,,9.9,91.1,16.09,16.3,4.0,7,,0.0,2047.0,金門金沙光電,118.4022951,24.4984371
1418,2020-11-19,,1007.0,1012.6,,,,,25.4,,,,,20.6,76,,,1.6,320,,,,0.0,,,,,,9.5,87.6,15.4,25.5,4.9,6,,1.3,1600.0,金門金沙光電,118.4022951,24.4984371
1419,2020-11-20,,1008.0,1013.5,,,,,26.0,,,,,21.7,79,,,1.6,340,,,,0.0,,,,,,8.4,77.5,14.92,18.8,4.0,6,,5.0,1693.0,金門金沙光電,118.4022951,24.4984371
1420,2020-11-21,,1009.1,1014.7,,,,,26.2,,,,,22.5,82,,,1.5,340,,,,0.0,,,,,,8.2,75.8,15.45,16.3,4.2,6,,3.3,1387.0,金門金沙光電,118.4022951,24.4984371
1421,2020-11-22,,1011.7,1017.3,,,,,25.2,,,,,22.5,86,,,1.8,350,,,,0.0,,,,,,9.2,85.1,15.93,11.8,4.6,6,,2.0,1860.0,金門金沙光電,118.4022951,24.4984371
1422,2020-11-23,,1012.9,1018.5,,,,,24.2,,,,,20.2,79,,,1.7,340,,,,0.0,,,,,,3.0,27.8,11.54,20.0,2.4,6,,5.8,1270.0,金門金沙光電,118.4022951,24.4984371
1423,2020-11-24,,1013.0,1018.6,,,,,23.8,,,,,19.9,79,,,1.4,330,,,,0.0,,,,,,8.0,74.2,14.41,15.0,4.3,6,,2.0,2183.0,金門金沙光電,118.4022951,24.4984371
1424,2020-11-25,,1012.2,1017.8,,,,,23.8,,,,,20.6,83,,,1.3,330,,,,0.0,,,,,,8.5,78.9,14.3,14.3,3.3,5,,2.3,1805.0,金門金沙光電,118.4022951,24.4984371
1425,2020-11-26,,1012.5,1018.1,,,,,24.1,,,,,21.1,84,,,1.3,330,,,,0.0,,,,,,7.4,68.8,13.44,12.0,3.2,6,,5.5,2149.0,金門金沙光電,118.4022951,24.4984371
1426,2020-11-27,,1013.5,1019.2,,,,,22.2,,,,,18.7,81,,,2.1,360,,,,0.0,,,,,,6.3,58.6,13.5,12.5,3.9,5,,3.8,2064.0,金門金沙光電,118.4022951,24.4984371
1427,2020-11-28,,1013.9,1019.6,,,,,21.8,,,,,17.3,76,,,2.4,330,,,,0.0,,,,,,8.4,78.2,14.67,28.8,4.4,6,,5.3,881.0,金門金沙光電,118.4022951,24.4984371
1428,2020-11-29,,1014.2,1019.8,,,,,21.1,,,,,16.5,76,,,2.2,330,,,,0.0,,,,,,9.0,83.9,15.42,23.8,4.0,6,,4.0,1670.0,金門金沙光電,118.4022951,24.4984371
1429,2020-11-30,,1014.3,1020.0,,,,,20.9,,,,,16.4,76,,,1.2,340,,,,0.0,,,,,,0.6,5.6,6.68,15.0,2.0,3,,9.3,665.0,金門金沙光電,118.4022951,24.4984371
1430,2020-12-01,,1013.0,1018.7,,,,,21.3,,,,,16.6,76,,,1.6,340,,,,0.0,,,,,,8.9,83.1,15.07,25.0,4.3,6,,1.3,547.0,金門金沙光電,118.4022951,24.4984371
1431,2020-12-02,,1011.5,1017.2,,,,,21.1,,,,,15.7,72,,,2.3,350,,,,0.0,,,,,,7.2,67.3,14.33,23.8,5.5,6,,4.0,2184.0,金門金沙光電,118.4022951,24.4984371
1432,2020-12-03,,1011.5,1017.2,,,,,19.4,,,,,13.3,68,,,3.2,360,,,,0.0,,,,,,0.7,6.5,9.15,20.0,4.0,5,,9.3,1630.0,金門金沙光電,118.4022951,24.4984371
1433,2020-12-04,,1011.5,1017.2,,,,,19.2,,,,,14.3,74,,,2.2,350,,,,,,,,,,0.0,0.0,6.17,37.5,-2.7,4,,9.8,666.0,金門金沙光電,118.4022951,24.4984371
1434,2020-12-05,,1012.3,1018.0,,,,,20.2,,,,,14.9,72,,,2.1,340,,,,0.0,,,,,,3.7,34.7,12.75,20.0,3.5,6,,5.3,1358.0,金門金沙光電,118.4022951,24.4984371
1435,2020-12-06,,1011.7,1017.4,,,,,20.6,,,,,17.2,82,,,1.5,340,,,,,,,,,,7.0,65.6,13.72,22.5,-2.8,6,,5.8,2027.0,金門金沙光電,118.4022951,24.4984371
1436,2020-12-07,,1012.2,1017.8,,,,,21.6,,,,,18.7,84,,,2.3,330,,,,,,,,,,8.0,75.0,15.21,38.8,4.1,6,,4.5,1475.0,金門金沙光電,118.4022951,24.4984371
1437,2020-12-08,,1012.0,1017.6,,,,,19.9,,,,,17.4,86,,,2.1,350,,,,0.5,,,,,,0.0,0.0,3.98,15.0,-0.5,2,,10.0,590.0,金門金沙光電,118.4022951,24.4984371
1438,2020-12-09,,1010.6,1016.3,,,,,19.4,,,,,19.0,98,,,1.3,340,,,,13.5,,,,,,0.0,0.0,3.55,8.0,-0.3,2,,10.0,826.0,金門金沙光電,118.4022951,24.4984371
1439,2020-12-10,,1010.0,1015.6,,,,,21.5,,,,,20.1,92,,,2.2,330,,,,,,,,,,2.2,20.7,10.58,18.8,-1.9,6,,8.0,799.0,金門金沙光電,118.4022951,24.4984371
1440,2020-12-11,,1009.2,1014.9,,,,,21.4,,,,,20.0,92,,,1.6,330,,,,,,,,,,0.2,1.9,6.85,8.5,3.2,5,,9.3,1834.0,金門金沙光電,118.4022951,24.4984371
1441,2020-12-12,,1008.7,1014.4,,,,,21.2,,,,,18.2,83,,,2.0,330,,,,0.0,,,,,,5.1,48.0,13.22,15.0,3.1,6,,7.0,1226.0,金門金沙光電,118.4022951,24.4984371
1442,2020-12-13,,1009.4,1015.1,,,,,20.3,,,,,17.5,85,,,1.8,330,,,,0.0,,,,,,6.3,59.3,13.15,9.8,2.3,6,,3.5,1696.0,金門金沙光電,118.4022951,24.4984371
1443,2020-12-14,,1012.1,1017.8,,,,,19.1,,,,,16.1,84,,,2.2,360,,,,0.0,,,,,,8.1,76.2,13.67,21.3,3.2,6,,2.3,176.0,金門金沙光電,118.4022951,24.4984371
1444,2020-12-15,,1014.6,1020.3,,,,,18.2,,,,,14.4,79,,,2.5,360,,,,0.0,,,,,,4.3,40.5,11.1,17.5,3.4,5,,7.0,554.0,金門金沙光電,118.4022951,24.4984371
1445,2020-12-16,,1015.2,1020.9,,,,,18.6,,,,,14.6,78,,,2.4,350,,,,0.0,,,,,,4.1,38.6,12.11,30.0,3.6,6,,8.0,602.0,金門金沙光電,118.4022951,24.4984371
1446,2020-12-17,,1014.1,1019.8,,,,,18.8,,,,,14.6,77,,,1.7,330,,,,0.0,,,,,,7.9,74.4,14.66,25.0,3.1,6,,3.5,765.0,金門金沙光電,118.4022951,24.4984371
1447,2020-12-18,,1014.1,1019.9,,,,,19.1,,,,,16.8,87,,,2.3,10,,,,0.0,,,,,,7.5,70.6,13.59,20.0,3.1,5,,2.5,971.0,金門金沙光電,118.4022951,24.4984371
1448,2020-12-19,,1015.0,1020.8,,,,,18.4,,,,,15.0,81,,,3.3,350,,,,0.0,,,,,,5.8,54.6,12.73,40.0,4.0,7,,7.5,1041.0,金門金沙光電,118.4022951,24.4984371
1449,2020-12-20,,1015.5,1021.3,,,,,18.4,,,,,13.6,74,,,2.6,360,,,,0.0,,,,,,1.9,17.9,10.12,23.8,-2.6,5,,8.8,1289.0,金門金沙光電,118.4022951,24.4984371
1450,2020-12-21,,1014.3,1020.1,,,,,16.8,,,,,15.5,92,,,1.3,340,,,,2.5,,,,,,0.0,0.0,2.65,10.0,-1.1,2,,10.0,1144.0,金門金沙光電,118.4022951,24.4984371
1451,2020-12-22,,1012.4,1018.1,,,,,18.9,,,,,16.5,87,,,1.3,350,,,,,,,,,,6.4,60.3,14.2,21.3,-2.1,6,,4.3,1649.0,金門金沙光電,118.4022951,24.4984371
1452,2020-12-23,,1010.7,1016.4,,,,,18.5,,,,,18.1,98,,,2.2,350,,,,4.0,,,,,,0.0,0.0,4.64,7.5,-0.5,2,,9.8,468.0,金門金沙光電,118.4022951,24.4984371
1453,2020-12-24,,1009.4,1015.0,,,,,19.0,,,,,17.5,91,,,2.6,350,,,,6.0,,,,,,2.1,19.8,10.29,13.8,3.2,6,,6.0,1767.0,金門金沙光電,118.4022951,24.4984371
1454,2020-12-25,,1012.2,1017.9,,,,,18.5,,,,,14.9,80,,,1.7,350,,,,0.0,,,,,,2.8,26.4,10.9,20.0,2.5,5,,8.0,1695.0,金門金沙光電,118.4022951,24.4984371
1455,2020-12-26,,1012.7,1018.4,,,,,19.4,,,,,15.7,82,,,1.8,330,,,,0.0,,,,,,9.0,84.7,15.47,23.8,2.5,6,,1.8,2212.0,金門金沙光電,118.4022951,24.4984371
1456,2020-12-27,,1010.5,1016.2,,,,,19.5,,,,,17.6,90,,,1.4,340,,,,1.0,,,,,,0.1,0.9,5.3,20.0,-1.6,3,,8.8,2100.0,金門金沙光電,118.4022951,24.4984371
1457,2020-12-28,,1008.0,1013.7,,,,,21.0,,,,,17.5,82,,,1.4,50,,,,,,,,,,8.6,80.9,15.04,32.5,-3.0,7,,4.0,1538.0,金門金沙光電,118.4022951,24.4984371
1458,2020-12-29,,1008.2,1013.8,,,,,21.1,,,,,19.1,89,,,1.6,350,,,,,,,,,,2.3,21.6,10.19,8.5,3.2,5,,8.5,1827.0,金門金沙光電,118.4022951,24.4984371
1459,2020-12-30,,1014.3,1020.1,,,,,14.5,,,,,8.8,70,,,4.5,360,,,,0.0,,,,,,4.7,44.5,11.59,20.0,4.3,6,,3.5,1260.0,金門金沙光電,118.4022951,24.4984371
1460,2020-12-31,,1018.9,1024.8,,,,,10.5,,,,,2.9,60,,,2.6,360,,,,0.0,,,,,,0.0,0.0,2.68,25.0,3.1,2,,10.0,2448.0,金門金沙光電,118.4022951,24.4984371
