,date,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount,degree,station,Lng,Lat
256,2017-09-14,,763.8,3151.6,,,,,15.3,,,,,13.4,88,,,1.0,220,,,,0.0,,,,,,5.7,46.6,16.26,20.7,2.2,,,4.8,33307.0,台中龍井光電,120.4962417,24.2280664
257,2017-09-15,,764.5,3157.6,,,,,14.5,,,,,12.9,90,,,1.4,100,,,,0.0,,,,,,5.6,45.9,13.55,13.8,1.6,,,5.3,29056.0,台中龍井光電,120.4962417,24.2280664
258,2017-09-16,,764.3,3156.3,,,,,14.5,,,,,12.4,87,,,1.2,30,,,,0.0,,,,,,4.6,37.7,12.67,14.8,1.0,,,3.7,31570.0,台中龍井光電,120.4962417,24.2280664
259,2017-09-17,,764.2,3153.1,,,,,14.3,,,,,13.0,92,,,0.9,220,,,,0.0,,,,,,7.0,57.5,18.04,8.8,1.7,,,5.8,32209.0,台中龍井光電,120.4962417,24.2280664
260,2017-09-18,,765.0,3163.2,,,,,14.5,,,,,13.1,91,,,0.6,30,,,,0.0,,,,,,4.2,34.6,11.3,9.3,1.5,,,5.8,32269.0,台中龍井光電,120.4962417,24.2280664
261,2017-09-19,,765.9,3175.0,,,,,15.4,,,,,14.7,96,,,0.7,100,,,,5.5,,,,,,3.3,27.2,8.98,3.1,-1.9,,,6.0,29210.0,台中龍井光電,120.4962417,24.2280664
262,2017-09-20,,765.7,3173.2,,,,,15.5,,,,,14.7,95,,,0.9,200,,,,7.5,,,,,,1.4,11.6,9.22,13.5,-1.0,,,6.8,30436.0,台中龍井光電,120.4962417,24.2280664
263,2017-09-21,,765.4,3170.2,,,,,15.7,,,,,14.3,92,,,0.9,10,,,,0.6,,,,,,4.7,38.9,12.37,15.6,-0.4,,,5.8,28955.0,台中龍井光電,120.4962417,24.2280664
264,2017-09-22,,766.7,3186.5,,,,,16.2,,,,,15.1,94,,,1.0,200,,,,21.5,,,,,,4.3,35.7,10.84,10.1,-1.9,,,7.8,30028.0,台中龍井光電,120.4962417,24.2280664
265,2017-09-23,,767.9,3199.6,,,,,16.5,,,,,15.1,92,,,0.9,220,,,,0.0,,,,,,4.6,38.3,14.09,10.8,1.8,,,5.0,28172.0,台中龍井光電,120.4962417,24.2280664
266,2017-09-24,,767.8,3198.8,,,,,16.2,,,,,13.5,85,,,1.2,200,,,,36.0,,,,,,6.3,52.5,16.39,15.5,-2.0,,,5.3,29540.0,台中龍井光電,120.4962417,24.2280664
267,2017-09-25,,767.6,3195.0,,,,,15.5,,,,,14.3,93,,,0.5,160,,,,0.0,,,,,,4.4,36.7,10.73,13.2,0.8,,,4.8,24130.0,台中龍井光電,120.4962417,24.2280664
268,2017-09-26,,767.4,3193.8,,,,,16.2,,,,,13.2,83,,,1.2,100,,,,0.0,,,,,,6.9,57.7,15.98,20.6,1.8,,,4.2,29753.0,台中龍井光電,120.4962417,24.2280664
269,2017-09-27,,766.6,3187.1,,,,,16.8,,,,,11.6,72,,,1.0,10,,,,0.0,,,,,,6.8,57.0,14.24,25.3,2.1,,,2.7,29882.0,台中龍井光電,120.4962417,24.2280664
270,2017-09-28,,766.5,3184.6,,,,,16.4,,,,,11.8,76,,,1.1,150,,,,0.0,,,,,,5.9,49.5,15.0,20.6,1.3,,,3.0,28429.0,台中龍井光電,120.4962417,24.2280664
271,2017-09-29,,768.1,3200.0,,,,,15.3,,,,,14.1,92,,,0.9,10,,,,15.5,,,,,,3.8,32.0,7.96,10.9,-1.3,,,6.2,26506.0,台中龍井光電,120.4962417,24.2280664
272,2017-09-30,,768.8,3206.9,,,,,15.3,,,,,13.5,89,,,0.7,210,,,,0.5,,,,,,3.6,30.4,9.85,15.5,-0.3,,,6.0,26929.0,台中龍井光電,120.4962417,24.2280664
273,2017-10-01,,767.8,3196.2,,,,,15.5,,,,,14.3,93,,,0.7,360,,,,0.0,,,,,,4.4,37.2,11.56,16.1,0.9,,,5.3,28209.0,台中龍井光電,120.4962417,24.2280664
274,2017-10-02,,767.3,3191.3,,,,,15.4,,,,,14.3,93,,,0.9,100,,,,0.0,,,,,,3.7,31.3,8.07,12.8,0.4,,,6.0,25453.0,台中龍井光電,120.4962417,24.2280664
275,2017-10-03,,768.0,3198.6,,,,,15.5,,,,,13.2,86,,,0.8,330,,,,0.0,,,,,,4.5,38.2,10.16,16.6,0.5,,,4.5,23709.0,台中龍井光電,120.4962417,24.2280664
276,2017-10-04,,768.1,3198.3,,,,,14.7,,,,,13.0,90,,,0.8,170,,,,0.0,,,,,,0.0,0.0,5.48,12.7,0.6,,,7.3,10683.0,台中龍井光電,120.4962417,24.2280664
277,2017-10-05,,767.6,3193.2,,,,,15.2,,,,,13.7,91,,,0.6,170,,,,0.0,,,,,,2.1,17.9,7.9,10.9,0.5,,,5.3,28655.0,台中龍井光電,120.4962417,24.2280664
278,2017-10-06,,767.8,3195.2,,,,,15.1,,,,,12.6,86,,,0.6,170,,,,0.0,,,,,,4.6,39.2,10.17,14.2,0.3,,,3.8,30320.0,台中龍井光電,120.4962417,24.2280664
279,2017-10-07,,767.3,3190.9,,,,,15.6,,,,,11.6,78,,,0.9,350,,,,0.0,,,,,,6.2,53.0,13.39,14.1,1.1,,,4.8,29192.0,台中龍井光電,120.4962417,24.2280664
280,2017-10-08,,766.8,3187.2,,,,,16.3,,,,,11.4,73,,,1.3,90,,,,0.2,,,,,,4.3,36.8,11.53,15.2,-0.8,,,8.5,26749.0,台中龍井光電,120.4962417,24.2280664
281,2017-10-09,,766.8,3187.8,,,,,16.0,,,,,12.8,82,,,1.0,360,,,,1.8,,,,,,2.3,19.7,11.54,17.8,1.0,,,7.3,17172.0,台中龍井光電,120.4962417,24.2280664
282,2017-10-10,,767.0,3189.2,,,,,16.2,,,,,13.3,83,,,1.0,300,,,,0.2,,,,,,5.3,45.6,12.97,18.3,-1.5,,,4.5,26208.0,台中龍井光電,120.4962417,24.2280664
283,2017-10-11,,765.9,3175.0,,,,,15.0,,,,,12.3,84,,,0.7,160,,,,0.0,,,,,,3.6,31.0,8.73,22.8,0.9,,,3.8,23243.0,台中龍井光電,120.4962417,24.2280664
284,2017-10-12,,763.7,3151.4,,,,,15.9,,,,,12.4,80,,,0.9,120,,,,0.7,,,,,,1.9,16.4,9.1,21.2,-1.0,,,8.7,606.0,台中龍井光電,120.4962417,24.2280664
285,2017-10-13,,760.2,3114.3,,,,,16.1,,,,,12.3,79,,,1.5,100,,,,13.0,,,,,,0.0,0.0,3.83,27.5,-0.5,,,9.3,422.0,台中龍井光電,120.4962417,24.2280664
286,2017-10-14,,759.5,3104.3,,,,,15.0,,,,,14.6,97,,,1.1,340,,,,25.5,,,,,,0.0,0.0,2.32,9.7,-0.3,,,10.0,7938.0,台中龍井光電,120.4962417,24.2280664
287,2017-10-15,,763.1,3142.9,,,,,15.0,,,,,14.8,98,,,0.7,360,,,,53.5,,,,,,0.0,0.0,0.67,3.7,-0.4,,,9.7,4460.0,台中龍井光電,120.4962417,24.2280664
288,2017-10-16,,766.1,3176.7,,,,,15.3,,,,,14.9,97,,,0.6,360,,,,0.0,,,,,,1.4,12.2,7.05,11.3,0.6,,,7.3,8592.0,台中龍井光電,120.4962417,24.2280664
289,2017-10-17,,766.2,3177.6,,,,,14.8,,,,,12.2,86,,,0.7,20,,,,0.0,,,,,,7.3,63.6,14.57,25.0,1.1,,,2.2,19869.0,台中龍井光電,120.4962417,24.2280664
290,2017-10-18,,765.4,3169.5,,,,,15.5,,,,,9.9,71,,,0.9,360,,,,0.0,,,,,,10.9,95.1,21.03,40.0,1.2,,,0.3,18309.0,台中龍井光電,120.4962417,24.2280664
291,2017-10-19,,763.4,3149.1,,,,,16.0,,,,,12.5,81,,,0.6,360,,,,0.0,,,,,,7.3,63.8,15.39,23.7,1.1,,,3.2,25766.0,台中龍井光電,120.4962417,24.2280664
292,2017-10-20,,762.2,3134.9,,,,,15.3,,,,,12.9,86,,,0.9,360,,,,0.0,,,,,,6.3,55.2,13.93,18.4,2.5,,,1.8,31914.0,台中龍井光電,120.4962417,24.2280664
293,2017-10-21,,760.8,3117.2,,,,,14.7,,,,,8.0,67,,,1.2,70,,,,0.0,,,,,,10.7,93.9,20.26,16.0,1.9,,,0.5,29266.0,台中龍井光電,120.4962417,24.2280664
294,2017-10-22,,761.0,3116.5,,,,,12.6,,,,,2.1,56,,,1.2,10,,,,0.0,,,,,,8.9,78.3,19.18,12.6,2.5,,,1.0,31248.0,台中龍井光電,120.4962417,24.2280664
295,2017-10-23,,764.1,3141.7,,,,,9.8,,,,,4.8,76,,,0.5,350,,,,0.0,,,,,,3.9,34.4,9.88,8.3,1.4,,,4.8,28413.0,台中龍井光電,120.4962417,24.2280664
296,2017-10-24,,766.9,3171.1,,,,,10.2,,,,,9.1,93,,,0.6,170,,,,0.3,,,,,,3.5,30.9,9.8,7.0,-0.1,,,5.6,28389.0,台中龍井光電,120.4962417,24.2280664
