,date,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount,degree,station,Lng,Lat
1398,2020-10-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8505.0,台南七股光電,120.1387218,23.1035949
1399,2020-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7628.0,台南七股光電,120.1387218,23.1035949
1400,2020-11-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8517.0,台南七股光電,120.1387218,23.1035949
1401,2020-11-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8367.0,台南七股光電,120.1387218,23.1035949
1402,2020-11-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8833.0,台南七股光電,120.1387218,23.1035949
1403,2020-11-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8476.0,台南七股光電,120.1387218,23.1035949
1404,2020-11-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9010.0,台南七股光電,120.1387218,23.1035949
1405,2020-11-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3939.0,台南七股光電,120.1387218,23.1035949
1406,2020-11-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1125.0,台南七股光電,120.1387218,23.1035949
1407,2020-11-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3519.0,台南七股光電,120.1387218,23.1035949
1408,2020-11-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025.0,台南七股光電,120.1387218,23.1035949
1409,2020-11-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4406.0,台南七股光電,120.1387218,23.1035949
1410,2020-11-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9119.0,台南七股光電,120.1387218,23.1035949
1411,2020-11-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5949.0,台南七股光電,120.1387218,23.1035949
1412,2020-11-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3791.0,台南七股光電,120.1387218,23.1035949
1413,2020-11-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2902.0,台南七股光電,120.1387218,23.1035949
1414,2020-11-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4420.0,台南七股光電,120.1387218,23.1035949
1415,2020-11-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6676.0,台南七股光電,120.1387218,23.1035949
1416,2020-11-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8913.0,台南七股光電,120.1387218,23.1035949
1417,2020-11-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8592.0,台南七股光電,120.1387218,23.1035949
1418,2020-11-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8454.0,台南七股光電,120.1387218,23.1035949
1419,2020-11-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8036.0,台南七股光電,120.1387218,23.1035949
1420,2020-11-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5829.0,台南七股光電,120.1387218,23.1035949
1421,2020-11-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6262.0,台南七股光電,120.1387218,23.1035949
1422,2020-11-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7243.0,台南七股光電,120.1387218,23.1035949
1423,2020-11-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8077.0,台南七股光電,120.1387218,23.1035949
1424,2020-11-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8013.0,台南七股光電,120.1387218,23.1035949
1425,2020-11-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7699.0,台南七股光電,120.1387218,23.1035949
1426,2020-11-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6595.0,台南七股光電,120.1387218,23.1035949
1427,2020-11-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7592.0,台南七股光電,120.1387218,23.1035949
1428,2020-11-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7086.0,台南七股光電,120.1387218,23.1035949
1429,2020-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3233.0,台南七股光電,120.1387218,23.1035949
1430,2020-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8220.0,台南七股光電,120.1387218,23.1035949
1431,2020-12-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7673.0,台南七股光電,120.1387218,23.1035949
1432,2020-12-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5412.0,台南七股光電,120.1387218,23.1035949
1433,2020-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5301.0,台南七股光電,120.1387218,23.1035949
1434,2020-12-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5667.0,台南七股光電,120.1387218,23.1035949
1435,2020-12-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5926.0,台南七股光電,120.1387218,23.1035949
1436,2020-12-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7371.0,台南七股光電,120.1387218,23.1035949
1437,2020-12-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3345.0,台南七股光電,120.1387218,23.1035949
1438,2020-12-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3311.0,台南七股光電,120.1387218,23.1035949
1439,2020-12-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3539.0,台南七股光電,120.1387218,23.1035949
1440,2020-12-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6234.0,台南七股光電,120.1387218,23.1035949
1441,2020-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8033.0,台南七股光電,120.1387218,23.1035949
1442,2020-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8140.0,台南七股光電,120.1387218,23.1035949
1443,2020-12-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7066.0,台南七股光電,120.1387218,23.1035949
1444,2020-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8067.0,台南七股光電,120.1387218,23.1035949
1445,2020-12-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4978.0,台南七股光電,120.1387218,23.1035949
1446,2020-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8422.0,台南七股光電,120.1387218,23.1035949
1447,2020-12-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5998.0,台南七股光電,120.1387218,23.1035949
1448,2020-12-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4600.0,台南七股光電,120.1387218,23.1035949
1449,2020-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5911.0,台南七股光電,120.1387218,23.1035949
1450,2020-12-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1594.0,台南七股光電,120.1387218,23.1035949
1451,2020-12-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5914.0,台南七股光電,120.1387218,23.1035949
1452,2020-12-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4123.0,台南七股光電,120.1387218,23.1035949
1453,2020-12-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7652.0,台南七股光電,120.1387218,23.1035949
1454,2020-12-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5529.0,台南七股光電,120.1387218,23.1035949
1455,2020-12-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8418.0,台南七股光電,120.1387218,23.1035949
1456,2020-12-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5162.0,台南七股光電,120.1387218,23.1035949
1457,2020-12-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8359.0,台南七股光電,120.1387218,23.1035949
1458,2020-12-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5227.0,台南七股光電,120.1387218,23.1035949
1459,2020-12-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7117.0,台南七股光電,120.1387218,23.1035949
1460,2020-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1524.0,台南七股光電,120.1387218,23.1035949
1461,2021-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8727.0,台南七股光電,120.1387218,23.1035949
1462,2021-01-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8952.0,台南七股光電,120.1387218,23.1035949
1463,2021-01-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9235.0,台南七股光電,120.1387218,23.1035949
1464,2021-01-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8222.0,台南七股光電,120.1387218,23.1035949
1465,2021-01-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8235.0,台南七股光電,120.1387218,23.1035949
1466,2021-01-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4273.0,台南七股光電,120.1387218,23.1035949
1467,2021-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3615.0,台南七股光電,120.1387218,23.1035949
1468,2021-01-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1951.0,台南七股光電,120.1387218,23.1035949
1469,2021-01-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5174.0,台南七股光電,120.1387218,23.1035949
1470,2021-01-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8246.0,台南七股光電,120.1387218,23.1035949
1471,2021-01-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5259.0,台南七股光電,120.1387218,23.1035949
1472,2021-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8633.0,台南七股光電,120.1387218,23.1035949
1473,2021-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9710.0,台南七股光電,120.1387218,23.1035949
1474,2021-01-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9452.0,台南七股光電,120.1387218,23.1035949
1475,2021-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9056.0,台南七股光電,120.1387218,23.1035949
1476,2021-01-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8798.0,台南七股光電,120.1387218,23.1035949
1477,2021-01-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7319.0,台南七股光電,120.1387218,23.1035949
1478,2021-01-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6408.0,台南七股光電,120.1387218,23.1035949
1479,2021-01-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8742.0,台南七股光電,120.1387218,23.1035949
1480,2021-01-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8540.0,台南七股光電,120.1387218,23.1035949
1481,2021-01-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6764.0,台南七股光電,120.1387218,23.1035949
1482,2021-01-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2891.0,台南七股光電,120.1387218,23.1035949
1483,2021-01-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3573.0,台南七股光電,120.1387218,23.1035949
1484,2021-01-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6120.0,台南七股光電,120.1387218,23.1035949
1485,2021-01-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9330.0,台南七股光電,120.1387218,23.1035949
1486,2021-01-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6145.0,台南七股光電,120.1387218,23.1035949
1487,2021-01-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7052.0,台南七股光電,120.1387218,23.1035949
1488,2021-01-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8413.0,台南七股光電,120.1387218,23.1035949
1489,2021-01-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7635.0,台南七股光電,120.1387218,23.1035949
1490,2021-01-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9144.0,台南七股光電,120.1387218,23.1035949
1491,2021-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8682.0,台南七股光電,120.1387218,23.1035949
1492,2021-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9508.0,台南七股光電,120.1387218,23.1035949
1493,2021-02-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9351.0,台南七股光電,120.1387218,23.1035949
1494,2021-02-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9109.0,台南七股光電,120.1387218,23.1035949
1495,2021-02-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8461.0,台南七股光電,120.1387218,23.1035949
1496,2021-02-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8947.0,台南七股光電,120.1387218,23.1035949
1497,2021-02-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9553.0,台南七股光電,120.1387218,23.1035949
1498,2021-02-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8724.0,台南七股光電,120.1387218,23.1035949
1499,2021-02-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7274.0,台南七股光電,120.1387218,23.1035949
1500,2021-02-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8620.0,台南七股光電,120.1387218,23.1035949
1501,2021-02-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5231.0,台南七股光電,120.1387218,23.1035949
1502,2021-02-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5152.0,台南七股光電,120.1387218,23.1035949
1503,2021-02-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6055.0,台南七股光電,120.1387218,23.1035949
1504,2021-02-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9435.0,台南七股光電,120.1387218,23.1035949
1505,2021-02-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7333.0,台南七股光電,120.1387218,23.1035949
1506,2021-02-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9440.0,台南七股光電,120.1387218,23.1035949
1507,2021-02-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9368.0,台南七股光電,120.1387218,23.1035949
1508,2021-02-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9150.0,台南七股光電,120.1387218,23.1035949
1509,2021-02-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9080.0,台南七股光電,120.1387218,23.1035949
1510,2021-02-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10059.0,台南七股光電,120.1387218,23.1035949
1511,2021-02-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10148.0,台南七股光電,120.1387218,23.1035949
1512,2021-02-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10288.0,台南七股光電,120.1387218,23.1035949
1513,2021-02-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10354.0,台南七股光電,120.1387218,23.1035949
1514,2021-02-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7435.0,台南七股光電,120.1387218,23.1035949
1515,2021-02-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7700.0,台南七股光電,120.1387218,23.1035949
1516,2021-02-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9876.0,台南七股光電,120.1387218,23.1035949
1517,2021-02-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9253.0,台南七股光電,120.1387218,23.1035949
1518,2021-02-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8476.0,台南七股光電,120.1387218,23.1035949
1519,2021-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9148.0,台南七股光電,120.1387218,23.1035949
1520,2021-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8539.0,台南七股光電,120.1387218,23.1035949
1521,2021-03-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8187.0,台南七股光電,120.1387218,23.1035949
1522,2021-03-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5438.0,台南七股光電,120.1387218,23.1035949
1523,2021-03-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,台南七股光電,120.1387218,23.1035949
1524,2021-03-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6386.0,台南七股光電,120.1387218,23.1035949
1525,2021-03-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9351.0,台南七股光電,120.1387218,23.1035949
1526,2021-03-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6989.0,台南七股光電,120.1387218,23.1035949
1527,2021-03-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8961.0,台南七股光電,120.1387218,23.1035949
1528,2021-03-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8851.0,台南七股光電,120.1387218,23.1035949
1529,2021-03-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8910.0,台南七股光電,120.1387218,23.1035949
1530,2021-03-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9434.0,台南七股光電,120.1387218,23.1035949
1531,2021-03-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9641.0,台南七股光電,120.1387218,23.1035949
1532,2021-03-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9333.0,台南七股光電,120.1387218,23.1035949
1533,2021-03-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9760.0,台南七股光電,120.1387218,23.1035949
1534,2021-03-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10110.0,台南七股光電,120.1387218,23.1035949
1535,2021-03-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10314.0,台南七股光電,120.1387218,23.1035949
1536,2021-03-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9351.0,台南七股光電,120.1387218,23.1035949
1537,2021-03-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9087.0,台南七股光電,120.1387218,23.1035949
1538,2021-03-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9069.0,台南七股光電,120.1387218,23.1035949
1539,2021-03-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8797.0,台南七股光電,120.1387218,23.1035949
1540,2021-03-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7963.0,台南七股光電,120.1387218,23.1035949
1541,2021-03-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2245.0,台南七股光電,120.1387218,23.1035949
1542,2021-03-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4231.0,台南七股光電,120.1387218,23.1035949
1543,2021-03-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3395.0,台南七股光電,120.1387218,23.1035949
1544,2021-03-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10434.0,台南七股光電,120.1387218,23.1035949
1545,2021-03-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10000.0,台南七股光電,120.1387218,23.1035949
1546,2021-03-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9275.0,台南七股光電,120.1387218,23.1035949
1547,2021-03-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8922.0,台南七股光電,120.1387218,23.1035949
1548,2021-03-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8646.0,台南七股光電,120.1387218,23.1035949
1549,2021-03-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7284.0,台南七股光電,120.1387218,23.1035949
1550,2021-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8354.0,台南七股光電,120.1387218,23.1035949
1551,2021-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7857.0,台南七股光電,120.1387218,23.1035949
1552,2021-04-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9880.0,台南七股光電,120.1387218,23.1035949
1553,2021-04-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8899.0,台南七股光電,120.1387218,23.1035949
1554,2021-04-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8191.0,台南七股光電,120.1387218,23.1035949
1555,2021-04-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8704.0,台南七股光電,120.1387218,23.1035949
1556,2021-04-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8863.0,台南七股光電,120.1387218,23.1035949
1557,2021-04-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6608.0,台南七股光電,120.1387218,23.1035949
1558,2021-04-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9149.0,台南七股光電,120.1387218,23.1035949
1559,2021-04-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7205.0,台南七股光電,120.1387218,23.1035949
1560,2021-04-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9802.0,台南七股光電,120.1387218,23.1035949
1561,2021-04-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9943.0,台南七股光電,120.1387218,23.1035949
1562,2021-04-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9785.0,台南七股光電,120.1387218,23.1035949
1563,2021-04-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9561.0,台南七股光電,120.1387218,23.1035949
1564,2021-04-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9483.0,台南七股光電,120.1387218,23.1035949
1565,2021-04-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9115.0,台南七股光電,120.1387218,23.1035949
1566,2021-04-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9634.0,台南七股光電,120.1387218,23.1035949
1567,2021-04-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9759.0,台南七股光電,120.1387218,23.1035949
1568,2021-04-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9033.0,台南七股光電,120.1387218,23.1035949
1569,2021-04-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8305.0,台南七股光電,120.1387218,23.1035949
1570,2021-04-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9570.0,台南七股光電,120.1387218,23.1035949
1571,2021-04-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9596.0,台南七股光電,120.1387218,23.1035949
1572,2021-04-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8584.0,台南七股光電,120.1387218,23.1035949
1573,2021-04-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8104.0,台南七股光電,120.1387218,23.1035949
1574,2021-04-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8513.0,台南七股光電,120.1387218,23.1035949
1575,2021-04-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2563.0,台南七股光電,120.1387218,23.1035949
1576,2021-04-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5757.0,台南七股光電,120.1387218,23.1035949
1577,2021-04-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2552.0,台南七股光電,120.1387218,23.1035949
1578,2021-04-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8895.0,台南七股光電,120.1387218,23.1035949
1579,2021-04-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2652.0,台南七股光電,120.1387218,23.1035949
1580,2021-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10033.0,台南七股光電,120.1387218,23.1035949
1581,2021-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8077.0,台南七股光電,120.1387218,23.1035949
1582,2021-05-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9520.0,台南七股光電,120.1387218,23.1035949
1583,2021-05-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3493.0,台南七股光電,120.1387218,23.1035949
1584,2021-05-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7549.0,台南七股光電,120.1387218,23.1035949
1585,2021-05-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8946.0,台南七股光電,120.1387218,23.1035949
1586,2021-05-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10285.0,台南七股光電,120.1387218,23.1035949
1587,2021-05-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9380.0,台南七股光電,120.1387218,23.1035949
1588,2021-05-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9670.0,台南七股光電,120.1387218,23.1035949
1589,2021-05-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9479.0,台南七股光電,120.1387218,23.1035949
1590,2021-05-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9469.0,台南七股光電,120.1387218,23.1035949
1591,2021-05-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10170.0,台南七股光電,120.1387218,23.1035949
1592,2021-05-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9951.0,台南七股光電,120.1387218,23.1035949
1593,2021-05-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9092.0,台南七股光電,120.1387218,23.1035949
1594,2021-05-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9951.0,台南七股光電,120.1387218,23.1035949
1595,2021-05-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9970.0,台南七股光電,120.1387218,23.1035949
1596,2021-05-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9919.0,台南七股光電,120.1387218,23.1035949
