,date,Temp,SunShineHour,GlobalRad,UV,degree,station,capacity
1461,2021-01-01,28.05,11.05,24.24,7.58,2457.0,南投大彎光電,999.6
1462,2021-01-02,26.15,13.9,26.1,6.85,3587.0,南投大彎光電,999.6
1463,2021-01-03,20.8,3.25,14.68,4.77,3612.0,南投大彎光電,999.6
1464,2021-01-04,20.2,8.5,21.57,6.63,3564.0,南投大彎光電,999.6
1465,2021-01-05,19.05,0.05,7.12,5.4,3498.0,南投大彎光電,999.6
1466,2021-01-06,26.1,9.9,27.65,9.52,1021.0,南投大彎光電,999.6
1467,2021-01-07,23.55,0.5,8.37,3.86,865.0,南投大彎光電,999.6
1468,2021-01-08,30.05,3.35,20.81,7.97,530.0,南投大彎光電,999.6
1469,2021-01-09,33.1,10.9,32.06,10.38,530.0,南投大彎光電,999.6
1470,2021-01-10,34.75,8.05,26.71,10.31,2835.0,南投大彎光電,999.6
1471,2021-01-11,33.4,9.4,28.74,10.18,1016.0,南投大彎光電,999.6
1472,2021-01-12,31.4,12.0,28.96,10.07,1328.0,南投大彎光電,999.6
1473,2021-01-13,28.1,8.35,20.1,7.1,3858.0,南投大彎光電,999.6
1474,2021-01-14,28.35,13.05,23.62,6.98,3806.0,南投大彎光電,999.6
1475,2021-01-15,15.1,8.15,19.81,5.94,3780.0,南投大彎光電,999.6
1476,2021-01-16,19.35,14.45,26.38,6.96,3497.0,南投大彎光電,999.6
1477,2021-01-17,23.3,14.8,30.14,9.43,3430.0,南投大彎光電,999.6
1478,2021-01-18,24.05,10.9,25.95,7.07,3600.0,南投大彎光電,999.6
1479,2021-01-19,29.75,2.1,12.03,3.1,3546.0,南投大彎光電,999.6
1480,2021-01-20,29.9,4.85,14.9,4.9,3694.0,南投大彎光電,999.6
1481,2021-01-21,33.55,11.95,33.42,11.34,3523.0,南投大彎光電,999.6
1482,2021-01-22,11.35,5.45,13.42,2.37,1349.0,南投大彎光電,999.6
1483,2021-01-23,14.3,1.65,7.96,2.68,3824.0,南投大彎光電,999.6
1484,2021-01-24,15.95,7.0,18.4,2.74,3566.0,南投大彎光電,999.6
1485,2021-01-25,16.65,3.05,6.16,2.23,3410.0,南投大彎光電,999.6
1486,2021-01-26,16.3,0.15,8.56,2.58,3639.0,南投大彎光電,999.6
1487,2021-01-27,18.35,1.9,14.05,4.64,3426.0,南投大彎光電,999.6
1488,2021-01-28,19.4,6.9,19.58,6.52,3562.0,南投大彎光電,999.6
1489,2021-01-29,19.75,4.15,16.16,3.81,2456.0,南投大彎光電,999.6
1490,2021-01-30,19.55,3.85,13.4,5.32,3876.0,南投大彎光電,999.6
1491,2021-01-31,18.0,3.5,10.88,1.99,3770.0,南投大彎光電,999.6
1492,2021-02-01,15.0,1.3,7.78,2.68,3972.0,南投大彎光電,999.6
1493,2021-02-02,11.1,2.3,9.76,2.24,4001.0,南投大彎光電,999.6
1494,2021-02-03,14.4,5.4,11.2,0.0,3909.0,南投大彎光電,999.6
1495,2021-02-04,15.05,6.65,16.71,4.32,3999.0,南投大彎光電,999.6
1496,2021-02-05,13.7,0.8,7.04,3.27,3759.0,南投大彎光電,999.6
1497,2021-02-06,16.8,4.05,15.0,3.5,4045.0,南投大彎光電,999.6
1498,2021-02-07,18.7,4.85,17.0,4.06,3952.0,南投大彎光電,999.6
1499,2021-02-08,17.05,0.0,4.64,1.47,3789.0,南投大彎光電,999.6
1500,2021-02-09,18.6,3.55,13.46,4.78,3868.0,南投大彎光電,999.6
1501,2021-02-10,17.85,3.9,11.62,3.62,2303.0,南投大彎光電,999.6
1502,2021-02-11,18.4,6.0,16.78,3.07,1903.0,南投大彎光電,999.6
1503,2021-02-12,15.15,3.5,12.86,3.48,4602.0,南投大彎光電,999.6
1504,2021-02-13,14.75,5.15,14.41,3.07,4417.0,南投大彎光電,999.6
1505,2021-02-14,13.45,9.45,17.46,3.38,4016.0,南投大彎光電,999.6
1506,2021-02-15,11.55,0.05,7.04,2.6,4472.0,南投大彎光電,999.6
1507,2021-02-16,14.6,8.35,19.96,5.21,4184.0,南投大彎光電,999.6
1508,2021-02-17,16.3,9.4,22.58,4.31,4418.0,南投大彎光電,999.6
1509,2021-02-18,15.5,0.5,7.56,3.08,3854.0,南投大彎光電,999.6
1510,2021-02-19,16.65,2.05,5.88,2.04,3897.0,南投大彎光電,999.6
1511,2021-02-20,19.3,6.3,21.94,6.06,4454.0,南投大彎光電,999.6
1512,2021-02-21,18.35,0.6,10.98,3.08,4769.0,南投大彎光電,999.6
1513,2021-02-22,17.4,0.65,9.75,3.54,4802.0,南投大彎光電,999.6
1514,2021-02-23,16.65,1.85,12.14,4.32,4355.0,南投大彎光電,999.6
1515,2021-02-24,14.95,3.55,13.14,2.49,4322.0,南投大彎光電,999.6
1516,2021-02-25,14.55,1.9,9.09,3.23,3295.0,南投大彎光電,999.6
1517,2021-02-26,12.0,1.25,4.64,1.51,3228.0,南投大彎光電,999.6
1518,2021-02-27,9.7,6.8,15.52,2.8,3485.0,南投大彎光電,999.6
1519,2021-02-28,9.9,8.65,17.11,3.78,4376.0,南投大彎光電,999.6
1520,2021-03-01,14.45,3.25,14.58,3.36,4068.0,南投大彎光電,999.6
1521,2021-03-02,29.65,12.1,36.11,10.74,3018.0,南投大彎光電,999.6
1522,2021-03-03,29.1,2.05,17.66,7.99,75.0,南投大彎光電,999.6
1523,2021-03-04,34.2,11.75,33.36,10.5,3245.0,南投大彎光電,999.6
1524,2021-03-05,33.35,8.95,28.59,11.24,2874.0,南投大彎光電,999.6
1525,2021-03-06,33.2,8.95,25.84,10.06,3202.0,南投大彎光電,999.6
1526,2021-03-07,33.55,10.35,27.77,9.06,2260.0,南投大彎光電,999.6
1527,2021-03-08,30.45,10.65,26.19,9.03,3357.0,南投大彎光電,999.6
1528,2021-03-09,30.2,9.7,21.11,5.42,4438.0,南投大彎光電,999.6
1529,2021-03-10,21.1,4.65,18.12,5.62,4173.0,南投大彎光電,999.6
1530,2021-03-11,21.2,14.7,26.68,6.64,4512.0,南投大彎光電,999.6
1531,2021-03-12,16.65,14.7,28.98,6.5,4538.0,南投大彎光電,999.6
1532,2021-03-13,27.3,11.9,27.1,8.06,4135.0,南投大彎光電,999.6
1533,2021-03-14,27.7,5.85,21.66,6.82,4810.0,南投大彎光電,999.6
1534,2021-03-15,34.75,9.95,32.77,12.22,4683.0,南投大彎光電,999.6
1535,2021-03-16,31.7,1.45,10.78,5.59,4880.0,南投大彎光電,999.6
1536,2021-03-17,32.85,5.5,21.28,7.14,4366.0,南投大彎光電,999.6
1537,2021-03-18,32.5,10.5,29.36,10.74,4658.0,南投大彎光電,999.6
1538,2021-03-19,33.75,7.1,21.66,9.25,4453.0,南投大彎光電,999.6
1539,2021-03-20,28.7,7.0,20.22,8.45,4221.0,南投大彎光電,999.6
1540,2021-03-21,26.1,6.85,19.58,6.18,3765.0,南投大彎光電,999.6
1541,2021-03-22,21.8,0.0,7.52,2.78,351.0,南投大彎光電,999.6
1542,2021-03-23,20.6,7.05,20.6,6.28,1088.0,南投大彎光電,999.6
1543,2021-03-24,14.15,0.0,4.24,2.48,768.0,南投大彎光電,999.6
1544,2021-03-25,27.15,10.55,27.24,7.89,5297.0,南投大彎光電,999.6
1545,2021-03-26,25.45,3.6,19.8,7.56,3611.0,南投大彎光電,999.6
1546,2021-03-27,31.1,11.0,32.24,11.56,4614.0,南投大彎光電,999.6
1547,2021-03-28,33.6,8.3,35.45,11.16,4178.0,南投大彎光電,999.6
1548,2021-03-29,34.45,9.1,28.76,11.9,4498.0,南投大彎光電,999.6
1549,2021-03-30,33.4,9.7,28.26,11.94,2879.0,南投大彎光電,999.6
1550,2021-03-31,31.2,6.2,21.42,9.02,3848.0,南投大彎光電,999.6
1551,2021-04-01,28.3,6.3,18.04,5.86,1468.0,南投大彎光電,999.6
1552,2021-04-02,28.4,10.55,21.36,7.12,4730.0,南投大彎光電,999.6
1553,2021-04-03,17.95,14.0,24.6,5.82,4144.0,南投大彎光電,999.6
1554,2021-04-04,20.5,6.8,20.17,6.58,3946.0,南投大彎光電,999.6
1555,2021-04-05,21.35,10.9,27.17,9.25,4468.0,南投大彎光電,999.6
1556,2021-04-06,26.75,9.1,25.96,7.82,4821.0,南投大彎光電,999.6
1557,2021-04-07,26.3,0.0,3.94,2.26,1013.0,南投大彎光電,999.6
1558,2021-04-08,30.8,5.55,24.3,7.8,3280.0,南投大彎光電,999.6
1559,2021-04-09,33.7,9.75,29.18,10.09,3326.0,南投大彎光電,999.6
1560,2021-04-10,9.95,2.25,8.0,2.28,4541.0,南投大彎光電,999.6
1561,2021-04-11,15.5,7.85,18.73,3.16,5016.0,南投大彎光電,999.6
1562,2021-04-12,15.65,5.4,12.36,3.01,4984.0,南投大彎光電,999.6
1563,2021-04-13,16.25,0.75,4.84,1.56,4422.0,南投大彎光電,999.6
1564,2021-04-14,17.85,5.4,16.78,3.36,3520.0,南投大彎光電,999.6
1565,2021-04-15,19.25,3.75,17.76,6.36,4663.0,南投大彎光電,999.6
1566,2021-04-16,19.65,1.4,12.44,3.25,3754.0,南投大彎光電,999.6
1567,2021-04-17,20.8,8.85,21.16,5.67,3747.0,南投大彎光電,999.6
1568,2021-04-18,19.9,5.25,15.73,4.7,2532.0,南投大彎光電,999.6
1569,2021-04-19,16.5,5.35,13.3,2.01,1998.0,南投大彎光電,999.6
1570,2021-04-20,15.8,2.9,11.38,3.76,3754.0,南投大彎光電,999.6
1571,2021-04-21,11.35,9.1,16.8,3.15,5038.0,南投大彎光電,999.6
1572,2021-04-22,14.3,3.1,10.84,2.42,5085.0,南投大彎光電,999.6
1573,2021-04-23,14.75,4.1,12.99,3.14,5390.0,南投大彎光電,999.6
1574,2021-04-24,9.95,5.8,15.72,1.88,5279.0,南投大彎光電,999.6
1575,2021-04-25,17.55,3.95,15.9,3.37,999.0,南投大彎光電,999.6
1576,2021-04-26,18.5,3.3,14.32,3.34,2408.0,南投大彎光電,999.6
1577,2021-04-27,18.0,0.9,9.13,2.48,2013.0,南投大彎光電,999.6
1578,2021-04-28,18.1,2.35,10.84,3.12,2124.0,南投大彎光電,999.6
1579,2021-04-29,18.3,3.55,11.08,3.48,929.0,南投大彎光電,999.6
1580,2021-04-30,18.55,6.5,17.46,3.42,5649.0,南投大彎光電,999.6
1581,2021-05-01,15.05,6.1,14.73,4.01,4170.0,南投大彎光電,999.6
1582,2021-05-02,15.0,4.65,13.85,3.59,4501.0,南投大彎光電,999.6
1583,2021-05-03,15.3,8.1,16.01,3.52,2591.0,南投大彎光電,999.6
1584,2021-05-04,9.35,1.05,5.5,1.57,3646.0,南投大彎光電,999.6
1585,2021-05-05,13.1,5.8,16.38,4.66,2900.0,南投大彎光電,999.6
1586,2021-05-06,16.85,10.15,25.16,5.07,4718.0,南投大彎光電,999.6
1587,2021-05-07,15.55,0.15,6.78,2.41,5567.0,南投大彎光電,999.6
1588,2021-05-08,16.75,0.05,5.68,1.64,4060.0,南投大彎光電,999.6
1589,2021-05-09,18.95,5.95,20.23,6.35,4889.0,南投大彎光電,999.6
1590,2021-05-10,18.25,1.35,13.02,3.76,5045.0,南投大彎光電,999.6
1591,2021-05-11,18.0,0.55,11.22,2.84,4793.0,南投大彎光電,999.6
1592,2021-05-12,16.2,2.2,10.68,1.38,5852.0,南投大彎光電,999.6
1593,2021-05-13,14.05,4.15,13.65,2.78,5103.0,南投大彎光電,999.6
1594,2021-05-14,14.45,4.6,11.89,3.16,4697.0,南投大彎光電,999.6
1595,2021-05-15,13.3,2.45,8.46,2.75,4914.0,南投大彎光電,999.6
1596,2021-05-16,11.45,8.55,17.76,3.56,5253.0,南投大彎光電,999.6
1597,2021-05-17,10.5,7.4,16.36,3.78,5184.0,南投大彎光電,999.6
1598,2021-05-18,15.65,9.15,20.84,3.6,4749.0,南投大彎光電,999.6
1599,2021-05-19,29.3,11.35,30.78,8.09,4721.0,南投大彎光電,999.6
1600,2021-05-20,29.1,0.05,9.33,4.34,4360.0,南投大彎光電,999.6
1601,2021-05-21,33.3,8.35,26.16,10.9,4377.0,南投大彎光電,999.6
1602,2021-05-22,33.85,8.2,27.95,10.48,4532.0,南投大彎光電,999.6
1603,2021-05-23,33.5,9.4,27.49,9.05,5104.0,南投大彎光電,999.6
1604,2021-05-24,33.3,11.95,29.46,8.75,4609.0,南投大彎光電,999.6
1605,2021-05-25,31.35,4.3,19.82,7.2,4590.0,南投大彎光電,999.6
1606,2021-05-26,30.05,7.7,19.05,5.05,4470.0,南投大彎光電,999.6
1607,2021-05-27,19.2,0.0,4.78,1.78,4810.0,南投大彎光電,999.6
1608,2021-05-28,24.65,5.55,20.51,6.62,4957.0,南投大彎光電,999.6
1609,2021-05-29,20.35,16.0,32.34,7.8,2515.0,南投大彎光電,999.6
1610,2021-05-30,24.15,10.05,27.6,7.9,645.0,南投大彎光電,999.6
1611,2021-05-31,29.6,10.15,28.64,10.5,2238.0,南投大彎光電,999.6
1612,2021-06-01,34.5,10.95,30.87,10.07,3234.0,南投大彎光電,999.6
1613,2021-06-02,30.65,0.0,7.49,4.15,4714.0,南投大彎光電,999.6
1614,2021-06-03,33.65,11.35,31.68,10.24,5685.0,南投大彎光電,999.6
1615,2021-06-04,32.8,9.35,26.38,9.03,3101.0,南投大彎光電,999.6
1616,2021-06-05,32.65,6.6,18.79,6.52,2074.0,南投大彎光電,999.6
1617,2021-06-06,28.8,10.6,23.41,8.74,1364.0,南投大彎光電,999.6
1618,2021-06-07,26.6,9.15,20.96,6.28,3416.0,南投大彎光電,999.6
1619,2021-06-08,23.7,0.0,4.56,2.29,3665.0,南投大彎光電,999.6
1620,2021-06-09,19.7,1.25,12.4,5.42,3963.0,南投大彎光電,999.6
1621,2021-06-10,15.2,0.0,3.6,2.63,4730.0,南投大彎光電,999.6
1622,2021-06-11,28.3,6.55,25.4,10.49,5478.0,南投大彎光電,999.6
1623,2021-06-12,28.2,8.6,27.83,8.61,4599.0,南投大彎光電,999.6
1624,2021-06-13,29.35,2.75,20.72,8.02,4973.0,南投大彎光電,999.6
1625,2021-06-14,32.9,7.85,31.46,10.3,5734.0,南投大彎光電,999.6
1626,2021-06-15,35.0,12.35,31.84,12.84,4325.0,南投大彎光電,999.6
1627,2021-06-16,34.1,13.1,32.46,9.51,2404.0,南投大彎光電,999.6
1628,2021-06-17,30.2,10.05,27.16,8.36,3835.0,南投大彎光電,999.6
1629,2021-06-18,29.55,11.9,23.62,7.3,4355.0,南投大彎光電,999.6
1630,2021-06-19,28.6,9.45,19.94,6.46,2814.0,南投大彎光電,999.6
1631,2021-06-20,17.35,11.45,22.21,5.48,1124.0,南投大彎光電,999.6
1632,2021-06-21,20.75,11.95,24.42,6.24,1715.0,南投大彎光電,999.6
1633,2021-06-22,18.6,5.7,17.54,3.43,1587.0,南投大彎光電,999.6
1634,2021-06-23,29.3,9.45,26.56,7.69,2048.0,南投大彎光電,999.6
1635,2021-06-24,28.0,2.85,17.9,6.72,2193.0,南投大彎光電,999.6
1636,2021-06-25,32.0,6.55,26.9,10.02,3379.0,南投大彎光電,999.6
1637,2021-06-26,33.8,9.8,30.68,9.52,1870.0,南投大彎光電,999.6
1638,2021-06-27,11.1,4.4,12.1,2.48,3070.0,南投大彎光電,999.6
1639,2021-06-28,14.35,1.15,6.3,1.94,2311.0,南投大彎光電,999.6
1640,2021-06-29,15.65,6.25,14.4,2.5,2176.0,南投大彎光電,999.6
1641,2021-06-30,14.65,0.0,0.35,1.1,3471.0,南投大彎光電,999.6
1642,2021-07-01,17.75,2.5,11.76,3.12,5525.0,南投大彎光電,999.6
1643,2021-07-02,19.6,5.7,20.12,5.82,5640.0,南投大彎光電,999.6
1644,2021-07-03,19.7,1.6,14.2,5.13,5110.0,南投大彎光電,999.6
1645,2021-07-04,20.25,1.1,10.75,3.54,5189.0,南投大彎光電,999.6
1646,2021-07-05,20.1,5.35,15.31,4.61,4681.0,南投大彎光電,999.6
1647,2021-07-06,15.35,7.4,17.68,3.36,2359.0,南投大彎光電,999.6
1648,2021-07-07,15.8,6.6,13.76,3.45,4430.0,南投大彎光電,999.6
1649,2021-07-08,12.0,9.45,16.34,3.1,4732.0,南投大彎光電,999.6
1650,2021-07-09,13.45,1.1,8.0,2.66,5708.0,南投大彎光電,999.6
1651,2021-07-10,11.95,0.05,2.71,1.52,24.0,南投大彎光電,999.6
1652,2021-07-11,9.45,8.5,20.03,3.42,4489.0,南投大彎光電,999.6
1653,2021-07-12,17.55,2.9,15.32,4.04,4478.0,南投大彎光電,999.6
1654,2021-07-13,18.5,4.45,15.21,4.2,4523.0,南投大彎光電,999.6
1655,2021-07-14,18.0,3.0,10.68,3.36,4832.0,南投大彎光電,999.6
1656,2021-07-15,18.45,1.45,9.54,3.58,4437.0,南投大彎光電,999.6
1657,2021-07-16,18.6,1.8,9.11,2.0,4214.0,南投大彎光電,999.6
1658,2021-07-17,18.6,4.1,13.61,3.14,5652.0,南投大彎光電,999.6
1659,2021-07-18,15.65,4.85,13.51,4.23,4976.0,南投大彎光電,999.6
1660,2021-07-19,14.65,7.65,16.88,3.62,4010.0,南投大彎光電,999.6
1661,2021-07-20,16.2,9.45,17.42,3.62,4308.0,南投大彎光電,999.6
1662,2021-07-21,8.1,4.5,14.06,3.08,5464.0,南投大彎光電,999.6
1663,2021-07-22,13.85,6.0,16.73,5.24,4601.0,南投大彎光電,999.6
1664,2021-07-23,15.0,7.0,20.32,5.08,1652.0,南投大彎光電,999.6
1665,2021-07-24,17.6,5.0,17.4,5.25,1086.0,南投大彎光電,999.6
1666,2021-07-25,16.4,0.45,8.63,1.76,4854.0,南投大彎光電,999.6
1667,2021-07-26,18.9,1.8,15.19,3.18,3610.0,南投大彎光電,999.6
1668,2021-07-27,17.75,1.6,12.39,5.2,5693.0,南投大彎光電,999.6
1669,2021-07-28,19.0,5.1,15.42,5.12,4361.0,南投大彎光電,999.6
1670,2021-07-29,16.4,0.65,10.74,2.48,3918.0,南投大彎光電,999.6
1671,2021-07-30,14.4,5.9,16.06,3.25,3784.0,南投大彎光電,999.6
1672,2021-07-31,15.65,7.75,16.42,3.61,2061.0,南投大彎光電,999.6
1673,2021-08-01,13.4,6.55,14.22,2.19,865.0,南投大彎光電,999.6
1674,2021-08-02,13.45,7.85,16.3,3.36,605.0,南投大彎光電,999.6
1675,2021-08-03,11.55,9.7,21.89,4.3,2220.0,南投大彎光電,999.6
1676,2021-08-04,16.4,6.75,17.18,4.16,3186.0,南投大彎光電,999.6
1677,2021-08-05,28.6,4.9,23.54,7.43,959.0,南投大彎光電,999.6
1678,2021-08-06,29.5,0.0,4.58,1.96,400.0,南投大彎光電,999.6
1679,2021-08-07,34.3,9.2,29.02,10.38,357.0,南投大彎光電,999.6
1680,2021-08-08,34.55,8.65,26.56,12.62,3578.0,南投大彎光電,999.6
1681,2021-08-09,32.7,3.25,17.68,7.21,2241.0,南投大彎光電,999.6
1682,2021-08-10,32.75,11.1,28.58,9.11,3985.0,南投大彎光電,999.6
1683,2021-08-11,29.75,1.15,16.67,6.49,4109.0,南投大彎光電,999.6
1684,2021-08-12,29.4,12.7,24.51,6.68,4839.0,南投大彎光電,999.6
1685,2021-08-13,22.6,9.95,22.56,6.45,3409.0,南投大彎光電,999.6
1686,2021-08-14,24.2,0.2,8.7,4.04,3037.0,南投大彎光電,999.6
1687,2021-08-15,23.6,16.15,32.71,8.22,2612.0,南投大彎光電,999.6
1688,2021-08-16,18.45,0.0,3.87,1.57,4417.0,南投大彎光電,999.6
1689,2021-08-17,29.3,8.15,25.83,9.39,4778.0,南投大彎光電,999.6
1690,2021-08-18,34.15,8.6,29.79,9.69,3163.0,南投大彎光電,999.6
1691,2021-08-19,29.8,0.0,8.42,5.36,3852.0,南投大彎光電,999.6
1692,2021-08-20,33.6,4.95,26.86,9.39,4706.0,南投大彎光電,999.6
1693,2021-08-21,32.95,11.4,30.46,11.0,4897.0,南投大彎光電,999.6
1694,2021-08-22,32.5,11.25,26.23,9.05,4962.0,南投大彎光電,999.6
1695,2021-08-23,26.9,0.05,8.6,3.58,4291.0,南投大彎光電,999.6
1696,2021-08-24,24.65,8.7,20.31,5.48,3403.0,南投大彎光電,999.6
1697,2021-08-25,23.5,2.5,11.76,3.07,4592.0,南投大彎光電,999.6
1698,2021-08-26,20.35,0.8,9.3,4.86,5367.0,南投大彎光電,999.6
1699,2021-08-27,18.55,0.0,5.79,2.68,5098.0,南投大彎光電,999.6
1700,2021-08-28,27.4,2.6,16.77,9.17,4844.0,南投大彎光電,999.6
1701,2021-08-29,31.15,8.8,31.12,11.3,5264.0,南投大彎光電,999.6
1702,2021-08-30,29.2,2.35,17.34,6.51,2313.0,南投大彎光電,999.6
1703,2021-08-31,33.05,9.15,28.71,11.7,3419.0,南投大彎光電,999.6
1704,2021-09-01,36.1,12.45,34.58,12.4,4270.0,南投大彎光電,999.6
1705,2021-09-02,34.8,12.85,30.12,11.95,4076.0,南投大彎光電,999.6
1706,2021-09-03,30.45,9.3,24.02,7.38,3312.0,南投大彎光電,999.6
1707,2021-09-04,31.55,3.2,17.29,7.11,4299.0,南投大彎光電,999.6
1708,2021-09-05,28.3,2.0,11.76,4.58,3491.0,南投大彎光電,999.6
1709,2021-09-06,14.65,13.3,24.96,6.04,4013.0,南投大彎光電,999.6
1710,2021-09-07,22.1,11.5,24.78,7.38,4105.0,南投大彎光電,999.6
1711,2021-09-08,19.1,12.95,30.11,8.82,4276.0,南投大彎光電,999.6
1712,2021-09-09,31.1,15.9,33.63,8.53,4289.0,南投大彎光電,999.6
1713,2021-09-10,27.75,3.35,16.2,4.62,4452.0,南投大彎光電,999.6
1714,2021-09-11,32.35,3.05,20.24,8.2,3562.0,南投大彎光電,999.6
1715,2021-09-12,33.95,10.35,32.05,10.02,1089.0,南投大彎光電,999.6
1716,2021-09-13,10.5,2.5,10.96,2.26,2376.0,南投大彎光電,999.6
1717,2021-09-14,14.55,6.1,16.02,3.02,3870.0,南投大彎光電,999.6
1718,2021-09-15,14.85,3.1,9.91,2.44,3630.0,南投大彎光電,999.6
1719,2021-09-16,14.0,0.0,0.48,1.76,3502.0,南投大彎光電,999.6
1720,2021-09-17,17.75,2.85,13.77,2.96,4017.0,南投大彎光電,999.6
1721,2021-09-18,19.15,4.85,16.65,6.71,3932.0,南投大彎光電,999.6
1722,2021-09-19,19.5,3.3,10.15,5.11,4003.0,南投大彎光電,999.6
1723,2021-09-20,19.1,1.0,10.15,3.75,4229.0,南投大彎光電,999.6
1724,2021-09-21,20.6,5.85,16.63,4.11,3270.0,南投大彎光電,999.6
1725,2021-09-22,14.05,4.75,12.28,3.93,3890.0,南投大彎光電,999.6
1726,2021-09-23,14.35,6.6,15.14,3.46,4219.0,南投大彎光電,999.6
1727,2021-09-24,13.35,9.45,16.23,3.32,4063.0,南投大彎光電,999.6
1728,2021-09-25,12.35,8.4,16.34,3.77,3434.0,南投大彎光電,999.6
1729,2021-09-26,12.35,3.3,13.42,2.88,4245.0,南投大彎光電,999.6
1730,2021-09-27,10.7,11.25,25.36,5.12,4293.0,南投大彎光電,999.6
1731,2021-09-28,17.45,5.25,17.55,4.46,4067.0,南投大彎光電,999.6
1732,2021-09-29,18.85,5.75,19.39,4.82,4247.0,南投大彎光電,999.6
1733,2021-09-30,17.95,2.85,12.24,3.36,4161.0,南投大彎光電,999.6
1734,2021-10-01,18.9,2.15,14.32,4.36,3978.0,南投大彎光電,999.6
1735,2021-10-02,18.15,1.75,8.12,2.39,4076.0,南投大彎光電,999.6
1736,2021-10-03,18.3,5.8,15.9,4.03,4086.0,南投大彎光電,999.6
1737,2021-10-04,15.7,5.55,14.16,3.37,3790.0,南投大彎光電,999.6
1738,2021-10-05,12.65,2.45,9.32,1.52,3959.0,南投大彎光電,999.6
1739,2021-10-06,15.75,2.7,10.78,3.72,3829.0,南投大彎光電,999.6
1740,2021-10-07,9.1,5.65,13.48,3.14,2415.0,南投大彎光電,999.6
1741,2021-10-08,11.85,3.0,11.52,3.76,2961.0,南投大彎光電,999.6
1742,2021-10-09,12.85,0.05,5.09,1.6,3362.0,南投大彎光電,999.6
1743,2021-10-10,17.9,8.3,22.22,5.52,3916.0,南投大彎光電,999.6
1744,2021-10-11,15.7,0.0,3.81,1.4,2424.0,南投大彎光電,999.6
1745,2021-10-12,17.45,0.1,6.22,2.33,1495.0,南投大彎光電,999.6
1746,2021-10-13,18.15,4.6,16.27,4.46,395.0,南投大彎光電,999.6
1747,2021-10-14,19.75,6.2,19.65,5.74,954.0,南投大彎光電,999.6
1748,2021-10-15,16.85,4.4,19.34,3.71,4407.0,南投大彎光電,999.6
1749,2021-10-16,15.1,3.65,12.15,2.54,4667.0,南投大彎光電,999.6
1750,2021-10-17,16.1,8.55,17.32,3.36,4416.0,南投大彎光電,999.6
1751,2021-10-18,12.85,7.25,16.38,3.08,3292.0,南投大彎光電,999.6
1752,2021-10-19,14.85,5.4,13.63,3.0,3940.0,南投大彎光電,999.6
1753,2021-10-20,12.1,7.85,18.39,4.61,3187.0,南投大彎光電,999.6
1754,2021-10-21,16.2,7.65,21.32,4.64,3938.0,南投大彎光電,999.6
1755,2021-10-22,14.0,0.15,7.92,2.76,1375.0,南投大彎光電,999.6
1756,2021-10-23,30.05,0.0,8.72,4.3,2886.0,南投大彎光電,999.6
1757,2021-10-24,34.3,9.35,29.1,10.18,1690.0,南投大彎光電,999.6
1758,2021-10-25,34.55,4.65,23.88,10.78,3952.0,南投大彎光電,999.6
1759,2021-10-26,32.1,6.45,24.44,9.12,4242.0,南投大彎光電,999.6
1760,2021-10-27,32.25,9.7,25.14,8.21,4096.0,南投大彎光電,999.6
1761,2021-10-28,27.35,0.2,10.93,5.5,3617.0,南投大彎光電,999.6
1762,2021-10-29,28.3,9.1,22.77,6.56,2996.0,南投大彎光電,999.6
1763,2021-10-30,22.4,0.95,9.38,2.21,1968.0,南投大彎光電,999.6
1764,2021-10-31,22.25,12.25,24.85,6.58,3739.0,南投大彎光電,999.6
1765,2021-11-01,24.65,11.35,28.3,7.96,3676.0,南投大彎光電,999.6
1766,2021-11-02,19.7,0.0,7.8,3.76,2668.0,南投大彎光電,999.6
1767,2021-11-03,29.05,11.55,31.57,10.32,2644.0,南投大彎光電,999.6
1768,2021-11-04,34.75,9.7,31.22,11.7,2750.0,南投大彎光電,999.6
1769,2021-11-05,30.45,0.0,11.6,6.09,3793.0,南投大彎光電,999.6
1770,2021-11-06,32.35,2.9,20.19,9.38,3404.0,南投大彎光電,999.6
1771,2021-11-07,33.65,9.0,30.41,11.64,3469.0,南投大彎光電,999.6
1772,2021-11-08,32.45,10.65,23.89,9.32,3166.0,南投大彎光電,999.6
1773,2021-11-09,27.75,2.8,16.98,6.93,2859.0,南投大彎光電,999.6
1774,2021-11-10,20.65,0.15,8.06,2.89,1139.0,南投大彎光電,999.6
1775,2021-11-11,23.65,6.25,17.08,5.18,3855.0,南投大彎光電,999.6
1776,2021-11-12,22.6,1.45,11.3,4.85,2393.0,南投大彎光電,999.6
1777,2021-11-13,17.7,0.0,3.66,2.06,1383.0,南投大彎光電,999.6
1778,2021-11-14,22.15,0.0,4.22,2.5,2477.0,南投大彎光電,999.6
1779,2021-11-15,29.0,3.65,16.24,9.02,2853.0,南投大彎光電,999.6
1780,2021-11-16,30.4,4.6,21.85,8.59,3116.0,南投大彎光電,999.6
1781,2021-11-17,32.85,8.15,25.86,11.52,3004.0,南投大彎光電,999.6
1782,2021-11-18,36.25,14.45,36.58,11.76,2608.0,南投大彎光電,999.6
1783,2021-11-19,35.2,10.7,27.8,10.83,3648.0,南投大彎光電,999.6
1784,2021-11-20,30.9,11.1,27.16,9.41,3310.0,南投大彎光電,999.6
1785,2021-11-21,29.45,0.25,10.62,6.01,2665.0,南投大彎光電,999.6
