,date,Temp,SunShineHour,GlobalRad,UV,degree,station,capacity
2229,2023-02-08,22.6,7.5,19.7,10.22,9647.0,台中龍井光電,6485.94
2230,2023-02-09,35.95,13.55,30.6,12.72,10569.0,台中龍井光電,6485.94
2231,2023-02-10,30.55,0.0,5.93,3.36,16864.0,台中龍井光電,6485.94
2232,2023-02-11,40.7,3.85,13.72,9.22,13054.0,台中龍井光電,6485.94
2233,2023-02-12,37.35,1.15,14.46,10.26,21928.0,台中龍井光電,6485.94
2234,2023-02-13,41.8,10.8,31.38,15.92,24045.0,台中龍井光電,6485.94
2235,2023-02-14,41.35,15.25,35.79,15.61,6962.0,台中龍井光電,6485.94
2236,2023-02-15,40.35,12.5,28.0,11.55,25012.0,台中龍井光電,6485.94
2237,2023-02-16,32.95,9.0,21.46,10.24,26520.0,台中龍井光電,6485.94
2238,2023-02-17,32.65,6.95,18.71,8.55,22247.0,台中龍井光電,6485.94
2239,2023-02-18,25.5,13.55,23.29,9.22,26774.0,台中龍井光電,6485.94
2240,2023-02-19,24.35,0.0,6.04,3.56,20763.0,台中龍井光電,6485.94
2241,2023-02-20,30.65,8.95,28.55,13.98,28129.0,台中龍井光電,6485.94
2242,2023-02-21,38.85,13.2,34.55,15.98,7448.0,台中龍井光電,6485.94
2243,2023-02-22,39.5,11.75,32.28,16.24,7993.0,台中龍井光電,6485.94
2244,2023-02-23,38.1,4.25,18.45,12.7,5096.0,台中龍井光電,6485.94
2245,2023-02-24,40.85,7.35,23.04,12.72,4511.0,台中龍井光電,6485.94
2246,2023-02-25,39.35,7.8,22.34,12.25,18548.0,台中龍井光電,6485.94
2247,2023-02-26,39.8,8.6,24.92,10.86,22740.0,台中龍井光電,6485.94
2248,2023-02-27,35.65,12.5,24.72,11.34,25298.0,台中龍井光電,6485.94
2249,2023-02-28,37.5,12.95,23.12,9.8,14012.0,台中龍井光電,6485.94
2250,2023-03-01,24.55,0.05,7.47,4.51,24464.0,台中龍井光電,6485.94
2251,2023-03-02,18.75,13.9,26.2,10.51,24745.0,台中龍井光電,6485.94
2252,2023-03-03,29.25,3.05,13.1,7.61,25334.0,台中龍井光電,6485.94
2253,2023-03-04,37.25,9.6,30.39,12.79,25294.0,台中龍井光電,6485.94
2254,2023-03-05,40.4,9.5,31.98,13.47,28578.0,台中龍井光電,6485.94
2255,2023-03-06,39.4,7.25,25.26,14.06,27545.0,台中龍井光電,6485.94
2256,2023-03-07,19.6,6.95,18.02,6.44,26068.0,台中龍井光電,6485.94
2257,2023-03-08,20.7,4.1,18.05,5.74,24726.0,台中龍井光電,6485.94
2258,2023-03-09,20.6,9.45,14.65,7.48,25204.0,台中龍井光電,6485.94
2259,2023-03-10,23.2,0.65,9.17,4.08,25998.0,台中龍井光電,6485.94
2260,2023-03-11,25.25,6.6,20.7,9.75,25904.0,台中龍井光電,6485.94
2261,2023-03-12,25.65,2.6,15.58,11.27,20020.0,台中龍井光電,6485.94
2262,2023-03-13,27.25,3.85,17.06,9.06,16568.0,台中龍井光電,6485.94
2263,2023-03-14,26.7,7.3,20.17,8.68,18705.0,台中龍井光電,6485.94
2264,2023-03-15,20.1,10.0,20.34,7.43,23458.0,台中龍井光電,6485.94
2265,2023-03-16,21.55,9.25,16.98,6.11,24231.0,台中龍井光電,6485.94
2266,2023-03-17,17.55,6.15,12.91,0.0,17019.0,台中龍井光電,6485.94
2267,2023-03-18,12.6,0.2,4.6,3.06,24980.0,台中龍井光電,6485.94
2268,2023-03-19,21.0,8.55,20.86,6.46,16485.0,台中龍井光電,6485.94
2269,2023-03-20,24.2,5.15,18.72,7.36,21834.0,台中龍井光電,6485.94
2270,2023-03-21,27.2,8.0,23.46,9.84,18414.0,台中龍井光電,6485.94
2271,2023-03-22,25.0,2.7,13.83,7.94,22424.0,台中龍井光電,6485.94
2272,2023-03-23,26.8,8.15,23.47,9.06,27461.0,台中龍井光電,6485.94
2273,2023-03-24,24.2,0.1,11.2,6.4,25174.0,台中龍井光電,6485.94
2274,2023-03-25,24.1,9.1,21.51,7.7,15074.0,台中龍井光電,6485.94
2275,2023-03-26,21.95,8.9,19.18,7.72,6906.0,台中龍井光電,6485.94
2276,2023-03-27,19.95,7.9,16.0,5.96,15950.0,台中龍井光電,6485.94
2277,2023-03-28,15.3,3.7,10.92,5.11,11943.0,台中龍井光電,6485.94
2278,2023-03-29,18.35,7.5,16.12,6.6,3578.0,台中龍井光電,6485.94
2279,2023-03-30,21.15,5.65,18.05,7.07,19852.0,台中龍井光電,6485.94
2280,2023-03-31,24.75,5.05,17.45,8.28,6766.0,台中龍井光電,6485.94
2281,2023-04-01,24.0,4.25,16.91,8.2,5077.0,台中龍井光電,6485.94
2282,2023-04-02,25.95,3.75,16.71,9.01,28485.0,台中龍井光電,6485.94
2283,2023-04-03,27.7,8.55,25.39,10.34,24487.0,台中龍井光電,6485.94
2284,2023-04-04,25.15,3.05,11.73,7.1,12416.0,台中龍井光電,6485.94
2285,2023-04-05,24.3,0.05,7.06,5.47,13932.0,台中龍井光電,6485.94
2286,2023-04-06,23.5,7.45,16.42,7.55,12332.0,台中龍井光電,6485.94
2287,2023-04-07,18.95,9.45,15.83,5.12,19946.0,台中龍井光電,6485.94
2288,2023-04-08,17.7,0.0,4.22,2.22,14028.0,台中龍井光電,6485.94
2289,2023-04-09,10.65,8.15,16.82,6.95,28683.0,台中龍井光電,6485.94
2290,2023-04-10,20.15,1.4,9.18,4.56,27246.0,台中龍井光電,6485.94
2291,2023-04-11,23.35,9.1,24.02,9.04,26320.0,台中龍井光電,6485.94
2292,2023-04-12,39.0,7.25,27.36,14.65,20344.0,台中龍井光電,6485.94
2293,2023-04-13,42.05,8.8,27.66,15.29,16494.0,台中龍井光電,6485.94
2294,2023-04-14,26.4,0.0,8.04,5.74,24795.0,台中龍井光電,6485.94
2295,2023-04-15,40.65,6.9,23.22,13.54,12419.0,台中龍井光電,6485.94
2296,2023-04-16,36.45,3.05,17.62,11.48,28166.0,台中龍井光電,6485.94
2297,2023-04-17,35.0,10.8,23.87,12.16,26185.0,台中龍井光電,6485.94
2298,2023-04-18,29.8,1.2,10.02,4.96,8381.0,台中龍井光電,6485.94
2299,2023-04-19,20.35,7.2,16.37,7.82,4444.0,台中龍井光電,6485.94
2300,2023-04-20,22.75,13.15,24.17,10.45,3031.0,台中龍井光電,6485.94
2301,2023-04-21,37.15,4.35,18.99,7.77,23318.0,台中龍井光電,6485.94
2302,2023-04-22,34.15,15.3,37.24,15.08,18185.0,台中龍井光電,6485.94
2303,2023-04-23,35.9,0.05,5.32,6.5,22973.0,台中龍井光電,6485.94
2304,2023-04-24,40.15,8.5,28.46,13.47,21058.0,台中龍井光電,6485.94
2305,2023-04-25,41.35,5.7,25.43,13.81,14727.0,台中龍井光電,6485.94
2306,2023-04-26,39.6,0.25,13.97,6.96,12749.0,台中龍井光電,6485.94
2307,2023-04-27,40.2,10.85,26.0,10.93,23434.0,台中龍井光電,6485.94
2308,2023-04-28,33.5,4.1,18.44,9.67,24362.0,台中龍井光電,6485.94
2309,2023-04-29,30.45,6.3,17.84,7.78,25691.0,台中龍井光電,6485.94
2310,2023-04-30,25.0,4.4,17.44,8.04,20372.0,台中龍井光電,6485.94
2311,2023-05-01,20.6,2.65,11.2,5.54,27481.0,台中龍井光電,6485.94
2312,2023-05-02,33.85,7.15,24.47,14.9,22382.0,台中龍井光電,6485.94
2313,2023-05-03,35.7,6.55,28.77,15.06,24543.0,台中龍井光電,6485.94
2314,2023-05-04,39.8,9.2,26.4,13.61,27630.0,台中龍井光電,6485.94
2315,2023-05-05,40.1,13.0,35.24,16.38,26932.0,台中龍井光電,6485.94
2316,2023-05-06,40.2,8.5,27.08,16.26,25821.0,台中龍井光電,6485.94
2317,2023-05-07,39.75,8.1,24.74,13.77,10317.0,台中龍井光電,6485.94
2318,2023-05-08,39.85,8.25,23.22,11.24,24456.0,台中龍井光電,6485.94
2319,2023-05-09,35.75,9.5,22.74,11.25,22035.0,台中龍井光電,6485.94
2320,2023-05-10,33.6,11.9,22.84,10.43,22428.0,台中龍井光電,6485.94
2321,2023-05-11,25.3,1.6,13.37,7.16,24824.0,台中龍井光電,6485.94
2322,2023-05-12,20.75,15.1,28.06,10.8,12436.0,台中龍井光電,6485.94
2323,2023-05-13,30.65,3.8,21.42,11.8,15174.0,台中龍井光電,6485.94
2324,2023-05-14,34.45,4.4,23.17,12.38,8447.0,台中龍井光電,6485.94
2325,2023-05-15,42.4,11.3,33.22,15.07,13414.0,台中龍井光電,6485.94
2326,2023-05-16,39.35,5.05,24.41,15.24,26768.0,台中龍井光電,6485.94
2327,2023-05-17,17.75,4.0,13.14,5.31,28883.0,台中龍井光電,6485.94
2328,2023-05-18,20.1,4.35,16.29,5.48,15775.0,台中龍井光電,6485.94
2329,2023-05-19,25.0,4.35,19.1,7.49,5537.0,台中龍井光電,6485.94
2330,2023-05-20,22.85,0.0,1.71,1.32,23730.0,台中龍井光電,6485.94
2331,2023-05-21,26.3,0.05,9.21,5.04,23040.0,台中龍井光電,6485.94
2332,2023-05-22,20.1,6.2,15.76,5.16,16953.0,台中龍井光電,6485.94
2333,2023-05-23,16.2,9.35,15.84,0.0,20475.0,台中龍井光電,6485.94
2334,2023-05-24,14.6,1.05,10.24,5.56,15665.0,台中龍井光電,6485.94
2335,2023-05-25,20.9,5.0,17.24,6.38,23276.0,台中龍井光電,6485.94
2336,2023-05-26,27.05,8.45,24.76,9.75,19773.0,台中龍井光電,6485.94
2337,2023-05-27,27.05,5.8,20.51,8.12,24079.0,台中龍井光電,6485.94
2338,2023-05-28,24.4,1.0,13.8,7.76,27829.0,台中龍井光電,6485.94
2339,2023-05-29,21.5,0.25,5.82,3.96,22957.0,台中龍井光電,6485.94
2340,2023-05-30,16.5,0.8,7.08,3.57,28669.0,台中龍井光電,6485.94
2341,2023-05-31,19.8,5.65,14.16,7.22,15725.0,台中龍井光電,6485.94
2342,2023-06-01,21.2,6.7,20.84,9.4,24463.0,台中龍井光電,6485.94
2343,2023-06-02,25.2,7.0,21.9,8.91,25949.0,台中龍井光電,6485.94
2344,2023-06-03,27.0,6.85,21.35,9.74,25049.0,台中龍井光電,6485.94
2345,2023-06-04,26.55,7.9,21.98,10.02,29072.0,台中龍井光電,6485.94
2346,2023-06-05,23.1,5.5,14.42,5.88,28776.0,台中龍井光電,6485.94
2347,2023-06-06,17.1,1.25,7.48,3.94,29695.0,台中龍井光電,6485.94
2348,2023-06-07,11.2,10.05,19.23,7.15,30038.0,台中龍井光電,6485.94
2349,2023-06-08,21.7,3.2,14.82,6.83,22895.0,台中龍井光電,6485.94
2350,2023-06-09,40.55,8.55,28.74,13.76,16830.0,台中龍井光電,6485.94
2351,2023-06-10,28.15,6.75,22.88,10.41,20974.0,台中龍井光電,6485.94
2352,2023-06-11,40.0,5.7,21.5,12.52,14116.0,台中龍井光電,6485.94
2353,2023-06-12,33.25,7.25,20.48,9.26,17237.0,台中龍井光電,6485.94
2354,2023-06-13,14.6,0.0,4.52,2.22,24541.0,台中龍井光電,6485.94
2355,2023-06-14,23.35,12.45,22.86,10.18,8632.0,台中龍井光電,6485.94
2356,2023-06-15,37.0,11.9,28.42,12.06,12911.0,台中龍井光電,6485.94
2357,2023-06-16,36.85,0.1,11.1,8.36,14278.0,台中龍井光電,6485.94
2358,2023-06-17,37.85,1.4,14.16,7.36,14042.0,台中龍井光電,6485.94
2359,2023-06-18,40.15,5.25,21.74,11.18,25428.0,台中龍井光電,6485.94
2360,2023-06-19,34.1,14.35,27.37,11.42,27178.0,台中龍井光電,6485.94
2361,2023-06-20,23.35,8.85,20.93,8.64,29946.0,台中龍井光電,6485.94
2362,2023-06-21,21.4,6.8,19.51,10.35,27931.0,台中龍井光電,6485.94
2363,2023-06-22,34.0,8.75,28.03,14.78,28921.0,台中龍井光電,6485.94
2364,2023-06-23,38.25,5.55,23.06,13.12,27039.0,台中龍井光電,6485.94
2365,2023-06-24,26.6,5.65,19.2,12.02,30591.0,台中龍井光電,6485.94
2366,2023-06-25,41.0,7.6,25.86,14.21,30076.0,台中龍井光電,6485.94
2367,2023-06-26,33.5,0.1,8.38,7.35,29827.0,台中龍井光電,6485.94
2368,2023-06-27,26.2,8.2,19.68,9.64,26784.0,台中龍井光電,6485.94
2369,2023-06-28,21.1,15.05,27.6,11.02,20289.0,台中龍井光電,6485.94
2370,2023-06-29,28.55,0.4,5.44,2.58,23466.0,台中龍井光電,6485.94
2371,2023-06-30,40.3,5.0,24.37,13.08,18245.0,台中龍井光電,6485.94
