,date,Temp,SunShineHour,GlobalRad,UV,degree,station,capacity
604,2018-08-28,23.85,6.95,15.04,2.82,1897.0,永安鹽灘地光電,4636.8
605,2018-08-29,20.05,10.0,15.82,2.74,3292.0,永安鹽灘地光電,4636.8
606,2018-08-30,26.55,11.5,22.52,8.33,3068.0,永安鹽灘地光電,4636.8
607,2018-08-31,27.95,8.65,23.51,8.77,11640.0,永安鹽灘地光電,4636.8
608,2018-09-01,25.6,16.4,36.97,9.98,20460.0,永安鹽灘地光電,4636.8
609,2018-09-02,35.95,9.5,31.92,10.22,22409.0,永安鹽灘地光電,4636.8
610,2018-09-03,39.5,2.75,23.06,8.36,21930.0,永安鹽灘地光電,4636.8
611,2018-09-04,39.75,2.75,17.0,9.62,19228.0,永安鹽灘地光電,4636.8
612,2018-09-05,44.2,10.6,29.23,11.2,20085.0,永安鹽灘地光電,4636.8
613,2018-09-06,43.9,14.4,34.66,10.93,14952.0,永安鹽灘地光電,4636.8
614,2018-09-07,42.15,5.8,20.71,8.57,21057.0,永安鹽灘地光電,4636.8
615,2018-09-08,42.05,5.5,19.54,6.97,17901.0,永安鹽灘地光電,4636.8
616,2018-09-09,37.5,5.75,20.91,8.68,20556.0,永安鹽灘地光電,4636.8
617,2018-09-10,31.7,15.05,24.91,9.82,11829.0,永安鹽灘地光電,4636.8
618,2018-09-11,30.05,11.3,21.08,8.68,20029.0,永安鹽灘地光電,4636.8
619,2018-09-12,30.35,11.65,25.48,11.56,20187.0,永安鹽灘地光電,4636.8
620,2018-09-13,30.85,16.1,32.64,12.88,21555.0,永安鹽灘地光電,4636.8
621,2018-09-14,33.35,11.0,31.96,14.7,23820.0,永安鹽灘地光電,4636.8
622,2018-09-15,37.9,4.65,25.18,14.49,5435.0,永安鹽灘地光電,4636.8
623,2018-09-16,44.7,15.0,35.26,18.18,11997.0,永安鹽灘地光電,4636.8
624,2018-09-17,20.15,8.8,15.16,1.98,20537.0,永安鹽灘地光電,4636.8
625,2018-09-18,15.05,5.35,15.4,2.58,17808.0,永安鹽灘地光電,4636.8
626,2018-09-19,19.55,6.15,16.1,2.8,23762.0,永安鹽灘地光電,4636.8
627,2018-09-20,26.3,6.3,17.86,3.56,24611.0,永安鹽灘地光電,4636.8
628,2018-09-21,28.75,-43.75,25.92,4.19,22841.0,永安鹽灘地光電,4636.8
629,2018-09-22,30.0,10.3,26.87,5.88,23114.0,永安鹽灘地光電,4636.8
630,2018-09-23,29.9,7.05,20.91,5.37,23300.0,永安鹽灘地光電,4636.8
631,2018-09-24,30.05,7.3,21.1,5.34,22098.0,永安鹽灘地光電,4636.8
632,2018-09-25,29.6,9.8,22.96,5.31,21988.0,永安鹽灘地光電,4636.8
633,2018-09-26,30.3,8.4,18.96,4.28,23809.0,永安鹽灘地光電,4636.8
634,2018-09-27,25.35,8.1,15.86,3.6,23204.0,永安鹽灘地光電,4636.8
635,2018-09-28,15.35,1.8,6.07,1.5,20904.0,永安鹽灘地光電,4636.8
636,2018-09-29,13.15,0.0,0.89,0.68,24850.0,永安鹽灘地光電,4636.8
637,2018-09-30,16.35,1.7,11.19,0.0,14549.0,永安鹽灘地光電,4636.8
638,2018-10-01,15.15,2.7,16.23,4.06,19345.0,永安鹽灘地光電,4636.8
639,2018-10-02,22.35,11.15,25.72,4.42,20099.0,永安鹽灘地光電,4636.8
640,2018-10-03,25.35,0.15,8.57,2.24,21421.0,永安鹽灘地光電,4636.8
641,2018-10-04,30.55,9.75,26.92,5.82,23140.0,永安鹽灘地光電,4636.8
642,2018-10-05,30.1,10.9,26.38,4.98,23906.0,永安鹽灘地光電,4636.8
643,2018-10-06,29.25,8.3,15.42,5.22,21585.0,永安鹽灘地光電,4636.8
644,2018-10-07,27.7,6.05,17.55,3.62,19963.0,永安鹽灘地光電,4636.8
645,2018-10-08,27.1,10.45,20.56,4.07,21403.0,永安鹽灘地光電,4636.8
646,2018-10-09,25.6,7.35,15.88,3.74,20936.0,永安鹽灘地光電,4636.8
647,2018-10-10,21.25,5.2,13.48,3.52,18602.0,永安鹽灘地光電,4636.8
648,2018-10-11,21.4,9.15,15.48,3.52,16096.0,永安鹽灘地光電,4636.8
649,2018-10-12,21.6,10.2,17.87,3.93,10474.0,永安鹽灘地光電,4636.8
650,2018-10-13,20.7,0.9,6.94,3.14,21625.0,永安鹽灘地光電,4636.8
651,2018-10-14,27.3,11.05,24.36,5.49,21804.0,永安鹽灘地光電,4636.8
652,2018-10-15,25.1,0.65,12.06,4.63,21186.0,永安鹽灘地光電,4636.8
653,2018-10-16,29.85,7.05,18.72,5.76,22540.0,永安鹽灘地光電,4636.8
654,2018-10-17,27.35,-49.0,8.54,2.66,19494.0,永安鹽灘地光電,4636.8
655,2018-10-18,29.6,1.25,11.24,5.5,14782.0,永安鹽灘地光電,4636.8
656,2018-10-19,29.35,7.15,-39.8,4.14,14388.0,永安鹽灘地光電,4636.8
657,2018-10-20,28.6,7.4,18.61,3.9,19496.0,永安鹽灘地光電,4636.8
658,2018-10-21,22.65,10.0,19.8,2.89,21104.0,永安鹽灘地光電,4636.8
659,2018-10-22,18.35,10.0,16.18,2.63,9897.0,永安鹽灘地光電,4636.8
660,2018-10-23,19.1,5.55,12.24,2.31,10731.0,永安鹽灘地光電,4636.8
661,2018-10-24,16.95,5.25,13.36,3.2,14962.0,永安鹽灘地光電,4636.8
662,2018-10-25,25.15,9.3,19.21,3.66,21486.0,永安鹽灘地光電,4636.8
663,2018-10-26,22.55,9.65,21.66,3.88,21280.0,永安鹽灘地光電,4636.8
664,2018-10-27,29.25,8.9,21.26,5.1,18908.0,永安鹽灘地光電,4636.8
665,2018-10-28,28.15,0.0,9.34,3.73,20473.0,永安鹽灘地光電,4636.8
666,2018-10-29,30.45,3.9,18.16,5.37,19973.0,永安鹽灘地光電,4636.8
667,2018-10-30,30.05,8.35,20.53,4.8,15976.0,永安鹽灘地光電,4636.8
668,2018-10-31,29.75,7.7,19.43,4.28,5635.0,永安鹽灘地光電,4636.8
669,2018-11-01,26.65,10.2,19.42,3.38,5996.0,永安鹽灘地光電,4636.8
670,2018-11-02,20.55,0.0,4.37,1.6,7443.0,永安鹽灘地光電,4636.8
671,2018-11-03,20.75,0.35,6.03,2.08,21293.0,永安鹽灘地光電,4636.8
672,2018-11-04,11.3,1.55,9.3,2.0,14840.0,永安鹽灘地光電,4636.8
673,2018-11-05,19.45,8.7,17.38,3.68,19612.0,永安鹽灘地光電,4636.8
674,2018-11-06,20.3,8.1,19.58,4.26,19560.0,永安鹽灘地光電,4636.8
675,2018-11-07,21.05,2.0,14.48,4.19,17850.0,永安鹽灘地光電,4636.8
676,2018-11-08,28.6,10.5,25.74,6.96,19250.0,永安鹽灘地光電,4636.8
677,2018-11-09,29.15,9.85,24.36,5.66,19146.0,永安鹽灘地光電,4636.8
678,2018-11-10,30.35,10.95,25.58,6.41,14658.0,永安鹽灘地光電,4636.8
679,2018-11-11,26.9,-49.1,6.36,3.1,20069.0,永安鹽灘地光電,4636.8
680,2018-11-12,30.05,7.85,20.28,5.67,11847.0,永安鹽灘地光電,4636.8
681,2018-11-13,29.75,7.55,18.23,4.4,19419.0,永安鹽灘地光電,4636.8
682,2018-11-14,20.6,7.25,15.71,3.9,17764.0,永安鹽灘地光電,4636.8
683,2018-11-15,21.1,9.75,16.02,2.91,18496.0,永安鹽灘地光電,4636.8
684,2018-11-16,18.55,10.0,16.24,3.14,12196.0,永安鹽灘地光電,4636.8
685,2018-11-17,29.0,8.4,18.32,-45.79,13828.0,永安鹽灘地光電,4636.8
686,2018-11-18,29.85,16.5,35.9,9.64,17604.0,永安鹽灘地光電,4636.8
687,2018-11-19,37.7,14.0,36.59,11.6,17123.0,永安鹽灘地光電,4636.8
688,2018-11-20,39.8,4.9,25.1,7.17,15120.0,永安鹽灘地光電,4636.8
689,2018-11-21,41.75,2.4,20.3,7.91,18976.0,永安鹽灘地光電,4636.8
690,2018-11-22,45.25,15.7,37.62,12.65,19403.0,永安鹽灘地光電,4636.8
691,2018-11-23,43.2,6.85,21.84,8.91,18520.0,永安鹽灘地光電,4636.8
692,2018-11-24,42.65,9.05,27.94,10.09,18270.0,永安鹽灘地光電,4636.8
693,2018-11-25,41.45,10.6,28.66,9.69,11014.0,永安鹽灘地光電,4636.8
694,2018-11-26,36.9,13.8,26.75,10.4,2189.0,永安鹽灘地光電,4636.8
695,2018-11-27,31.05,10.35,17.07,-42.89,9802.0,永安鹽灘地光電,4636.8
696,2018-11-28,29.8,12.0,22.38,8.56,6834.0,永安鹽灘地光電,4636.8
697,2018-11-29,30.95,6.4,20.6,11.77,11652.0,永安鹽灘地光電,4636.8
698,2018-11-30,31.25,15.9,31.8,11.88,17127.0,永安鹽灘地光電,4636.8
699,2018-12-01,34.0,13.0,34.48,15.9,19527.0,永安鹽灘地光電,4636.8
700,2018-12-02,34.95,0.8,14.28,7.94,18827.0,永安鹽灘地光電,4636.8
701,2018-12-03,44.8,14.65,35.78,17.63,19190.0,永安鹽灘地光電,4636.8
702,2018-12-04,19.35,8.15,14.11,1.92,18700.0,永安鹽灘地光電,4636.8
703,2018-12-05,13.6,0.85,7.24,1.24,13549.0,永安鹽灘地光電,4636.8
704,2018-12-06,22.2,2.85,12.05,1.94,14286.0,永安鹽灘地光電,4636.8
705,2018-12-07,27.5,7.7,19.77,3.45,14394.0,永安鹽灘地光電,4636.8
706,2018-12-08,28.6,6.3,19.18,3.22,14132.0,永安鹽灘地光電,4636.8
707,2018-12-09,30.55,11.75,29.39,6.33,16174.0,永安鹽灘地光電,4636.8
708,2018-12-10,30.25,9.05,25.4,6.1,16562.0,永安鹽灘地光電,4636.8
709,2018-12-11,30.15,7.25,20.72,6.43,16358.0,永安鹽灘地光電,4636.8
710,2018-12-12,29.6,6.3,17.4,5.06,9257.0,永安鹽灘地光電,4636.8
711,2018-12-13,30.55,10.75,22.03,4.62,16966.0,永安鹽灘地光電,4636.8
712,2018-12-14,25.35,2.5,11.36,2.72,17906.0,永安鹽灘地光電,4636.8
713,2018-12-15,17.75,9.5,15.46,2.52,18615.0,永安鹽灘地光電,4636.8
714,2018-12-16,12.85,4.3,11.77,2.42,16379.0,永安鹽灘地光電,4636.8
715,2018-12-17,17.15,1.15,10.18,0.0,15064.0,永安鹽灘地光電,4636.8
716,2018-12-18,17.55,10.8,23.06,4.14,18337.0,永安鹽灘地光電,4636.8
717,2018-12-19,24.6,5.7,20.3,4.03,17086.0,永安鹽灘地光電,4636.8
718,2018-12-20,26.35,9.05,24.06,5.06,19650.0,永安鹽灘地光電,4636.8
719,2018-12-21,30.65,8.4,22.3,4.07,18247.0,永安鹽灘地光電,4636.8
720,2018-12-22,29.7,7.75,22.44,5.64,15154.0,永安鹽灘地光電,4636.8
721,2018-12-23,28.9,6.75,19.09,4.06,10556.0,永安鹽灘地光電,4636.8
722,2018-12-24,27.05,1.4,11.72,3.0,14107.0,永安鹽灘地光電,4636.8
723,2018-12-25,27.4,5.7,16.58,4.54,18310.0,永安鹽灘地光電,4636.8
724,2018-12-26,24.85,4.1,13.64,3.84,16373.0,永安鹽灘地光電,4636.8
725,2018-12-27,21.55,3.9,12.58,3.52,19726.0,永安鹽灘地光電,4636.8
726,2018-12-28,21.3,3.9,12.48,3.42,15313.0,永安鹽灘地光電,4636.8
727,2018-12-29,20.95,9.95,18.97,4.36,17680.0,永安鹽灘地光電,4636.8
728,2018-12-30,21.3,2.35,10.64,4.6,17217.0,永安鹽灘地光電,4636.8
729,2018-12-31,26.9,10.75,24.24,5.46,7933.0,永安鹽灘地光電,4636.8
730,2019-01-01,25.95,6.15,18.63,4.32,10301.0,永安鹽灘地光電,4636.8
731,2019-01-02,28.0,3.25,12.34,5.3,7242.0,永安鹽灘地光電,4636.8
732,2019-01-03,27.8,-48.35,13.87,3.77,14195.0,永安鹽灘地光電,4636.8
733,2019-01-04,30.25,0.55,10.2,4.05,13533.0,永安鹽灘地光電,4636.8
734,2019-01-05,26.5,1.05,8.7,3.9,13330.0,永安鹽灘地光電,4636.8
735,2019-01-06,28.1,6.6,15.89,3.14,13047.0,永安鹽灘地光電,4636.8
736,2019-01-07,22.55,10.35,19.6,3.06,18978.0,永安鹽灘地光電,4636.8
737,2019-01-08,19.55,9.8,15.59,2.68,17379.0,永安鹽灘地光電,4636.8
738,2019-01-09,20.15,7.35,14.43,2.44,18538.0,永安鹽灘地光電,4636.8
739,2019-01-10,18.0,9.75,17.34,3.14,15675.0,永安鹽灘地光電,4636.8
740,2019-01-11,22.65,2.15,10.34,2.5,18556.0,永安鹽灘地光電,4636.8
741,2019-01-12,23.55,10.95,22.94,4.04,18846.0,永安鹽灘地光電,4636.8
742,2019-01-13,29.1,10.1,23.99,5.1,17798.0,永安鹽灘地光電,4636.8
743,2019-01-14,29.75,9.7,24.34,6.39,19421.0,永安鹽灘地光電,4636.8
744,2019-01-15,31.1,10.3,24.86,6.2,14276.0,永安鹽灘地光電,4636.8
745,2019-01-16,29.35,3.25,11.77,4.27,7184.0,永安鹽灘地光電,4636.8
746,2019-01-17,29.75,6.15,19.34,4.68,16971.0,永安鹽灘地光電,4636.8
747,2019-01-18,26.5,8.75,19.4,3.72,21086.0,永安鹽灘地光電,4636.8
748,2019-01-19,21.2,1.45,10.82,3.26,12089.0,永安鹽灘地光電,4636.8
749,2019-01-20,21.75,0.15,7.6,2.11,8291.0,永安鹽灘地光電,4636.8
750,2019-01-21,13.7,8.7,15.5,3.04,7115.0,永安鹽灘地光電,4636.8
751,2019-01-22,19.25,1.45,11.62,3.09,19635.0,永安鹽灘地光電,4636.8
752,2019-01-23,21.05,7.75,18.81,3.98,12846.0,永安鹽灘地光電,4636.8
753,2019-01-24,22.05,10.85,23.96,5.08,20900.0,永安鹽灘地光電,4636.8
754,2019-01-25,28.5,8.55,23.68,6.5,21169.0,永安鹽灘地光電,4636.8
755,2019-01-26,29.15,6.55,18.88,5.95,14093.0,永安鹽灘地光電,4636.8
756,2019-01-27,30.4,7.45,21.62,4.53,13547.0,永安鹽灘地光電,4636.8
757,2019-01-28,27.9,-47.2,14.82,5.2,21110.0,永安鹽灘地光電,4636.8
758,2019-01-29,30.35,10.15,23.55,5.8,20388.0,永安鹽灘地光電,4636.8
759,2019-01-30,29.7,10.7,20.98,4.62,19151.0,永安鹽灘地光電,4636.8
760,2019-01-31,20.65,4.6,13.78,3.36,16975.0,永安鹽灘地光電,4636.8
761,2019-02-01,21.5,9.6,15.56,2.84,15251.0,永安鹽灘地光電,4636.8
762,2019-02-02,18.4,9.35,16.13,3.16,17977.0,永安鹽灘地光電,4636.8
763,2019-02-03,28.55,10.65,25.1,9.47,19264.0,永安鹽灘地光電,4636.8
764,2019-02-04,31.1,14.15,35.18,9.82,18906.0,永安鹽灘地光電,4636.8
765,2019-02-05,39.7,14.95,37.09,10.61,11064.0,永安鹽灘地光電,4636.8
766,2019-02-06,41.15,11.0,34.51,11.08,21781.0,永安鹽灘地光電,4636.8
767,2019-02-07,43.05,2.75,18.2,6.72,21222.0,永安鹽灘地光電,4636.8
768,2019-02-08,45.75,16.4,41.45,12.9,22565.0,永安鹽灘地光電,4636.8
769,2019-02-09,42.75,10.95,30.92,12.0,21231.0,永安鹽灘地光電,4636.8
770,2019-02-10,42.3,8.35,27.55,8.3,22128.0,永安鹽灘地光電,4636.8
771,2019-02-11,37.35,10.25,30.16,10.0,21878.0,永安鹽灘地光電,4636.8
772,2019-02-12,38.3,14.75,26.44,10.72,20885.0,永安鹽灘地光電,4636.8
773,2019-02-13,31.5,-43.3,-36.07,-43.28,22635.0,永安鹽灘地光電,4636.8
774,2019-02-14,30.25,1.9,16.36,6.7,21831.0,永安鹽灘地光電,4636.8
775,2019-02-15,34.75,11.6,24.07,11.14,21150.0,永安鹽灘地光電,4636.8
776,2019-02-16,32.5,15.45,34.04,14.02,18164.0,永安鹽灘地光電,4636.8
777,2019-02-17,35.0,14.8,34.53,13.62,21343.0,永安鹽灘地光電,4636.8
778,2019-02-18,37.15,16.3,39.73,16.08,21310.0,永安鹽灘地光電,4636.8
779,2019-02-19,44.05,8.05,26.2,12.92,18628.0,永安鹽灘地光電,4636.8
780,2019-02-20,19.9,8.25,14.5,1.94,21834.0,永安鹽灘地光電,4636.8
781,2019-02-21,11.95,0.0,0.74,0.44,21359.0,永安鹽灘地光電,4636.8
782,2019-02-22,21.35,6.0,17.29,2.96,21653.0,永安鹽灘地光電,4636.8
783,2019-02-23,27.2,3.3,9.62,1.89,17427.0,永安鹽灘地光電,4636.8
784,2019-02-24,29.15,4.85,17.97,3.56,7091.0,永安鹽灘地光電,4636.8
785,2019-02-25,30.85,9.55,26.56,6.64,22290.0,永安鹽灘地光電,4636.8
786,2019-02-26,30.25,10.85,27.62,5.92,21944.0,永安鹽灘地光電,4636.8
787,2019-02-27,30.15,7.0,19.72,5.25,22895.0,永安鹽灘地光電,4636.8
788,2019-02-28,29.8,9.9,22.6,5.12,21925.0,永安鹽灘地光電,4636.8
789,2019-03-01,30.5,9.95,20.12,4.2,23261.0,永安鹽灘地光電,4636.8
790,2019-03-02,23.85,0.0,4.01,1.66,21873.0,永安鹽灘地光電,4636.8
791,2019-03-03,18.75,6.75,13.92,2.6,12425.0,永安鹽灘地光電,4636.8
792,2019-03-04,12.75,1.5,7.58,1.28,25035.0,永安鹽灘地光電,4636.8
793,2019-03-05,14.7,2.2,11.07,2.82,10069.0,永安鹽灘地光電,4636.8
794,2019-03-06,19.1,10.95,23.5,4.22,16398.0,永安鹽灘地光電,4636.8
795,2019-03-07,26.9,10.95,25.92,4.96,3924.0,永安鹽灘地光電,4636.8
796,2019-03-08,26.6,9.25,26.48,5.04,9101.0,永安鹽灘地光電,4636.8
797,2019-03-09,28.8,4.35,14.2,3.55,2936.0,永安鹽灘地光電,4636.8
798,2019-03-10,29.4,5.55,19.8,5.04,5759.0,永安鹽灘地光電,4636.8
799,2019-03-11,29.3,9.15,22.23,3.61,8216.0,永安鹽灘地光電,4636.8
800,2019-03-12,28.25,3.7,14.21,4.64,24056.0,永安鹽灘地光電,4636.8
801,2019-03-13,25.5,4.65,15.64,3.73,17544.0,永安鹽灘地光電,4636.8
802,2019-03-14,25.2,8.0,15.21,3.0,21060.0,永安鹽灘地光電,4636.8
803,2019-03-15,22.15,4.85,12.56,3.06,11794.0,永安鹽灘地光電,4636.8
804,2019-03-16,21.95,8.25,14.46,3.54,16837.0,永安鹽灘地光電,4636.8
805,2019-03-17,20.45,8.7,18.45,4.58,21434.0,永安鹽灘地光電,4636.8
806,2019-03-18,19.05,0.95,6.65,4.28,20394.0,永安鹽灘地光電,4636.8
807,2019-03-19,26.3,10.5,24.62,5.94,20728.0,永安鹽灘地光電,4636.8
808,2019-03-20,26.85,10.9,25.75,5.74,21467.0,永安鹽灘地光電,4636.8
809,2019-03-21,26.45,0.05,4.14,2.62,24447.0,永安鹽灘地光電,4636.8
810,2019-03-22,27.2,-48.1,8.64,1.82,23778.0,永安鹽灘地光電,4636.8
811,2019-03-23,30.3,5.1,19.39,5.04,3274.0,永安鹽灘地光電,4636.8
812,2019-03-24,28.95,10.2,23.2,5.01,5631.0,永安鹽灘地光電,4636.8
813,2019-03-25,27.9,9.05,18.8,3.26,18399.0,永安鹽灘地光電,4636.8
814,2019-03-26,23.25,8.15,16.6,2.33,24560.0,永安鹽灘地光電,4636.8
815,2019-03-27,19.1,9.65,15.4,2.56,22096.0,永安鹽灘地光電,4636.8
816,2019-03-28,19.9,8.55,14.84,2.48,6575.0,永安鹽灘地光電,4636.8
817,2019-03-29,19.25,0.0,4.61,1.01,24012.0,永安鹽灘地光電,4636.8
818,2019-03-30,20.45,3.0,12.36,2.81,19573.0,永安鹽灘地光電,4636.8
819,2019-03-31,23.6,5.7,15.53,2.49,20329.0,永安鹽灘地光電,4636.8
820,2019-04-01,29.6,7.4,19.79,5.07,12573.0,永安鹽灘地光電,4636.8
821,2019-04-02,30.2,8.6,23.32,6.29,22843.0,永安鹽灘地光電,4636.8
822,2019-04-03,31.25,11.1,25.63,6.0,21920.0,永安鹽灘地光電,4636.8
823,2019-04-04,27.9,0.0,4.76,1.62,21256.0,永安鹽灘地光電,4636.8
824,2019-04-05,29.35,6.15,16.7,4.93,22956.0,永安鹽灘地光電,4636.8
825,2019-04-06,27.1,9.8,18.54,3.56,23500.0,永安鹽灘地光電,4636.8
826,2019-04-07,22.6,9.65,16.38,3.28,22822.0,永安鹽灘地光電,4636.8
827,2019-04-08,22.5,5.3,12.14,2.69,21496.0,永安鹽灘地光電,4636.8
828,2019-04-09,14.3,1.05,8.67,2.42,23630.0,永安鹽灘地光電,4636.8
829,2019-04-10,18.5,2.8,12.25,4.1,23419.0,永安鹽灘地光電,4636.8
830,2019-04-11,21.0,10.1,20.96,4.46,23593.0,永安鹽灘地光電,4636.8
831,2019-04-12,23.3,11.2,25.01,5.56,20747.0,永安鹽灘地光電,4636.8
832,2019-04-13,28.8,11.95,28.54,6.73,20723.0,永安鹽灘地光電,4636.8
833,2019-04-14,29.65,9.0,23.9,6.44,18750.0,永安鹽灘地光電,4636.8
834,2019-04-15,29.55,5.55,15.42,5.41,10232.0,永安鹽灘地光電,4636.8
835,2019-04-16,28.55,-45.85,21.57,6.68,6020.0,永安鹽灘地光電,4636.8
836,2019-04-17,29.8,0.5,11.92,3.99,23855.0,永安鹽灘地光電,4636.8
837,2019-04-18,28.5,1.25,8.02,2.26,26424.0,永安鹽灘地光電,4636.8
838,2019-04-19,21.0,8.3,15.84,3.11,14040.0,永安鹽灘地光電,4636.8
839,2019-04-20,21.65,9.9,15.84,2.88,13930.0,永安鹽灘地光電,4636.8
840,2019-04-21,16.9,4.25,12.21,3.26,21768.0,永安鹽灘地光電,4636.8
841,2019-04-22,27.8,-45.5,13.72,-46.44,25115.0,永安鹽灘地光電,4636.8
842,2019-04-23,33.65,16.2,35.84,10.34,21573.0,永安鹽灘地光電,4636.8
843,2019-04-24,39.9,10.6,31.25,10.94,24972.0,永安鹽灘地光電,4636.8
844,2019-04-25,40.25,0.65,15.71,6.8,24784.0,永安鹽灘地光電,4636.8
845,2019-04-26,42.1,5.9,22.94,10.2,20771.0,永安鹽灘地光電,4636.8
846,2019-04-27,45.75,17.5,41.82,12.96,16594.0,永安鹽灘地光電,4636.8
847,2019-04-28,42.35,-42.35,29.06,10.86,20539.0,永安鹽灘地光電,4636.8
848,2019-04-29,41.8,7.8,27.46,9.54,23896.0,永安鹽灘地光電,4636.8
849,2019-04-30,35.05,2.55,17.74,7.28,22655.0,永安鹽灘地光電,4636.8
850,2019-05-01,38.35,13.7,26.68,11.11,7733.0,永安鹽灘地光電,4636.8
851,2019-05-02,30.75,-41.8,-34.23,-42.98,8648.0,永安鹽灘地光電,4636.8
852,2019-05-03,30.5,4.7,18.42,9.7,7591.0,永安鹽灘地光電,4636.8
853,2019-05-04,32.5,14.85,28.22,12.33,7158.0,永安鹽灘地光電,4636.8
854,2019-05-05,33.55,15.55,33.62,14.36,8714.0,永安鹽灘地光電,4636.8
855,2019-05-06,36.9,15.9,34.68,13.9,5179.0,永安鹽灘地光電,4636.8
856,2019-05-07,38.65,5.8,26.03,12.27,8353.0,永安鹽灘地光電,4636.8
857,2019-05-08,42.7,1.9,16.97,12.79,10273.0,永安鹽灘地光電,4636.8
858,2019-05-09,20.35,6.8,13.5,2.22,15357.0,永安鹽灘地光電,4636.8
859,2019-05-10,15.25,3.05,10.2,1.89,17260.0,永安鹽灘地光電,4636.8
860,2019-05-11,22.9,8.1,18.48,3.26,23017.0,永安鹽灘地光電,4636.8
861,2019-05-12,21.15,0.0,1.34,0.64,21798.0,永安鹽灘地光電,4636.8
862,2019-05-13,29.6,8.55,23.5,4.01,23763.0,永安鹽灘地光電,4636.8
863,2019-05-14,30.75,10.4,26.3,5.88,23970.0,永安鹽灘地光電,4636.8
864,2019-05-15,29.8,9.3,26.1,6.1,18646.0,永安鹽灘地光電,4636.8
865,2019-05-16,30.15,6.3,18.61,5.91,20640.0,永安鹽灘地光電,4636.8
866,2019-05-17,30.15,10.45,23.66,5.26,19725.0,永安鹽灘地光電,4636.8
867,2019-05-18,30.1,5.25,16.4,3.78,18492.0,永安鹽灘地光電,4636.8
868,2019-05-19,23.1,0.45,7.78,2.8,21396.0,永安鹽灘地光電,4636.8
869,2019-05-20,18.7,0.0,3.88,0.9,13556.0,永安鹽灘地光電,4636.8
870,2019-05-21,12.2,9.8,16.81,2.5,11268.0,永安鹽灘地光電,4636.8
871,2019-05-22,15.0,3.2,12.64,2.61,16538.0,永安鹽灘地光電,4636.8
872,2019-05-23,20.05,10.75,21.7,3.63,13817.0,永安鹽灘地光電,4636.8
873,2019-05-24,28.15,10.4,26.06,5.46,15310.0,永安鹽灘地光電,4636.8
874,2019-05-25,26.9,5.0,16.15,3.78,20648.0,永安鹽灘地光電,4636.8
875,2019-05-26,29.4,9.4,23.48,4.62,18995.0,永安鹽灘地光電,4636.8
876,2019-05-27,28.25,1.45,11.02,2.47,9928.0,永安鹽灘地光電,4636.8
877,2019-05-28,29.9,8.95,23.09,4.72,17798.0,永安鹽灘地光電,4636.8
878,2019-05-29,29.0,6.3,19.2,6.22,20124.0,永安鹽灘地光電,4636.8
879,2019-05-30,23.45,0.5,8.07,2.85,24102.0,永安鹽灘地光電,4636.8
880,2019-05-31,24.8,2.0,10.66,3.18,24234.0,永安鹽灘地光電,4636.8
881,2019-06-01,18.95,0.1,6.44,2.36,26390.0,永安鹽灘地光電,4636.8
882,2019-06-02,22.5,9.5,15.7,3.72,17106.0,永安鹽灘地光電,4636.8
883,2019-06-03,21.05,9.8,19.49,4.82,14211.0,永安鹽灘地光電,4636.8
884,2019-06-04,21.3,10.4,22.13,5.72,20622.0,永安鹽灘地光電,4636.8
885,2019-06-05,24.15,5.95,17.72,4.16,18876.0,永安鹽灘地光電,4636.8
886,2019-06-06,27.35,9.75,25.28,5.5,19007.0,永安鹽灘地光電,4636.8
887,2019-06-07,26.9,0.1,7.46,3.37,25678.0,永安鹽灘地光電,4636.8
888,2019-06-08,29.45,5.8,27.34,5.9,23535.0,永安鹽灘地光電,4636.8
889,2019-06-09,29.35,1.75,12.01,4.75,12346.0,永安鹽灘地光電,4636.8
890,2019-06-10,29.7,8.55,19.67,4.18,22221.0,永安鹽灘地光電,4636.8
891,2019-06-11,28.05,7.9,18.92,3.72,25054.0,永安鹽灘地光電,4636.8
892,2019-06-12,23.45,10.2,19.62,3.16,29851.0,永安鹽灘地光電,4636.8
893,2019-06-13,19.75,9.45,15.2,2.44,20117.0,永安鹽灘地光電,4636.8
894,2019-06-14,17.75,8.25,15.29,2.68,8296.0,永安鹽灘地光電,4636.8
895,2019-06-15,-38.05,9.35,18.02,3.33,23188.0,永安鹽灘地光電,4636.8
896,2019-06-16,23.3,6.7,17.05,3.3,17265.0,永安鹽灘地光電,4636.8
897,2019-06-17,20.2,7.95,21.01,4.44,22381.0,永安鹽灘地光電,4636.8
898,2019-06-18,27.25,1.6,11.67,3.02,24174.0,永安鹽灘地光電,4636.8
899,2019-06-19,29.55,4.75,14.18,3.84,24689.0,永安鹽灘地光電,4636.8
900,2019-06-20,31.3,11.05,24.6,6.1,23827.0,永安鹽灘地光電,4636.8
901,2019-06-21,29.6,9.05,21.76,5.93,24880.0,永安鹽灘地光電,4636.8
902,2019-06-22,28.65,3.3,10.52,3.22,21044.0,永安鹽灘地光電,4636.8
903,2019-06-23,27.75,6.5,14.92,2.89,11888.0,永安鹽灘地光電,4636.8
904,2019-06-24,22.9,3.2,11.48,3.18,10953.0,永安鹽灘地光電,4636.8
905,2019-06-25,22.15,7.55,14.12,3.05,7490.0,永安鹽灘地光電,4636.8
906,2019-06-26,12.55,2.95,11.52,2.5,8354.0,永安鹽灘地光電,4636.8
