,date,Temp,SunShineHour,GlobalRad,UV,degree,station,capacity
649,2018-10-12,15.73,0.0,0.72,0.65,860.0,大潭電廠光電,651.42
650,2018-10-13,17.27,0.0,1.92,1.1,2236.0,大潭電廠光電,651.42
651,2018-10-14,25.47,5.23,14.93,5.32,2463.0,大潭電廠光電,651.42
652,2018-10-15,20.87,0.0,4.73,2.34,1756.0,大潭電廠光電,651.42
653,2018-10-16,29.87,2.77,13.35,6.16,1083.0,大潭電廠光電,651.42
654,2018-10-17,30.5,4.5,16.44,8.34,225.0,大潭電廠光電,651.42
655,2018-10-18,27.63,0.33,4.9,3.15,2684.0,大潭電廠光電,651.42
656,2018-10-19,28.33,9.93,19.03,7.17,1428.0,大潭電廠光電,651.42
657,2018-10-20,26.27,8.8,19.15,6.12,2701.0,大潭電廠光電,651.42
658,2018-10-21,20.6,8.97,16.08,4.76,2976.0,大潭電廠光電,651.42
659,2018-10-22,18.17,4.33,10.37,3.07,1765.0,大潭電廠光電,651.42
660,2018-10-23,18.4,7.83,14.56,3.54,1460.0,大潭電廠光電,651.42
661,2018-10-24,14.2,0.0,3.06,2.37,2219.0,大潭電廠光電,651.42
662,2018-10-25,21.47,2.5,8.43,3.21,2642.0,大潭電廠光電,651.42
663,2018-10-26,20.13,4.93,16.13,5.51,2209.0,大潭電廠光電,651.42
664,2018-10-27,28.7,9.57,23.78,7.12,2696.0,大潭電廠光電,651.42
665,2018-10-28,26.53,0.03,8.99,3.76,2944.0,大潭電廠光電,651.42
666,2018-10-29,30.73,1.83,15.79,5.49,2959.0,大潭電廠光電,651.42
667,2018-10-30,29.57,3.73,17.12,7.79,2998.0,大潭電廠光電,651.42
668,2018-10-31,28.4,7.3,20.61,6.23,1231.0,大潭電廠光電,651.42
669,2018-11-01,23.37,3.1,11.7,5.19,392.0,大潭電廠光電,651.42
670,2018-11-02,20.63,3.47,9.67,3.79,645.0,大潭電廠光電,651.42
671,2018-11-03,19.03,0.17,4.92,2.07,552.0,大潭電廠光電,651.42
672,2018-11-04,8.3,2.8,8.09,-31.92,2756.0,大潭電廠光電,651.42
673,2018-11-05,17.87,3.1,11.16,3.16,2145.0,大潭電廠光電,651.42
674,2018-11-06,18.1,2.67,12.98,3.88,2799.0,大潭電廠光電,651.42
675,2018-11-07,16.33,0.0,3.18,0.84,2237.0,大潭電廠光電,651.42
676,2018-11-08,25.87,3.97,18.42,6.52,1926.0,大潭電廠光電,651.42
677,2018-11-09,28.07,6.27,21.85,8.14,1695.0,大潭電廠光電,651.42
678,2018-11-10,29.53,11.67,28.33,8.88,2032.0,大潭電廠光電,651.42
679,2018-11-11,29.13,7.63,22.22,8.28,1415.0,大潭電廠光電,651.42
680,2018-11-12,30.07,9.53,21.62,6.34,1173.0,大潭電廠光電,651.42
681,2018-11-13,29.83,10.33,21.26,6.77,1704.0,大潭電廠光電,651.42
682,2018-11-14,16.83,2.1,11.3,3.92,2652.0,大潭電廠光電,651.42
683,2018-11-15,20.07,5.1,9.76,2.28,2483.0,大潭電廠光電,651.42
684,2018-11-16,17.27,3.17,10.68,2.97,1764.0,大潭電廠光電,651.42
685,2018-11-17,16.03,0.13,4.5,2.36,624.0,大潭電廠光電,651.42
686,2018-11-18,18.37,10.57,23.0,5.55,1897.0,大潭電廠光電,651.42
687,2018-11-19,23.77,11.03,25.42,6.62,276.0,大潭電廠光電,651.42
688,2018-11-20,23.7,0.03,7.58,2.79,1779.0,大潭電廠光電,651.42
689,2018-11-21,24.73,0.23,9.25,3.69,2430.0,大潭電廠光電,651.42
690,2018-11-22,29.17,9.7,25.62,7.96,22.0,大潭電廠光電,651.42
691,2018-11-23,29.83,9.2,22.39,5.96,1094.0,大潭電廠光電,651.42
692,2018-11-24,26.9,11.07,24.42,6.36,2725.0,大潭電廠光電,651.42
693,2018-11-25,24.27,0.43,7.63,3.27,1563.0,大潭電廠光電,651.42
694,2018-11-26,25.67,10.1,17.89,4.66,509.0,大潭電廠光電,651.42
695,2018-11-27,18.67,0.2,4.31,2.43,1040.0,大潭電廠光電,651.42
696,2018-11-28,18.77,0.37,7.41,2.29,307.0,大潭電廠光電,651.42
697,2018-11-29,15.2,0.0,3.9,1.21,2258.0,大潭電廠光電,651.42
698,2018-11-30,18.13,6.47,17.6,5.74,2472.0,大潭電廠光電,651.42
699,2018-12-01,19.67,2.4,14.18,4.67,2490.0,大潭電廠光電,651.42
700,2018-12-02,20.33,0.0,11.05,3.96,2522.0,大潭電廠光電,651.42
701,2018-12-03,28.47,6.4,23.38,8.22,3861.0,大潭電廠光電,651.42
702,2018-12-04,18.03,5.43,11.8,2.71,5218.0,大潭電廠光電,651.42
703,2018-12-05,10.9,2.73,10.59,2.19,2437.0,大潭電廠光電,651.42
704,2018-12-06,17.0,0.0,1.09,1.32,4017.0,大潭電廠光電,651.42
705,2018-12-07,27.87,9.8,20.65,4.3,1547.0,大潭電廠光電,651.42
706,2018-12-08,27.63,9.7,22.18,4.96,2238.0,大潭電廠光電,651.42
707,2018-12-09,28.9,9.6,23.58,8.48,1758.0,大潭電廠光電,651.42
708,2018-12-10,29.63,8.23,22.08,8.15,814.0,大潭電廠光電,651.42
709,2018-12-11,31.1,11.17,24.44,8.14,565.0,大潭電廠光電,651.42
710,2018-12-12,28.97,8.07,20.02,6.25,334.0,大潭電廠光電,651.42
711,2018-12-13,30.57,10.17,18.6,5.62,1718.0,大潭電廠光電,651.42
712,2018-12-14,25.33,8.13,14.93,4.56,3159.0,大潭電廠光電,651.42
713,2018-12-15,16.7,6.0,10.16,2.21,5186.0,大潭電廠光電,651.42
714,2018-12-16,11.2,8.8,13.89,2.68,1477.0,大潭電廠光電,651.42
715,2018-12-17,14.87,0.0,2.01,0.0,4567.0,大潭電廠光電,651.42
716,2018-12-18,15.77,10.67,22.54,5.91,5483.0,大潭電廠光電,651.42
717,2018-12-19,22.4,10.53,21.7,5.23,4681.0,大潭電廠光電,651.42
718,2018-12-20,23.2,9.7,25.38,6.78,5126.0,大潭電廠光電,651.42
719,2018-12-21,27.8,1.73,15.06,5.58,2252.0,大潭電廠光電,651.42
720,2018-12-22,27.27,5.27,17.03,6.79,4160.0,大潭電廠光電,651.42
721,2018-12-23,29.9,10.87,24.51,7.2,569.0,大潭電廠光電,651.42
722,2018-12-24,25.07,4.03,14.4,6.71,1028.0,大潭電廠光電,651.42
723,2018-12-25,23.77,1.63,9.12,4.37,2196.0,大潭電廠光電,651.42
724,2018-12-26,24.03,-30.97,11.29,3.66,808.0,大潭電廠光電,651.42
725,2018-12-27,20.0,0.0,2.87,1.43,532.0,大潭電廠光電,651.42
726,2018-12-28,20.13,3.2,8.5,2.99,939.0,大潭電廠光電,651.42
727,2018-12-29,16.43,0.4,5.53,2.06,2529.0,大潭電廠光電,651.42
728,2018-12-30,16.4,0.03,2.01,0.89,3404.0,大潭電廠光電,651.42
729,2018-12-31,24.5,7.1,18.96,6.3,842.0,大潭電廠光電,651.42
730,2019-01-01,22.5,2.7,14.32,5.53,2353.0,大潭電廠光電,651.42
731,2019-01-02,27.73,0.07,4.17,3.01,2029.0,大潭電廠光電,651.42
732,2019-01-03,30.53,7.17,11.75,6.9,2160.0,大潭電廠光電,651.42
733,2019-01-04,31.27,6.43,15.14,6.65,1520.0,大潭電廠光電,651.42
734,2019-01-05,29.43,8.73,17.57,6.69,1694.0,大潭電廠光電,651.42
735,2019-01-06,-16.27,10.2,20.67,5.81,1102.0,大潭電廠光電,651.42
736,2019-01-07,20.33,7.03,15.0,4.48,3771.0,大潭電廠光電,651.42
737,2019-01-08,18.43,6.27,12.56,3.58,1304.0,大潭電廠光電,651.42
738,2019-01-09,19.37,6.57,13.84,3.61,4238.0,大潭電廠光電,651.42
739,2019-01-10,16.73,6.37,14.7,4.44,1446.0,大潭電廠光電,651.42
740,2019-01-11,17.37,0.0,2.53,1.18,1269.0,大潭電廠光電,651.42
741,2019-01-12,22.47,10.63,24.57,6.51,1172.0,大潭電廠光電,651.42
742,2019-01-13,28.0,5.23,18.89,7.01,891.0,大潭電廠光電,651.42
743,2019-01-14,28.07,3.4,19.18,7.1,5451.0,大潭電廠光電,651.42
744,2019-01-15,30.7,4.23,20.81,7.5,1431.0,大潭電廠光電,651.42
745,2019-01-16,29.0,5.57,18.66,6.18,835.0,大潭電廠光電,651.42
746,2019-01-17,28.03,4.3,12.6,4.96,550.0,大潭電廠光電,651.42
747,2019-01-18,23.9,1.7,8.39,2.87,6111.0,大潭電廠光電,651.42
748,2019-01-19,20.53,0.7,7.85,3.45,4037.0,大潭電廠光電,651.42
749,2019-01-20,20.33,0.27,5.25,1.9,1401.0,大潭電廠光電,651.42
750,2019-01-21,12.5,2.6,9.98,-31.6,492.0,大潭電廠光電,651.42
751,2019-01-22,19.4,4.9,13.5,4.18,1280.0,大潭電廠光電,651.42
752,2019-01-23,19.27,7.13,17.5,5.26,5529.0,大潭電廠光電,651.42
753,2019-01-24,18.37,0.03,5.05,1.35,5621.0,大潭電廠光電,651.42
754,2019-01-25,26.67,9.2,23.07,6.42,4114.0,大潭電廠光電,651.42
755,2019-01-26,28.6,9.9,25.82,9.0,1484.0,大潭電廠光電,651.42
756,2019-01-27,29.67,7.83,24.02,8.33,4567.0,大潭電廠光電,651.42
757,2019-01-28,28.43,6.9,19.46,8.2,5376.0,大潭電廠光電,651.42
758,2019-01-29,30.63,9.9,22.6,6.37,5581.0,大潭電廠光電,651.42
759,2019-01-30,29.6,10.4,21.51,6.6,3708.0,大潭電廠光電,651.42
760,2019-01-31,17.27,3.6,10.82,3.7,4241.0,大潭電廠光電,651.42
761,2019-02-01,21.47,6.33,12.77,3.54,720.0,大潭電廠光電,651.42
762,2019-02-02,17.3,0.9,7.33,1.98,3345.0,大潭電廠光電,651.42
763,2019-02-03,16.23,0.0,3.73,1.29,3867.0,大潭電廠光電,651.42
764,2019-02-04,18.23,8.63,21.59,5.84,789.0,大潭電廠光電,651.42
765,2019-02-05,23.7,9.57,23.98,7.01,1404.0,大潭電廠光電,651.42
766,2019-02-06,24.73,3.1,17.16,6.45,5046.0,大潭電廠光電,651.42
767,2019-02-07,26.63,1.07,12.86,6.78,5483.0,大潭電廠光電,651.42
768,2019-02-08,29.8,10.1,26.86,8.13,1001.0,大潭電廠光電,651.42
769,2019-02-09,29.87,8.6,22.39,7.17,436.0,大潭電廠光電,651.42
770,2019-02-10,26.23,9.9,23.45,6.93,1303.0,大潭電廠光電,651.42
771,2019-02-11,20.97,0.1,4.66,2.08,1431.0,大潭電廠光電,651.42
772,2019-02-12,25.33,9.4,17.0,4.45,1853.0,大潭電廠光電,651.42
773,2019-02-13,18.83,0.0,2.76,0.89,1104.0,大潭電廠光電,651.42
774,2019-02-14,18.97,2.93,10.25,3.57,680.0,大潭電廠光電,651.42
775,2019-02-15,16.97,0.0,4.19,1.93,4337.0,大潭電廠光電,651.42
776,2019-02-16,21.13,10.5,23.08,5.91,809.0,大潭電廠光電,651.42
777,2019-02-17,21.0,5.97,19.74,5.86,2495.0,大潭電廠光電,651.42
778,2019-02-18,22.2,9.97,25.98,7.41,1183.0,大潭電廠光電,651.42
779,2019-02-19,27.47,3.03,18.01,7.83,3769.0,大潭電廠光電,651.42
780,2019-02-20,19.67,7.57,13.25,2.95,3973.0,大潭電廠光電,651.42
781,2019-02-21,11.87,2.6,9.92,2.79,2643.0,大潭電廠光電,651.42
782,2019-02-22,19.0,4.23,14.53,4.52,645.0,大潭電廠光電,651.42
783,2019-02-23,21.17,0.2,1.66,1.24,1125.0,大潭電廠光電,651.42
784,2019-02-24,27.23,5.87,19.45,4.43,543.0,大潭電廠光電,651.42
785,2019-02-25,28.73,6.8,21.79,7.39,1960.0,大潭電廠光電,651.42
786,2019-02-26,29.2,7.33,19.18,7.96,2103.0,大潭電廠光電,651.42
787,2019-02-27,30.73,8.47,18.54,6.57,3281.0,大潭電廠光電,651.42
788,2019-02-28,29.1,10.6,22.4,7.98,1048.0,大潭電廠光電,651.42
789,2019-03-01,29.5,9.13,18.71,6.01,2905.0,大潭電廠光電,651.42
790,2019-03-02,21.73,0.0,3.34,2.32,2209.0,大潭電廠光電,651.42
791,2019-03-03,17.67,5.77,10.54,2.77,301.0,大潭電廠光電,651.42
792,2019-03-04,11.37,6.83,12.07,2.83,6482.0,大潭電廠光電,651.42
793,2019-03-05,12.27,0.3,3.34,2.28,3743.0,大潭電廠光電,651.42
794,2019-03-06,18.47,10.43,22.71,5.72,917.0,大潭電廠光電,651.42
795,2019-03-07,24.33,2.57,13.2,3.72,946.0,大潭電廠光電,651.42
796,2019-03-08,24.97,1.4,13.27,3.57,1244.0,大潭電廠光電,651.42
797,2019-03-09,25.5,0.63,6.89,3.6,595.0,大潭電廠光電,651.42
798,2019-03-10,27.1,0.27,3.96,3.28,540.0,大潭電廠光電,651.42
799,2019-03-11,29.8,9.1,22.64,6.57,2112.0,大潭電廠光電,651.42
800,2019-03-12,28.23,6.5,20.5,5.7,6955.0,大潭電廠光電,651.42
801,2019-03-13,20.67,0.0,4.17,2.43,6364.0,大潭電廠光電,651.42
802,2019-03-14,23.07,-30.3,12.02,2.51,2809.0,大潭電廠光電,651.42
803,2019-03-15,19.07,0.0,2.85,0.99,4010.0,大潭電廠光電,651.42
804,2019-03-16,19.73,0.43,4.7,2.86,677.0,大潭電廠光電,651.42
805,2019-03-17,15.7,0.67,6.81,2.05,3091.0,大潭電廠光電,651.42
806,2019-03-18,16.37,0.37,6.29,2.1,2371.0,大潭電廠光電,651.42
807,2019-03-19,20.9,2.03,9.45,4.56,6130.0,大潭電廠光電,651.42
808,2019-03-20,24.17,5.23,19.76,6.35,4485.0,大潭電廠光電,651.42
809,2019-03-21,24.57,0.03,2.51,2.73,5818.0,大潭電廠光電,651.42
810,2019-03-22,29.67,4.77,15.08,8.29,1503.0,大潭電廠光電,651.42
811,2019-03-23,30.6,7.43,17.37,6.22,618.0,大潭電廠光電,651.42
812,2019-03-24,29.87,9.97,18.37,7.03,657.0,大潭電廠光電,651.42
813,2019-03-25,-16.43,10.4,20.93,6.08,650.0,大潭電廠光電,651.42
814,2019-03-26,20.83,9.97,17.52,4.6,7247.0,大潭電廠光電,651.42
815,2019-03-27,19.2,6.17,12.13,3.58,6427.0,大潭電廠光電,651.42
816,2019-03-28,18.3,1.6,8.58,2.97,5901.0,大潭電廠光電,651.42
817,2019-03-29,17.53,1.1,8.25,3.58,3100.0,大潭電廠光電,651.42
818,2019-03-30,17.8,4.8,15.8,5.44,4933.0,大潭電廠光電,651.42
819,2019-03-31,19.43,0.33,2.52,0.57,5087.0,大潭電廠光電,651.42
820,2019-04-01,25.47,0.97,13.97,5.86,2717.0,大潭電廠光電,651.42
821,2019-04-02,28.3,0.17,10.2,4.39,3081.0,大潭電廠光電,651.42
822,2019-04-03,30.13,11.97,27.18,7.95,601.0,大潭電廠光電,651.42
823,2019-04-04,27.43,1.53,9.56,4.46,4643.0,大潭電廠光電,651.42
824,2019-04-05,28.73,6.2,17.59,6.62,5296.0,大潭電廠光電,651.42
825,2019-04-06,25.87,4.83,15.81,5.33,6298.0,大潭電廠光電,651.42
826,2019-04-07,21.77,7.37,13.4,3.88,5543.0,大潭電廠光電,651.42
827,2019-04-08,20.07,0.03,3.64,1.25,6403.0,大潭電廠光電,651.42
828,2019-04-09,10.7,0.0,1.03,-33.07,5602.0,大潭電廠光電,651.42
829,2019-04-10,17.6,0.0,4.53,2.61,5182.0,大潭電廠光電,651.42
830,2019-04-11,18.6,7.3,17.95,4.53,2824.0,大潭電廠光電,651.42
831,2019-04-12,22.07,6.1,20.64,6.45,2982.0,大潭電廠光電,651.42
832,2019-04-13,27.47,8.5,24.7,7.72,1021.0,大潭電廠光電,651.42
833,2019-04-14,29.1,10.37,26.7,8.56,3045.0,大潭電廠光電,651.42
834,2019-04-15,29.37,7.87,22.84,8.1,3058.0,大潭電廠光電,651.42
835,2019-04-16,28.47,8.97,23.27,7.9,722.0,大潭電廠光電,651.42
836,2019-04-17,30.27,6.03,17.17,6.56,7628.0,大潭電廠光電,651.42
837,2019-04-18,26.6,0.87,7.17,3.41,6033.0,大潭電廠光電,651.42
838,2019-04-19,18.17,10.07,18.13,4.41,2832.0,大潭電廠光電,651.42
839,2019-04-20,20.27,2.67,9.57,2.7,4499.0,大潭電廠光電,651.42
840,2019-04-21,13.03,0.0,3.24,1.25,2449.0,大潭電廠光電,651.42
841,2019-04-22,17.97,5.53,13.77,3.83,5732.0,大潭電廠光電,651.42
842,2019-04-23,18.5,9.43,22.01,6.0,6473.0,大潭電廠光電,651.42
843,2019-04-24,23.63,4.47,19.17,6.96,6709.0,大潭電廠光電,651.42
844,2019-04-25,23.93,3.87,12.65,6.13,6884.0,大潭電廠光電,651.42
845,2019-04-26,26.0,1.33,11.58,4.48,6557.0,大潭電廠光電,651.42
846,2019-04-27,29.67,10.53,26.08,7.7,4727.0,大潭電廠光電,651.42
847,2019-04-28,29.47,7.6,21.31,8.09,3039.0,大潭電廠光電,651.42
848,2019-04-29,25.87,0.0,3.81,1.64,6549.0,大潭電廠光電,651.42
849,2019-04-30,21.57,3.43,11.57,6.27,5744.0,大潭電廠光電,651.42
850,2019-05-01,24.43,3.37,11.44,4.08,760.0,大潭電廠光電,651.42
851,2019-05-02,16.4,0.93,5.01,2.33,1212.0,大潭電廠光電,651.42
852,2019-05-03,19.73,0.6,7.12,2.16,7495.0,大潭電廠光電,651.42
853,2019-05-04,16.63,0.5,5.83,1.76,3167.0,大潭電廠光電,651.42
854,2019-05-05,21.8,8.77,21.2,5.38,5480.0,大潭電廠光電,651.42
855,2019-05-06,22.6,9.73,22.04,6.31,1399.0,大潭電廠光電,651.42
856,2019-05-07,23.77,1.33,15.42,6.4,2204.0,大潭電廠光電,651.42
857,2019-05-08,26.6,0.23,10.25,4.26,1104.0,大潭電廠光電,651.42
858,2019-05-09,19.3,0.03,4.0,1.37,1381.0,大潭電廠光電,651.42
859,2019-05-10,14.33,5.73,13.61,3.87,4592.0,大潭電廠光電,651.42
860,2019-05-11,19.6,2.07,10.77,2.45,5169.0,大潭電廠光電,651.42
861,2019-05-12,17.93,0.0,1.79,1.1,4785.0,大潭電廠光電,651.42
862,2019-05-13,27.0,0.57,11.03,3.57,5857.0,大潭電廠光電,651.42
863,2019-05-14,27.97,4.1,16.33,8.59,4902.0,大潭電廠光電,651.42
864,2019-05-15,29.83,11.83,26.35,7.98,5035.0,大潭電廠光電,651.42
865,2019-05-16,30.57,8.77,22.85,8.17,3092.0,大潭電廠光電,651.42
866,2019-05-17,29.7,10.53,22.2,7.37,1364.0,大潭電廠光電,651.42
867,2019-05-18,26.37,0.67,6.01,3.23,2237.0,大潭電廠光電,651.42
868,2019-05-19,21.9,0.2,7.35,3.24,6281.0,大潭電廠光電,651.42
869,2019-05-20,17.23,0.0,2.74,1.14,276.0,大潭電廠光電,651.42
870,2019-05-21,10.3,7.73,13.34,2.92,5162.0,大潭電廠光電,651.42
871,2019-05-22,13.33,6.93,14.25,4.18,2120.0,大潭電廠光電,651.42
872,2019-05-23,17.93,10.5,20.31,4.92,3933.0,大潭電廠光電,651.42
873,2019-05-24,25.2,3.37,12.1,4.84,6167.0,大潭電廠光電,651.42
874,2019-05-25,25.77,11.47,25.54,6.83,5306.0,大潭電廠光電,651.42
875,2019-05-26,28.0,8.87,24.37,7.16,5568.0,大潭電廠光電,651.42
876,2019-05-27,28.27,5.37,17.94,6.22,4457.0,大潭電廠光電,651.42
877,2019-05-28,28.97,3.83,15.62,6.69,785.0,大潭電廠光電,651.42
878,2019-05-29,27.87,3.47,13.91,5.12,2696.0,大潭電廠光電,651.42
879,2019-05-30,19.47,0.03,4.26,2.3,6870.0,大潭電廠光電,651.42
880,2019-05-31,22.93,-32.57,7.66,2.59,6051.0,大潭電廠光電,651.42
881,2019-06-01,15.23,0.07,2.48,1.58,6523.0,大潭電廠光電,651.42
882,2019-06-02,18.5,0.07,3.29,2.14,3128.0,大潭電廠光電,651.42
883,2019-06-03,19.1,2.37,9.42,3.16,4494.0,大潭電廠光電,651.42
884,2019-06-04,19.27,10.2,21.69,6.38,3258.0,大潭電廠光電,651.42
885,2019-06-05,19.4,0.53,10.25,3.72,6307.0,大潭電廠光電,651.42
886,2019-06-06,26.37,10.93,25.98,7.13,6981.0,大潭電廠光電,651.42
887,2019-06-07,23.93,0.0,4.73,2.31,6388.0,大潭電廠光電,651.42
888,2019-06-08,29.77,10.2,21.79,8.72,6104.0,大潭電廠光電,651.42
889,2019-06-09,28.83,2.17,10.12,5.83,4996.0,大潭電廠光電,651.42
890,2019-06-10,29.57,10.9,19.71,8.38,1322.0,大潭電廠光電,651.42
891,2019-06-11,-15.83,10.07,19.17,5.24,2200.0,大潭電廠光電,651.42
892,2019-06-12,22.13,9.83,16.54,4.39,4966.0,大潭電廠光電,651.42
893,2019-06-13,18.6,9.2,14.52,3.45,984.0,大潭電廠光電,651.42
894,2019-06-14,14.33,0.0,2.07,1.5,3997.0,大潭電廠光電,651.42
895,2019-06-15,19.6,7.3,16.49,4.67,8212.0,大潭電廠光電,651.42
896,2019-06-16,18.97,0.03,4.21,1.85,4259.0,大潭電廠光電,651.42
897,2019-06-17,15.2,2.1,7.35,2.59,3599.0,大潭電廠光電,651.42
898,2019-06-18,23.53,0.27,4.98,2.03,3198.0,大潭電廠光電,651.42
899,2019-06-19,28.97,8.6,24.84,8.13,4766.0,大潭電廠光電,651.42
900,2019-06-20,30.37,12.37,28.05,8.48,5864.0,大潭電廠光電,651.42
901,2019-06-21,28.4,8.43,21.74,8.29,6083.0,大潭電廠光電,651.42
902,2019-06-22,28.07,3.07,14.75,4.74,2097.0,大潭電廠光電,651.42
903,2019-06-23,25.5,1.67,9.06,3.03,762.0,大潭電廠光電,651.42
904,2019-06-24,22.7,5.6,11.58,3.79,1104.0,大潭電廠光電,651.42
905,2019-06-25,19.3,0.23,4.78,1.83,3551.0,大潭電廠光電,651.42
906,2019-06-26,9.47,5.43,10.98,-31.67,3099.0,大潭電廠光電,651.42
907,2019-06-27,18.53,2.37,11.37,4.3,5638.0,大潭電廠光電,651.42
908,2019-06-28,18.97,5.27,16.69,5.66,5553.0,大潭電廠光電,651.42
909,2019-06-29,22.57,7.0,20.19,6.5,5940.0,大潭電廠光電,651.42
910,2019-06-30,28.17,10.53,26.9,8.29,5876.0,大潭電廠光電,651.42
911,2019-07-01,28.43,9.8,25.78,8.63,3553.0,大潭電廠光電,651.42
912,2019-07-02,29.17,5.97,22.36,8.27,4648.0,大潭電廠光電,651.42
913,2019-07-03,28.87,9.07,23.7,8.78,3224.0,大潭電廠光電,651.42
914,2019-07-04,27.23,0.17,7.34,4.45,2597.0,大潭電廠光電,651.42
915,2019-07-05,29.0,4.07,12.18,5.25,4571.0,大潭電廠光電,651.42
916,2019-07-06,19.57,2.13,9.0,3.18,4752.0,大潭電廠光電,651.42
917,2019-07-07,18.6,0.03,4.33,1.51,5086.0,大潭電廠光電,651.42
918,2019-07-08,12.8,0.4,3.61,1.43,4375.0,大潭電廠光電,651.42
919,2019-07-09,17.27,0.03,4.22,1.2,4372.0,大潭電廠光電,651.42
920,2019-07-10,20.03,10.37,22.46,6.09,4669.0,大潭電廠光電,651.42
921,2019-07-11,23.57,9.1,23.86,7.66,4667.0,大潭電廠光電,651.42
922,2019-07-12,24.77,2.17,15.01,6.22,6258.0,大潭電廠光電,651.42
923,2019-07-13,24.73,0.1,6.85,3.19,5915.0,大潭電廠光電,651.42
924,2019-07-14,29.7,8.73,24.61,10.44,5582.0,大潭電廠光電,651.42
925,2019-07-15,29.8,9.97,25.61,8.37,5661.0,大潭電廠光電,651.42
926,2019-07-16,26.53,0.7,8.91,4.89,6168.0,大潭電廠光電,651.42
927,2019-07-17,22.57,3.77,12.7,5.21,6081.0,大潭電廠光電,651.42
928,2019-07-18,23.87,4.57,12.87,3.89,4772.0,大潭電廠光電,651.42
929,2019-07-19,16.2,0.0,2.82,1.43,5040.0,大潭電廠光電,651.42
930,2019-07-20,18.6,1.93,9.11,3.19,5543.0,大潭電廠光電,651.42
931,2019-07-21,17.73,5.7,14.56,4.93,4872.0,大潭電廠光電,651.42
932,2019-07-22,18.97,8.6,20.52,5.36,4179.0,大潭電廠光電,651.42
933,2019-07-23,22.3,4.67,17.17,5.99,5691.0,大潭電廠光電,651.42
934,2019-07-24,23.43,0.2,10.83,3.86,5842.0,大潭電廠光電,651.42
935,2019-07-25,26.83,0.23,10.49,4.83,5725.0,大潭電廠光電,651.42
936,2019-07-26,14.87,0.0,1.41,0.73,5861.0,大潭電廠光電,651.42
937,2019-07-27,16.4,9.27,18.05,3.96,4083.0,大潭電廠光電,651.42
938,2019-07-28,17.97,0.07,3.96,1.51,3280.0,大潭電廠光電,651.42
939,2019-07-29,19.07,0.6,6.34,2.42,4373.0,大潭電廠光電,651.42
940,2019-07-30,25.4,0.23,5.83,1.13,5267.0,大潭電廠光電,651.42
941,2019-07-31,-13.47,6.23,20.18,8.72,5411.0,大潭電廠光電,651.42
942,2019-08-01,29.9,11.93,25.93,7.85,4871.0,大潭電廠光電,651.42
943,2019-08-02,30.13,8.1,22.01,7.99,5286.0,大潭電廠光電,651.42
944,2019-08-03,27.3,0.33,6.09,2.55,5614.0,大潭電廠光電,651.42
945,2019-08-04,24.5,0.03,3.53,1.38,4866.0,大潭電廠光電,651.42
946,2019-08-05,22.3,0.0,3.22,1.01,5483.0,大潭電廠光電,651.42
947,2019-08-06,18.37,1.5,7.9,2.53,6002.0,大潭電廠光電,651.42
948,2019-08-07,12.53,8.7,14.57,3.55,4878.0,大潭電廠光電,651.42
949,2019-08-08,16.0,7.8,15.63,4.37,2988.0,大潭電廠光電,651.42
950,2019-08-09,18.53,9.4,19.43,4.67,1806.0,大潭電廠光電,651.42
951,2019-08-10,26.2,5.1,17.21,4.91,3784.0,大潭電廠光電,651.42
952,2019-08-11,27.23,10.7,24.66,6.64,4845.0,大潭電廠光電,651.42
953,2019-08-12,28.27,4.0,18.95,7.15,3136.0,大潭電廠光電,651.42
954,2019-08-13,28.93,11.33,25.88,7.42,4790.0,大潭電廠光電,651.42
955,2019-08-14,30.1,6.13,16.51,5.01,5534.0,大潭電廠光電,651.42
956,2019-08-15,29.07,8.2,19.55,5.59,4499.0,大潭電廠光電,651.42
957,2019-08-16,22.03,3.37,12.37,5.45,5078.0,大潭電廠光電,651.42
958,2019-08-17,21.73,-30.07,10.58,4.25,5354.0,大潭電廠光電,651.42
959,2019-08-18,17.1,0.2,4.58,3.09,4687.0,大潭電廠光電,651.42
960,2019-08-19,17.97,0.03,4.22,1.62,1661.0,大潭電廠光電,651.42
961,2019-08-20,18.07,0.0,4.44,2.37,4034.0,大潭電廠光電,651.42
962,2019-08-21,20.83,7.0,17.65,5.17,1871.0,大潭電廠光電,651.42
963,2019-08-22,20.97,1.1,6.29,2.87,4829.0,大潭電廠光電,651.42
964,2019-08-23,25.8,7.3,20.94,6.87,5883.0,大潭電廠光電,651.42
965,2019-08-24,24.3,0.0,3.17,2.18,4069.0,大潭電廠光電,651.42
966,2019-08-25,30.43,11.03,21.54,8.62,3797.0,大潭電廠光電,651.42
967,2019-08-26,29.47,7.6,18.46,8.06,4312.0,大潭電廠光電,651.42
968,2019-08-27,28.87,10.73,19.22,8.13,3023.0,大潭電廠光電,651.42
969,2019-08-28,-16.03,7.97,17.15,5.46,4803.0,大潭電廠光電,651.42
970,2019-08-29,22.33,9.73,15.74,3.86,5077.0,大潭電廠光電,651.42
971,2019-08-30,18.83,7.23,12.35,3.34,3739.0,大潭電廠光電,651.42
972,2019-08-31,15.87,0.5,5.74,2.29,4812.0,大潭電廠光電,651.42
973,2019-09-01,20.43,6.33,14.59,4.77,4295.0,大潭電廠光電,651.42
