,date,Temp,SunShineHour,GlobalRad,UV,degree,station,capacity
1898,2022-03-14,13.8,0.3,4.58,1.53,110.0,嘉義民雄光電,60.0
1899,2022-03-15,21.4,11.2,26.85,6.11,45.0,嘉義民雄光電,60.0
1900,2022-03-16,19.65,2.6,12.06,3.76,33.0,嘉義民雄光電,60.0
1901,2022-03-17,20.55,1.2,10.18,2.44,105.0,嘉義民雄光電,60.0
1902,2022-03-18,22.15,6.2,16.76,5.44,72.0,嘉義民雄光電,60.0
1903,2022-03-19,21.2,0.45,9.08,3.6,107.0,嘉義民雄光電,60.0
1904,2022-03-20,18.95,8.25,19.51,4.24,122.0,嘉義民雄光電,60.0
1905,2022-03-21,17.7,4.95,10.78,2.76,11.0,嘉義民雄光電,60.0
1906,2022-03-22,17.5,6.95,14.02,2.5,22.0,嘉義民雄光電,60.0
1907,2022-03-23,15.95,9.0,16.24,2.67,40.0,嘉義民雄光電,60.0
1908,2022-03-24,14.95,4.0,12.16,2.82,87.0,嘉義民雄光電,60.0
1909,2022-03-25,15.75,9.15,20.88,3.94,89.0,嘉義民雄光電,60.0
1910,2022-03-26,17.3,6.25,17.54,4.04,32.0,嘉義民雄光電,60.0
1911,2022-03-27,16.5,3.4,16.42,4.25,87.0,嘉義民雄光電,60.0
1912,2022-03-28,34.8,10.15,30.66,9.91,27.0,嘉義民雄光電,60.0
1913,2022-03-29,38.25,12.85,33.72,11.16,91.0,嘉義民雄光電,60.0
1914,2022-03-30,37.0,5.25,21.98,10.27,51.0,嘉義民雄光電,60.0
1915,2022-03-31,36.75,9.95,25.96,10.72,24.0,嘉義民雄光電,60.0
1916,2022-04-01,33.45,1.6,22.9,7.56,27.0,嘉義民雄光電,60.0
1918,2022-04-03,29.3,9.75,20.56,4.86,11.0,嘉義民雄光電,60.0
1919,2022-04-04,22.35,5.2,16.46,4.66,108.0,嘉義民雄光電,60.0
1920,2022-04-05,23.15,12.75,26.46,7.0,108.0,嘉義民雄光電,60.0
1921,2022-04-06,26.0,10.6,27.22,8.51,93.0,嘉義民雄光電,60.0
1922,2022-04-07,24.05,16.3,37.82,9.62,59.0,嘉義民雄光電,60.0
1923,2022-04-08,28.1,0.35,6.7,2.04,62.0,嘉義民雄光電,60.0
1924,2022-04-09,36.55,12.95,33.28,11.94,81.0,嘉義民雄光電,60.0
1925,2022-04-10,34.65,2.85,22.72,9.3,95.0,嘉義民雄光電,60.0
1926,2022-04-11,36.9,8.65,27.84,11.52,76.0,嘉義民雄光電,60.0
1927,2022-04-12,35.05,10.0,28.52,10.94,78.0,嘉義民雄光電,60.0
1928,2022-04-13,36.5,11.7,28.74,9.22,72.0,嘉義民雄光電,60.0
1929,2022-04-14,30.35,12.4,28.77,7.94,73.0,嘉義民雄光電,60.0
1930,2022-04-15,24.55,0.0,7.01,2.94,53.0,嘉義民雄光電,60.0
1931,2022-04-16,22.65,0.0,8.23,2.87,58.0,嘉義民雄光電,60.0
1932,2022-04-17,22.95,8.2,20.76,6.89,65.0,嘉義民雄光電,60.0
1933,2022-04-18,20.05,12.75,31.55,8.66,80.0,嘉義民雄光電,60.0
1934,2022-04-19,30.7,6.25,25.17,11.91,24.0,嘉義民雄光電,60.0
1935,2022-04-20,34.55,10.65,32.53,10.33,44.0,嘉義民雄光電,60.0
1936,2022-04-21,32.8,0.5,11.68,5.66,77.0,嘉義民雄光電,60.0
1937,2022-04-22,34.4,3.65,19.42,10.43,72.0,嘉義民雄光電,60.0
1938,2022-04-23,39.15,15.6,41.04,11.54,25.0,嘉義民雄光電,60.0
1939,2022-04-24,37.4,13.1,35.26,12.1,83.0,嘉義民雄光電,60.0
1940,2022-04-25,33.95,12.1,28.6,9.25,82.0,嘉義民雄光電,60.0
1941,2022-04-26,28.55,5.8,19.79,6.02,107.0,嘉義民雄光電,60.0
1942,2022-04-27,29.75,2.75,14.98,4.48,103.0,嘉義民雄光電,60.0
1943,2022-04-28,14.45,14.25,25.02,5.22,57.0,嘉義民雄光電,60.0
1944,2022-04-29,14.15,12.0,24.32,6.23,88.0,嘉義民雄光電,60.0
1945,2022-04-30,20.1,6.5,22.0,5.56,72.0,嘉義民雄光電,60.0
1946,2022-05-01,28.6,11.0,30.59,7.92,34.0,嘉義民雄光電,60.0
1948,2022-05-03,33.9,10.35,31.34,9.18,35.0,嘉義民雄光電,60.0
1949,2022-05-04,36.3,13.1,33.55,9.01,72.0,嘉義民雄光電,60.0
1950,2022-05-05,10.7,7.45,14.82,2.42,54.0,嘉義民雄光電,60.0
1951,2022-05-06,11.5,3.3,9.24,3.32,61.0,嘉義民雄光電,60.0
1952,2022-05-07,11.4,0.0,0.26,0.44,72.0,嘉義民雄光電,60.0
1953,2022-05-08,19.6,3.55,12.04,3.5,51.0,嘉義民雄光電,60.0
1954,2022-05-09,20.05,1.85,12.24,4.74,61.0,嘉義民雄光電,60.0
1955,2022-05-10,23.1,9.85,22.06,6.66,65.0,嘉義民雄光電,60.0
1956,2022-05-11,21.65,5.3,12.53,5.52,46.0,嘉義民雄光電,60.0
1957,2022-05-12,22.45,3.05,13.63,5.71,30.0,嘉義民雄光電,60.0
1958,2022-05-13,22.95,7.5,17.08,5.1,26.0,嘉義民雄光電,60.0
1959,2022-05-14,17.8,8.65,17.32,3.64,9.0,嘉義民雄光電,60.0
1960,2022-05-15,17.25,1.75,9.41,3.01,2.0,嘉義民雄光電,60.0
1961,2022-05-16,14.1,7.15,12.28,2.34,2.0,嘉義民雄光電,60.0
1962,2022-05-17,13.45,5.1,13.34,3.54,22.0,嘉義民雄光電,60.0
1963,2022-05-18,13.85,7.15,17.34,4.26,86.0,嘉義民雄光電,60.0
1964,2022-05-19,14.75,7.6,17.47,4.34,73.0,嘉義民雄光電,60.0
1965,2022-05-20,18.95,3.95,14.72,4.32,81.0,嘉義民雄光電,60.0
1966,2022-05-21,22.6,8.95,21.64,5.44,62.0,嘉義民雄光電,60.0
1967,2022-05-22,21.4,7.35,19.16,5.36,71.0,嘉義民雄光電,60.0
1968,2022-05-23,21.65,5.2,14.38,4.53,67.0,嘉義民雄光電,60.0
1969,2022-05-24,21.35,0.2,9.51,3.9,25.0,嘉義民雄光電,60.0
1970,2022-05-25,20.1,6.35,15.58,4.22,39.0,嘉義民雄光電,60.0
1971,2022-05-26,18.7,7.7,16.03,3.74,34.0,嘉義民雄光電,60.0
1972,2022-05-27,14.25,0.0,2.82,0.8,21.0,嘉義民雄光電,60.0
1973,2022-05-28,16.8,3.35,10.54,3.6,81.0,嘉義民雄光電,60.0
1974,2022-05-29,10.1,5.7,14.63,3.04,92.0,嘉義民雄光電,60.0
1975,2022-05-30,14.55,6.0,13.48,4.19,63.0,嘉義民雄光電,60.0
1976,2022-05-31,15.4,7.85,20.46,5.22,63.0,嘉義民雄光電,60.0
1977,2022-06-01,20.1,7.0,18.26,5.01,90.0,嘉義民雄光電,60.0
1978,2022-06-02,20.6,5.05,19.55,4.64,89.0,嘉義民雄光電,60.0
1979,2022-06-03,20.05,0.65,8.74,3.36,82.0,嘉義民雄光電,60.0
1980,2022-06-04,22.0,5.85,15.16,6.0,58.0,嘉義民雄光電,60.0
1981,2022-06-05,21.35,5.1,13.22,4.74,51.0,嘉義民雄光電,60.0
1982,2022-06-06,19.45,7.15,17.62,4.32,34.0,嘉義民雄光電,60.0
1985,2022-06-09,16.0,7.9,14.5,2.52,15.0,嘉義民雄光電,60.0
1986,2022-06-10,13.3,0.55,5.72,2.44,16.0,嘉義民雄光電,60.0
1987,2022-06-11,15.65,8.1,18.26,3.86,29.0,嘉義民雄光電,60.0
1988,2022-06-12,18.8,8.7,21.86,4.43,50.0,嘉義民雄光電,60.0
1989,2022-06-13,17.35,2.25,16.06,3.98,50.0,嘉義民雄光電,60.0
1990,2022-06-14,34.4,3.9,13.68,6.19,45.0,嘉義民雄光電,60.0
1991,2022-06-15,36.55,6.6,24.25,10.49,40.0,嘉義民雄光電,60.0
1992,2022-06-16,35.7,8.2,25.66,9.54,43.0,嘉義民雄光電,60.0
1993,2022-06-17,33.55,0.65,10.42,4.83,34.0,嘉義民雄光電,60.0
1994,2022-06-18,33.75,4.15,24.33,8.04,48.0,嘉義民雄光電,60.0
1995,2022-06-19,31.9,13.05,26.32,13.44,39.0,嘉義民雄光電,60.0
1996,2022-06-20,29.65,10.6,20.34,4.93,47.0,嘉義民雄光電,60.0
1997,2022-06-21,23.65,13.7,25.36,5.4,47.0,嘉義民雄光電,60.0
1998,2022-06-22,20.75,12.0,24.96,5.99,42.0,嘉義民雄光電,60.0
1999,2022-06-23,26.45,9.15,25.58,6.72,56.0,嘉義民雄光電,60.0
2000,2022-06-24,26.45,13.8,35.52,9.3,71.0,嘉義民雄光電,60.0
2001,2022-06-25,29.5,5.8,24.44,10.17,37.0,嘉義民雄光電,60.0
2002,2022-06-26,37.0,11.35,31.72,11.19,70.0,嘉義民雄光電,60.0
2003,2022-06-27,34.6,0.4,16.06,7.91,83.0,嘉義民雄光電,60.0
2004,2022-06-28,36.7,6.65,23.7,8.52,67.0,嘉義民雄光電,60.0
2005,2022-06-29,35.0,12.2,30.4,10.3,51.0,嘉義民雄光電,60.0
2006,2022-06-30,36.1,11.9,28.72,9.52,91.0,嘉義民雄光電,60.0
2007,2022-07-01,30.9,7.8,20.99,7.4,51.0,嘉義民雄光電,60.0
2008,2022-07-02,25.4,1.1,11.62,3.95,42.0,嘉義民雄光電,60.0
2009,2022-07-03,19.35,0.4,10.32,4.36,71.0,嘉義民雄光電,60.0
2010,2022-07-04,24.45,13.1,26.53,7.02,79.0,嘉義民雄光電,60.0
2011,2022-07-05,21.75,14.1,32.8,9.67,70.0,嘉義民雄光電,60.0
2012,2022-07-06,32.15,0.1,7.53,4.23,95.0,嘉義民雄光電,60.0
2013,2022-07-07,35.3,14.2,36.01,11.83,53.0,嘉義民雄光電,60.0
2014,2022-07-08,32.8,1.45,15.48,9.66,80.0,嘉義民雄光電,60.0
2015,2022-07-09,36.05,10.3,31.79,11.04,69.0,嘉義民雄光電,60.0
2016,2022-07-10,37.45,8.0,26.96,10.11,80.0,嘉義民雄光電,60.0
2017,2022-07-11,36.75,14.3,32.61,11.04,71.0,嘉義民雄光電,60.0
2018,2022-07-12,35.6,11.6,28.16,8.91,84.0,嘉義民雄光電,60.0
2019,2022-07-13,29.8,12.05,26.96,6.96,91.0,嘉義民雄光電,60.0
2020,2022-07-14,29.15,2.25,14.26,5.2,24.0,嘉義民雄光電,60.0
2021,2022-07-15,15.95,14.25,24.36,5.35,31.0,嘉義民雄光電,60.0
2022,2022-07-16,16.7,12.75,27.51,6.8,46.0,嘉義民雄光電,60.0
2023,2022-07-17,17.95,3.95,20.5,6.31,71.0,嘉義民雄光電,60.0
2024,2022-07-18,23.45,0.0,7.18,3.18,93.0,嘉義民雄光電,60.0
2025,2022-07-19,27.75,2.25,21.22,7.28,79.0,嘉義民雄光電,60.0
2026,2022-07-20,34.3,9.55,28.65,7.48,85.0,嘉義民雄光電,60.0
2027,2022-07-21,35.25,9.4,26.64,9.07,84.0,嘉義民雄光電,60.0
2028,2022-07-22,11.4,9.15,16.66,2.65,74.0,嘉義民雄光電,60.0
2029,2022-07-23,11.8,3.5,10.99,1.69,85.0,嘉義民雄光電,60.0
2030,2022-07-24,13.6,10.75,22.4,3.54,62.0,嘉義民雄光電,60.0
2031,2022-07-25,15.85,0.0,0.93,0.62,76.0,嘉義民雄光電,60.0
2032,2022-07-26,20.45,0.3,8.52,3.31,49.0,嘉義民雄光電,60.0
2033,2022-07-27,23.25,8.4,19.3,5.74,41.0,嘉義民雄光電,60.0
2034,2022-07-28,22.6,6.5,16.74,5.59,86.0,嘉義民雄光電,60.0
2035,2022-07-29,21.35,2.85,11.34,6.0,83.0,嘉義民雄光電,60.0
2036,2022-07-30,23.7,8.35,16.77,4.93,55.0,嘉義民雄光電,60.0
2037,2022-07-31,18.05,9.85,17.93,3.55,68.0,嘉義民雄光電,60.0
2038,2022-08-01,17.85,4.15,10.38,3.3,42.0,嘉義民雄光電,60.0
2039,2022-08-02,14.95,7.9,12.94,2.49,21.0,嘉義民雄光電,60.0
2040,2022-08-03,13.45,1.05,6.53,2.04,47.0,嘉義民雄光電,60.0
2041,2022-08-04,13.65,5.75,14.62,3.34,55.0,嘉義民雄光電,60.0
2042,2022-08-05,14.55,7.4,16.04,4.39,106.0,嘉義民雄光電,60.0
2043,2022-08-06,19.25,4.85,16.14,5.22,100.0,嘉義民雄光電,60.0
2044,2022-08-07,22.45,9.65,21.72,5.47,84.0,嘉義民雄光電,60.0
2045,2022-08-08,20.6,4.7,13.24,4.18,97.0,嘉義民雄光電,60.0
2046,2022-08-09,21.4,3.85,12.68,3.87,62.0,嘉義民雄光電,60.0
2047,2022-08-10,20.35,0.55,9.71,4.08,95.0,嘉義民雄光電,60.0
2048,2022-08-11,20.15,6.2,15.5,4.73,71.0,嘉義民雄光電,60.0
2049,2022-08-12,17.0,8.45,17.62,3.49,47.0,嘉義民雄光電,60.0
2050,2022-08-13,16.7,1.3,9.14,2.92,95.0,嘉義民雄光電,60.0
2051,2022-08-14,15.3,7.15,15.66,3.45,84.0,嘉義民雄光電,60.0
2052,2022-08-15,10.7,2.1,10.89,3.22,59.0,嘉義民雄光電,60.0
2053,2022-08-16,15.35,6.55,16.52,4.32,90.0,嘉義民雄光電,60.0
2054,2022-08-17,17.7,10.05,21.47,4.36,44.0,嘉義民雄光電,60.0
2055,2022-08-18,19.35,3.35,15.28,3.73,36.0,嘉義民雄光電,60.0
2056,2022-08-19,20.0,1.3,9.54,2.96,95.0,嘉義民雄光電,60.0
2057,2022-08-20,21.3,2.05,11.42,2.87,94.0,嘉義民雄光電,60.0
2058,2022-08-21,20.65,4.05,11.4,4.97,99.0,嘉義民雄光電,60.0
2059,2022-08-22,21.95,8.15,19.57,5.08,95.0,嘉義民雄光電,60.0
2060,2022-08-23,19.95,5.45,14.93,4.01,75.0,嘉義民雄光電,60.0
2061,2022-08-24,17.55,5.95,13.81,3.28,108.0,嘉義民雄光電,60.0
2062,2022-08-25,15.85,2.8,9.44,2.46,214.0,嘉義民雄光電,60.0
2063,2022-08-26,13.5,1.65,8.85,2.33,223.0,嘉義民雄光電,60.0
2064,2022-08-27,11.55,6.65,15.5,2.73,217.0,嘉義民雄光電,60.0
2065,2022-08-28,14.75,5.05,15.32,3.56,155.0,嘉義民雄光電,60.0
2066,2022-08-29,18.4,8.5,20.24,4.31,127.0,嘉義民雄光電,60.0
2067,2022-08-30,17.3,3.05,15.5,4.53,161.0,嘉義民雄光電,60.0
2068,2022-08-31,32.95,1.3,11.82,6.95,164.0,嘉義民雄光電,60.0
2069,2022-09-01,35.75,10.05,26.08,10.5,166.0,嘉義民雄光電,60.0
2070,2022-09-02,36.2,8.65,27.16,10.56,23.0,嘉義民雄光電,60.0
2071,2022-09-03,33.65,1.1,11.88,6.3,59.0,嘉義民雄光電,60.0
2072,2022-09-04,32.55,2.6,24.84,7.63,92.0,嘉義民雄光電,60.0
2073,2022-09-05,32.5,9.35,21.22,6.74,138.0,嘉義民雄光電,60.0
2074,2022-09-06,27.6,9.1,20.75,4.44,78.0,嘉義民雄光電,60.0
2075,2022-09-07,25.1,2.25,13.2,3.69,120.0,嘉義民雄光電,60.0
2076,2022-09-08,20.55,9.65,22.36,6.32,122.0,嘉義民雄光電,60.0
2077,2022-09-09,23.8,6.6,20.59,6.74,214.0,嘉義民雄光電,60.0
2078,2022-09-10,28.95,11.45,31.2,9.52,161.0,嘉義民雄光電,60.0
2079,2022-09-11,28.6,2.25,13.4,6.96,159.0,嘉義民雄光電,60.0
2080,2022-09-12,37.65,13.05,35.79,11.46,166.0,嘉義民雄光電,60.0
2081,2022-09-13,34.5,1.5,15.9,9.09,158.0,嘉義民雄光電,60.0
2082,2022-09-14,38.1,11.75,32.4,12.32,210.0,嘉義民雄光電,60.0
2083,2022-09-15,35.5,12.5,30.56,9.71,216.0,嘉義民雄光電,60.0
2084,2022-09-16,35.75,12.35,28.96,7.82,181.0,嘉義民雄光電,60.0
2085,2022-09-17,30.0,9.85,22.93,7.85,191.0,嘉義民雄光電,60.0
2086,2022-09-18,26.25,4.95,17.06,4.76,176.0,嘉義民雄光電,60.0
2087,2022-09-19,16.9,0.0,6.13,1.86,177.0,嘉義民雄光電,60.0
2088,2022-09-20,25.0,11.9,26.3,6.94,124.0,嘉義民雄光電,60.0
2089,2022-09-21,23.7,13.2,32.33,9.58,190.0,嘉義民雄光電,60.0
2090,2022-09-22,26.8,0.2,11.88,5.22,155.0,嘉義民雄光電,60.0
2091,2022-09-23,35.4,14.0,37.96,11.75,186.0,嘉義民雄光電,60.0
2092,2022-09-24,32.7,0.3,10.15,7.76,145.0,嘉義民雄光電,60.0
2093,2022-09-25,36.5,10.65,31.14,9.6,196.0,嘉義民雄光電,60.0
2094,2022-09-26,37.0,5.85,21.36,9.36,179.0,嘉義民雄光電,60.0
2095,2022-09-27,37.5,13.7,32.88,11.52,141.0,嘉義民雄光電,60.0
2096,2022-09-28,35.95,12.1,31.37,9.52,156.0,嘉義民雄光電,60.0
2097,2022-09-29,30.6,11.2,24.18,6.72,149.0,嘉義民雄光電,60.0
2098,2022-09-30,30.55,6.95,19.28,5.06,166.0,嘉義民雄光電,60.0
2099,2022-10-01,17.05,13.35,24.16,5.49,172.0,嘉義民雄光電,60.0
2100,2022-10-02,15.5,12.7,24.87,6.24,163.0,嘉義民雄光電,60.0
2101,2022-10-03,18.35,9.75,27.62,7.68,156.0,嘉義民雄光電,60.0
2102,2022-10-04,23.3,4.55,19.13,7.12,155.0,嘉義民雄光電,60.0
2103,2022-10-05,28.95,9.15,29.58,8.72,132.0,嘉義民雄光電,60.0
2104,2022-10-06,34.05,4.75,26.5,6.9,166.0,嘉義民雄光電,60.0
2105,2022-10-07,36.55,11.25,31.24,8.97,126.0,嘉義民雄光電,60.0
2106,2022-10-08,13.25,9.9,16.58,2.85,128.0,嘉義民雄光電,60.0
2107,2022-10-09,12.4,6.35,13.6,2.88,130.0,嘉義民雄光電,60.0
2108,2022-10-10,15.0,7.95,18.48,3.24,108.0,嘉義民雄光電,60.0
2109,2022-10-11,14.7,2.7,11.5,4.29,82.0,嘉義民雄光電,60.0
2110,2022-10-12,20.3,1.95,8.94,3.08,200.0,嘉義民雄光電,60.0
2111,2022-10-13,22.8,7.6,18.23,4.9,195.0,嘉義民雄光電,60.0
2112,2022-10-14,23.5,5.35,14.21,4.68,156.0,嘉義民雄光電,60.0
2113,2022-10-15,22.15,8.05,19.49,5.69,125.0,嘉義民雄光電,60.0
2114,2022-10-16,23.2,6.3,14.92,3.88,36.0,嘉義民雄光電,60.0
2115,2022-10-17,17.15,7.1,15.28,3.2,134.0,嘉義民雄光電,60.0
2116,2022-10-18,18.2,7.55,13.76,2.85,125.0,嘉義民雄光電,60.0
2117,2022-10-19,15.6,3.2,10.07,2.27,167.0,嘉義民雄光電,60.0
2118,2022-10-20,13.95,0.9,5.48,2.42,182.0,嘉義民雄光電,60.0
2119,2022-10-21,14.7,0.2,4.36,2.5,163.0,嘉義民雄光電,60.0
2120,2022-10-22,15.3,8.6,18.94,4.76,82.0,嘉義民雄光電,60.0
2121,2022-10-23,19.3,1.55,10.74,3.66,70.0,嘉義民雄光電,60.0
2122,2022-10-24,22.5,9.35,22.02,5.72,66.0,嘉義民雄光電,60.0
2123,2022-10-25,21.1,6.3,16.71,5.36,100.0,嘉義民雄光電,60.0
2124,2022-10-26,21.75,6.2,16.46,4.49,151.0,嘉義民雄光電,60.0
2125,2022-10-27,18.8,0.0,2.76,1.09,146.0,嘉義民雄光電,60.0
2126,2022-10-28,20.35,5.3,14.8,3.74,143.0,嘉義民雄光電,60.0
2127,2022-10-29,15.8,9.55,19.05,3.72,158.0,嘉義民雄光電,60.0
2128,2022-10-30,15.35,0.05,5.3,1.96,136.0,嘉義民雄光電,60.0
2129,2022-10-31,12.6,5.1,12.28,3.19,35.0,嘉義民雄光電,60.0
2130,2022-11-01,10.4,6.45,13.81,3.52,117.0,嘉義民雄光電,60.0
2131,2022-11-02,15.9,6.95,15.84,4.22,132.0,嘉義民雄光電,60.0
2132,2022-11-03,18.8,10.8,22.32,4.42,167.0,嘉義民雄光電,60.0
2133,2022-11-04,19.15,3.15,15.28,3.75,112.0,嘉義民雄光電,60.0
2134,2022-11-05,19.7,2.2,10.74,3.54,62.0,嘉義民雄光電,60.0
2135,2022-11-06,22.8,7.25,18.11,6.04,129.0,嘉義民雄光電,60.0
2136,2022-11-07,20.9,3.4,13.04,5.28,151.0,嘉義民雄光電,60.0
2137,2022-11-08,23.55,8.8,22.96,5.54,101.0,嘉義民雄光電,60.0
2138,2022-11-09,20.55,5.2,14.88,4.64,158.0,嘉義民雄光電,60.0
2139,2022-11-10,18.0,6.6,14.45,3.39,150.0,嘉義民雄光電,60.0
2140,2022-11-11,14.35,6.25,13.16,2.5,150.0,嘉義民雄光電,60.0
2141,2022-11-12,15.0,1.2,8.24,2.01,134.0,嘉義民雄光電,60.0
2142,2022-11-13,9.2,0.25,5.03,1.3,128.0,嘉義民雄光電,60.0
2143,2022-11-14,14.9,7.0,17.7,3.4,125.0,嘉義民雄光電,60.0
2144,2022-11-15,15.35,3.0,11.08,3.48,144.0,嘉義民雄光電,60.0
2145,2022-11-16,17.15,4.25,17.7,4.61,86.0,嘉義民雄光電,60.0
2146,2022-11-17,33.95,2.05,16.95,8.54,156.0,嘉義民雄光電,60.0
2147,2022-11-18,37.95,12.1,32.33,11.97,144.0,嘉義民雄光電,60.0
2148,2022-11-19,35.1,2.6,12.89,6.48,117.0,嘉義民雄光電,60.0
2149,2022-11-20,35.4,5.4,23.13,10.06,100.0,嘉義民雄光電,60.0
2150,2022-11-21,32.55,0.7,15.63,6.58,134.0,嘉義民雄光電,60.0
2151,2022-11-22,32.2,11.9,21.72,7.04,97.0,嘉義民雄光電,60.0
2152,2022-11-23,26.75,12.7,22.64,5.2,81.0,嘉義民雄光電,60.0
2153,2022-11-24,26.45,10.95,21.94,6.07,75.0,嘉義民雄光電,60.0
2154,2022-11-25,19.05,12.9,25.68,6.82,82.0,嘉義民雄光電,60.0
2155,2022-11-26,25.25,14.8,30.54,6.96,87.0,嘉義民雄光電,60.0
2156,2022-11-27,31.35,11.6,30.12,9.3,112.0,嘉義民雄光電,60.0
2157,2022-11-28,29.4,1.65,18.99,8.2,170.0,嘉義民雄光電,60.0
2158,2022-11-29,38.2,10.8,34.64,12.27,165.0,嘉義民雄光電,60.0
2159,2022-11-30,33.8,0.45,12.16,8.31,137.0,嘉義民雄光電,60.0
2160,2022-12-01,37.9,10.55,29.53,10.09,152.0,嘉義民雄光電,60.0
2161,2022-12-02,35.75,12.5,32.74,11.34,133.0,嘉義民雄光電,60.0
2162,2022-12-03,35.3,7.1,20.88,6.67,161.0,嘉義民雄光電,60.0
2163,2022-12-04,29.6,10.05,23.4,7.34,53.0,嘉義民雄光電,60.0
2164,2022-12-05,26.65,0.1,9.96,3.06,155.0,嘉義民雄光電,60.0
2165,2022-12-06,19.6,13.05,23.34,6.09,98.0,嘉義民雄光電,60.0
2166,2022-12-07,23.55,0.05,9.44,3.88,161.0,嘉義民雄光電,60.0
2167,2022-12-08,25.75,16.55,34.36,9.72,178.0,嘉義民雄光電,60.0
2168,2022-12-09,22.2,0.0,6.43,3.06,176.0,嘉義民雄光電,60.0
2169,2022-12-10,34.4,9.05,30.85,9.09,157.0,嘉義民雄光電,60.0
2170,2022-12-11,34.7,8.6,27.28,12.15,170.0,嘉義民雄光電,60.0
2171,2022-12-12,35.9,8.15,26.03,7.64,145.0,嘉義民雄光電,60.0
2172,2022-12-13,37.45,8.7,28.03,9.17,139.0,嘉義民雄光電,60.0
2173,2022-12-14,35.0,5.05,19.18,8.14,47.0,嘉義民雄光電,60.0
2174,2022-12-15,35.55,10.35,25.51,8.35,124.0,嘉義民雄光電,60.0
2175,2022-12-16,31.15,12.05,24.66,7.1,139.0,嘉義民雄光電,60.0
2176,2022-12-17,33.25,12.95,24.5,6.01,43.0,嘉義民雄光電,60.0
2177,2022-12-18,19.55,9.95,19.0,5.34,96.0,嘉義民雄光電,60.0
2178,2022-12-19,11.85,6.75,20.83,5.25,169.0,嘉義民雄光電,60.0
2179,2022-12-20,19.85,12.15,29.51,8.01,191.0,嘉義民雄光電,60.0
2180,2022-12-21,24.15,5.8,23.85,8.4,160.0,嘉義民雄光電,60.0
2181,2022-12-23,31.85,15.1,36.98,9.01,189.0,嘉義民雄光電,60.0
2182,2022-12-24,34.9,13.7,38.22,8.88,191.0,嘉義民雄光電,60.0
2183,2022-12-25,36.45,0.0,16.25,6.18,193.0,嘉義民雄光電,60.0
2184,2022-12-26,15.1,6.05,13.98,2.8,187.0,嘉義民雄光電,60.0
2185,2022-12-27,16.35,7.05,18.73,3.44,192.0,嘉義民雄光電,60.0
2186,2022-12-28,15.35,8.7,20.32,3.98,186.0,嘉義民雄光電,60.0
2187,2022-12-29,21.85,3.35,12.94,5.56,50.0,嘉義民雄光電,60.0
2188,2022-12-30,21.5,5.1,13.08,4.46,72.0,嘉義民雄光電,60.0
2189,2022-12-31,22.2,0.0,4.27,1.76,129.0,嘉義民雄光電,60.0
2190,2022-12-22,23.05,6.3,17.38,5.34,205.0,嘉義民雄光電,60.0
2191,2023-01-01,22.0,4.45,11.66,3.8,56.0,嘉義民雄光電,60.0
2192,2023-01-02,16.25,6.3,12.6,3.64,36.0,嘉義民雄光電,60.0
2193,2023-01-03,18.6,7.3,13.66,2.78,82.0,嘉義民雄光電,60.0
2194,2023-01-04,14.0,6.55,12.37,0.0,142.0,嘉義民雄光電,60.0
2195,2023-01-05,11.15,0.05,3.32,2.02,198.0,嘉義民雄光電,60.0
2196,2023-01-06,15.45,5.8,13.38,4.46,158.0,嘉義民雄光電,60.0
2197,2023-01-07,19.7,4.0,13.81,4.6,143.0,嘉義民雄光電,60.0
2198,2023-01-08,22.85,6.95,18.44,5.2,159.0,嘉義民雄光電,60.0
2199,2023-01-09,21.5,6.7,17.77,5.4,98.0,嘉義民雄光電,60.0
2200,2023-01-10,22.55,7.15,17.06,5.98,106.0,嘉義民雄光電,60.0
2201,2023-01-11,19.05,0.0,6.55,2.37,82.0,嘉義民雄光電,60.0
2202,2023-01-12,20.05,8.4,19.16,5.14,108.0,嘉義民雄光電,60.0
2203,2023-01-13,16.65,10.1,19.2,3.59,172.0,嘉義民雄光電,60.0
2204,2023-01-14,15.35,3.5,10.95,2.8,159.0,嘉義民雄光電,60.0
2205,2023-01-15,11.1,5.7,12.1,3.35,148.0,嘉義民雄光電,60.0
2206,2023-01-16,11.45,7.95,16.9,3.68,78.0,嘉義民雄光電,60.0
2207,2023-01-17,19.05,8.4,21.23,4.92,176.0,嘉義民雄光電,60.0
2208,2023-01-18,20.15,8.7,22.53,5.05,174.0,嘉義民雄光電,60.0
2209,2023-01-19,19.0,1.0,11.32,4.41,205.0,嘉義民雄光電,60.0
2210,2023-01-20,22.8,6.1,16.75,5.4,162.0,嘉義民雄光電,60.0
2211,2023-01-21,22.25,6.65,17.74,6.57,198.0,嘉義民雄光電,60.0
2212,2023-01-22,22.15,3.95,13.04,4.57,186.0,嘉義民雄光電,60.0
2213,2023-01-23,21.2,7.3,17.26,4.92,152.0,嘉義民雄光電,60.0
2214,2023-01-24,17.9,5.35,14.16,2.58,171.0,嘉義民雄光電,60.0
2215,2023-01-25,13.5,3.75,9.07,2.58,211.0,嘉義民雄光電,60.0
2216,2023-01-26,14.45,0.0,1.82,0.66,224.0,嘉義民雄光電,60.0
2217,2023-01-27,8.25,2.55,10.72,2.46,218.0,嘉義民雄光電,60.0
2218,2023-01-28,15.75,2.75,11.42,3.19,197.0,嘉義民雄光電,60.0
