,date,Temp,SunShineHour,GlobalRad,UV,degree,station,capacity
645,2018-10-08,27.1,10.45,20.56,4.07,7460.0,興達電廠光電,1627.65
646,2018-10-09,25.6,7.35,15.88,3.74,7536.0,興達電廠光電,1627.65
647,2018-10-10,21.25,5.2,13.48,3.52,5886.0,興達電廠光電,1627.65
648,2018-10-11,21.4,9.15,15.48,3.52,5582.0,興達電廠光電,1627.65
649,2018-10-12,21.6,10.2,17.87,3.93,3335.0,興達電廠光電,1627.65
650,2018-10-13,20.7,0.9,6.94,3.14,7622.0,興達電廠光電,1627.65
651,2018-10-14,27.3,11.05,24.36,5.49,7518.0,興達電廠光電,1627.65
652,2018-10-15,25.1,0.65,12.06,4.63,7225.0,興達電廠光電,1627.65
653,2018-10-16,29.85,7.05,18.72,5.76,7878.0,興達電廠光電,1627.65
654,2018-10-17,27.35,-49.0,8.54,2.66,6858.0,興達電廠光電,1627.65
655,2018-10-18,29.6,1.25,11.24,5.5,5044.0,興達電廠光電,1627.65
656,2018-10-19,29.35,7.15,-39.8,4.14,5172.0,興達電廠光電,1627.65
657,2018-10-20,28.6,7.4,18.61,3.9,6660.0,興達電廠光電,1627.65
658,2018-10-21,22.65,10.0,19.8,2.89,7460.0,興達電廠光電,1627.65
659,2018-10-22,18.35,10.0,16.18,2.63,7657.0,興達電廠光電,1627.65
660,2018-10-23,19.1,5.55,12.24,2.31,6925.0,興達電廠光電,1627.65
661,2018-10-24,16.95,5.25,13.36,3.2,6587.0,興達電廠光電,1627.65
662,2018-10-25,25.15,9.3,19.21,3.66,7316.0,興達電廠光電,1627.65
663,2018-10-26,22.55,9.65,21.66,3.88,6251.0,興達電廠光電,1627.65
664,2018-10-27,29.25,8.9,21.26,5.1,6336.0,興達電廠光電,1627.65
665,2018-10-28,28.15,0.0,9.34,3.73,6906.0,興達電廠光電,1627.65
666,2018-10-29,30.45,3.9,18.16,5.37,5254.0,興達電廠光電,1627.65
667,2018-10-30,30.05,8.35,20.53,4.8,5745.0,興達電廠光電,1627.65
668,2018-10-31,29.75,7.7,19.43,4.28,2007.0,興達電廠光電,1627.65
669,2018-11-01,26.65,10.2,19.42,3.38,2088.0,興達電廠光電,1627.65
670,2018-11-02,20.55,0.0,4.37,1.6,2652.0,興達電廠光電,1627.65
671,2018-11-03,20.75,0.35,6.03,2.08,7536.0,興達電廠光電,1627.65
672,2018-11-04,11.3,1.55,9.3,2.0,4869.0,興達電廠光電,1627.65
673,2018-11-05,19.45,8.7,17.38,3.68,7085.0,興達電廠光電,1627.65
674,2018-11-06,20.3,8.1,19.58,4.26,6734.0,興達電廠光電,1627.65
675,2018-11-07,21.05,2.0,14.48,4.19,6234.0,興達電廠光電,1627.65
676,2018-11-08,28.6,10.5,25.74,6.96,6739.0,興達電廠光電,1627.65
677,2018-11-09,29.15,9.85,24.36,5.66,6221.0,興達電廠光電,1627.65
678,2018-11-10,30.35,10.95,25.58,6.41,5242.0,興達電廠光電,1627.65
679,2018-11-11,26.9,-49.1,6.36,3.1,6069.0,興達電廠光電,1627.65
680,2018-11-12,30.05,7.85,20.28,5.67,4255.0,興達電廠光電,1627.65
681,2018-11-13,29.75,7.55,18.23,4.4,6889.0,興達電廠光電,1627.65
682,2018-11-14,20.6,7.25,15.71,3.9,6430.0,興達電廠光電,1627.65
683,2018-11-15,21.1,9.75,16.02,2.91,6394.0,興達電廠光電,1627.65
684,2018-11-16,18.55,10.0,16.24,3.14,4239.0,興達電廠光電,1627.65
685,2018-11-17,29.0,8.4,18.32,-45.79,4730.0,興達電廠光電,1627.65
686,2018-11-18,29.85,16.5,35.9,9.64,5693.0,興達電廠光電,1627.65
687,2018-11-19,37.7,14.0,36.59,11.6,5949.0,興達電廠光電,1627.65
688,2018-11-20,39.8,4.9,25.1,7.17,5341.0,興達電廠光電,1627.65
689,2018-11-21,41.75,2.4,20.3,7.91,6626.0,興達電廠光電,1627.65
690,2018-11-22,45.25,15.7,37.62,12.65,6627.0,興達電廠光電,1627.65
691,2018-11-23,43.2,6.85,21.84,8.91,6416.0,興達電廠光電,1627.65
692,2018-11-24,42.65,9.05,27.94,10.09,6081.0,興達電廠光電,1627.65
693,2018-11-25,41.45,10.6,28.66,9.69,3936.0,興達電廠光電,1627.65
694,2018-11-26,36.9,13.8,26.75,10.4,705.0,興達電廠光電,1627.65
695,2018-11-27,31.05,10.35,17.07,-42.89,3450.0,興達電廠光電,1627.65
696,2018-11-28,29.8,12.0,22.38,8.56,2313.0,興達電廠光電,1627.65
697,2018-11-29,30.95,6.4,20.6,11.77,3964.0,興達電廠光電,1627.65
698,2018-11-30,31.25,15.9,31.8,11.88,6176.0,興達電廠光電,1627.65
699,2018-12-01,34.0,13.0,34.48,15.9,6411.0,興達電廠光電,1627.65
700,2018-12-02,34.95,0.8,14.28,7.94,6120.0,興達電廠光電,1627.65
701,2018-12-03,44.8,14.65,35.78,17.63,120.0,興達電廠光電,1627.65
702,2018-12-04,19.35,8.15,14.11,1.92,2942.0,興達電廠光電,1627.65
703,2018-12-05,13.6,0.85,7.24,1.24,4743.0,興達電廠光電,1627.65
704,2018-12-06,22.2,2.85,12.05,1.94,5146.0,興達電廠光電,1627.65
705,2018-12-07,27.5,7.7,19.77,3.45,5168.0,興達電廠光電,1627.65
706,2018-12-08,28.6,6.3,19.18,3.22,5056.0,興達電廠光電,1627.65
707,2018-12-09,30.55,11.75,29.39,6.33,5681.0,興達電廠光電,1627.65
708,2018-12-10,30.25,9.05,25.4,6.1,5986.0,興達電廠光電,1627.65
709,2018-12-11,30.15,7.25,20.72,6.43,5992.0,興達電廠光電,1627.65
710,2018-12-12,29.6,6.3,17.4,5.06,3365.0,興達電廠光電,1627.65
711,2018-12-13,30.55,10.75,22.03,4.62,6065.0,興達電廠光電,1627.65
712,2018-12-14,25.35,2.5,11.36,2.72,6126.0,興達電廠光電,1627.65
713,2018-12-15,17.75,9.5,15.46,2.52,6405.0,興達電廠光電,1627.65
714,2018-12-16,12.85,4.3,11.77,2.42,6122.0,興達電廠光電,1627.65
715,2018-12-17,17.15,1.15,10.18,0.0,5433.0,興達電廠光電,1627.65
716,2018-12-18,17.55,10.8,23.06,4.14,6403.0,興達電廠光電,1627.65
717,2018-12-19,24.6,5.7,20.3,4.03,4712.0,興達電廠光電,1627.65
718,2018-12-20,26.35,9.05,24.06,5.06,6574.0,興達電廠光電,1627.65
719,2018-12-21,30.65,8.4,22.3,4.07,6199.0,興達電廠光電,1627.65
720,2018-12-22,29.7,7.75,22.44,5.64,5357.0,興達電廠光電,1627.65
721,2018-12-23,28.9,6.75,19.09,4.06,3643.0,興達電廠光電,1627.65
722,2018-12-24,27.05,1.4,11.72,3.0,5184.0,興達電廠光電,1627.65
723,2018-12-25,27.4,5.7,16.58,4.54,5878.0,興達電廠光電,1627.65
724,2018-12-26,24.85,4.1,13.64,3.84,5593.0,興達電廠光電,1627.65
725,2018-12-27,21.55,3.9,12.58,3.52,6591.0,興達電廠光電,1627.65
726,2018-12-28,21.3,3.9,12.48,3.42,5131.0,興達電廠光電,1627.65
727,2018-12-29,20.95,9.95,18.97,4.36,5833.0,興達電廠光電,1627.65
728,2018-12-30,21.3,2.35,10.64,4.6,5727.0,興達電廠光電,1627.65
729,2018-12-31,26.9,10.75,24.24,5.46,2928.0,興達電廠光電,1627.65
730,2019-01-01,25.95,6.15,18.63,4.32,3208.0,興達電廠光電,1627.65
731,2019-01-02,28.0,3.25,12.34,5.3,2374.0,興達電廠光電,1627.65
732,2019-01-03,27.8,-48.35,13.87,3.77,5511.0,興達電廠光電,1627.65
733,2019-01-04,30.25,0.55,10.2,4.05,4328.0,興達電廠光電,1627.65
734,2019-01-05,26.5,1.05,8.7,3.9,4758.0,興達電廠光電,1627.65
735,2019-01-06,28.1,6.6,15.89,3.14,4540.0,興達電廠光電,1627.65
736,2019-01-07,22.55,10.35,19.6,3.06,5659.0,興達電廠光電,1627.65
737,2019-01-08,19.55,9.8,15.59,2.68,6038.0,興達電廠光電,1627.65
738,2019-01-09,20.15,7.35,14.43,2.44,6510.0,興達電廠光電,1627.65
739,2019-01-10,18.0,9.75,17.34,3.14,5353.0,興達電廠光電,1627.65
740,2019-01-11,22.65,2.15,10.34,2.5,6356.0,興達電廠光電,1627.65
741,2019-01-12,23.55,10.95,22.94,4.04,6228.0,興達電廠光電,1627.65
742,2019-01-13,29.1,10.1,23.99,5.1,6062.0,興達電廠光電,1627.65
743,2019-01-14,29.75,9.7,24.34,6.39,6342.0,興達電廠光電,1627.65
744,2019-01-15,31.1,10.3,24.86,6.2,5002.0,興達電廠光電,1627.65
745,2019-01-16,29.35,3.25,11.77,4.27,2621.0,興達電廠光電,1627.65
746,2019-01-17,29.75,6.15,19.34,4.68,5796.0,興達電廠光電,1627.65
747,2019-01-18,26.5,8.75,19.4,3.72,7201.0,興達電廠光電,1627.65
748,2019-01-19,21.2,1.45,10.82,3.26,3892.0,興達電廠光電,1627.65
749,2019-01-20,21.75,0.15,7.6,2.11,2669.0,興達電廠光電,1627.65
750,2019-01-21,13.7,8.7,15.5,3.04,2305.0,興達電廠光電,1627.65
751,2019-01-22,19.25,1.45,11.62,3.09,7033.0,興達電廠光電,1627.65
752,2019-01-23,21.05,7.75,18.81,3.98,5118.0,興達電廠光電,1627.65
753,2019-01-24,22.05,10.85,23.96,5.08,7149.0,興達電廠光電,1627.65
754,2019-01-25,28.5,8.55,23.68,6.5,7254.0,興達電廠光電,1627.65
755,2019-01-26,29.15,6.55,18.88,5.95,4984.0,興達電廠光電,1627.65
756,2019-01-27,30.4,7.45,21.62,4.53,4846.0,興達電廠光電,1627.65
757,2019-01-28,27.9,-47.2,14.82,5.2,7255.0,興達電廠光電,1627.65
758,2019-01-29,30.35,10.15,23.55,5.8,7150.0,興達電廠光電,1627.65
759,2019-01-30,29.7,10.7,20.98,4.62,6899.0,興達電廠光電,1627.65
760,2019-01-31,20.65,4.6,13.78,3.36,6009.0,興達電廠光電,1627.65
761,2019-02-01,21.5,9.6,15.56,2.84,5641.0,興達電廠光電,1627.65
762,2019-02-02,18.4,9.35,16.13,3.16,7100.0,興達電廠光電,1627.65
763,2019-02-03,28.55,10.65,25.1,9.47,4920.0,興達電廠光電,1627.65
764,2019-02-04,31.1,14.15,35.18,9.82,4765.0,興達電廠光電,1627.65
765,2019-02-05,39.7,14.95,37.09,10.61,3725.0,興達電廠光電,1627.65
766,2019-02-06,41.15,11.0,34.51,11.08,7695.0,興達電廠光電,1627.65
767,2019-02-07,43.05,2.75,18.2,6.72,7792.0,興達電廠光電,1627.65
768,2019-02-08,45.75,16.4,41.45,12.9,7636.0,興達電廠光電,1627.65
769,2019-02-09,42.75,10.95,30.92,12.0,7443.0,興達電廠光電,1627.65
770,2019-02-10,42.3,8.35,27.55,8.3,7782.0,興達電廠光電,1627.65
771,2019-02-11,37.35,10.25,30.16,10.0,7100.0,興達電廠光電,1627.65
772,2019-02-12,38.3,14.75,26.44,10.72,7308.0,興達電廠光電,1627.65
773,2019-02-13,31.5,-43.3,-36.07,-43.28,7992.0,興達電廠光電,1627.65
774,2019-02-14,30.25,1.9,16.36,6.7,7807.0,興達電廠光電,1627.65
775,2019-02-15,34.75,11.6,24.07,11.14,7562.0,興達電廠光電,1627.65
776,2019-02-16,32.5,15.45,34.04,14.02,6497.0,興達電廠光電,1627.65
777,2019-02-17,35.0,14.8,34.53,13.62,7606.0,興達電廠光電,1627.65
778,2019-02-18,37.15,16.3,39.73,16.08,7889.0,興達電廠光電,1627.65
779,2019-02-19,44.05,8.05,26.2,12.92,6703.0,興達電廠光電,1627.65
780,2019-02-20,19.9,8.25,14.5,1.94,7703.0,興達電廠光電,1627.65
781,2019-02-21,11.95,0.0,0.74,0.44,7678.0,興達電廠光電,1627.65
782,2019-02-22,21.35,6.0,17.29,2.96,7979.0,興達電廠光電,1627.65
783,2019-02-23,27.2,3.3,9.62,1.89,6402.0,興達電廠光電,1627.65
784,2019-02-24,29.15,4.85,17.97,3.56,2470.0,興達電廠光電,1627.65
785,2019-02-25,30.85,9.55,26.56,6.64,7763.0,興達電廠光電,1627.65
786,2019-02-26,30.25,10.85,27.62,5.92,7756.0,興達電廠光電,1627.65
787,2019-02-27,30.15,7.0,19.72,5.25,8146.0,興達電廠光電,1627.65
788,2019-02-28,29.8,9.9,22.6,5.12,7779.0,興達電廠光電,1627.65
789,2019-03-01,30.5,9.95,20.12,4.2,8289.0,興達電廠光電,1627.65
790,2019-03-02,23.85,0.0,4.01,1.66,7792.0,興達電廠光電,1627.65
791,2019-03-03,18.75,6.75,13.92,2.6,4488.0,興達電廠光電,1627.65
792,2019-03-04,12.75,1.5,7.58,1.28,8800.0,興達電廠光電,1627.65
793,2019-03-05,14.7,2.2,11.07,2.82,3833.0,興達電廠光電,1627.65
794,2019-03-06,19.1,10.95,23.5,4.22,6491.0,興達電廠光電,1627.65
795,2019-03-07,26.9,10.95,25.92,4.96,1345.0,興達電廠光電,1627.65
796,2019-03-08,26.6,9.25,26.48,5.04,3351.0,興達電廠光電,1627.65
797,2019-03-09,28.8,4.35,14.2,3.55,1946.0,興達電廠光電,1627.65
798,2019-03-10,29.4,5.55,19.8,5.04,3698.0,興達電廠光電,1627.65
799,2019-03-11,29.3,9.15,22.23,3.61,2533.0,興達電廠光電,1627.65
800,2019-03-12,28.25,3.7,14.21,4.64,8216.0,興達電廠光電,1627.65
801,2019-03-13,25.5,4.65,15.64,3.73,6176.0,興達電廠光電,1627.65
802,2019-03-14,25.2,8.0,15.21,3.0,7378.0,興達電廠光電,1627.65
803,2019-03-15,22.15,4.85,12.56,3.06,4017.0,興達電廠光電,1627.65
804,2019-03-16,21.95,8.25,14.46,3.54,5854.0,興達電廠光電,1627.65
805,2019-03-17,20.45,8.7,18.45,4.58,7392.0,興達電廠光電,1627.65
806,2019-03-18,19.05,0.95,6.65,4.28,6929.0,興達電廠光電,1627.65
807,2019-03-19,26.3,10.5,24.62,5.94,7183.0,興達電廠光電,1627.65
808,2019-03-20,26.85,10.9,25.75,5.74,7576.0,興達電廠光電,1627.65
809,2019-03-21,26.45,0.05,4.14,2.62,8718.0,興達電廠光電,1627.65
810,2019-03-22,27.2,-48.1,8.64,1.82,8358.0,興達電廠光電,1627.65
811,2019-03-23,30.3,5.1,19.39,5.04,1115.0,興達電廠光電,1627.65
812,2019-03-24,28.95,10.2,23.2,5.01,1868.0,興達電廠光電,1627.65
813,2019-03-25,27.9,9.05,18.8,3.26,6537.0,興達電廠光電,1627.65
814,2019-03-26,23.25,8.15,16.6,2.33,8726.0,興達電廠光電,1627.65
815,2019-03-27,19.1,9.65,15.4,2.56,7812.0,興達電廠光電,1627.65
816,2019-03-28,19.9,8.55,14.84,2.48,7795.0,興達電廠光電,1627.65
817,2019-03-29,19.25,0.0,4.61,1.01,7575.0,興達電廠光電,1627.65
818,2019-03-30,20.45,3.0,12.36,2.81,6912.0,興達電廠光電,1627.65
819,2019-03-31,23.6,5.7,15.53,2.49,7417.0,興達電廠光電,1627.65
820,2019-04-01,29.6,7.4,19.79,5.07,4508.0,興達電廠光電,1627.65
821,2019-04-02,30.2,8.6,23.32,6.29,7862.0,興達電廠光電,1627.65
822,2019-04-03,31.25,11.1,25.63,6.0,7840.0,興達電廠光電,1627.65
823,2019-04-04,27.9,0.0,4.76,1.62,7593.0,興達電廠光電,1627.65
824,2019-04-05,29.35,6.15,16.7,4.93,8121.0,興達電廠光電,1627.65
825,2019-04-06,27.1,9.8,18.54,3.56,8188.0,興達電廠光電,1627.65
826,2019-04-07,22.6,9.65,16.38,3.28,8044.0,興達電廠光電,1627.65
827,2019-04-08,22.5,5.3,12.14,2.69,7652.0,興達電廠光電,1627.65
828,2019-04-09,14.3,1.05,8.67,2.42,8334.0,興達電廠光電,1627.65
829,2019-04-10,18.5,2.8,12.25,4.1,8310.0,興達電廠光電,1627.65
830,2019-04-11,21.0,10.1,20.96,4.46,8413.0,興達電廠光電,1627.65
831,2019-04-12,23.3,11.2,25.01,5.56,7252.0,興達電廠光電,1627.65
832,2019-04-13,28.8,11.95,28.54,6.73,7237.0,興達電廠光電,1627.65
833,2019-04-14,29.65,9.0,23.9,6.44,6724.0,興達電廠光電,1627.65
834,2019-04-15,29.55,5.55,15.42,5.41,3658.0,興達電廠光電,1627.65
835,2019-04-16,28.55,-45.85,21.57,6.68,2158.0,興達電廠光電,1627.65
836,2019-04-17,29.8,0.5,11.92,3.99,8352.0,興達電廠光電,1627.65
837,2019-04-18,28.5,1.25,8.02,2.26,8531.0,興達電廠光電,1627.65
838,2019-04-19,21.0,8.3,15.84,3.11,5106.0,興達電廠光電,1627.65
839,2019-04-20,21.65,9.9,15.84,2.88,6380.0,興達電廠光電,1627.65
840,2019-04-21,16.9,4.25,12.21,3.26,3151.0,興達電廠光電,1627.65
841,2019-04-22,27.8,-45.5,13.72,-46.44,7084.0,興達電廠光電,1627.65
842,2019-04-23,33.65,16.2,35.84,10.34,7961.0,興達電廠光電,1627.65
843,2019-04-24,39.9,10.6,31.25,10.94,7270.0,興達電廠光電,1627.65
844,2019-04-25,40.25,0.65,15.71,6.8,7432.0,興達電廠光電,1627.65
845,2019-04-26,42.1,5.9,22.94,10.2,7207.0,興達電廠光電,1627.65
846,2019-04-27,45.75,17.5,41.82,12.96,5763.0,興達電廠光電,1627.65
847,2019-04-28,42.35,-42.35,29.06,10.86,6894.0,興達電廠光電,1627.65
848,2019-04-29,41.8,7.8,27.46,9.54,8632.0,興達電廠光電,1627.65
849,2019-04-30,35.05,2.55,17.74,7.28,8388.0,興達電廠光電,1627.65
850,2019-05-01,38.35,13.7,26.68,11.11,3439.0,興達電廠光電,1627.65
851,2019-05-02,30.75,-41.8,-34.23,-42.98,2878.0,興達電廠光電,1627.65
852,2019-05-03,30.5,4.7,18.42,9.7,3564.0,興達電廠光電,1627.65
853,2019-05-04,32.5,14.85,28.22,12.33,3341.0,興達電廠光電,1627.65
854,2019-05-05,33.55,15.55,33.62,14.36,3886.0,興達電廠光電,1627.65
855,2019-05-06,36.9,15.9,34.68,13.9,2103.0,興達電廠光電,1627.65
856,2019-05-07,38.65,5.8,26.03,12.27,2825.0,興達電廠光電,1627.65
857,2019-05-08,42.7,1.9,16.97,12.79,4126.0,興達電廠光電,1627.65
858,2019-05-09,20.35,6.8,13.5,2.22,5432.0,興達電廠光電,1627.65
859,2019-05-10,15.25,3.05,10.2,1.89,6538.0,興達電廠光電,1627.65
860,2019-05-11,22.9,8.1,18.48,3.26,8250.0,興達電廠光電,1627.65
861,2019-05-12,21.15,0.0,1.34,0.64,8473.0,興達電廠光電,1627.65
862,2019-05-13,29.6,8.55,23.5,4.01,8555.0,興達電廠光電,1627.65
863,2019-05-14,30.75,10.4,26.3,5.88,8451.0,興達電廠光電,1627.65
864,2019-05-15,29.8,9.3,26.1,6.1,6750.0,興達電廠光電,1627.65
865,2019-05-16,30.15,6.3,18.61,5.91,7394.0,興達電廠光電,1627.65
866,2019-05-17,30.15,10.45,23.66,5.26,7187.0,興達電廠光電,1627.65
867,2019-05-18,30.1,5.25,16.4,3.78,6982.0,興達電廠光電,1627.65
868,2019-05-19,23.1,0.45,7.78,2.8,7498.0,興達電廠光電,1627.65
869,2019-05-20,18.7,0.0,3.88,0.9,5082.0,興達電廠光電,1627.65
870,2019-05-21,12.2,9.8,16.81,2.5,4230.0,興達電廠光電,1627.65
871,2019-05-22,15.0,3.2,12.64,2.61,6511.0,興達電廠光電,1627.65
872,2019-05-23,20.05,10.75,21.7,3.63,4696.0,興達電廠光電,1627.65
873,2019-05-24,28.15,10.4,26.06,5.46,5187.0,興達電廠光電,1627.65
874,2019-05-25,26.9,5.0,16.15,3.78,8022.0,興達電廠光電,1627.65
875,2019-05-26,29.4,9.4,23.48,4.62,6766.0,興達電廠光電,1627.65
876,2019-05-27,28.25,1.45,11.02,2.47,2961.0,興達電廠光電,1627.65
877,2019-05-28,29.9,8.95,23.09,4.72,5758.0,興達電廠光電,1627.65
878,2019-05-29,29.0,6.3,19.2,6.22,6306.0,興達電廠光電,1627.65
879,2019-05-30,23.45,0.5,8.07,2.85,8426.0,興達電廠光電,1627.65
880,2019-05-31,24.8,2.0,10.66,3.18,8052.0,興達電廠光電,1627.65
881,2019-06-01,18.95,0.1,6.44,2.36,8653.0,興達電廠光電,1627.65
882,2019-06-02,22.5,9.5,15.7,3.72,6608.0,興達電廠光電,1627.65
883,2019-06-03,21.05,9.8,19.49,4.82,6211.0,興達電廠光電,1627.65
884,2019-06-04,21.3,10.4,22.13,5.72,6990.0,興達電廠光電,1627.65
885,2019-06-05,24.15,5.95,17.72,4.16,5315.0,興達電廠光電,1627.65
886,2019-06-06,27.35,9.75,25.28,5.5,6556.0,興達電廠光電,1627.65
887,2019-06-07,26.9,0.1,7.46,3.37,8034.0,興達電廠光電,1627.65
888,2019-06-08,29.45,5.8,27.34,5.9,7314.0,興達電廠光電,1627.65
889,2019-06-09,29.35,1.75,12.01,4.75,5499.0,興達電廠光電,1627.65
890,2019-06-10,29.7,8.55,19.67,4.18,7145.0,興達電廠光電,1627.65
891,2019-06-11,28.05,7.9,18.92,3.72,6081.0,興達電廠光電,1627.65
892,2019-06-12,23.45,10.2,19.62,3.16,8791.0,興達電廠光電,1627.65
893,2019-06-13,19.75,9.45,15.2,2.44,6685.0,興達電廠光電,1627.65
894,2019-06-14,17.75,8.25,15.29,2.68,5990.0,興達電廠光電,1627.65
895,2019-06-15,-38.05,9.35,18.02,3.33,7750.0,興達電廠光電,1627.65
896,2019-06-16,23.3,6.7,17.05,3.3,5977.0,興達電廠光電,1627.65
897,2019-06-17,20.2,7.95,21.01,4.44,7956.0,興達電廠光電,1627.65
898,2019-06-18,27.25,1.6,11.67,3.02,8709.0,興達電廠光電,1627.65
899,2019-06-19,29.55,4.75,14.18,3.84,8776.0,興達電廠光電,1627.65
900,2019-06-20,31.3,11.05,24.6,6.1,7139.0,興達電廠光電,1627.65
901,2019-06-21,29.6,9.05,21.76,5.93,7824.0,興達電廠光電,1627.65
902,2019-06-22,28.65,3.3,10.52,3.22,6773.0,興達電廠光電,1627.65
903,2019-06-23,27.75,6.5,14.92,2.89,3826.0,興達電廠光電,1627.65
904,2019-06-24,22.9,3.2,11.48,3.18,3384.0,興達電廠光電,1627.65
905,2019-06-25,22.15,7.55,14.12,3.05,2370.0,興達電廠光電,1627.65
906,2019-06-26,12.55,2.95,11.52,2.5,2466.0,興達電廠光電,1627.65
907,2019-06-27,18.5,1.7,10.66,3.26,3607.0,興達電廠光電,1627.65
908,2019-06-28,22.45,10.35,20.99,4.41,8373.0,興達電廠光電,1627.65
909,2019-06-29,24.3,10.8,25.06,5.66,5025.0,興達電廠光電,1627.65
910,2019-06-30,29.6,12.25,27.84,6.56,8113.0,興達電廠光電,1627.65
911,2019-07-01,29.8,8.5,24.0,6.08,5759.0,興達電廠光電,1627.65
912,2019-07-02,30.05,8.45,21.9,5.59,3704.0,興達電廠光電,1627.65
913,2019-07-03,28.2,-48.2,17.26,-49.98,2067.0,興達電廠光電,1627.65
914,2019-07-04,28.1,1.9,11.0,3.27,4602.0,興達電廠光電,1627.65
915,2019-07-05,27.1,0.0,3.14,1.08,2222.0,興達電廠光電,1627.65
916,2019-07-06,22.55,4.15,13.32,3.19,7457.0,興達電廠光電,1627.65
917,2019-07-07,20.85,8.45,15.36,3.02,5678.0,興達電廠光電,1627.65
918,2019-07-08,15.5,1.35,7.32,1.76,5383.0,興達電廠光電,1627.65
919,2019-07-09,28.5,7.25,19.01,-45.3,2928.0,興達電廠光電,1627.65
920,2019-07-10,33.6,16.3,34.86,9.5,5209.0,興達電廠光電,1627.65
921,2019-07-11,39.95,16.15,37.68,10.58,2246.0,興達電廠光電,1627.65
922,2019-07-12,40.3,0.3,11.48,5.35,8802.0,興達電廠光電,1627.65
923,2019-07-13,42.65,14.15,37.35,11.42,7763.0,興達電廠光電,1627.65
924,2019-07-14,45.9,15.5,38.74,12.3,8263.0,興達電廠光電,1627.65
925,2019-07-15,41.95,-41.85,31.12,14.49,8629.0,興達電廠光電,1627.65
926,2019-07-16,42.35,10.25,28.22,10.51,8402.0,興達電廠光電,1627.65
927,2019-07-17,37.65,15.65,31.99,9.61,8341.0,興達電廠光電,1627.65
928,2019-07-18,38.7,13.35,26.4,10.51,5781.0,興達電廠光電,1627.65
929,2019-07-19,29.6,-46.85,-37.7,-43.76,1498.0,興達電廠光電,1627.65
930,2019-07-20,31.1,5.85,18.17,8.24,567.0,興達電廠光電,1627.65
931,2019-07-21,36.05,15.9,29.84,13.6,3303.0,興達電廠光電,1627.65
932,2019-07-22,33.05,14.9,31.38,12.49,5495.0,興達電廠光電,1627.65
933,2019-07-23,37.1,10.5,27.38,9.28,7905.0,興達電廠光電,1627.65
934,2019-07-24,39.05,4.7,23.79,15.05,8966.0,興達電廠光電,1627.65
935,2019-07-25,40.4,1.35,13.34,11.74,8098.0,興達電廠光電,1627.65
936,2019-07-26,19.8,3.95,12.36,2.36,6122.0,興達電廠光電,1627.65
937,2019-07-27,17.0,10.05,18.81,2.56,6574.0,興達電廠光電,1627.65
938,2019-07-28,25.0,10.3,20.34,3.24,6538.0,興達電廠光電,1627.65
939,2019-07-29,19.7,0.0,5.75,2.21,7689.0,興達電廠光電,1627.65
940,2019-07-30,29.05,4.8,18.68,6.6,7407.0,興達電廠光電,1627.65
941,2019-07-31,29.55,7.35,22.29,6.5,8113.0,興達電廠光電,1627.65
942,2019-08-01,29.7,7.4,21.58,4.78,2191.0,興達電廠光電,1627.65
943,2019-08-02,30.15,8.55,24.44,6.14,4683.0,興達電廠光電,1627.65
944,2019-08-03,30.15,7.55,20.1,4.8,7964.0,興達電廠光電,1627.65
945,2019-08-04,26.65,0.0,4.46,1.5,6950.0,興達電廠光電,1627.65
946,2019-08-05,23.95,0.5,8.28,2.14,7560.0,興達電廠光電,1627.65
947,2019-08-06,20.15,4.9,12.24,2.56,6332.0,興達電廠光電,1627.65
948,2019-08-07,13.05,10.05,16.7,2.68,5735.0,興達電廠光電,1627.65
949,2019-08-08,16.0,9.75,19.17,3.27,6519.0,興達電廠光電,1627.65
950,2019-08-09,21.45,10.5,21.14,3.52,4455.0,興達電廠光電,1627.65
951,2019-08-10,28.15,9.9,23.81,4.57,4544.0,興達電廠光電,1627.65
952,2019-08-11,27.7,8.4,22.89,5.14,6502.0,興達電廠光電,1627.65
953,2019-08-12,30.15,8.0,22.68,4.47,4332.0,興達電廠光電,1627.65
954,2019-08-13,29.2,7.05,23.72,5.42,1285.0,興達電廠光電,1627.65
955,2019-08-14,27.1,0.3,8.96,2.88,5627.0,興達電廠光電,1627.65
956,2019-08-15,29.25,7.6,19.87,5.72,6024.0,興達電廠光電,1627.65
957,2019-08-16,25.0,8.6,19.44,4.38,1658.0,興達電廠光電,1627.65
958,2019-08-17,24.25,9.65,17.52,3.98,1818.0,興達電廠光電,1627.65
959,2019-08-18,19.8,8.1,14.11,3.24,841.0,興達電廠光電,1627.65
960,2019-08-19,20.75,7.0,14.48,3.68,1143.0,興達電廠光電,1627.65
961,2019-08-20,23.15,10.05,20.0,4.78,4406.0,興達電廠光電,1627.65
962,2019-08-21,22.8,4.7,15.26,4.42,5184.0,興達電廠光電,1627.65
963,2019-08-22,25.05,3.35,17.84,4.52,8614.0,興達電廠光電,1627.65
964,2019-08-23,28.75,11.2,26.04,6.38,8611.0,興達電廠光電,1627.65
965,2019-08-24,28.2,2.2,14.4,5.82,1356.0,興達電廠光電,1627.65
966,2019-08-25,29.8,-45.65,21.46,5.92,2472.0,興達電廠光電,1627.65
967,2019-08-26,26.2,0.85,2.38,1.16,9022.0,興達電廠光電,1627.65
968,2019-08-27,29.7,6.3,17.88,4.38,7845.0,興達電廠光電,1627.65
