,date,Temp,SunShineHour,GlobalRad,UV,degree,station,capacity
878,2019-05-29,25.55,5.3,17.16,8.24,5836.0,台中電廠光電,2123.04
879,2019-05-30,20.7,0.25,7.89,5.3,10595.0,台中電廠光電,2123.04
880,2019-05-31,21.35,2.05,10.0,3.8,10263.0,台中電廠光電,2123.04
881,2019-06-01,17.65,0.3,6.37,3.86,7584.0,台中電廠光電,2123.04
882,2019-06-02,20.25,7.8,15.2,6.12,3025.0,台中電廠光電,2123.04
883,2019-06-03,19.75,9.35,20.44,9.07,4418.0,台中電廠光電,2123.04
884,2019-06-04,18.45,8.6,20.72,9.24,6192.0,台中電廠光電,2123.04
885,2019-06-05,21.25,6.15,20.97,9.25,4940.0,台中電廠光電,2123.04
886,2019-06-06,25.1,8.55,23.2,7.68,10102.0,台中電廠光電,2123.04
887,2019-06-07,22.0,0.0,1.45,1.2,8986.0,台中電廠光電,2123.04
888,2019-06-08,26.35,6.15,21.01,12.16,9868.0,台中電廠光電,2123.04
889,2019-06-09,24.1,0.05,5.36,3.99,5634.0,台中電廠光電,2123.04
890,2019-06-10,26.65,4.8,16.75,7.27,3368.0,台中電廠光電,2123.04
891,2019-06-11,24.45,4.55,13.18,5.26,7160.0,台中電廠光電,2123.04
892,2019-06-12,20.35,9.85,17.43,6.35,12789.0,台中電廠光電,2123.04
893,2019-06-13,17.3,9.5,15.62,5.2,4199.0,台中電廠光電,2123.04
894,2019-06-14,15.9,9.25,15.61,5.38,5350.0,台中電廠光電,2123.04
895,2019-06-15,20.05,8.1,17.07,7.19,10987.0,台中電廠光電,2123.04
896,2019-06-16,19.65,2.45,10.92,6.04,9649.0,台中電廠光電,2123.04
897,2019-06-17,29.2,6.05,22.7,10.88,9662.0,台中電廠光電,2123.04
898,2019-06-18,36.7,2.8,14.24,5.23,8860.0,台中電廠光電,2123.04
899,2019-06-19,41.45,9.4,30.48,16.34,10105.0,台中電廠光電,2123.04
900,2019-06-20,42.9,15.25,39.11,18.81,10576.0,台中電廠光電,2123.04
901,2019-06-21,38.75,9.0,25.62,16.23,9921.0,台中電廠光電,2123.04
902,2019-06-22,39.55,3.9,21.62,11.64,7867.0,台中電廠光電,2123.04
903,2019-06-23,39.15,8.05,22.34,12.4,1564.0,台中電廠光電,2123.04
904,2019-06-24,33.5,11.45,23.38,11.05,2042.0,台中電廠光電,2123.04
905,2019-06-25,30.9,7.85,19.58,8.86,6180.0,台中電廠光電,2123.04
906,2019-06-26,14.35,3.5,13.56,7.02,6299.0,台中電廠光電,2123.04
907,2019-06-27,25.6,8.05,21.88,9.63,6767.0,台中電廠光電,2123.04
908,2019-06-28,31.75,14.75,29.94,11.95,10811.0,台中電廠光電,2123.04
909,2019-06-29,34.2,13.7,35.0,14.77,8133.0,台中電廠光電,2123.04
910,2019-06-30,42.15,17.4,41.79,17.21,8667.0,台中電廠光電,2123.04
911,2019-07-01,40.0,7.7,28.96,14.06,9298.0,台中電廠光電,2123.04
912,2019-07-02,41.0,8.2,28.21,14.18,7867.0,台中電廠光電,2123.04
913,2019-07-03,39.75,9.75,30.3,15.82,3713.0,台中電廠光電,2123.04
914,2019-07-04,37.8,0.7,12.21,8.1,5693.0,台中電廠光電,2123.04
915,2019-07-05,40.35,3.75,12.68,7.5,6827.0,台中電廠光電,2123.04
916,2019-07-06,29.45,2.65,14.06,9.34,2476.0,台中電廠光電,2123.04
917,2019-07-07,28.35,14.25,24.13,9.3,9313.0,台中電廠光電,2123.04
918,2019-07-08,19.7,0.7,6.88,3.3,9312.0,台中電廠光電,2123.04
919,2019-07-09,27.2,13.1,28.47,13.3,6088.0,台中電廠光電,2123.04
920,2019-07-10,31.1,16.4,34.36,14.18,7077.0,台中電廠光電,2123.04
921,2019-07-11,36.05,11.8,30.73,13.14,6571.0,台中電廠光電,2123.04
922,2019-07-12,34.8,0.65,13.26,10.26,10505.0,台中電廠光電,2123.04
923,2019-07-13,38.6,2.75,22.52,12.24,10036.0,台中電廠光電,2123.04
924,2019-07-14,41.9,6.45,25.41,13.72,9554.0,台中電廠光電,2123.04
925,2019-07-15,39.9,8.35,27.27,16.78,9633.0,台中電廠光電,2123.04
926,2019-07-16,36.75,5.5,20.87,13.6,9280.0,台中電廠光電,2123.04
927,2019-07-17,34.95,15.3,30.71,13.62,8904.0,台中電廠光電,2123.04
928,2019-07-18,36.25,12.9,24.7,10.8,3371.0,台中電廠光電,2123.04
929,2019-07-19,26.95,4.9,15.64,7.71,5701.0,台中電廠光電,2123.04
930,2019-07-20,28.55,3.0,15.02,8.14,6675.0,台中電廠光電,2123.04
931,2019-07-21,31.5,14.95,28.96,14.48,7344.0,台中電廠光電,2123.04
932,2019-07-22,28.75,9.5,23.46,10.5,9032.0,台中電廠光電,2123.04
933,2019-07-23,33.1,9.45,26.88,13.92,9311.0,台中電廠光電,2123.04
934,2019-07-24,34.55,1.2,19.45,9.91,8521.0,台中電廠光電,2123.04
935,2019-07-25,38.55,2.35,18.2,12.16,9475.0,台中電廠光電,2123.04
936,2019-07-26,17.4,0.1,5.74,3.2,9609.0,台中電廠光電,2123.04
937,2019-07-27,15.4,9.7,11.27,5.54,7365.0,台中電廠光電,2123.04
938,2019-07-28,21.65,6.45,18.69,6.35,9105.0,台中電廠光電,2123.04
939,2019-07-29,17.7,0.05,2.66,2.44,10161.0,台中電廠光電,2123.04
940,2019-07-30,24.5,1.75,12.04,4.68,9691.0,台中電廠光電,2123.04
941,2019-07-31,26.4,7.35,25.95,13.12,9941.0,台中電廠光電,2123.04
942,2019-08-01,26.65,8.0,22.27,10.61,7107.0,台中電廠光電,2123.04
943,2019-08-02,26.8,5.95,21.12,11.26,7540.0,台中電廠光電,2123.04
944,2019-08-03,25.85,3.2,13.3,7.68,7813.0,台中電廠光電,2123.04
945,2019-08-04,25.55,0.45,8.77,5.4,10054.0,台中電廠光電,2123.04
946,2019-08-05,21.45,1.05,9.26,4.91,8289.0,台中電廠光電,2123.04
947,2019-08-06,17.85,1.9,10.91,4.78,9827.0,台中電廠光電,2123.04
948,2019-08-07,10.5,9.85,17.8,2.48,9824.0,台中電廠光電,2123.04
949,2019-08-08,14.1,6.1,15.45,7.16,8077.0,台中電廠光電,2123.04
950,2019-08-09,17.75,10.25,21.98,7.3,4850.0,台中電廠光電,2123.04
951,2019-08-10,24.1,7.8,20.6,7.3,4488.0,台中電廠光電,2123.04
952,2019-08-11,24.45,4.4,17.86,7.6,4145.0,台中電廠光電,2123.04
953,2019-08-12,26.4,5.75,21.74,8.44,2199.0,台中電廠光電,2123.04
954,2019-08-13,25.4,3.8,15.26,7.84,2610.0,台中電廠光電,2123.04
955,2019-08-14,25.4,4.2,12.5,7.57,9034.0,台中電廠光電,2123.04
956,2019-08-15,26.2,4.3,16.58,6.8,2819.0,台中電廠光電,2123.04
957,2019-08-16,22.3,3.8,16.52,7.96,5298.0,台中電廠光電,2123.04
958,2019-08-17,21.65,9.45,17.82,7.18,7728.0,台中電廠光電,2123.04
959,2019-08-18,17.4,1.65,8.74,4.84,4930.0,台中電廠光電,2123.04
960,2019-08-19,19.25,4.15,12.58,5.35,4034.0,台中電廠光電,2123.04
961,2019-08-20,20.2,8.3,19.86,8.54,6279.0,台中電廠光電,2123.04
962,2019-08-21,19.05,4.75,14.68,6.01,5979.0,台中電廠光電,2123.04
963,2019-08-22,20.6,1.35,9.16,4.14,10647.0,台中電廠光電,2123.04
964,2019-08-23,25.3,7.45,22.3,6.08,10106.0,台中電廠光電,2123.04
965,2019-08-24,23.95,0.1,9.34,6.18,2277.0,台中電廠光電,2123.04
966,2019-08-25,26.75,6.65,21.04,10.49,5119.0,台中電廠光電,2123.04
967,2019-08-26,24.8,3.1,12.32,6.96,10360.0,台中電廠光電,2123.04
968,2019-08-27,26.3,4.45,16.03,5.91,9272.0,台中電廠光電,2123.04
969,2019-08-28,24.4,5.8,16.15,6.15,10628.0,台中電廠光電,2123.04
970,2019-08-29,20.25,8.2,14.04,5.1,8465.0,台中電廠光電,2123.04
971,2019-08-30,16.75,8.25,14.4,5.06,5311.0,台中電廠光電,2123.04
972,2019-08-31,15.4,5.9,12.57,5.29,7447.0,台中電廠光電,2123.04
973,2019-09-01,20.1,4.8,12.52,6.89,9561.0,台中電廠光電,2123.04
974,2019-09-02,21.2,2.4,12.21,5.32,10670.0,台中電廠光電,2123.04
975,2019-09-03,28.1,13.1,35.24,12.7,9378.0,台中電廠光電,2123.04
976,2019-09-04,38.8,12.7,32.23,12.1,6767.0,台中電廠光電,2123.04
977,2019-09-05,40.9,8.7,28.68,14.9,8001.0,台中電廠光電,2123.04
978,2019-09-06,43.05,8.45,28.65,15.09,10780.0,台中電廠光電,2123.04
979,2019-09-07,40.2,12.15,31.38,15.02,9999.0,台中電廠光電,2123.04
980,2019-09-08,39.2,6.25,18.74,10.72,10578.0,台中電廠光電,2123.04
981,2019-09-09,38.9,11.2,25.27,11.8,9631.0,台中電廠光電,2123.04
982,2019-09-10,33.45,0.55,11.36,6.99,8451.0,台中電廠光電,2123.04
983,2019-09-11,29.4,9.1,19.15,8.46,10011.0,台中電廠光電,2123.04
984,2019-09-12,17.9,14.3,25.17,9.28,7646.0,台中電廠光電,2123.04
985,2019-09-13,28.1,12.15,26.38,11.88,8067.0,台中電廠光電,2123.04
986,2019-09-14,29.85,12.25,27.96,12.74,10447.0,台中電廠光電,2123.04
987,2019-09-15,35.1,10.35,26.9,12.01,8637.0,台中電廠光電,2123.04
988,2019-09-16,42.05,12.5,33.39,16.04,7564.0,台中電廠光電,2123.04
989,2019-09-17,40.6,12.65,36.1,16.98,10307.0,台中電廠光電,2123.04
990,2019-09-18,39.2,7.2,25.92,11.55,10694.0,台中電廠光電,2123.04
991,2019-09-19,39.15,8.8,27.56,16.68,10212.0,台中電廠光電,2123.04
992,2019-09-20,39.65,5.35,21.82,11.46,8776.0,台中電廠光電,2123.04
993,2019-09-21,36.75,0.05,7.82,7.34,5991.0,台中電廠光電,2123.04
994,2019-09-22,27.6,2.1,12.08,8.46,8527.0,台中電廠光電,2123.04
995,2019-09-23,27.6,14.25,23.76,8.94,9983.0,台中電廠光電,2123.04
996,2019-09-24,20.8,11.55,22.34,8.62,10409.0,台中電廠光電,2123.04
997,2019-09-25,27.3,4.3,17.22,10.36,10265.0,台中電廠光電,2123.04
998,2019-09-26,33.3,14.05,32.35,14.85,10305.0,台中電廠光電,2123.04
999,2019-09-27,35.25,6.75,26.24,13.45,9551.0,台中電廠光電,2123.04
1000,2019-09-28,34.6,0.0,9.99,7.27,9148.0,台中電廠光電,2123.04
1001,2019-09-29,40.25,8.95,30.67,16.08,8384.0,台中電廠光電,2123.04
1002,2019-09-30,41.85,10.0,31.59,15.8,4026.0,台中電廠光電,2123.04
1003,2019-10-01,40.85,11.2,32.76,18.4,8687.0,台中電廠光電,2123.04
1004,2019-10-02,37.45,7.15,23.26,13.23,9935.0,台中電廠光電,2123.04
1005,2019-10-03,36.0,14.7,29.16,12.34,9332.0,台中電廠光電,2123.04
1006,2019-10-04,35.65,14.45,26.78,11.6,8347.0,台中電廠光電,2123.04
1007,2019-10-05,26.65,6.65,18.25,9.54,8860.0,台中電廠光電,2123.04
1008,2019-10-06,31.95,11.35,21.67,9.7,8559.0,台中電廠光電,2123.04
1009,2019-10-07,33.4,13.75,29.62,15.24,8240.0,台中電廠光電,2123.04
1010,2019-10-08,24.4,1.2,14.57,7.93,7312.0,台中電廠光電,2123.04
1011,2019-10-09,33.95,11.45,30.58,13.76,8435.0,台中電廠光電,2123.04
1012,2019-10-10,34.35,0.15,15.57,8.2,9737.0,台中電廠光電,2123.04
1013,2019-10-11,38.55,3.0,19.78,12.68,9886.0,台中電廠光電,2123.04
1014,2019-10-12,15.15,0.9,4.7,2.13,8754.0,台中電廠光電,2123.04
1015,2019-10-13,15.95,8.2,11.32,5.56,9505.0,台中電廠光電,2123.04
1016,2019-10-14,16.7,0.2,7.8,3.74,8200.0,台中電廠光電,2123.04
1017,2019-10-15,20.9,1.65,10.52,5.01,9229.0,台中電廠光電,2123.04
1018,2019-10-16,25.1,6.5,22.35,8.14,9405.0,台中電廠光電,2123.04
1019,2019-10-17,22.7,0.0,1.31,2.55,9674.0,台中電廠光電,2123.04
1020,2019-10-18,25.85,4.9,16.93,7.59,9578.0,台中電廠光電,2123.04
1021,2019-10-19,26.6,8.25,23.04,10.51,8579.0,台中電廠光電,2123.04
1022,2019-10-20,26.2,6.55,20.04,8.78,9197.0,台中電廠光電,2123.04
1023,2019-10-21,23.2,0.25,4.95,5.66,7618.0,台中電廠光電,2123.04
1024,2019-10-22,22.4,3.25,11.84,5.48,8814.0,台中電廠光電,2123.04
1025,2019-10-23,18.0,6.7,11.78,4.14,8830.0,台中電廠光電,2123.04
1026,2019-10-24,13.05,9.9,17.99,6.18,8226.0,台中電廠光電,2123.04
1027,2019-10-25,16.35,9.4,19.94,7.87,7887.0,台中電廠光電,2123.04
1028,2019-10-26,19.5,2.45,13.03,5.86,7930.0,台中電廠光電,2123.04
1029,2019-10-27,24.7,6.15,20.06,8.12,8130.0,台中電廠光電,2123.04
1030,2019-10-28,24.9,4.85,19.19,7.32,5074.0,台中電廠光電,2123.04
1031,2019-10-29,26.0,3.2,15.36,6.52,4752.0,台中電廠光電,2123.04
1032,2019-10-30,25.8,6.8,21.17,8.56,7891.0,台中電廠光電,2123.04
1033,2019-10-31,24.3,4.15,14.38,8.85,6973.0,台中電廠光電,2123.04
1034,2019-11-01,26.65,5.65,17.05,6.27,7503.0,台中電廠光電,2123.04
1035,2019-11-02,23.75,6.75,16.92,7.87,6060.0,台中電廠光電,2123.04
1036,2019-11-03,21.55,9.0,18.28,7.32,6358.0,台中電廠光電,2123.04
1037,2019-11-04,18.65,2.6,9.75,4.36,5288.0,台中電廠光電,2123.04
1038,2019-11-05,19.35,4.4,11.69,4.71,7946.0,台中電廠光電,2123.04
1039,2019-11-06,20.3,8.15,18.42,8.07,7642.0,台中電廠光電,2123.04
1040,2019-11-07,19.1,4.95,16.46,6.42,7581.0,台中電廠光電,2123.04
1041,2019-11-08,22.95,6.25,20.34,8.44,7692.0,台中電廠光電,2123.04
1042,2019-11-09,25.55,7.35,22.36,-43.84,7659.0,台中電廠光電,2123.04
1043,2019-11-10,23.45,0.4,7.82,5.04,7256.0,台中電廠光電,2123.04
1044,2019-11-11,27.05,7.25,22.37,9.93,7389.0,台中電廠光電,2123.04
1045,2019-11-12,26.25,3.85,16.62,7.74,6721.0,台中電廠光電,2123.04
1046,2019-11-13,26.5,4.4,17.91,8.27,6524.0,台中電廠光電,2123.04
1047,2019-11-14,23.4,3.55,11.08,4.18,5705.0,台中電廠光電,2123.04
1048,2019-11-15,19.55,4.7,11.98,4.57,6398.0,台中電廠光電,2123.04
1049,2019-11-16,18.35,9.6,15.76,5.59,6189.0,台中電廠光電,2123.04
1050,2019-11-17,16.55,9.65,16.86,5.4,6703.0,台中電廠光電,2123.04
1051,2019-11-18,20.7,6.9,15.38,6.75,5295.0,台中電廠光電,2123.04
1052,2019-11-19,16.85,0.55,4.35,2.34,3052.0,台中電廠光電,2123.04
1053,2019-11-20,28.4,4.05,21.78,10.15,2908.0,台中電廠光電,2123.04
1054,2019-11-21,39.25,11.9,33.72,13.92,6398.0,台中電廠光電,2123.04
1055,2019-11-22,39.75,7.9,24.26,14.76,4717.0,台中電廠光電,2123.04
1056,2019-11-23,41.85,6.1,22.82,12.26,2728.0,台中電廠光電,2123.04
1057,2019-11-24,40.1,8.8,25.18,12.56,6152.0,台中電廠光電,2123.04
1058,2019-11-25,40.65,12.35,28.24,10.96,5520.0,台中電廠光電,2123.04
1059,2019-11-26,38.7,10.55,25.25,12.84,5207.0,台中電廠光電,2123.04
1060,2019-11-27,33.35,0.35,10.62,7.21,5994.0,台中電廠光電,2123.04
1061,2019-11-28,27.5,12.5,21.42,8.62,6465.0,台中電廠光電,2123.04
1062,2019-11-29,20.6,14.65,25.72,9.42,6524.0,台中電廠光電,2123.04
1063,2019-11-30,27.0,10.0,25.01,11.26,6388.0,台中電廠光電,2123.04
1064,2019-12-01,29.55,14.8,31.4,13.78,5351.0,台中電廠光電,2123.04
1065,2019-12-02,33.3,5.9,26.28,12.7,6910.0,台中電廠光電,2123.04
1066,2019-12-03,41.05,10.4,31.12,13.41,5242.0,台中電廠光電,2123.04
1067,2019-12-04,41.4,12.75,36.83,17.2,3450.0,台中電廠光電,2123.04
1068,2019-12-05,40.7,12.15,36.17,15.69,864.0,台中電廠光電,2123.04
1069,2019-12-06,39.0,8.75,26.53,14.53,2898.0,台中電廠光電,2123.04
1070,2019-12-07,41.4,13.25,32.33,15.67,8077.0,台中電廠光電,2123.04
1071,2019-12-08,36.45,0.05,8.3,4.87,8537.0,台中電廠光電,2123.04
1072,2019-12-09,28.7,12.35,23.51,9.46,5502.0,台中電廠光電,2123.04
1073,2019-12-10,28.8,14.35,23.46,8.69,8041.0,台中電廠光電,2123.04
1074,2019-12-11,21.4,14.2,23.88,8.96,366.0,台中電廠光電,2123.04
1075,2019-12-12,22.15,2.3,9.98,5.88,3221.0,台中電廠光電,2123.04
1076,2019-12-13,33.0,4.85,19.52,8.67,8172.0,台中電廠光電,2123.04
1077,2019-12-14,35.3,11.9,31.1,13.65,8457.0,台中電廠光電,2123.04
1078,2019-12-15,32.45,0.0,8.01,5.52,8259.0,台中電廠光電,2123.04
1079,2019-12-16,40.4,7.55,27.79,15.12,7978.0,台中電廠光電,2123.04
1080,2019-12-17,41.55,4.9,22.86,13.32,7931.0,台中電廠光電,2123.04
1081,2019-12-18,41.3,10.3,29.24,14.14,7286.0,台中電廠光電,2123.04
1082,2019-12-19,39.05,13.15,31.91,15.6,4327.0,台中電廠光電,2123.04
1083,2019-12-20,36.4,12.2,26.53,11.72,4412.0,台中電廠光電,2123.04
1084,2019-12-21,34.4,12.0,23.54,11.04,2762.0,台中電廠光電,2123.04
1085,2019-12-22,24.5,1.65,8.62,6.38,7126.0,台中電廠光電,2123.04
1086,2019-12-23,33.15,8.15,18.95,9.26,8324.0,台中電廠光電,2123.04
1087,2019-12-24,22.85,0.1,7.18,6.52,4636.0,台中電廠光電,2123.04
1088,2019-12-25,26.35,8.1,23.46,11.84,8024.0,台中電廠光電,2123.04
1089,2019-12-26,35.9,13.1,32.08,14.57,7503.0,台中電廠光電,2123.04
1090,2019-12-27,33.5,0.0,8.53,5.22,8748.0,台中電廠光電,2123.04
1091,2019-12-28,38.2,0.05,14.07,7.86,6370.0,台中電廠光電,2123.04
1092,2019-12-29,14.75,0.05,4.44,2.22,214.0,台中電廠光電,2123.04
1093,2019-12-30,15.55,9.0,11.74,6.2,1438.0,台中電廠光電,2123.04
1094,2019-12-31,16.75,0.85,8.52,3.24,6163.0,台中電廠光電,2123.04
1095,2020-01-01,22.45,3.3,9.99,4.48,6566.0,台中電廠光電,2123.04
1096,2020-01-02,24.05,3.75,17.72,6.66,8788.0,台中電廠光電,2123.04
1097,2020-01-03,21.75,0.0,3.24,2.5,7581.0,台中電廠光電,2123.04
1098,2020-01-04,26.6,9.0,25.08,10.33,6493.0,台中電廠光電,2123.04
1099,2020-01-05,26.7,8.75,24.05,9.47,6521.0,台中電廠光電,2123.04
1100,2020-01-06,26.45,7.9,20.68,7.7,2820.0,台中電廠光電,2123.04
1101,2020-01-07,22.5,0.0,2.16,2.12,6910.0,台中電廠光電,2123.04
1102,2020-01-08,22.05,5.3,12.57,5.32,9104.0,台中電廠光電,2123.04
1103,2020-01-09,18.25,6.4,13.36,5.24,1600.0,台中電廠光電,2123.04
1104,2020-01-10,15.4,9.7,17.96,6.21,7143.0,台中電廠光電,2123.04
1105,2020-01-11,19.3,10.15,21.34,8.56,5424.0,台中電廠光電,2123.04
1106,2020-01-12,19.35,1.45,10.86,5.51,7541.0,台中電廠光電,2123.04
1107,2020-01-13,21.75,3.45,16.73,7.56,7900.0,台中電廠光電,2123.04
1108,2020-01-14,25.35,5.5,19.3,8.34,8135.0,台中電廠光電,2123.04
1109,2020-01-15,25.15,2.2,13.44,8.07,7545.0,台中電廠光電,2123.04
1110,2020-01-16,25.7,2.15,15.16,7.58,8648.0,台中電廠光電,2123.04
1111,2020-01-17,24.25,0.0,8.57,4.06,7443.0,台中電廠光電,2123.04
1112,2020-01-18,26.0,0.0,3.98,2.76,8274.0,台中電廠光電,2123.04
1113,2020-01-19,24.05,6.4,18.06,7.9,8119.0,台中電廠光電,2123.04
1114,2020-01-20,21.4,8.3,15.32,6.54,7729.0,台中電廠光電,2123.04
1115,2020-01-21,19.35,6.0,11.07,4.37,8375.0,台中電廠光電,2123.04
1116,2020-01-22,19.05,3.5,13.26,6.76,5393.0,台中電廠光電,2123.04
1117,2020-01-23,20.5,7.8,18.3,8.04,8049.0,台中電廠光電,2123.04
1118,2020-01-24,17.05,0.15,6.15,4.88,3391.0,台中電廠光電,2123.04
1119,2020-01-25,20.65,0.4,8.46,4.1,4666.0,台中電廠光電,2123.04
1120,2020-01-26,25.45,4.45,18.19,-45.66,1955.0,台中電廠光電,2123.04
1121,2020-01-27,25.45,8.0,25.12,11.0,7440.0,台中電廠光電,2123.04
1122,2020-01-28,27.5,6.7,23.56,10.89,2593.0,台中電廠光電,2123.04
1123,2020-01-29,24.05,0.45,5.57,4.19,6860.0,台中電廠光電,2123.04
1124,2020-01-30,25.35,2.65,14.1,7.85,10472.0,台中電廠光電,2123.04
1125,2020-01-31,23.1,7.5,16.72,6.4,10196.0,台中電廠光電,2123.04
1126,2020-02-01,20.05,5.85,13.4,4.58,9458.0,台中電廠光電,2123.04
1127,2020-02-02,19.15,9.55,15.74,5.55,8634.0,台中電廠光電,2123.04
1128,2020-02-03,16.45,9.65,16.42,5.59,8544.0,台中電廠光電,2123.04
1129,2020-02-04,21.4,5.55,14.44,6.72,2183.0,台中電廠光電,2123.04
1130,2020-02-05,16.0,4.75,14.28,6.32,9076.0,台中電廠光電,2123.04
1131,2020-02-06,29.65,8.5,27.25,12.5,9007.0,台中電廠光電,2123.04
1132,2020-02-07,40.55,14.5,37.87,15.38,5818.0,台中電廠光電,2123.04
1133,2020-02-08,40.35,11.6,32.97,17.58,9349.0,台中電廠光電,2123.04
1134,2020-02-09,41.55,7.35,26.6,16.43,5196.0,台中電廠光電,2123.04
1135,2020-02-10,37.4,1.5,15.2,10.62,7924.0,台中電廠光電,2123.04
1136,2020-02-11,41.0,12.55,29.69,13.67,3799.0,台中電廠光電,2123.04
1137,2020-02-12,38.15,8.1,21.44,10.06,6940.0,台中電廠光電,2123.04
1138,2020-02-13,33.85,3.85,15.45,8.4,6374.0,台中電廠光電,2123.04
1139,2020-02-14,26.05,7.7,17.52,7.74,6201.0,台中電廠光電,2123.04
1140,2020-02-15,22.0,14.45,25.1,9.13,8064.0,台中電廠光電,2123.04
1141,2020-02-16,26.9,14.65,30.42,12.2,2740.0,台中電廠光電,2123.04
1142,2020-02-17,30.2,11.35,29.82,14.7,8595.0,台中電廠光電,2123.04
1143,2020-02-18,33.3,12.9,31.34,14.44,7705.0,台中電廠光電,2123.04
1144,2020-02-19,41.85,15.5,38.77,17.72,8871.0,台中電廠光電,2123.04
1145,2020-02-20,41.45,8.85,28.66,14.65,6625.0,台中電廠光電,2123.04
1146,2020-02-21,39.0,5.0,21.92,12.04,4620.0,台中電廠光電,2123.04
1147,2020-02-22,39.6,6.5,21.74,16.07,7144.0,台中電廠光電,2123.04
1148,2020-02-23,40.2,11.85,30.51,14.38,9442.0,台中電廠光電,2123.04
1149,2020-02-24,38.75,10.4,26.27,11.75,6848.0,台中電廠光電,2123.04
1150,2020-02-25,30.85,8.35,19.7,8.95,9535.0,台中電廠光電,2123.04
1151,2020-02-26,29.65,14.15,22.93,8.5,9607.0,台中電廠光電,2123.04
1152,2020-02-27,24.65,12.7,23.88,9.18,9681.0,台中電廠光電,2123.04
1153,2020-02-28,23.45,6.55,21.61,10.07,3779.0,台中電廠光電,2123.04
1154,2020-02-29,33.1,16.25,33.4,13.54,6664.0,台中電廠光電,2123.04
1155,2020-03-01,31.85,10.6,30.36,12.4,6827.0,台中電廠光電,2123.04
1156,2020-03-02,30.25,0.0,8.35,5.03,9760.0,台中電廠光電,2123.04
1157,2020-03-03,38.35,1.2,17.08,11.89,9524.0,台中電廠光電,2123.04
1158,2020-03-04,38.35,0.45,11.86,7.3,5165.0,台中電廠光電,2123.04
1159,2020-03-05,41.55,6.7,24.12,14.92,4558.0,台中電廠光電,2123.04
1160,2020-03-06,39.65,14.7,32.38,14.55,6603.0,台中電廠光電,2123.04
1161,2020-03-07,36.55,5.5,20.72,11.9,9448.0,台中電廠光電,2123.04
1162,2020-03-08,34.55,13.35,23.91,11.14,6710.0,台中電廠光電,2123.04
1163,2020-03-09,26.6,4.5,15.86,8.4,9263.0,台中電廠光電,2123.04
1164,2020-03-10,28.05,13.15,24.46,10.24,6068.0,台中電廠光電,2123.04
1165,2020-03-11,20.25,2.5,15.28,8.26,6284.0,台中電廠光電,2123.04
1166,2020-03-12,29.35,13.6,30.57,13.38,2059.0,台中電廠光電,2123.04
1167,2020-03-13,35.15,1.6,14.11,7.24,5359.0,台中電廠光電,2123.04
1168,2020-03-14,34.6,0.65,19.05,10.52,4979.0,台中電廠光電,2123.04
1169,2020-03-15,38.1,0.9,16.51,9.18,11232.0,台中電廠光電,2123.04
1170,2020-03-16,15.05,2.35,9.42,3.97,10281.0,台中電廠光電,2123.04
1171,2020-03-17,16.9,9.4,11.84,6.15,8860.0,台中電廠光電,2123.04
1172,2020-03-18,16.6,0.15,6.52,3.7,4157.0,台中電廠光電,2123.04
1173,2020-03-19,23.4,4.85,11.34,6.44,2580.0,台中電廠光電,2123.04
1174,2020-03-20,20.7,0.0,4.53,2.26,5396.0,台中電廠光電,2123.04
1175,2020-03-21,22.8,0.4,8.64,6.08,7262.0,台中電廠光電,2123.04
1176,2020-03-22,25.9,5.5,19.6,9.43,8212.0,台中電廠光電,2123.04
1177,2020-03-23,26.55,7.05,20.92,9.7,9497.0,台中電廠光電,2123.04
1178,2020-03-24,26.55,10.15,23.38,8.63,8722.0,台中電廠光電,2123.04
1179,2020-03-25,25.3,6.75,17.42,8.04,6359.0,台中電廠光電,2123.04
1180,2020-03-26,23.05,9.4,16.77,6.7,9641.0,台中電廠光電,2123.04
1181,2020-03-27,16.05,0.95,6.41,3.53,8325.0,台中電廠光電,2123.04
1182,2020-03-28,18.3,5.1,14.26,5.57,5471.0,台中電廠光電,2123.04
1183,2020-03-29,20.5,7.0,19.05,8.78,5771.0,台中電廠光電,2123.04
1184,2020-03-30,19.7,7.0,18.62,6.94,6985.0,台中電廠光電,2123.04
1185,2020-03-31,20.0,3.55,17.11,6.94,7197.0,台中電廠光電,2123.04
1186,2020-04-09,25.8,6.25,21.1,8.2,10284.0,台中電廠光電,2123.04
1187,2020-04-10,25.75,5.95,21.44,7.73,10069.0,台中電廠光電,2123.04
1188,2020-04-11,26.9,6.8,21.06,9.35,2476.0,台中電廠光電,2123.04
1189,2020-04-12,25.2,2.25,14.39,6.08,11334.0,台中電廠光電,2123.04
1190,2020-04-13,26.3,0.8,10.7,6.3,11815.0,台中電廠光電,2123.04
1191,2020-04-14,23.6,5.05,15.65,6.47,6252.0,台中電廠光電,2123.04
1192,2020-04-15,22.5,4.4,12.04,5.75,9412.0,台中電廠光電,2123.04
1193,2020-04-16,19.75,4.6,11.76,5.12,10530.0,台中電廠光電,2123.04
1194,2020-04-17,16.35,0.0,4.38,3.24,9424.0,台中電廠光電,2123.04
1195,2020-04-18,19.3,4.6,15.63,8.09,8443.0,台中電廠光電,2123.04
1196,2020-04-19,18.35,0.15,6.36,3.64,6892.0,台中電廠光電,2123.04
1197,2020-04-20,18.9,0.0,2.22,1.58,9245.0,台中電廠光電,2123.04
