,date,Temp,SunShineHour,GlobalRad,UV,degree,station,capacity
2117,2022-10-19,20.47,2.53,8.92,2.8,3383.0,大潭電廠GIS廠房光電,710.04
2118,2022-10-20,14.8,0.0,1.06,1.09,3361.0,大潭電廠GIS廠房光電,710.04
2119,2022-10-21,17.53,0.73,3.09,1.09,2891.0,大潭電廠GIS廠房光電,710.04
2120,2022-10-22,21.83,5.9,17.47,5.77,1041.0,大潭電廠GIS廠房光電,710.04
2121,2022-10-23,24.97,2.2,14.06,4.36,1404.0,大潭電廠GIS廠房光電,710.04
2122,2022-10-24,29.47,9.77,24.12,-29.42,3380.0,大潭電廠GIS廠房光電,710.04
2123,2022-10-25,29.37,11.97,25.47,7.93,2755.0,大潭電廠GIS廠房光電,710.04
2124,2022-10-26,29.0,10.43,24.16,7.03,3266.0,大潭電廠GIS廠房光電,710.04
2125,2022-10-27,26.47,3.13,13.26,6.97,3388.0,大潭電廠GIS廠房光電,710.04
2126,2022-10-28,25.07,0.07,3.85,2.22,2909.0,大潭電廠GIS廠房光電,710.04
2127,2022-10-29,20.0,-26.3,19.12,5.25,1377.0,大潭電廠GIS廠房光電,710.04
2128,2022-10-30,19.2,-33.17,1.95,1.17,459.0,大潭電廠GIS廠房光電,710.04
2129,2022-10-31,14.53,1.93,7.1,3.12,231.0,大潭電廠GIS廠房光電,710.04
2130,2022-11-01,16.07,8.1,15.27,4.54,1536.0,大潭電廠GIS廠房光電,710.04
2131,2022-11-02,18.0,0.03,4.14,1.26,1724.0,大潭電廠GIS廠房光電,710.04
2132,2022-11-03,24.77,9.4,20.13,6.12,3054.0,大潭電廠GIS廠房光電,710.04
2133,2022-11-04,24.47,3.03,12.51,5.74,880.0,大潭電廠GIS廠房光電,710.04
2134,2022-11-05,23.97,0.0,2.95,1.93,2432.0,大潭電廠GIS廠房光電,710.04
2135,2022-11-06,29.63,9.53,21.1,8.24,3168.0,大潭電廠GIS廠房光電,710.04
2136,2022-11-07,-14.2,5.47,16.39,7.24,2543.0,大潭電廠GIS廠房光電,710.04
2137,2022-11-08,29.73,10.73,20.33,7.86,1241.0,大潭電廠GIS廠房光電,710.04
2138,2022-11-09,25.43,1.27,9.03,5.07,2595.0,大潭電廠GIS廠房光電,710.04
2139,2022-11-10,23.27,2.37,10.17,3.41,2582.0,大潭電廠GIS廠房光電,710.04
2140,2022-11-11,17.43,0.0,3.19,1.4,1378.0,大潭電廠GIS廠房光電,710.04
2141,2022-11-12,19.07,7.83,14.79,4.06,1033.0,大潭電廠GIS廠房光電,710.04
2142,2022-11-13,13.1,0.0,1.48,0.7,2507.0,大潭電廠GIS廠房光電,710.04
2143,2022-11-14,19.37,1.9,11.08,3.4,3057.0,大潭電廠GIS廠房光電,710.04
2144,2022-11-15,17.57,0.0,2.25,1.51,2228.0,大潭電廠GIS廠房光電,710.04
2145,2022-11-16,23.87,10.77,25.54,6.3,954.0,大潭電廠GIS廠房光電,710.04
2146,2022-11-17,23.47,0.0,4.63,2.19,1762.0,大潭電廠GIS廠房光電,710.04
2147,2022-11-18,30.0,10.73,26.92,8.31,1355.0,大潭電廠GIS廠房光電,710.04
2148,2022-11-19,29.0,4.9,16.32,8.09,2325.0,大潭電廠GIS廠房光電,710.04
2149,2022-11-20,28.87,5.63,20.09,6.3,2150.0,大潭電廠GIS廠房光電,710.04
2150,2022-11-21,22.27,0.0,2.66,2.15,2806.0,大潭電廠GIS廠房光電,710.04
2151,2022-11-22,25.53,8.47,16.53,4.73,1354.0,大潭電廠GIS廠房光電,710.04
2152,2022-11-23,19.43,1.97,5.75,1.98,595.0,大潭電廠GIS廠房光電,710.04
2153,2022-11-24,20.27,1.4,8.13,2.76,508.0,大潭電廠GIS廠房光電,710.04
2154,2022-11-25,15.0,0.0,2.22,0.97,949.0,大潭電廠GIS廠房光電,710.04
2155,2022-11-26,16.37,1.03,6.76,1.87,1363.0,大潭電廠GIS廠房光電,710.04
2156,2022-11-27,22.7,6.93,17.79,5.58,1809.0,大潭電廠GIS廠房光電,710.04
2157,2022-11-28,21.3,0.0,4.7,2.09,2862.0,大潭電廠GIS廠房光電,710.04
2158,2022-11-29,29.47,7.0,22.49,8.22,2169.0,大潭電廠GIS廠房光電,710.04
2159,2022-11-30,29.27,2.9,16.77,8.35,1231.0,大潭電廠GIS廠房光電,710.04
2160,2022-12-01,30.53,9.87,26.31,7.64,1177.0,大潭電廠GIS廠房光電,710.04
2161,2022-12-02,29.7,9.47,24.23,7.61,1291.0,大潭電廠GIS廠房光電,710.04
2162,2022-12-03,27.67,9.53,20.55,5.96,1338.0,大潭電廠GIS廠房光電,710.04
2163,2022-12-04,22.8,7.77,16.6,4.95,502.0,大潭電廠GIS廠房光電,710.04
2164,2022-12-05,22.27,0.83,8.08,2.99,572.0,大潭電廠GIS廠房光電,710.04
2165,2022-12-06,16.57,3.57,10.93,2.97,2274.0,大潭電廠GIS廠房光電,710.04
2166,2022-12-07,17.93,0.3,7.31,2.59,390.0,大潭電廠GIS廠房光電,710.04
2167,2022-12-08,19.0,9.27,20.79,5.87,572.0,大潭電廠GIS廠房光電,710.04
2168,2022-12-09,15.8,0.0,2.25,0.61,721.0,大潭電廠GIS廠房光電,710.04
2169,2022-12-10,25.4,3.93,17.88,-30.86,137.0,大潭電廠GIS廠房光電,710.04
2170,2022-12-11,25.6,2.97,15.54,8.22,307.0,大潭電廠GIS廠房光電,710.04
2171,2022-12-12,28.9,7.03,20.96,7.03,318.0,大潭電廠GIS廠房光電,710.04
2172,2022-12-13,30.03,11.27,26.66,7.48,827.0,大潭電廠GIS廠房光電,710.04
2173,2022-12-14,29.23,2.97,13.43,5.8,434.0,大潭電廠GIS廠房光電,710.04
2174,2022-12-15,28.47,9.2,20.9,5.7,598.0,大潭電廠GIS廠房光電,710.04
2175,2022-12-16,24.33,6.03,14.19,5.73,482.0,大潭電廠GIS廠房光電,710.04
2176,2022-12-17,24.13,9.4,15.38,4.07,293.0,大潭電廠GIS廠房光電,710.04
2177,2022-12-18,17.03,1.0,5.98,2.43,1379.0,大潭電廠GIS廠房光電,710.04
2178,2022-12-19,9.2,2.1,6.99,2.27,2989.0,大潭電廠GIS廠房光電,710.04
2179,2022-12-20,17.23,7.37,18.6,5.7,2853.0,大潭電廠GIS廠房光電,710.04
2180,2022-12-21,17.8,0.13,6.24,2.01,385.0,大潭電廠GIS廠房光電,710.04
2181,2022-12-22,23.3,8.2,22.43,5.43,3114.0,大潭電廠GIS廠房光電,710.04
2182,2022-12-23,28.23,11.43,27.56,7.4,2703.0,大潭電廠GIS廠房光電,710.04
2183,2022-12-24,29.53,5.53,21.53,7.24,3057.0,大潭電廠GIS廠房光電,710.04
2184,2022-12-25,19.17,5.1,12.72,3.27,3132.0,大潭電廠GIS廠房光電,710.04
2185,2022-12-26,20.3,6.0,16.77,3.94,2386.0,大潭電廠GIS廠房光電,710.04
2186,2022-12-27,20.7,12.03,26.16,5.73,2723.0,大潭電廠GIS廠房光電,710.04
2187,2022-12-28,27.27,10.8,25.87,6.72,1796.0,大潭電廠GIS廠房光電,710.04
2188,2022-12-29,29.0,7.47,21.17,7.39,369.0,大潭電廠GIS廠房光電,710.04
2189,2022-12-30,29.4,5.0,15.78,7.62,531.0,大潭電廠GIS廠房光電,710.04
2190,2022-12-31,30.7,11.57,24.38,7.79,1060.0,大潭電廠GIS廠房光電,710.04
2191,2023-01-01,28.4,4.63,12.66,5.14,1557.0,大潭電廠GIS廠房光電,710.04
2192,2023-01-02,22.07,7.47,15.08,4.38,1089.0,大潭電廠GIS廠房光電,710.04
2193,2023-01-03,22.53,0.73,6.4,2.37,848.0,大潭電廠GIS廠房光電,710.04
2194,2023-01-04,18.47,0.43,4.68,0.0,1743.0,大潭電廠GIS廠房光電,710.04
2195,2023-01-05,11.2,0.0,1.33,1.27,1172.0,大潭電廠GIS廠房光電,710.04
2196,2023-01-06,23.77,10.43,21.83,5.66,459.0,大潭電廠GIS廠房光電,710.04
2197,2023-01-07,25.37,7.87,21.18,6.65,2767.0,大潭電廠GIS廠房光電,710.04
2198,2023-01-08,29.53,9.63,23.1,-29.66,2435.0,大潭電廠GIS廠房光電,710.04
2199,2023-01-09,29.6,9.97,24.94,7.92,1159.0,大潭電廠GIS廠房光電,710.04
2200,2023-01-10,29.43,12.1,26.19,7.75,2451.0,大潭電廠GIS廠房光電,710.04
2201,2023-01-11,-15.73,1.4,10.52,3.41,1153.0,大潭電廠GIS廠房光電,710.04
2202,2023-01-12,23.37,2.23,6.56,2.83,1602.0,大潭電廠GIS廠房光電,710.04
2203,2023-01-13,21.47,-26.3,19.2,5.15,2310.0,大潭電廠GIS廠房光電,710.04
2204,2023-01-14,20.5,6.6,13.34,3.88,2401.0,大潭電廠GIS廠房光電,710.04
2205,2023-01-15,13.37,3.1,9.33,4.17,585.0,大潭電廠GIS廠房光電,710.04
2206,2023-01-16,18.4,9.7,16.29,4.85,299.0,大潭電廠GIS廠房光電,710.04
2207,2023-01-17,22.33,2.63,12.69,5.85,303.0,大潭電廠GIS廠房光電,710.04
2208,2023-01-18,25.9,8.63,21.65,6.62,294.0,大潭電廠GIS廠房光電,710.04
2209,2023-01-19,22.17,0.4,8.54,3.05,2912.0,大潭電廠GIS廠房光電,710.04
2210,2023-01-20,30.0,9.97,20.87,7.65,1491.0,大潭電廠GIS廠房光電,710.04
2211,2023-01-21,-13.53,9.67,20.07,8.47,1346.0,大潭電廠GIS廠房光電,710.04
2212,2023-01-22,30.07,9.2,19.38,8.46,2060.0,大潭電廠GIS廠房光電,710.04
2213,2023-01-23,26.5,4.13,13.83,7.67,688.0,大潭電廠GIS廠房光電,710.04
2214,2023-01-24,21.27,0.07,4.64,1.57,620.0,大潭電廠GIS廠房光電,710.04
2215,2023-01-25,18.87,5.47,12.29,3.88,2408.0,大潭電廠GIS廠房光電,710.04
2216,2023-01-26,18.37,0.0,0.02,0.49,576.0,大潭電廠GIS廠房光電,710.04
2217,2023-01-27,11.5,0.0,2.83,1.55,664.0,大潭電廠GIS廠房光電,710.04
2218,2023-01-28,21.2,7.47,17.57,5.6,1087.0,大潭電廠GIS廠房光電,710.04
2219,2023-01-29,17.5,1.53,11.99,4.1,3212.0,大潭電廠GIS廠房光電,710.04
2220,2023-01-30,24.53,9.83,25.46,6.65,3430.0,大潭電廠GIS廠房光電,710.04
2221,2023-01-31,26.03,2.27,15.66,6.03,3238.0,大潭電廠GIS廠房光電,710.04
2222,2023-02-01,30.47,9.97,25.61,8.21,1418.0,大潭電廠GIS廠房光電,710.04
2223,2023-02-02,30.47,8.9,22.84,6.48,523.0,大潭電廠GIS廠房光電,710.04
2224,2023-02-03,29.0,5.23,15.61,6.9,2213.0,大潭電廠GIS廠房光電,710.04
2225,2023-02-04,24.5,0.97,10.91,5.1,895.0,大潭電廠GIS廠房光電,710.04
2226,2023-02-05,23.93,1.2,10.24,4.15,407.0,大潭電廠GIS廠房光電,710.04
2227,2023-02-06,19.2,4.03,10.4,3.35,1103.0,大潭電廠GIS廠房光電,710.04
2228,2023-02-07,20.0,0.67,6.77,2.07,1024.0,大潭電廠GIS廠房光電,710.04
2229,2023-02-08,14.83,6.1,14.17,4.15,2044.0,大潭電廠GIS廠房光電,710.04
2230,2023-02-09,21.63,4.9,16.53,5.69,595.0,大潭電廠GIS廠房光電,710.04
2231,2023-02-10,19.83,0.1,7.38,2.86,435.0,大潭電廠GIS廠房光電,710.04
2232,2023-02-11,26.57,0.53,6.6,3.73,754.0,大潭電廠GIS廠房光電,710.04
2233,2023-02-12,29.53,3.27,18.13,6.83,2159.0,大潭電廠GIS廠房光電,710.04
2234,2023-02-13,29.57,8.37,22.64,7.7,2476.0,大潭電廠GIS廠房光電,710.04
2235,2023-02-14,30.0,8.9,23.24,6.55,373.0,大潭電廠GIS廠房光電,710.04
2236,2023-02-15,27.17,10.6,22.8,6.34,1650.0,大潭電廠GIS廠房光電,710.04
2237,2023-02-16,22.37,4.3,13.47,4.92,3756.0,大潭電廠GIS廠房光電,710.04
2238,2023-02-17,23.4,9.27,16.17,4.0,1584.0,大潭電廠GIS廠房光電,710.04
2239,2023-02-18,17.2,1.57,7.26,2.68,2252.0,大潭電廠GIS廠房光電,710.04
2240,2023-02-19,15.73,0.0,4.52,1.43,1255.0,大潭電廠GIS廠房光電,710.04
2241,2023-02-20,20.87,2.27,14.11,5.47,3036.0,大潭電廠GIS廠房光電,710.04
2242,2023-02-21,24.43,2.03,12.85,6.7,637.0,大潭電廠GIS廠房光電,710.04
2243,2023-02-22,27.3,10.33,24.97,7.28,864.0,大潭電廠GIS廠房光電,710.04
2244,2023-02-23,28.2,4.23,16.17,5.5,418.0,大潭電廠GIS廠房光電,710.04
2245,2023-02-24,29.27,8.77,22.69,8.01,702.0,大潭電廠GIS廠房光電,710.04
2246,2023-02-25,29.63,7.53,20.23,7.04,325.0,大潭電廠GIS廠房光電,710.04
2247,2023-02-26,28.3,9.67,21.26,5.3,749.0,大潭電廠GIS廠房光電,710.04
2248,2023-02-27,23.5,3.67,10.61,4.69,3841.0,大潭電廠GIS廠房光電,710.04
2249,2023-02-28,24.9,5.3,11.8,3.85,2991.0,大潭電廠GIS廠房光電,710.04
2250,2023-03-01,16.27,0.17,4.32,2.33,2022.0,大潭電廠GIS廠房光電,710.04
2251,2023-03-02,12.67,8.6,16.35,3.97,2617.0,大潭電廠GIS廠房光電,710.04
2252,2023-03-03,19.4,0.0,3.0,0.7,2612.0,大潭電廠GIS廠房光電,710.04
2253,2023-03-04,24.9,8.77,24.03,6.99,2836.0,大潭電廠GIS廠房光電,710.04
2254,2023-03-05,29.37,11.7,28.66,8.14,3563.0,大潭電廠GIS廠房光電,710.04
2277,2023-03-28,15.53,2.7,8.82,3.77,215.0,大潭電廠GIS廠房光電,710.04
2278,2023-03-29,17.57,5.1,13.26,4.81,278.0,大潭電廠GIS廠房光電,710.04
2279,2023-03-30,20.73,3.77,15.12,6.04,697.0,大潭電廠GIS廠房光電,710.04
2280,2023-03-31,26.23,4.57,15.12,6.96,2688.0,大潭電廠GIS廠房光電,710.04
2281,2023-04-01,25.3,6.83,18.91,8.32,399.0,大潭電廠GIS廠房光電,710.04
2282,2023-04-02,29.77,7.43,20.35,8.6,3579.0,大潭電廠GIS廠房光電,710.04
2283,2023-04-03,30.6,10.73,19.75,8.42,3314.0,大潭電廠GIS廠房光電,710.04
2284,2023-04-04,28.2,2.8,10.46,7.63,2318.0,大潭電廠GIS廠房光電,710.04
2285,2023-04-05,25.4,0.07,7.02,4.43,2372.0,大潭電廠GIS廠房光電,710.04
2286,2023-04-06,22.93,3.9,13.2,4.73,1360.0,大潭電廠GIS廠房光電,710.04
2287,2023-04-07,20.9,8.13,13.95,3.87,716.0,大潭電廠GIS廠房光電,710.04
2288,2023-04-08,19.1,0.0,3.23,1.46,2981.0,大潭電廠GIS廠房光電,710.04
2289,2023-04-09,11.0,7.37,15.0,4.43,3158.0,大潭電廠GIS廠房光電,710.04
2290,2023-04-10,18.9,0.0,1.9,0.67,3483.0,大潭電廠GIS廠房光電,710.04
2291,2023-04-11,24.03,11.5,26.92,7.07,3460.0,大潭電廠GIS廠房光電,710.04
2292,2023-04-12,27.9,8.2,20.97,6.61,3038.0,大潭電廠GIS廠房光電,710.04
2293,2023-04-13,30.5,10.0,25.15,8.53,2953.0,大潭電廠GIS廠房光電,710.04
2294,2023-04-14,30.5,1.5,11.97,5.68,3169.0,大潭電廠GIS廠房光電,710.04
2295,2023-04-15,29.8,7.43,19.94,6.96,1160.0,大潭電廠GIS廠房光電,710.04
2296,2023-04-16,21.6,0.2,4.48,1.32,4112.0,大潭電廠GIS廠房光電,710.04
2297,2023-04-17,22.63,3.3,10.77,3.87,4045.0,大潭電廠GIS廠房光電,710.04
2298,2023-04-18,19.17,1.83,8.27,2.84,2603.0,大潭電廠GIS廠房光電,710.04
2299,2023-04-19,11.13,0.53,3.05,1.27,1165.0,大潭電廠GIS廠房光電,710.04
2300,2023-04-20,17.7,9.0,16.97,4.5,923.0,大潭電廠GIS廠房光電,710.04
2301,2023-04-21,24.13,2.43,11.26,2.97,1931.0,大潭電廠GIS廠房光電,710.04
2302,2023-04-22,22.03,10.77,26.66,7.64,1519.0,大潭電廠GIS廠房光電,710.04
2303,2023-04-23,25.73,0.33,6.26,4.29,3209.0,大潭電廠GIS廠房光電,710.04
2304,2023-04-24,29.57,8.4,24.26,8.77,507.0,大潭電廠GIS廠房光電,710.04
2305,2023-04-25,29.0,7.03,18.49,8.4,841.0,大潭電廠GIS廠房光電,710.04
2306,2023-04-26,29.47,4.43,16.27,4.96,878.0,大潭電廠GIS廠房光電,710.04
2307,2023-04-27,27.73,9.9,21.37,6.1,3249.0,大潭電廠GIS廠房光電,710.04
2308,2023-04-28,22.23,0.17,5.68,2.67,3170.0,大潭電廠GIS廠房光電,710.04
2309,2023-04-29,20.6,1.7,8.26,2.96,3893.0,大潭電廠GIS廠房光電,710.04
2310,2023-04-30,15.47,1.5,7.8,2.54,1469.0,大潭電廠GIS廠房光電,710.04
2311,2023-05-01,12.83,0.0,2.7,1.15,3960.0,大潭電廠GIS廠房光電,710.04
2312,2023-05-02,22.1,4.07,13.24,3.66,3741.0,大潭電廠GIS廠房光電,710.04
2313,2023-05-03,21.27,0.07,7.01,3.01,2800.0,大潭電廠GIS廠房光電,710.04
2314,2023-05-04,27.63,10.2,24.99,7.97,3962.0,大潭電廠GIS廠房光電,710.04
2315,2023-05-05,29.13,10.47,26.71,7.51,3770.0,大潭電廠GIS廠房光電,710.04
2316,2023-05-06,28.97,6.33,21.07,8.6,2768.0,大潭電廠GIS廠房光電,710.04
2317,2023-05-07,29.77,5.2,17.87,6.38,841.0,大潭電廠GIS廠房光電,710.04
2318,2023-05-08,28.43,7.43,18.65,5.53,889.0,大潭電廠GIS廠房光電,710.04
2319,2023-05-09,23.23,0.4,6.64,2.76,2022.0,大潭電廠GIS廠房光電,710.04
2320,2023-05-10,18.83,1.4,7.98,3.17,4110.0,大潭電廠GIS廠房光電,710.04
2321,2023-05-11,16.17,2.73,7.48,2.42,2717.0,大潭電廠GIS廠房光電,710.04
2322,2023-05-12,13.8,10.03,18.54,4.22,1483.0,大潭電廠GIS廠房光電,710.04
2323,2023-05-13,18.03,0.0,4.32,1.73,1065.0,大潭電廠GIS廠房光電,710.04
2324,2023-05-14,20.4,0.2,9.45,4.62,1305.0,大潭電廠GIS廠房光電,710.04
2325,2023-05-15,28.27,7.4,23.11,7.78,2706.0,大潭電廠GIS廠房光電,710.04
2326,2023-05-16,29.07,8.83,23.92,8.42,3668.0,大潭電廠GIS廠房光電,710.04
2327,2023-05-17,16.8,4.3,13.28,3.71,3585.0,大潭電廠GIS廠房光電,710.04
2328,2023-05-18,17.87,0.87,3.98,1.3,3849.0,大潭電廠GIS廠房光電,710.04
2329,2023-05-19,27.2,5.13,18.2,6.7,807.0,大潭電廠GIS廠房光電,710.04
2330,2023-05-20,27.4,0.13,4.34,1.3,883.0,大潭電廠GIS廠房光電,710.04
2331,2023-05-21,29.73,4.9,16.46,6.3,2147.0,大潭電廠GIS廠房光電,710.04
2332,2023-05-22,21.4,4.67,12.79,4.75,2804.0,大潭電廠GIS廠房光電,710.04
2333,2023-05-23,15.4,0.0,1.44,0.0,2367.0,大潭電廠GIS廠房光電,710.04
2334,2023-05-24,14.27,0.0,3.55,1.91,146.0,大潭電廠GIS廠房光電,710.04
2335,2023-05-25,24.2,10.67,23.19,6.22,2607.0,大潭電廠GIS廠房光電,710.04
2336,2023-05-26,29.23,8.53,22.88,-29.3,3375.0,大潭電廠GIS廠房光電,710.04
2337,2023-05-27,30.23,11.63,25.76,7.52,4165.0,大潭電廠GIS廠房光電,710.04
2338,2023-05-28,27.47,4.07,19.59,7.33,4096.0,大潭電廠GIS廠房光電,710.04
2339,2023-05-29,20.97,-31.87,7.84,4.1,4385.0,大潭電廠GIS廠房光電,710.04
2340,2023-05-30,15.87,0.07,3.97,1.92,3459.0,大潭電廠GIS廠房光電,710.04
2341,2023-05-31,18.37,5.47,13.37,4.93,1604.0,大潭電廠GIS廠房光電,710.04
2342,2023-06-01,19.63,3.57,14.08,6.09,2816.0,大潭電廠GIS廠房光電,710.04
2343,2023-06-02,27.03,9.6,21.19,8.35,3910.0,大潭電廠GIS廠房光電,710.04
2344,2023-06-03,30.87,10.1,18.91,8.01,3490.0,大潭電廠GIS廠房光電,710.04
2345,2023-06-04,30.03,11.03,20.87,8.03,3750.0,大潭電廠GIS廠房光電,710.04
2346,2023-06-05,23.4,1.03,6.04,3.49,3791.0,大潭電廠GIS廠房光電,710.04
2347,2023-06-06,15.1,0.27,3.71,2.12,4125.0,大潭電廠GIS廠房光電,710.04
2348,2023-06-07,11.3,9.1,16.34,4.49,3996.0,大潭電廠GIS廠房光電,710.04
2349,2023-06-08,20.4,1.77,10.64,4.44,3055.0,大潭電廠GIS廠房光電,710.04
2350,2023-06-09,28.3,9.2,24.87,8.57,3626.0,大潭電廠GIS廠房光電,710.04
2351,2023-06-10,31.57,8.93,24.25,7.07,2696.0,大潭電廠GIS廠房光電,710.04
2352,2023-06-11,28.33,6.33,16.06,4.7,1544.0,大潭電廠GIS廠房光電,710.04
2353,2023-06-12,22.73,9.2,17.92,4.33,1814.0,大潭電廠GIS廠房光電,710.04
2354,2023-06-13,9.03,0.83,2.79,1.48,3695.0,大潭電廠GIS廠房光電,710.04
2355,2023-06-14,16.07,9.8,16.8,4.57,2301.0,大潭電廠GIS廠房光電,710.04
2356,2023-06-15,22.8,2.1,9.24,2.54,1480.0,大潭電廠GIS廠房光電,710.04
2357,2023-06-16,24.33,0.0,3.72,2.29,2773.0,大潭電廠GIS廠房光電,710.04
2358,2023-06-17,28.3,2.3,12.47,6.25,1620.0,大潭電廠GIS廠房光電,710.04
2359,2023-06-18,29.43,5.8,16.5,6.93,3638.0,大潭電廠GIS廠房光電,710.04
2360,2023-06-19,23.33,4.33,12.92,4.38,2204.0,大潭電廠GIS廠房光電,710.04
2361,2023-06-20,15.9,2.23,9.37,3.15,4157.0,大潭電廠GIS廠房光電,710.04
2362,2023-06-21,15.53,4.13,11.59,3.6,3797.0,大潭電廠GIS廠房光電,710.04
2363,2023-06-22,19.8,1.07,9.25,3.16,1597.0,大潭電廠GIS廠房光電,710.04
2364,2023-06-23,26.57,1.7,13.26,5.93,3671.0,大潭電廠GIS廠房光電,710.04
2365,2023-06-24,19.67,6.93,16.94,4.38,3984.0,大潭電廠GIS廠房光電,710.04
2366,2023-06-25,30.07,9.53,24.1,7.4,4086.0,大潭電廠GIS廠房光電,710.04
2367,2023-06-26,21.57,0.0,2.92,1.43,4052.0,大潭電廠GIS廠房光電,710.04
2368,2023-06-27,10.87,0.27,3.94,0.97,3842.0,大潭電廠GIS廠房光電,710.04
2369,2023-06-28,13.6,9.03,17.91,4.33,3259.0,大潭電廠GIS廠房光電,710.04
2370,2023-06-29,18.5,2.47,13.63,4.1,3803.0,大潭電廠GIS廠房光電,710.04
2371,2023-06-30,26.33,0.37,7.84,3.71,4104.0,大潭電廠GIS廠房光電,710.04
