,Date,Temp,UV,SunShineHour,GlobalRad,date,HaveEmpty,degree,station
1484,,18.7,6.98,9.2,16.69,2021-01-24,False,405945.0,彰化彰濱光電
1485,,19.0,7.38,9.6,17.74,2021-01-25,False,381535.0,彰化彰濱光電
1486,,18.2,6.84,9.6,16.83,2021-01-26,False,268788.0,彰化彰濱光電
1487,,17.8,6.72,9.2,16.48,2021-01-27,False,376800.0,彰化彰濱光電
1488,,16.4,7.07,9.0,16.87,2021-01-28,False,339417.0,彰化彰濱光電
1489,,16.7,6.83,6.1,14.98,2021-01-29,False,355354.0,彰化彰濱光電
1490,,16.9,6.95,9.5,17.36,2021-01-30,False,412369.0,彰化彰濱光電
1491,,17.4,7.72,9.6,17.8,2021-01-31,False,305462.0,彰化彰濱光電
1492,,17.8,7.24,9.9,18.26,2021-02-01,False,333591.0,彰化彰濱光電
1493,,18.7,7.17,9.8,18.65,2021-02-02,False,408221.0,彰化彰濱光電
1494,,18.2,6.5,9.8,17.7,2021-02-03,False,405264.0,彰化彰濱光電
1495,,18.5,6.38,9.8,18.16,2021-02-04,False,406178.0,彰化彰濱光電
1496,,19.0,6.26,9.6,18.13,2021-02-05,False,379248.0,彰化彰濱光電
1497,,19.4,6.94,9.8,18.45,2021-02-06,False,408307.0,彰化彰濱光電
1498,,19.1,6.95,9.6,18.44,2021-02-07,False,168355.0,彰化彰濱光電
1499,,19.8,6.66,9.7,17.98,2021-02-08,False,382045.0,彰化彰濱光電
1500,,19.7,6.82,8.8,17.63,2021-02-09,False,377183.0,彰化彰濱光電
1501,,19.1,5.96,4.0,12.44,2021-02-10,False,184963.0,彰化彰濱光電
1502,,17.3,2.55,0.0,4.5,2021-02-11,False,92527.0,彰化彰濱光電
1503,,18.5,8.38,5.7,17.24,2021-02-12,False,73239.0,彰化彰濱光電
1504,,20.4,8.52,10.0,20.89,2021-02-13,False,282837.0,彰化彰濱光電
1505,,19.4,8.33,7.7,18.82,2021-02-14,False,224936.0,彰化彰濱光電
1506,,19.5,8.14,10.1,21.0,2021-02-15,False,448943.0,彰化彰濱光電
1507,,20.4,7.7,9.6,20.42,2021-02-16,False,457545.0,彰化彰濱光電
1508,,18.1,7.92,10.1,20.65,2021-02-17,False,491117.0,彰化彰濱光電
1509,,16.6,6.42,6.0,16.36,2021-02-18,False,512266.0,彰化彰濱光電
1510,,16.5,7.28,8.1,19.25,2021-02-19,False,483897.0,彰化彰濱光電
1511,,16.3,5.76,8.7,16.46,2021-02-20,False,480432.0,彰化彰濱光電
1512,,17.7,7.61,10.2,20.96,2021-02-21,False,488197.0,彰化彰濱光電
1513,,19.2,7.87,10.2,21.16,2021-02-22,False,473164.0,彰化彰濱光電
1514,,20.1,8.29,8.0,18.67,2021-02-23,False,355624.0,彰化彰濱光電
1515,,20.0,8.28,8.4,19.67,2021-02-24,False,124204.0,彰化彰濱光電
1516,,21.4,7.43,6.7,18.19,2021-02-25,False,330713.0,彰化彰濱光電
1517,,22.1,7.07,6.1,16.59,2021-02-26,False,358532.0,彰化彰濱光電
1518,,18.7,6.62,4.5,13.19,2021-02-27,False,249217.0,彰化彰濱光電
1519,,20.7,7.15,9.0,18.93,2021-02-28,False,402528.0,彰化彰濱光電
1520,,22.7,7.61,5.8,17.43,2021-03-01,False,379374.0,彰化彰濱光電
1521,,19.5,6.71,7.0,17.58,2021-03-02,False,396085.0,彰化彰濱光電
1522,,17.5,2.54,0.0,5.03,2021-03-03,False,143137.0,彰化彰濱光電
1523,,19.6,6.23,2.3,10.54,2021-03-04,False,225993.0,彰化彰濱光電
1524,,21.8,7.3,3.1,13.63,2021-03-05,False,333178.0,彰化彰濱光電
1525,,21.0,8.61,2.0,12.4,2021-03-06,False,343179.0,彰化彰濱光電
1526,,18.7,6.52,2.3,15.36,2021-03-07,False,134862.0,彰化彰濱光電
1527,,19.4,6.38,5.2,16.43,2021-03-08,False,392448.0,彰化彰濱光電
1528,,20.1,7.57,9.3,19.81,2021-03-09,False,294932.0,彰化彰濱光電
1529,,20.9,8.19,10.1,20.66,2021-03-10,False,473646.0,彰化彰濱光電
1530,,21.4,7.94,9.9,20.67,2021-03-11,False,339120.0,彰化彰濱光電
1531,,22.7,8.16,10.6,21.2,2021-03-12,False,388301.0,彰化彰濱光電
1532,,21.1,8.63,8.8,20.42,2021-03-13,False,470352.0,彰化彰濱光電
1533,,21.1,9.7,10.7,23.0,2021-03-14,False,522470.0,彰化彰濱光電
1534,,21.8,9.99,8.5,21.66,2021-03-15,False,436376.0,彰化彰濱光電
1535,,24.3,10.33,10.6,23.77,2021-03-16,False,515529.0,彰化彰濱光電
1536,,24.0,8.92,9.3,20.44,2021-03-17,False,312375.0,彰化彰濱光電
1537,,23.4,9.6,10.6,22.36,2021-03-18,False,279715.0,彰化彰濱光電
1538,,23.4,8.62,9.9,20.92,2021-03-19,False,351581.0,彰化彰濱光電
1539,,23.9,7.65,9.8,20.12,2021-03-20,False,373720.0,彰化彰濱光電
1540,,19.5,7.97,8.1,19.54,2021-03-21,False,391575.0,彰化彰濱光電
1541,,14.6,1.7,0.0,2.34,2021-03-22,False,55190.0,彰化彰濱光電
1542,,18.2,5.1,0.6,9.22,2021-03-23,False,161299.0,彰化彰濱光電
1543,,17.3,2.49,1.9,4.58,2021-03-24,False,131367.0,彰化彰濱光電
1544,,19.2,10.39,11.3,25.5,2021-03-25,False,590199.0,彰化彰濱光電
1545,,22.0,7.96,8.8,21.13,2021-03-26,False,465150.0,彰化彰濱光電
1546,,23.9,9.2,7.5,20.95,2021-03-27,False,503673.0,彰化彰濱光電
1547,,25.4,8.79,9.6,21.52,2021-03-28,False,472080.0,彰化彰濱光電
1548,,25.5,7.95,8.4,20.7,2021-03-29,False,422755.0,彰化彰濱光電
1549,,26.5,4.74,3.0,12.63,2021-03-30,False,194573.0,彰化彰濱光電
1550,,26.1,7.34,8.1,19.67,2021-03-31,False,425326.0,彰化彰濱光電
1551,,26.0,3.03,1.4,8.65,2021-04-01,False,178242.0,彰化彰濱光電
1552,,26.4,8.01,10.7,22.79,2021-04-02,False,482428.0,彰化彰濱光電
1553,,26.0,6.42,8.5,20.22,2021-04-03,False,440612.0,彰化彰濱光電
1554,,24.1,7.33,8.8,20.0,2021-04-04,False,402125.0,彰化彰濱光電
1555,,22.1,8.07,9.7,21.88,2021-04-05,False,471102.0,彰化彰濱光電
1556,,22.3,9.84,10.5,24.15,2021-04-06,False,506468.0,彰化彰濱光電
1557,,21.4,4.09,1.4,9.28,2021-04-07,False,346282.0,彰化彰濱光電
1558,,21.6,8.39,3.2,16.93,2021-04-08,False,287098.0,彰化彰濱光電
1559,,19.1,5.91,1.1,11.82,2021-04-09,False,390346.0,彰化彰濱光電
1560,,21.0,8.93,5.8,20.42,2021-04-10,False,423187.0,彰化彰濱光電
1561,,22.4,9.54,9.9,24.49,2021-04-11,False,319489.0,彰化彰濱光電
1562,,23.9,9.6,8.4,23.76,2021-04-12,False,464207.0,彰化彰濱光電
1563,,24.9,7.44,7.6,18.44,2021-04-13,False,462990.0,彰化彰濱光電
1564,,23.3,9.08,6.0,20.72,2021-04-14,False,406290.0,彰化彰濱光電
1565,,23.2,10.26,8.9,22.47,2021-04-15,False,456490.0,彰化彰濱光電
1566,,24.6,10.19,8.7,25.38,2021-04-16,False,500861.0,彰化彰濱光電
1567,,24.9,9.08,4.3,17.16,2021-04-17,False,398726.0,彰化彰濱光電
1568,,24.3,8.75,4.5,17.52,2021-04-18,False,361671.0,彰化彰濱光電
1569,,24.2,7.72,4.4,16.7,2021-04-19,False,400724.0,彰化彰濱光電
1570,,25.4,6.88,6.5,18.29,2021-04-20,False,461521.0,彰化彰濱光電
1571,,26.0,9.45,8.9,23.05,2021-04-21,False,481172.0,彰化彰濱光電
1572,,25.4,8.03,6.3,19.6,2021-04-22,False,265682.0,彰化彰濱光電
1573,,26.0,10.83,7.6,23.76,2021-04-23,False,337547.0,彰化彰濱光電
1574,,25.6,10.31,7.7,23.73,2021-04-24,False,435465.0,彰化彰濱光電
1575,,23.5,2.73,0.0,3.98,2021-04-25,False,53711.0,彰化彰濱光電
1576,,25.0,6.84,3.6,16.7,2021-04-26,False,445911.0,彰化彰濱光電
1577,,23.9,5.59,0.5,11.03,2021-04-27,False,232723.0,彰化彰濱光電
1578,,23.5,5.27,0.0,8.36,2021-04-28,False,122257.0,彰化彰濱光電
1579,,21.8,2.46,0.0,4.46,2021-04-29,False,193739.0,彰化彰濱光電
1580,,24.3,9.19,10.8,26.05,2021-04-30,False,546855.0,彰化彰濱光電
1581,,24.8,8.39,5.0,17.75,2021-05-01,False,394039.0,彰化彰濱光電
1582,,25.5,8.33,7.3,21.41,2021-05-02,False,437338.0,彰化彰濱光電
1583,,25.3,4.95,0.0,10.57,2021-05-03,False,215532.0,彰化彰濱光電
1584,,26.9,5.77,2.6,15.48,2021-05-04,False,338131.0,彰化彰濱光電
1585,,25.6,8.55,4.3,16.08,2021-05-05,False,333744.0,彰化彰濱光電
1586,,26.1,9.04,8.9,24.18,2021-05-06,False,543677.0,彰化彰濱光電
1587,,27.4,8.97,6.6,20.68,2021-05-07,False,516528.0,彰化彰濱光電
1588,,28.0,10.76,6.8,22.92,2021-05-08,False,452919.0,彰化彰濱光電
1589,,28.6,11.06,11.0,26.88,2021-05-09,False,495466.0,彰化彰濱光電
1590,,28.5,9.78,7.6,22.8,2021-05-10,False,458178.0,彰化彰濱光電
1591,,29.1,10.82,9.2,25.46,2021-05-11,False,480375.0,彰化彰濱光電
1592,,29.9,10.9,11.5,28.37,2021-05-12,False,509684.0,彰化彰濱光電
1593,,30.1,10.81,10.6,25.96,2021-05-13,False,492950.0,彰化彰濱光電
1594,,29.4,9.39,8.6,23.67,2021-05-14,False,499796.0,彰化彰濱光電
1595,,29.8,11.43,10.9,28.16,2021-05-15,False,490136.0,彰化彰濱光電
1596,,30.6,11.39,11.2,28.41,2021-05-16,False,494852.0,彰化彰濱光電
1597,,30.3,9.48,9.3,24.46,2021-05-17,False,466531.0,彰化彰濱光電
1598,,30.1,8.98,5.2,20.81,2021-05-18,False,408990.0,彰化彰濱光電
1599,,30.1,10.25,8.1,24.87,2021-05-19,False,504797.0,彰化彰濱光電
1600,,30.4,10.07,5.7,19.39,2021-05-20,False,409757.0,彰化彰濱光電
1601,,30.7,11.26,8.6,23.41,2021-05-21,False,498028.0,彰化彰濱光電
1602,,30.4,8.03,6.3,19.91,2021-05-22,False,423224.0,彰化彰濱光電
1603,,30.9,10.31,10.0,26.37,2021-05-23,False,541015.0,彰化彰濱光電
1604,,30.5,10.41,8.4,26.47,2021-05-24,False,552845.0,彰化彰濱光電
1605,,30.1,11.04,10.9,27.59,2021-05-25,False,593259.0,彰化彰濱光電
1606,,30.2,10.35,9.3,25.61,2021-05-26,False,552315.0,彰化彰濱光電
1607,,30.8,11.49,9.0,25.35,2021-05-27,False,553018.0,彰化彰濱光電
1608,,31.0,10.85,8.2,25.18,2021-05-28,False,523095.0,彰化彰濱光電
1609,,29.6,4.13,2.6,8.43,2021-05-29,False,211900.0,彰化彰濱光電
1610,,25.7,6.58,0.1,5.27,2021-05-30,False,102939.0,彰化彰濱光電
1611,,25.6,4.46,0.0,5.49,2021-05-31,False,152860.0,彰化彰濱光電
1612,,26.7,9.39,1.6,15.12,2021-06-01,False,444326.0,彰化彰濱光電
1613,,29.0,9.97,5.7,21.4,2021-06-02,False,508090.0,彰化彰濱光電
1614,,30.0,11.59,9.3,26.05,2021-06-03,False,592415.0,彰化彰濱光電
1615,,29.6,9.51,4.6,17.01,2021-06-04,False,472848.0,彰化彰濱光電
1616,,26.2,8.02,0.2,7.93,2021-06-05,False,185346.0,彰化彰濱光電
1617,,24.6,2.91,0.0,4.22,2021-06-06,False,91265.0,彰化彰濱光電
1618,,27.0,8.62,2.1,15.41,2021-06-07,False,285255.0,彰化彰濱光電
1619,,27.9,10.1,6.1,21.45,2021-06-08,False,574024.0,彰化彰濱光電
1620,,28.6,11.34,8.6,25.86,2021-06-09,False,559286.0,彰化彰濱光電
1621,,29.6,10.73,9.6,26.55,2021-06-10,False,569144.0,彰化彰濱光電
1622,,29.7,10.0,9.1,24.55,2021-06-11,False,589738.0,彰化彰濱光電
1623,,29.1,9.26,7.3,24.21,2021-06-12,False,565593.0,彰化彰濱光電
1624,,29.0,11.6,10.1,26.71,2021-06-13,False,582141.0,彰化彰濱光電
1625,,29.7,11.39,9.3,26.43,2021-06-14,False,508475.0,彰化彰濱光電
1626,,30.1,10.23,6.5,21.7,2021-06-15,False,514040.0,彰化彰濱光電
1627,,28.3,9.03,1.8,11.79,2021-06-16,False,285160.0,彰化彰濱光電
1628,,30.0,12.76,7.0,23.13,2021-06-17,False,559795.0,彰化彰濱光電
1629,,30.1,9.36,7.0,21.5,2021-06-18,False,564441.0,彰化彰濱光電
1630,,28.5,6.17,1.9,10.55,2021-06-19,False,350295.0,彰化彰濱光電
1631,,27.2,4.05,0.9,8.59,2021-06-20,False,330000.0,彰化彰濱光電
1632,,26.0,-99.95,0.1,4.44,2021-06-21,False,62487.0,彰化彰濱光電
1633,,25.5,-99.95,0.6,7.25,2021-06-22,False,118655.0,彰化彰濱光電
1634,,25.8,-99.95,0.0,7.5,2021-06-23,False,120932.0,彰化彰濱光電
1635,,25.9,-99.95,1.2,9.79,2021-06-24,False,306412.0,彰化彰濱光電
1636,,26.8,-99.95,3.6,17.57,2021-06-25,False,348057.0,彰化彰濱光電
1637,,26.8,-99.95,0.8,10.49,2021-06-26,False,284207.0,彰化彰濱光電
1638,,27.4,-99.95,1.8,11.25,2021-06-27,False,430407.0,彰化彰濱光電
1639,,26.2,-99.95,0.6,7.84,2021-06-28,False,257109.0,彰化彰濱光電
1640,,25.9,7.4,0.8,9.05,2021-06-29,False,362889.0,彰化彰濱光電
1641,,28.2,7.29,4.1,17.87,2021-06-30,False,568666.0,彰化彰濱光電
1642,,29.4,10.79,8.7,26.96,2021-07-01,False,595402.0,彰化彰濱光電
1643,,29.8,9.07,9.6,26.32,2021-07-02,False,578073.0,彰化彰濱光電
1644,,29.9,10.77,8.8,26.81,2021-07-03,False,580484.0,彰化彰濱光電
1645,,29.3,7.95,5.3,19.83,2021-07-04,False,562386.0,彰化彰濱光電
1646,,29.8,11.69,11.1,27.74,2021-07-05,False,603753.0,彰化彰濱光電
1647,,28.6,7.97,1.5,10.34,2021-07-06,False,485365.0,彰化彰濱光電
1648,,28.9,10.1,5.7,20.62,2021-07-07,False,511085.0,彰化彰濱光電
1649,,29.5,8.0,8.3,23.94,2021-07-08,False,601094.0,彰化彰濱光電
1650,,29.8,9.7,9.0,25.16,2021-07-09,False,598023.0,彰化彰濱光電
1651,,30.0,9.25,6.4,22.39,2021-07-10,False,554832.0,彰化彰濱光電
1652,,29.6,7.87,5.1,19.59,2021-07-11,False,509749.0,彰化彰濱光電
1653,,29.6,7.22,4.7,18.24,2021-07-12,False,558240.0,彰化彰濱光電
1654,,27.9,6.35,4.3,17.94,2021-07-13,False,562001.0,彰化彰濱光電
1655,,28.8,10.06,7.6,24.85,2021-07-14,False,597966.0,彰化彰濱光電
1656,,28.2,7.67,2.8,14.44,2021-07-15,False,515022.0,彰化彰濱光電
1657,,27.2,9.93,5.7,18.29,2021-07-16,False,557242.0,彰化彰濱光電
1658,,28.6,7.62,8.3,21.72,2021-07-17,False,555955.0,彰化彰濱光電
1659,,28.4,4.85,2.9,14.1,2021-07-18,False,531101.0,彰化彰濱光電
1660,,28.1,6.44,4.6,16.12,2021-07-19,False,515724.0,彰化彰濱光電
1661,,28.4,5.73,3.8,13.54,2021-07-20,False,449607.0,彰化彰濱光電
1662,,29.3,6.78,8.0,20.41,2021-07-21,False,587856.0,彰化彰濱光電
1663,,27.9,7.24,4.1,17.4,2021-07-22,False,445432.0,彰化彰濱光電
1664,,27.4,8.17,2.5,15.54,2021-07-23,False,461490.0,彰化彰濱光電
1665,,28.0,6.1,1.5,12.07,2021-07-24,False,465388.0,彰化彰濱光電
1666,,29.8,7.96,5.5,19.47,2021-07-25,False,512658.0,彰化彰濱光電
1667,,28.9,8.06,3.0,13.51,2021-07-26,False,485251.0,彰化彰濱光電
1668,,30.6,10.01,8.7,25.17,2021-07-27,False,552806.0,彰化彰濱光電
1669,,30.9,8.65,8.8,23.67,2021-07-28,False,538118.0,彰化彰濱光電
1670,,30.0,8.99,7.4,21.94,2021-07-29,False,540068.0,彰化彰濱光電
1671,,29.7,9.03,4.5,18.57,2021-07-30,False,349084.0,彰化彰濱光電
1672,,27.3,4.67,1.0,10.46,2021-07-31,False,209819.0,彰化彰濱光電
1673,,25.1,2.58,0.2,5.21,2021-08-01,False,103711.0,彰化彰濱光電
1674,,25.0,2.64,0.0,4.13,2021-08-02,False,132048.0,彰化彰濱光電
1675,,26.3,4.97,0.8,9.49,2021-08-03,False,467931.0,彰化彰濱光電
1676,,28.1,6.98,4.9,18.96,2021-08-04,False,413895.0,彰化彰濱光電
1677,,26.0,2.6,0.1,5.08,2021-08-05,False,141370.0,彰化彰濱光電
1678,,24.9,0.39,0.0,0.92,2021-08-06,False,10435.0,彰化彰濱光電
1679,,25.3,1.57,0.0,2.54,2021-08-07,False,89030.0,彰化彰濱光電
1680,,27.2,5.97,1.7,12.39,2021-08-08,False,378019.0,彰化彰濱光電
1681,,27.0,7.99,0.8,11.59,2021-08-09,False,265198.0,彰化彰濱光電
1682,,26.7,8.03,6.1,16.61,2021-08-10,False,473653.0,彰化彰濱光電
1683,,27.0,9.84,6.9,19.49,2021-08-11,False,504326.0,彰化彰濱光電
1684,,28.2,7.89,7.4,20.69,2021-08-12,False,517506.0,彰化彰濱光電
1685,,28.2,9.6,7.1,20.79,2021-08-13,False,507322.0,彰化彰濱光電
1686,,28.0,8.64,7.2,20.56,2021-08-14,False,474338.0,彰化彰濱光電
1687,,28.2,7.92,4.0,12.98,2021-08-15,False,577756.0,彰化彰濱光電
1688,,29.4,9.79,8.8,24.81,2021-08-16,False,570431.0,彰化彰濱光電
1689,,29.6,10.38,9.9,25.01,2021-08-17,False,559270.0,彰化彰濱光電
1690,,28.5,4.99,0.5,10.96,2021-08-18,False,244552.0,彰化彰濱光電
1691,,27.2,8.54,6.9,19.93,2021-08-19,False,589949.0,彰化彰濱光電
1692,,28.3,9.45,9.4,24.53,2021-08-20,False,579927.0,彰化彰濱光電
1693,,29.2,8.42,8.9,23.17,2021-08-21,False,483419.0,彰化彰濱光電
1694,,29.0,9.46,9.2,24.02,2021-08-22,False,562386.0,彰化彰濱光電
1695,,29.6,9.81,9.7,23.08,2021-08-23,False,538455.0,彰化彰濱光電
1696,,28.4,8.79,6.7,19.01,2021-08-24,False,424760.0,彰化彰濱光電
1697,,28.3,7.98,9.5,23.9,2021-08-25,False,529133.0,彰化彰濱光電
1698,,28.1,7.5,9.6,23.75,2021-08-26,False,553795.0,彰化彰濱光電
1699,,29.2,9.04,10.6,25.38,2021-08-27,False,575136.0,彰化彰濱光電
1700,,29.3,7.59,8.2,21.59,2021-08-28,False,549225.0,彰化彰濱光電
1701,,29.5,9.67,10.1,24.54,2021-08-29,False,534680.0,彰化彰濱光電
1702,,28.7,4.63,0.1,9.87,2021-08-30,False,280848.0,彰化彰濱光電
1703,,28.8,5.62,1.5,12.72,2021-08-31,False,498682.0,彰化彰濱光電
1704,,29.3,7.39,6.9,18.31,2021-09-01,False,477438.0,彰化彰濱光電
1705,,29.4,5.07,3.2,14.43,2021-09-02,False,491359.0,彰化彰濱光電
1706,,27.5,6.11,5.0,18.11,2021-09-03,False,524632.0,彰化彰濱光電
1707,,27.8,6.7,5.7,15.82,2021-09-04,False,560583.0,彰化彰濱光電
1708,,28.7,9.07,6.7,20.36,2021-09-05,False,503212.0,彰化彰濱光電
1709,,28.6,8.32,8.5,22.89,2021-09-06,False,540731.0,彰化彰濱光電
1710,,29.6,9.66,9.2,24.69,2021-09-07,False,556455.0,彰化彰濱光電
1711,,29.3,6.84,7.2,18.07,2021-09-08,False,528720.0,彰化彰濱光電
1712,,29.9,8.39,7.0,21.49,2021-09-09,False,473567.0,彰化彰濱光電
1713,,29.7,3.71,4.3,13.73,2021-09-10,False,518688.0,彰化彰濱光電
1714,,29.6,6.26,2.8,15.24,2021-09-11,False,449980.0,彰化彰濱光電
1715,,26.9,4.87,0.0,8.21,2021-09-12,False,321572.0,彰化彰濱光電
1716,,28.2,7.07,4.4,16.61,2021-09-13,False,377817.0,彰化彰濱光電
1717,,29.9,8.26,9.6,22.15,2021-09-14,False,528011.0,彰化彰濱光電
1718,,28.9,7.98,7.5,18.87,2021-09-15,False,510308.0,彰化彰濱光電
1719,,27.8,7.89,6.0,18.76,2021-09-16,False,416987.0,彰化彰濱光電
1720,,28.7,6.55,7.4,18.31,2021-09-17,False,408460.0,彰化彰濱光電
1721,,29.7,7.49,8.5,20.53,2021-09-18,False,489492.0,彰化彰濱光電
1722,,29.4,7.04,9.4,20.5,2021-09-19,False,520052.0,彰化彰濱光電
1723,,29.6,8.16,8.8,21.1,2021-09-20,False,491098.0,彰化彰濱光電
1724,,29.3,5.03,6.5,16.4,2021-09-21,False,450326.0,彰化彰濱光電
1725,,29.1,7.98,10.3,22.34,2021-09-22,False,519889.0,彰化彰濱光電
1726,,29.1,7.06,9.4,21.96,2021-09-23,False,482862.0,彰化彰濱光電
1727,,29.1,4.26,4.6,13.95,2021-09-24,False,500131.0,彰化彰濱光電
1728,,29.7,7.04,9.4,19.77,2021-09-25,False,507274.0,彰化彰濱光電
1729,,29.2,7.44,10.1,21.97,2021-09-26,False,502540.0,彰化彰濱光電
1730,,28.6,5.96,6.1,16.49,2021-09-27,False,510326.0,彰化彰濱光電
1731,,28.6,5.34,7.7,16.29,2021-09-28,False,479903.0,彰化彰濱光電
1732,,28.8,6.05,8.8,19.34,2021-09-29,False,496175.0,彰化彰濱光電
1733,,28.7,4.82,6.0,14.86,2021-09-30,False,488506.0,彰化彰濱光電
1734,,29.1,7.71,8.7,19.15,2021-10-01,False,465888.0,彰化彰濱光電
1735,,28.9,6.33,10.0,20.36,2021-10-02,False,482131.0,彰化彰濱光電
1736,,29.1,7.43,9.4,20.16,2021-10-03,False,481489.0,彰化彰濱光電
1737,,29.2,5.1,8.1,18.87,2021-10-04,False,476256.0,彰化彰濱光電
1738,,29.0,6.11,9.1,18.94,2021-10-05,False,470102.0,彰化彰濱光電
1739,,29.0,7.38,9.7,20.96,2021-10-06,False,482295.0,彰化彰濱光電
1740,,29.1,6.4,4.5,14.34,2021-10-07,False,406445.0,彰化彰濱光電
1741,,29.7,5.65,4.1,15.14,2021-10-08,False,348375.0,彰化彰濱光電
1742,,29.3,5.21,7.5,17.17,2021-10-09,False,431521.0,彰化彰濱光電
1743,,29.5,7.25,10.0,20.33,2021-10-10,False,456384.0,彰化彰濱光電
1744,,29.6,7.94,3.0,13.02,2021-10-11,False,357657.0,彰化彰濱光電
1745,,27.9,5.91,2.8,9.8,2021-10-12,False,164603.0,彰化彰濱光電
1746,,26.3,4.13,0.0,5.33,2021-10-13,False,135926.0,彰化彰濱光電
1747,,26.4,4.04,0.1,7.77,2021-10-14,False,123110.0,彰化彰濱光電
1748,,27.9,4.81,4.4,14.19,2021-10-15,False,425645.0,彰化彰濱光電
1749,,28.2,4.49,5.4,13.45,2021-10-16,False,443233.0,彰化彰濱光電
1750,,24.9,8.06,8.2,20.24,2021-10-17,False,460291.0,彰化彰濱光電
1751,,24.5,7.49,6.0,16.73,2021-10-18,False,352952.0,彰化彰濱光電
1752,,25.1,8.0,10.0,20.6,2021-10-19,False,473973.0,彰化彰濱光電
1753,,25.7,5.24,5.4,14.58,2021-10-20,False,436473.0,彰化彰濱光電
1754,,24.8,8.2,9.7,19.82,2021-10-21,False,360604.0,彰化彰濱光電
1755,,22.2,3.0,0.2,5.67,2021-10-22,False,144634.0,彰化彰濱光電
1756,,24.5,6.11,3.5,14.65,2021-10-23,False,320237.0,彰化彰濱光電
1757,,23.1,4.81,3.0,10.03,2021-10-24,False,248946.0,彰化彰濱光電
1758,,24.5,7.16,10.1,20.29,2021-10-25,False,461826.0,彰化彰濱光電
1759,,26.1,5.38,5.2,15.65,2021-10-26,False,361038.0,彰化彰濱光電
1760,,25.5,7.36,9.3,19.78,2021-10-27,False,458640.0,彰化彰濱光電
1761,,25.1,6.73,9.3,19.07,2021-10-28,False,440121.0,彰化彰濱光電
1762,,23.9,5.73,7.0,15.88,2021-10-29,False,415095.0,彰化彰濱光電
1763,,24.4,6.62,4.8,15.3,2021-10-30,False,339419.0,彰化彰濱光電
1764,,24.5,6.89,9.8,19.27,2021-10-31,False,434919.0,彰化彰濱光電
1765,,25.0,5.51,5.6,15.35,2021-11-01,False,365482.0,彰化彰濱光電
1766,,24.5,6.92,5.4,15.38,2021-11-02,False,380295.0,彰化彰濱光電
1767,,25.2,4.57,1.1,11.07,2021-11-03,False,242938.0,彰化彰濱光電
1768,,25.8,5.85,3.4,13.47,2021-11-04,False,332014.0,彰化彰濱光電
1769,,25.9,6.37,7.9,17.13,2021-11-05,False,395799.0,彰化彰濱光電
1770,,26.4,5.79,9.3,17.09,2021-11-06,False,405139.0,彰化彰濱光電
1771,,26.0,6.72,9.8,18.6,2021-11-07,False,417360.0,彰化彰濱光電
1772,,22.5,6.94,4.1,13.64,2021-11-08,False,269979.0,彰化彰濱光電
1773,,19.5,6.33,4.6,15.32,2021-11-09,False,360459.0,彰化彰濱光電
1774,,18.8,5.14,1.5,8.98,2021-11-10,False,218544.0,彰化彰濱光電
1775,,19.6,5.92,8.8,18.01,2021-11-11,False,429273.0,彰化彰濱光電
1776,,20.8,4.88,1.3,8.68,2021-11-12,False,186529.0,彰化彰濱光電
1777,,20.0,4.63,1.4,8.68,2021-11-13,False,271709.0,彰化彰濱光電
1778,,20.7,6.01,9.7,18.24,2021-11-14,False,408470.0,彰化彰濱光電
1779,,22.6,5.38,6.4,14.4,2021-11-15,False,312365.0,彰化彰濱光電
1780,,23.0,5.67,6.0,14.79,2021-11-16,False,334254.0,彰化彰濱光電
1781,,23.8,5.04,6.7,14.91,2021-11-17,False,323800.0,彰化彰濱光電
1782,,22.5,5.91,3.8,13.8,2021-11-18,False,310674.0,彰化彰濱光電
1783,,23.5,5.7,9.8,17.69,2021-11-19,False,386170.0,彰化彰濱光電
1784,,24.1,4.4,4.6,13.26,2021-11-20,False,317759.0,彰化彰濱光電
1785,,24.3,5.22,9.1,16.58,2021-11-21,False,408489.0,彰化彰濱光電
1786,,20.9,5.28,7.6,15.81,2021-11-22,False,314621.0,彰化彰濱光電
1787,,17.2,3.7,0.7,6.28,2021-11-23,False,238475.0,彰化彰濱光電
1788,,19.5,5.26,5.8,13.72,2021-11-24,False,352686.0,彰化彰濱光電
1789,,20.2,2.48,0.0,5.87,2021-11-25,False,114941.0,彰化彰濱光電
1790,,20.0,3.51,0.7,6.55,2021-11-26,False,143001.0,彰化彰濱光電
1791,,21.0,4.0,2.0,9.9,2021-11-27,False,279706.0,彰化彰濱光電
1792,,22.6,2.53,0.1,6.53,2021-11-28,False,162374.0,彰化彰濱光電
1793,,23.7,5.19,6.2,13.96,2021-11-29,False,385526.0,彰化彰濱光電
1794,,22.2,5.24,7.3,15.23,2021-11-30,False,374352.0,彰化彰濱光電
1795,,17.4,5.57,7.9,16.49,2021-12-01,False,417668.0,彰化彰濱光電
1796,,17.6,4.89,9.0,15.81,2021-12-02,False,385882.0,彰化彰濱光電
1797,,17.2,5.02,9.6,17.44,2021-12-03,False,415565.0,彰化彰濱光電
1798,,17.1,4.91,9.6,17.33,2021-12-04,False,412168.0,彰化彰濱光電
1799,,18.7,4.91,9.5,16.66,2021-12-05,False,391180.0,彰化彰濱光電
1800,,19.8,5.14,9.6,16.83,2021-12-06,False,275270.0,彰化彰濱光電
