,Date,Temp,UV,SunShineHour,GlobalRad,date,HaveEmpty,degree,station
2298,,21.1,2.17,0.0,2.4,2023-04-19,False,300.0,金門金沙光電
2299,,21.8,9.2,6.6,21.38,2023-04-20,False,2264.0,金門金沙光電
2300,,21.2,3.7,0.1,9.0,2023-04-21,False,1401.0,金門金沙光電
2301,,21.0,8.83,5.3,18.93,2023-04-22,False,2413.0,金門金沙光電
2302,,20.9,5.83,3.1,14.94,2023-04-23,False,1970.0,金門金沙光電
2303,,20.3,6.82,1.9,15.46,2023-04-24,False,1913.0,金門金沙光電
2304,,19.1,8.35,1.9,12.93,2023-04-25,False,1657.0,金門金沙光電
2305,,18.9,6.27,0.4,11.79,2023-04-26,False,1720.0,金門金沙光電
2306,,19.9,9.73,9.4,23.9,2023-04-27,False,2858.0,金門金沙光電
2307,,20.8,8.83,8.0,21.11,2023-04-28,False,2386.0,金門金沙光電
2308,,22.6,9.37,7.8,20.57,2023-04-29,False,2435.0,金門金沙光電
2309,,19.7,4.79,0.0,8.53,2023-04-30,False,2929.0,金門金沙光電
2310,,21.7,10.15,11.8,25.46,2023-05-01,False,2238.0,金門金沙光電
2311,,21.4,7.75,4.0,18.12,2023-05-02,False,1525.0,金門金沙光電
2312,,22.5,8.96,2.5,17.34,2023-05-03,False,2028.0,金門金沙光電
2313,,24.9,12.35,8.8,25.3,2023-05-04,False,1827.0,金門金沙光電
2314,,24.2,9.02,1.9,15.63,2023-05-05,False,2021.0,金門金沙光電
2315,,23.9,8.5,2.8,14.02,2023-05-06,False,1998.0,金門金沙光電
2316,,22.9,10.37,2.2,14.1,2023-05-07,False,1703.0,金門金沙光電
2317,,20.8,7.93,3.5,16.67,2023-05-08,False,817.0,金門金沙光電
2318,,20.6,10.15,8.0,24.85,2023-05-09,False,2038.0,金門金沙光電
2319,,20.8,10.27,11.9,26.92,2023-05-10,False,2079.0,金門金沙光電
2320,,21.5,8.34,1.3,15.91,2023-05-11,False,1410.0,金門金沙光電
2321,,21.1,6.49,0.0,10.12,2023-05-12,False,866.0,金門金沙光電
2322,,21.9,5.24,0.1,9.91,2023-05-13,False,1005.0,金門金沙光電
2323,,22.1,4.67,0.0,8.84,2023-05-14,False,651.0,金門金沙光電
2324,,23.3,9.19,5.8,21.16,2023-05-15,False,1752.0,金門金沙光電
2325,,23.9,8.78,2.6,18.51,2023-05-16,False,1540.0,金門金沙光電
2326,,23.9,3.91,0.7,8.49,2023-05-17,False,921.0,金門金沙光電
2327,,24.5,3.75,2.2,9.09,2023-05-18,False,860.0,金門金沙光電
2328,,24.5,7.89,2.0,13.23,2023-05-19,False,1365.0,金門金沙光電
2329,,23.7,6.36,0.5,11.09,2023-05-20,False,894.0,金門金沙光電
2330,,25.3,9.83,5.4,18.38,2023-05-21,False,1544.0,金門金沙光電
2331,,25.4,5.51,0.5,11.49,2023-05-22,False,1141.0,金門金沙光電
2332,,21.2,4.68,0.0,8.88,2023-05-23,False,608.0,金門金沙光電
2333,,21.7,7.4,1.5,14.39,2023-05-24,False,1134.0,金門金沙光電
2334,,24.0,9.29,8.8,23.51,2023-05-25,False,1922.0,金門金沙光電
2335,,25.0,10.72,7.7,22.86,2023-05-26,False,1877.0,金門金沙光電
2336,,25.5,9.67,7.4,21.68,2023-05-27,False,1675.0,金門金沙光電
2337,,26.8,10.71,11.9,27.54,2023-05-28,False,2144.0,金門金沙光電
2338,,28.7,11.35,9.5,25.71,2023-05-29,False,2079.0,金門金沙光電
2339,,29.6,10.8,12.2,28.11,2023-05-30,False,2196.0,金門金沙光電
2340,,30.1,10.72,12.1,27.71,2023-05-31,False,1962.0,金門金沙光電
2341,,27.8,10.19,10.6,26.13,2023-06-01,False,1032.0,金門金沙光電
2342,,28.0,9.91,7.6,23.27,2023-06-02,False,1446.0,金門金沙光電
2343,,28.2,7.54,2.6,15.46,2023-06-03,False,1312.0,金門金沙光電
2344,,27.1,10.41,8.6,23.99,2023-06-04,False,1863.0,金門金沙光電
2345,,27.5,11.09,12.0,27.18,2023-06-05,False,1540.0,金門金沙光電
2346,,28.4,11.65,9.7,25.59,2023-06-06,False,1487.0,金門金沙光電
2347,,28.6,11.77,5.1,20.64,2023-06-07,False,1254.0,金門金沙光電
2348,,28.5,9.58,3.3,18.91,2023-06-08,False,1267.0,金門金沙光電
2349,,27.6,10.62,4.2,18.28,2023-06-09,False,948.0,金門金沙光電
2350,,25.2,3.76,0.0,3.96,2023-06-10,False,98.0,金門金沙光電
2351,,26.5,7.55,1.8,14.63,2023-06-11,False,814.0,金門金沙光電
2352,,26.7,7.67,2.8,15.01,2023-06-12,False,716.0,金門金沙光電
2353,,27.0,10.3,8.2,23.5,2023-06-13,False,1443.0,金門金沙光電
2354,,25.5,1.96,0.0,5.99,2023-06-14,False,261.0,金門金沙光電
2355,,25.3,6.72,0.5,11.59,2023-06-15,False,801.0,金門金沙光電
2356,,24.8,4.08,0.0,7.45,2023-06-16,False,404.0,金門金沙光電
2357,,26.6,8.07,1.0,10.76,2023-06-17,False,497.0,金門金沙光電
2358,,28.1,10.4,4.7,18.09,2023-06-18,False,1120.0,金門金沙光電
2359,,28.1,10.7,4.5,17.42,2023-06-19,False,1157.0,金門金沙光電
2360,,28.9,11.04,12.0,27.03,2023-06-20,False,1710.0,金門金沙光電
2361,,28.8,10.92,10.7,26.47,2023-06-21,False,1671.0,金門金沙光電
2362,,28.8,10.95,10.9,26.35,2023-06-22,False,1558.0,金門金沙光電
2363,,28.2,10.08,4.6,19.16,2023-06-23,False,1142.0,金門金沙光電
2364,,28.3,9.78,2.1,16.21,2023-06-24,False,1135.0,金門金沙光電
2365,,29.0,11.78,10.1,25.66,2023-06-25,False,1537.0,金門金沙光電
2366,,29.0,11.96,10.9,26.43,2023-06-26,False,1369.0,金門金沙光電
2367,,29.1,11.94,8.5,24.69,2023-06-27,False,1250.0,金門金沙光電
2368,,29.4,11.33,12.0,26.82,2023-06-28,False,1551.0,金門金沙光電
2369,,28.7,10.53,7.4,21.77,2023-06-29,False,1264.0,金門金沙光電
2370,,28.9,11.95,10.3,26.39,2023-06-30,False,1450.0,金門金沙光電
