,Date,Temp,UV,SunShineHour,GlobalRad,date,HaveEmpty,degree,station
2188,,16.6,2.47,0.0,3.25,2022-12-29,False,369.0,大潭電廠GIS廠房光電
2189,,15.5,1.66,0.0,3.16,2022-12-30,False,531.0,大潭電廠GIS廠房光電
2190,,16.3,2.92,0.7,7.11,2022-12-31,False,1060.0,大潭電廠GIS廠房光電
2191,,19.3,4.49,0.3,8.95,2023-01-01,False,1557.0,大潭電廠GIS廠房光電
2192,,18.0,3.43,0.1,6.89,2023-01-02,False,1089.0,大潭電廠GIS廠房光電
2193,,15.9,3.69,0.1,5.25,2023-01-03,False,848.0,大潭電廠GIS廠房光電
2194,,16.9,4.4,2.3,10.38,2023-01-04,False,1743.0,大潭電廠GIS廠房光電
2195,,18.7,3.61,0.9,7.04,2023-01-05,False,1172.0,大潭電廠GIS廠房光電
2196,,17.3,2.73,0.2,4.32,2023-01-06,False,459.0,大潭電廠GIS廠房光電
2197,,17.8,5.52,9.3,14.7,2023-01-07,False,2767.0,大潭電廠GIS廠房光電
2198,,19.3,4.84,7.7,13.16,2023-01-08,False,2435.0,大潭電廠GIS廠房光電
2199,,18.3,3.31,0.3,7.07,2023-01-09,False,1159.0,大潭電廠GIS廠房光電
2200,,18.5,5.57,4.2,11.77,2023-01-10,False,2451.0,大潭電廠GIS廠房光電
2201,,18.8,3.58,0.4,6.11,2023-01-11,False,1153.0,大潭電廠GIS廠房光電
2202,,17.8,5.16,1.3,8.96,2023-01-12,False,1602.0,大潭電廠GIS廠房光電
2203,,19.2,5.91,4.6,12.57,2023-01-13,False,2310.0,大潭電廠GIS廠房光電
2204,,20.8,5.62,5.7,13.1,2023-01-14,False,2401.0,大潭電廠GIS廠房光電
2205,,13.6,1.85,0.0,3.21,2023-01-15,False,585.0,大潭電廠GIS廠房光電
2206,,11.4,1.73,0.0,2.09,2023-01-16,False,299.0,大潭電廠GIS廠房光電
2207,,13.9,1.1,0.0,1.75,2023-01-17,False,303.0,大潭電廠GIS廠房光電
2208,,13.1,0.96,0.0,1.84,2023-01-18,False,294.0,大潭電廠GIS廠房光電
2209,,16.2,5.99,9.2,15.37,2023-01-19,False,2912.0,大潭電廠GIS廠房光電
2210,,16.3,4.91,0.5,8.93,2023-01-20,False,1491.0,大潭電廠GIS廠房光電
2211,,16.8,3.38,1.4,7.59,2023-01-21,False,1346.0,大潭電廠GIS廠房光電
2212,,16.3,6.59,3.9,11.59,2023-01-22,False,2060.0,大潭電廠GIS廠房光電
2213,,17.0,3.12,0.0,4.33,2023-01-23,False,688.0,大潭電廠GIS廠房光電
2214,,10.6,1.51,0.8,3.58,2023-01-24,False,620.0,大潭電廠GIS廠房光電
2215,,11.4,6.61,4.7,13.37,2023-01-25,False,2408.0,大潭電廠GIS廠房光電
2216,,13.6,2.23,0.0,3.46,2023-01-26,False,576.0,大潭電廠GIS廠房光電
2217,,12.2,1.82,0.2,3.79,2023-01-27,False,664.0,大潭電廠GIS廠房光電
2218,,9.3,2.43,2.6,6.72,2023-01-28,False,1087.0,大潭電廠GIS廠房光電
2219,,12.9,6.03,9.9,16.86,2023-01-29,False,3212.0,大潭電廠GIS廠房光電
2220,,14.1,6.41,10.5,18.03,2023-01-30,False,3430.0,大潭電廠GIS廠房光電
2221,,12.4,6.55,10.3,17.51,2023-01-31,False,3238.0,大潭電廠GIS廠房光電
2222,,15.9,4.45,0.7,8.35,2023-02-01,False,1418.0,大潭電廠GIS廠房光電
2223,,16.2,1.54,0.0,3.33,2023-02-02,False,523.0,大潭電廠GIS廠房光電
2224,,16.9,6.64,3.6,12.77,2023-02-03,False,2213.0,大潭電廠GIS廠房光電
2225,,17.0,3.55,0.0,5.37,2023-02-04,False,895.0,大潭電廠GIS廠房光電
2226,,15.5,2.44,0.0,2.37,2023-02-05,False,407.0,大潭電廠GIS廠房光電
2227,,15.2,3.5,0.4,6.71,2023-02-06,False,1103.0,大潭電廠GIS廠房光電
2228,,16.2,4.23,0.0,6.01,2023-02-07,False,1024.0,大潭電廠GIS廠房光電
2229,,16.8,7.33,3.1,11.52,2023-02-08,False,2044.0,大潭電廠GIS廠房光電
2230,,14.4,1.76,0.0,3.32,2023-02-09,False,595.0,大潭電廠GIS廠房光電
2231,,15.8,1.58,0.0,2.69,2023-02-10,False,435.0,大潭電廠GIS廠房光電
2232,,15.6,2.66,0.2,4.53,2023-02-11,False,754.0,大潭電廠GIS廠房光電
2233,,16.9,6.48,4.4,12.21,2023-02-12,False,2159.0,大潭電廠GIS廠房光電
2234,,17.8,8.2,5.8,13.42,2023-02-13,False,2476.0,大潭電廠GIS廠房光電
2235,,11.7,1.47,0.0,2.42,2023-02-14,False,373.0,大潭電廠GIS廠房光電
2236,,11.7,4.59,0.2,8.94,2023-02-15,False,1650.0,大潭電廠GIS廠房光電
2237,,15.2,8.49,10.5,19.84,2023-02-16,False,3756.0,大潭電廠GIS廠房光電
2238,,15.5,5.79,3.6,10.52,2023-02-17,False,1584.0,大潭電廠GIS廠房光電
2239,,15.7,8.83,3.1,14.29,2023-02-18,False,2252.0,大潭電廠GIS廠房光電
2240,,15.4,4.83,1.1,7.64,2023-02-19,False,1255.0,大潭電廠GIS廠房光電
2241,,14.7,8.07,7.4,17.17,2023-02-20,False,3036.0,大潭電廠GIS廠房光電
2242,,13.8,3.52,0.5,4.47,2023-02-21,False,637.0,大潭電廠GIS廠房光電
2243,,14.9,5.48,0.2,7.51,2023-02-22,False,864.0,大潭電廠GIS廠房光電
2244,,15.9,1.86,0.0,3.39,2023-02-23,False,418.0,大潭電廠GIS廠房光電
2245,,14.6,2.2,0.0,3.9,2023-02-24,False,702.0,大潭電廠GIS廠房光電
2246,,13.7,1.35,0.0,2.15,2023-02-25,False,325.0,大潭電廠GIS廠房光電
2247,,13.0,3.53,0.0,5.53,2023-02-26,False,749.0,大潭電廠GIS廠房光電
2248,,16.7,9.43,10.9,22.35,2023-02-27,False,3841.0,大潭電廠GIS廠房光電
2249,,16.3,8.8,7.1,17.99,2023-02-28,False,2991.0,大潭電廠GIS廠房光電
2250,,16.3,8.58,3.6,15.31,2023-03-01,False,2022.0,大潭電廠GIS廠房光電
2251,,15.5,7.59,6.3,16.72,2023-03-02,False,2617.0,大潭電廠GIS廠房光電
2252,,15.8,8.34,7.8,17.39,2023-03-03,False,2612.0,大潭電廠GIS廠房光電
2253,,16.1,8.98,7.0,17.86,2023-03-04,False,2836.0,大潭電廠GIS廠房光電
2254,,15.9,9.37,11.1,22.97,2023-03-05,False,3563.0,大潭電廠GIS廠房光電
2277,,17.8,3.1,0.1,6.21,2023-03-28,False,215.0,大潭電廠GIS廠房光電
2278,,19.2,0.64,0.0,1.71,2023-03-29,False,278.0,大潭電廠GIS廠房光電
2279,,18.0,3.02,0.0,4.18,2023-03-30,False,697.0,大潭電廠GIS廠房光電
2280,,18.5,7.31,2.4,13.53,2023-03-31,False,2688.0,大潭電廠GIS廠房光電
2281,,18.2,1.33,0.0,2.32,2023-04-01,False,399.0,大潭電廠GIS廠房光電
2282,,20.4,9.88,7.7,21.0,2023-04-02,False,3579.0,大潭電廠GIS廠房光電
2283,,22.4,8.26,6.8,19.46,2023-04-03,False,3314.0,大潭電廠GIS廠房光電
2284,,22.1,7.58,3.2,14.27,2023-04-04,False,2318.0,大潭電廠GIS廠房光電
2285,,22.4,7.8,3.4,14.88,2023-04-05,False,2372.0,大潭電廠GIS廠房光電
2286,,21.8,4.67,0.2,8.17,2023-04-06,False,1360.0,大潭電廠GIS廠房光電
2287,,16.9,4.32,0.0,4.39,2023-04-07,False,716.0,大潭電廠GIS廠房光電
2288,,17.6,8.9,2.8,16.78,2023-04-08,False,2981.0,大潭電廠GIS廠房光電
2289,,19.5,7.9,4.6,18.44,2023-04-09,False,3158.0,大潭電廠GIS廠房光電
2290,,20.2,10.64,6.9,21.07,2023-04-10,False,3483.0,大潭電廠GIS廠房光電
2291,,22.2,9.75,9.3,21.94,2023-04-11,False,3460.0,大潭電廠GIS廠房光電
2292,,21.8,9.44,5.3,18.89,2023-04-12,False,3038.0,大潭電廠GIS廠房光電
2293,,22.4,8.85,5.0,18.8,2023-04-13,False,2953.0,大潭電廠GIS廠房光電
2294,,22.9,9.5,7.6,20.38,2023-04-14,False,3169.0,大潭電廠GIS廠房光電
2295,,22.4,3.68,0.9,6.8,2023-04-15,False,1160.0,大潭電廠GIS廠房光電
2296,,22.9,9.96,11.2,25.84,2023-04-16,False,4112.0,大潭電廠GIS廠房光電
2297,,23.8,9.33,10.1,24.59,2023-04-17,False,4045.0,大潭電廠GIS廠房光電
2298,,24.7,8.21,5.4,16.37,2023-04-18,False,2603.0,大潭電廠GIS廠房光電
2299,,24.7,4.28,2.2,7.46,2023-04-19,False,1165.0,大潭電廠GIS廠房光電
2300,,22.3,3.98,0.0,6.45,2023-04-20,False,923.0,大潭電廠GIS廠房光電
2301,,21.4,3.72,0.8,10.19,2023-04-21,False,1931.0,大潭電廠GIS廠房光電
2302,,20.7,4.59,0.3,9.05,2023-04-22,False,1519.0,大潭電廠GIS廠房光電
2303,,22.2,8.52,5.1,19.44,2023-04-23,False,3209.0,大潭電廠GIS廠房光電
2304,,20.7,1.99,0.0,3.21,2023-04-24,False,507.0,大潭電廠GIS廠房光電
2305,,19.8,3.65,0.0,5.88,2023-04-25,False,841.0,大潭電廠GIS廠房光電
2306,,18.6,3.04,0.1,5.58,2023-04-26,False,878.0,大潭電廠GIS廠房光電
2307,,21.6,9.69,5.2,20.11,2023-04-27,False,3249.0,大潭電廠GIS廠房光電
2308,,22.5,7.09,6.5,20.81,2023-04-28,False,3170.0,大潭電廠GIS廠房光電
2309,,24.4,10.89,9.2,25.1,2023-04-29,False,3893.0,大潭電廠GIS廠房光電
2310,,20.1,7.8,0.2,9.24,2023-04-30,False,1469.0,大潭電廠GIS廠房光電
2311,,21.8,10.96,9.7,25.06,2023-05-01,False,3960.0,大潭電廠GIS廠房光電
2312,,24.0,10.11,9.9,24.27,2023-05-02,False,3741.0,大潭電廠GIS廠房光電
2313,,23.8,8.66,3.7,16.79,2023-05-03,False,2800.0,大潭電廠GIS廠房光電
2314,,25.2,12.35,9.3,26.4,2023-05-04,False,3962.0,大潭電廠GIS廠房光電
2315,,26.9,11.07,9.3,24.5,2023-05-05,False,3770.0,大潭電廠GIS廠房光電
2316,,26.5,11.65,3.5,18.6,2023-05-06,False,2768.0,大潭電廠GIS廠房光電
2317,,22.8,5.55,0.1,5.31,2023-05-07,False,841.0,大潭電廠GIS廠房光電
2318,,19.5,4.24,0.0,5.35,2023-05-08,False,889.0,大潭電廠GIS廠房光電
2319,,20.4,6.86,0.0,12.64,2023-05-09,False,2022.0,大潭電廠GIS廠房光電
2320,,22.0,11.66,9.5,25.74,2023-05-10,False,4110.0,大潭電廠GIS廠房光電
2321,,23.4,11.03,1.8,16.42,2023-05-11,False,2717.0,大潭電廠GIS廠房光電
2322,,23.1,7.05,0.1,9.11,2023-05-12,False,1483.0,大潭電廠GIS廠房光電
2323,,22.9,3.7,0.0,6.58,2023-05-13,False,1065.0,大潭電廠GIS廠房光電
2324,,23.1,4.29,0.0,7.78,2023-05-14,False,1305.0,大潭電廠GIS廠房光電
2325,,23.9,9.14,3.6,17.3,2023-05-15,False,2706.0,大潭電廠GIS廠房光電
2326,,24.3,11.06,10.7,25.59,2023-05-16,False,3668.0,大潭電廠GIS廠房光電
2327,,26.5,11.36,8.0,24.4,2023-05-17,False,3585.0,大潭電廠GIS廠房光電
2328,,28.1,11.45,9.3,25.27,2023-05-18,False,3849.0,大潭電廠GIS廠房光電
2329,,23.7,5.24,0.5,4.82,2023-05-19,False,807.0,大潭電廠GIS廠房光電
2330,,24.1,5.05,0.5,6.33,2023-05-20,False,883.0,大潭電廠GIS廠房光電
2331,,26.6,7.23,2.9,13.87,2023-05-21,False,2147.0,大潭電廠GIS廠房光電
2332,,26.9,10.94,3.6,17.43,2023-05-22,False,2804.0,大潭電廠GIS廠房光電
2333,,21.7,7.24,1.5,14.63,2023-05-23,False,2367.0,大潭電廠GIS廠房光電
2334,,23.3,7.57,2.2,15.65,2023-05-24,False,146.0,大潭電廠GIS廠房光電
2335,,25.3,9.96,7.2,20.88,2023-05-25,False,2607.0,大潭電廠GIS廠房光電
2336,,26.0,11.7,9.6,24.48,2023-05-26,False,3375.0,大潭電廠GIS廠房光電
2337,,26.9,11.68,10.9,27.34,2023-05-27,False,4165.0,大潭電廠GIS廠房光電
2338,,27.6,12.01,12.5,28.1,2023-05-28,False,4096.0,大潭電廠GIS廠房光電
2339,,28.5,12.74,13.0,29.29,2023-05-29,False,4385.0,大潭電廠GIS廠房光電
2340,,27.2,11.48,6.6,23.72,2023-05-30,False,3459.0,大潭電廠GIS廠房光電
2341,,26.5,4.97,0.1,9.2,2023-05-31,False,1604.0,大潭電廠GIS廠房光電
2342,,26.9,9.72,3.2,16.55,2023-06-01,False,2816.0,大潭電廠GIS廠房光電
2343,,27.8,11.67,10.6,26.69,2023-06-02,False,3910.0,大潭電廠GIS廠房光電
2344,,28.5,10.96,7.9,23.01,2023-06-03,False,3490.0,大潭電廠GIS廠房光電
2345,,28.1,11.0,7.9,24.41,2023-06-04,False,3750.0,大潭電廠GIS廠房光電
2346,,28.1,12.09,9.2,25.79,2023-06-05,False,3791.0,大潭電廠GIS廠房光電
2347,,28.1,12.5,12.7,28.45,2023-06-06,False,4125.0,大潭電廠GIS廠房光電
2348,,28.5,13.28,10.4,27.52,2023-06-07,False,3996.0,大潭電廠GIS廠房光電
2349,,28.4,9.59,4.2,20.78,2023-06-08,False,3055.0,大潭電廠GIS廠房光電
2350,,28.2,12.46,7.3,24.79,2023-06-09,False,3626.0,大潭電廠GIS廠房光電
2351,,27.2,12.46,3.8,18.94,2023-06-10,False,2696.0,大潭電廠GIS廠房光電
2352,,26.6,7.33,0.3,10.41,2023-06-11,False,1544.0,大潭電廠GIS廠房光電
2353,,26.7,7.71,0.2,11.54,2023-06-12,False,1814.0,大潭電廠GIS廠房光電
2354,,26.4,11.09,9.4,24.35,2023-06-13,False,3695.0,大潭電廠GIS廠房光電
2355,,26.9,7.05,1.8,14.88,2023-06-14,False,2301.0,大潭電廠GIS廠房光電
2356,,24.6,7.24,0.2,9.76,2023-06-15,False,1480.0,大潭電廠GIS廠房光電
2357,,26.8,10.87,4.0,18.52,2023-06-16,False,2773.0,大潭電廠GIS廠房光電
2358,,27.4,9.99,0.9,10.48,2023-06-17,False,1620.0,大潭電廠GIS廠房光電
2359,,28.6,12.41,7.4,24.78,2023-06-18,False,3638.0,大潭電廠GIS廠房光電
2360,,28.5,6.88,0.6,13.66,2023-06-19,False,2204.0,大潭電廠GIS廠房光電
2361,,29.3,13.04,12.4,28.54,2023-06-20,False,4157.0,大潭電廠GIS廠房光電
2362,,29.2,12.88,11.9,26.16,2023-06-21,False,3797.0,大潭電廠GIS廠房光電
2363,,28.2,5.74,3.8,10.73,2023-06-22,False,1597.0,大潭電廠GIS廠房光電
2364,,28.2,12.64,8.9,24.5,2023-06-23,False,3671.0,大潭電廠GIS廠房光電
2365,,28.1,12.86,10.3,26.74,2023-06-24,False,3984.0,大潭電廠GIS廠房光電
2366,,28.5,13.03,11.8,27.85,2023-06-25,False,4086.0,大潭電廠GIS廠房光電
2367,,28.8,10.82,8.0,22.1,2023-06-26,False,4052.0,大潭電廠GIS廠房光電
2368,,28.5,12.47,10.4,25.25,2023-06-27,False,3842.0,大潭電廠GIS廠房光電
2369,,28.9,12.78,5.6,22.08,2023-06-28,False,3259.0,大潭電廠GIS廠房光電
2370,,29.0,12.95,12.0,27.95,2023-06-29,False,3803.0,大潭電廠GIS廠房光電
2371,,29.2,13.15,10.9,27.96,2023-06-30,False,4104.0,大潭電廠GIS廠房光電
