,Date,Temp,UV,SunShineHour,GlobalRad,date,HaveEmpty,degree,station
2356,,24.6,7.24,0.2,9.76,2023-06-15,False,2919.0,平鎮淨水場光電
2357,,26.8,10.87,4.0,18.52,2023-06-16,False,4368.0,平鎮淨水場光電
2358,,27.4,9.99,0.9,10.48,2023-06-17,False,2174.0,平鎮淨水場光電
2359,,28.6,12.41,7.4,24.78,2023-06-18,False,5612.0,平鎮淨水場光電
2360,,28.5,6.88,0.6,13.66,2023-06-19,False,4793.0,平鎮淨水場光電
2361,,29.3,13.04,12.4,28.54,2023-06-20,False,6887.0,平鎮淨水場光電
2362,,29.2,12.88,11.9,26.16,2023-06-21,False,6138.0,平鎮淨水場光電
2363,,28.2,5.74,3.8,10.73,2023-06-22,False,3584.0,平鎮淨水場光電
2364,,28.2,12.64,8.9,24.5,2023-06-23,False,5533.0,平鎮淨水場光電
2365,,28.1,12.86,10.3,26.74,2023-06-24,False,5385.0,平鎮淨水場光電
2366,,28.5,13.03,11.8,27.85,2023-06-25,False,5091.0,平鎮淨水場光電
2367,,28.8,10.82,8.0,22.1,2023-06-26,False,5090.0,平鎮淨水場光電
2368,,28.5,12.47,10.4,25.25,2023-06-27,False,4322.0,平鎮淨水場光電
2369,,28.9,12.78,5.6,22.08,2023-06-28,False,4844.0,平鎮淨水場光電
2370,,29.0,12.95,12.0,27.95,2023-06-29,False,5807.0,平鎮淨水場光電
2371,,29.2,13.15,10.9,27.96,2023-06-30,False,5522.0,平鎮淨水場光電
