,Date,Temp,UV,SunShineHour,GlobalRad,date,HaveEmpty,degree,station
871,,26.7,,4.9,16.82,2019-05-22,False,0.0,義竹工作站光電
872,,25.7,,2.0,13.64,2019-05-23,False,0.0,義竹工作站光電
873,,26.7,,2.5,12.8,2019-05-24,False,0.0,義竹工作站光電
874,,27.2,,4.7,15.93,2019-05-25,False,0.0,義竹工作站光電
875,,28.5,,4.6,18.09,2019-05-26,False,0.0,義竹工作站光電
876,,27.6,,1.6,9.32,2019-05-27,False,0.0,義竹工作站光電
877,,27.3,,4.7,13.55,2019-05-28,False,0.0,義竹工作站光電
878,,26.2,,3.3,17.21,2019-05-29,False,0.0,義竹工作站光電
879,,27.2,,8.8,23.16,2019-05-30,False,0.0,義竹工作站光電
880,,28.6,,7.5,22.25,2019-05-31,False,0.0,義竹工作站光電
881,,28.6,,5.1,19.01,2019-06-01,False,0.0,義竹工作站光電
882,,29.4,,7.9,23.35,2019-06-02,False,0.0,義竹工作站光電
883,,29.6,,4.4,16.03,2019-06-03,False,0.0,義竹工作站光電
884,,26.9,,1.2,5.34,2019-06-04,False,0.0,義竹工作站光電
885,,29.3,,8.3,22.7,2019-06-05,False,0.0,義竹工作站光電
886,,30.3,,10.7,27.58,2019-06-06,False,0.0,義竹工作站光電
887,,30.2,,9.6,25.77,2019-06-07,False,0.0,義竹工作站光電
888,,30.0,,9.6,24.62,2019-06-08,False,0.0,義竹工作站光電
889,,29.7,,6.3,17.47,2019-06-09,False,0.0,義竹工作站光電
890,,27.8,,2.7,11.52,2019-06-10,False,0.0,義竹工作站光電
891,,26.2,,0.0,4.02,2019-06-11,False,0.0,義竹工作站光電
892,,26.6,,0.2,6.66,2019-06-12,False,0.0,義竹工作站光電
893,,28.0,,1.8,13.47,2019-06-13,False,0.0,義竹工作站光電
894,,26.9,,0.9,8.66,2019-06-14,False,0.0,義竹工作站光電
895,,27.9,,6.6,22.6,2019-06-15,False,0.0,義竹工作站光電
896,,28.5,,2.4,14.18,2019-06-16,False,0.0,義竹工作站光電
897,,29.9,,4.4,17.46,2019-06-17,False,0.0,義竹工作站光電
898,,31.0,,6.2,19.3,2019-06-18,False,0.0,義竹工作站光電
899,,30.6,,11.0,25.03,2019-06-19,False,0.0,義竹工作站光電
900,,30.4,,10.5,25.9,2019-06-20,False,0.0,義竹工作站光電
901,,30.4,,9.9,24.55,2019-06-21,False,0.0,義竹工作站光電
902,,30.4,,6.6,19.01,2019-06-22,False,0.0,義竹工作站光電
903,,28.2,,0.9,10.34,2019-06-23,False,0.0,義竹工作站光電
904,,27.8,,0.0,5.95,2019-06-24,False,0.0,義竹工作站光電
905,,27.6,,0.3,8.27,2019-06-25,False,0.0,義竹工作站光電
906,,26.9,,1.1,8.13,2019-06-26,False,0.0,義竹工作站光電
907,,27.9,,0.6,10.3,2019-06-27,False,0.0,義竹工作站光電
908,,30.1,,10.0,24.83,2019-06-28,False,0.0,義竹工作站光電
909,,29.1,,3.3,13.76,2019-06-29,False,0.0,義竹工作站光電
910,,30.2,,9.3,24.3,2019-06-30,False,0.0,義竹工作站光電
911,,30.8,,8.2,23.0,2019-07-01,False,0.0,義竹工作站光電
912,,27.6,,0.8,9.97,2019-07-02,False,0.0,義竹工作站光電
913,,25.7,,0.0,3.28,2019-07-03,False,0.0,義竹工作站光電
914,,27.9,,0.0,13.95,2019-07-04,False,0.0,義竹工作站光電
915,,27.3,,0.0,7.63,2019-07-05,False,0.0,義竹工作站光電
916,,28.7,,-99.5,15.32,2019-07-06,False,0.0,義竹工作站光電
917,,28.5,,-99.5,16.51,2019-07-07,False,0.0,義竹工作站光電
918,,28.0,,-99.5,11.99,2019-07-08,False,0.0,義竹工作站光電
919,,27.1,,-99.5,7.31,2019-07-09,False,0.0,義竹工作站光電
920,,27.5,,-99.5,12.03,2019-07-10,False,0.0,義竹工作站光電
921,,27.0,,-99.5,8.39,2019-07-11,False,0.0,義竹工作站光電
922,,29.4,,0.0,26.86,2019-07-12,False,0.0,義竹工作站光電
923,,29.6,,-99.5,20.93,2019-07-13,False,0.0,義竹工作站光電
924,,30.0,,-99.5,24.8,2019-07-14,False,0.0,義竹工作站光電
925,,30.2,,-99.5,23.84,2019-07-15,False,0.0,義竹工作站光電
926,,30.3,,-99.5,20.74,2019-07-16,False,0.0,義竹工作站光電
927,,30.7,,4.4,23.85,2019-07-17,False,0.0,義竹工作站光電
928,,29.6,,-99.5,13.99,2019-07-18,False,0.0,義竹工作站光電
929,,27.4,,-99.5,4.59,2019-07-19,False,0.0,義竹工作站光電
930,,26.0,,-99.5,1.94,2019-07-20,False,0.0,義竹工作站光電
931,,27.5,,-99.5,9.86,2019-07-21,False,0.0,義竹工作站光電
932,,28.3,,-99.5,14.3,2019-07-22,False,0.0,義竹工作站光電
933,,29.3,,-99.5,21.54,2019-07-23,False,0.0,義竹工作站光電
934,,29.7,,-99.5,23.57,2019-07-24,False,0.0,義竹工作站光電
935,,30.0,,9.4,23.72,2019-07-25,False,0.0,義竹工作站光電
936,,29.9,,7.1,20.73,2019-07-26,False,0.0,義竹工作站光電
937,,28.7,,4.8,16.5,2019-07-27,False,0.0,義竹工作站光電
938,,28.0,,3.9,13.6,2019-07-28,False,0.0,義竹工作站光電
939,,29.9,,9.0,23.47,2019-07-29,False,0.0,義竹工作站光電
940,,29.7,,7.7,19.87,2019-07-30,False,0.0,義竹工作站光電
941,,29.5,,6.0,15.3,2019-07-31,False,0.0,義竹工作站光電
942,,28.1,,0.3,6.69,2019-08-01,False,0.0,義竹工作站光電
943,,27.1,,3.9,14.77,2019-08-02,False,0.0,義竹工作站光電
944,,28.6,,6.8,19.55,2019-08-03,False,0.0,義竹工作站光電
945,,29.7,,6.4,17.58,2019-08-04,False,0.0,義竹工作站光電
946,,29.6,,7.1,21.99,2019-08-05,False,0.0,義竹工作站光電
947,,29.0,,3.7,16.0,2019-08-06,False,0.0,義竹工作站光電
948,,29.4,,7.3,19.13,2019-08-07,False,0.0,義竹工作站光電
949,,29.3,,4.9,13.97,2019-08-08,False,0.0,義竹工作站光電
950,,29.3,,1.3,10.58,2019-08-09,False,0.0,義竹工作站光電
951,,30.2,,0.6,9.78,2019-08-10,False,0.0,義竹工作站光電
952,,30.2,,3.6,15.22,2019-08-11,False,0.0,義竹工作站光電
953,,29.1,,1.7,11.12,2019-08-12,False,0.0,義竹工作站光電
954,,26.1,,0.0,0.52,2019-08-13,False,0.0,義竹工作站光電
955,,28.4,,0.0,20.65,2019-08-14,False,0.0,義竹工作站光電
956,,29.1,,0.0,12.69,2019-08-15,False,0.0,義竹工作站光電
957,,27.0,,0.0,0.61,2019-08-16,False,0.0,義竹工作站光電
958,,26.3,,0.0,9.92,2019-08-17,False,0.0,義竹工作站光電
959,,25.2,,0.0,3.25,2019-08-18,False,0.0,義竹工作站光電
960,,25.6,,0.0,3.55,2019-08-19,False,0.0,義竹工作站光電
961,,26.4,,0.0,8.69,2019-08-20,False,0.0,義竹工作站光電
962,,27.0,,-99.5,7.97,2019-08-21,False,0.0,義竹工作站光電
963,,29.1,,-99.5,18.42,2019-08-22,False,0.0,義竹工作站光電
964,,29.7,,0.0,23.66,2019-08-23,False,0.0,義竹工作站光電
965,,27.5,,-99.5,2.72,2019-08-24,False,0.0,義竹工作站光電
966,,26.2,,-99.5,5.69,2019-08-25,False,0.0,義竹工作站光電
967,,29.4,,-99.5,14.07,2019-08-26,False,0.0,義竹工作站光電
968,,29.5,,-99.5,1.8,2019-08-27,False,0.0,義竹工作站光電
969,,30.7,,2.5,-99.95,2019-08-28,False,0.0,義竹工作站光電
970,,29.5,,3.4,14.66,2019-08-29,False,0.0,義竹工作站光電
971,,27.4,,1.4,8.96,2019-08-30,False,0.0,義竹工作站光電
972,,28.3,,6.1,15.69,2019-08-31,False,0.0,義竹工作站光電
973,,28.6,,4.6,16.26,2019-09-01,False,0.0,義竹工作站光電
974,,29.3,,10.3,24.7,2019-09-02,False,0.0,義竹工作站光電
975,,28.0,,5.4,15.11,2019-09-03,False,0.0,義竹工作站光電
976,,26.8,,1.9,7.92,2019-09-04,False,0.0,義竹工作站光電
977,,28.0,,3.9,15.95,2019-09-05,False,0.0,義竹工作站光電
978,,27.0,,2.5,11.6,2019-09-06,False,0.0,義竹工作站光電
979,,28.5,,5.3,-99.95,2019-09-07,False,0.0,義竹工作站光電
980,,28.9,,7.3,-99.95,2019-09-08,False,0.0,義竹工作站光電
981,,28.9,,6.4,-99.95,2019-09-09,False,0.0,義竹工作站光電
982,,26.1,,0.9,8.35,2019-09-10,False,0.0,義竹工作站光電
983,,28.6,,9.8,21.79,2019-09-11,False,0.0,義竹工作站光電
984,,29.4,,8.0,18.28,2019-09-12,False,0.0,義竹工作站光電
985,,29.4,,5.5,16.18,2019-09-13,False,0.0,義竹工作站光電
986,,29.2,,4.1,14.77,2019-09-14,False,0.0,義竹工作站光電
987,,28.1,,3.4,14.56,2019-09-15,False,0.0,義竹工作站光電
988,,27.8,,0.9,9.07,2019-09-16,False,0.0,義竹工作站光電
989,,28.0,,2.9,13.08,2019-09-17,False,0.0,義竹工作站光電
990,,27.6,,4.1,13.95,2019-09-18,False,0.0,義竹工作站光電
991,,26.6,,6.2,18.23,2019-09-19,False,0.0,義竹工作站光電
992,,25.4,,7.8,20.87,2019-09-20,False,0.0,義竹工作站光電
993,,25.6,,8.0,20.22,2019-09-21,False,0.0,義竹工作站光電
994,,26.6,,9.5,21.32,2019-09-22,False,0.0,義竹工作站光電
995,,26.1,,7.6,20.11,2019-09-23,False,0.0,義竹工作站光電
996,,26.5,,8.2,19.37,2019-09-24,False,0.0,義竹工作站光電
997,,26.6,,9.9,21.67,2019-09-25,False,0.0,義竹工作站光電
998,,26.9,,9.9,20.7,2019-09-26,False,0.0,義竹工作站光電
999,,27.3,,4.8,17.93,2019-09-27,False,0.0,義竹工作站光電
1000,,28.2,,8.3,19.36,2019-09-28,False,0.0,義竹工作站光電
1001,,28.6,,9.0,18.97,2019-09-29,False,0.0,義竹工作站光電
1002,,27.2,,0.7,9.0,2019-09-30,False,0.0,義竹工作站光電
1003,,27.8,,7.9,18.23,2019-10-01,False,0.0,義竹工作站光電
1004,,28.5,,10.1,21.25,2019-10-02,False,0.0,義竹工作站光電
1005,,28.8,,7.9,17.52,2019-10-03,False,0.0,義竹工作站光電
1006,,28.4,,8.2,19.25,2019-10-04,False,0.0,義竹工作站光電
1007,,28.0,,2.0,13.87,2019-10-05,False,0.0,義竹工作站光電
1008,,27.8,,1.4,11.4,2019-10-06,False,0.0,義竹工作站光電
1009,,28.2,,9.8,20.23,2019-10-07,False,0.0,義竹工作站光電
1010,,28.2,,5.8,15.6,2019-10-08,False,0.0,義竹工作站光電
1011,,28.5,,6.7,18.32,2019-10-09,False,0.0,義竹工作站光電
1012,,27.7,,5.4,14.24,2019-10-10,False,0.0,義竹工作站光電
1013,,27.6,,9.1,18.79,2019-10-11,False,0.0,義竹工作站光電
1014,,27.8,,7.2,18.19,2019-10-12,False,0.0,義竹工作站光電
1015,,27.4,,4.3,12.66,2019-10-13,False,0.0,義竹工作站光電
1016,,27.1,,5.4,16.41,2019-10-14,False,0.0,義竹工作站光電
1017,,26.3,,6.9,17.05,2019-10-15,False,0.0,義竹工作站光電
1018,,25.4,,7.6,17.84,2019-10-16,False,0.0,義竹工作站光電
1019,,26.0,,7.5,21.55,2019-10-17,False,0.0,義竹工作站光電
1020,,25.0,,8.9,22.11,2019-10-18,False,0.0,義竹工作站光電
1021,,24.6,,7.2,20.33,2019-10-19,False,0.0,義竹工作站光電
1022,,24.5,,8.5,20.61,2019-10-20,False,0.0,義竹工作站光電
1023,,24.5,,8.4,21.48,2019-10-21,False,0.0,義竹工作站光電
1024,,25.0,,8.5,22.04,2019-10-22,False,0.0,義竹工作站光電
1025,,25.6,,6.7,19.83,2019-10-23,False,0.0,義竹工作站光電
1026,,25.6,,7.5,20.83,2019-10-24,False,0.0,義竹工作站光電
1027,,25.5,,9.3,21.79,2019-10-25,False,0.0,義竹工作站光電
1028,,25.3,,9.1,21.71,2019-10-26,False,0.0,義竹工作站光電
1029,,25.2,,9.4,21.95,2019-10-27,False,0.0,義竹工作站光電
1030,,25.0,,8.9,22.59,2019-10-28,False,0.0,義竹工作站光電
1031,,24.1,,9.3,22.61,2019-10-29,False,0.0,義竹工作站光電
1032,,25.1,,7.4,19.94,2019-10-30,False,0.0,義竹工作站光電
1033,,25.7,,7.9,20.36,2019-10-31,False,0.0,義竹工作站光電
1034,,26.0,,5.2,15.52,2019-11-01,False,0.0,義竹工作站光電
1035,,25.4,,6.8,18.09,2019-11-02,False,0.0,義竹工作站光電
1036,,25.4,,6.8,19.11,2019-11-03,False,0.0,義竹工作站光電
1037,,23.9,,0.0,9.53,2019-11-04,False,0.0,義竹工作站光電
1038,,24.1,,6.5,19.43,2019-11-05,False,0.0,義竹工作站光電
1039,,23.7,,7.4,19.24,2019-11-06,False,0.0,義竹工作站光電
1040,,23.8,,8.0,19.89,2019-11-07,False,0.0,義竹工作站光電
1041,,23.2,,9.5,21.57,2019-11-08,False,0.0,義竹工作站光電
1042,,22.3,,9.9,22.13,2019-11-09,False,0.0,義竹工作站光電
1043,,22.2,,10.3,21.84,2019-11-10,False,0.0,義竹工作站光電
1044,,22.8,,7.2,17.44,2019-11-11,False,0.0,義竹工作站光電
1045,,23.2,,10.1,22.21,2019-11-12,False,0.0,義竹工作站光電
1046,,23.3,,9.4,19.03,2019-11-13,False,0.0,義竹工作站光電
1047,,22.6,,5.3,16.28,2019-11-14,False,0.0,義竹工作站光電
1048,,22.4,,9.4,19.84,2019-11-15,False,0.0,義竹工作站光電
1049,,23.1,,5.8,14.55,2019-11-16,False,0.0,義竹工作站光電
1050,,23.9,,10.1,21.49,2019-11-17,False,0.0,義竹工作站光電
1051,,23.7,,6.5,17.72,2019-11-18,False,0.0,義竹工作站光電
1052,,20.9,,0.2,9.18,2019-11-19,False,0.0,義竹工作站光電
1053,,21.9,,3.2,14.18,2019-11-20,False,0.0,義竹工作站光電
1054,,22.3,,9.3,19.56,2019-11-21,False,0.0,義竹工作站光電
1055,,23.9,,8.2,19.3,2019-11-22,False,0.0,義竹工作站光電
1056,,23.7,,4.1,11.22,2019-11-23,False,0.0,義竹工作站光電
1057,,23.7,,7.3,13.65,2019-11-24,False,0.0,義竹工作站光電
1058,,23.8,,7.3,14.77,2019-11-25,False,0.0,義竹工作站光電
1059,,23.2,,7.3,14.27,2019-11-26,False,0.0,義竹工作站光電
1060,,22.6,,5.9,13.55,2019-11-27,False,0.0,義竹工作站光電
1061,,20.8,,7.8,14.53,2019-11-28,False,0.0,義竹工作站光電
1062,,20.7,,9.4,15.85,2019-11-29,False,0.0,義竹工作站光電
1063,,21.2,,7.8,14.7,2019-11-30,False,0.0,義竹工作站光電
1064,,22.1,,9.1,15.85,2019-12-01,False,0.0,義竹工作站光電
1065,,19.0,,8.7,15.47,2019-12-02,False,0.0,義竹工作站光電
1066,,17.8,,5.9,13.24,2019-12-03,False,0.0,義竹工作站光電
1067,,16.9,,0.0,4.47,2019-12-04,False,0.0,義竹工作站光電
1068,,15.6,,0.0,3.37,2019-12-05,False,0.0,義竹工作站光電
1069,,15.3,,0.0,2.42,2019-12-06,False,0.0,義竹工作站光電
1070,,15.7,,0.2,7.34,2019-12-07,False,0.0,義竹工作站光電
1071,,16.9,,9.9,16.05,2019-12-08,False,0.0,義竹工作站光電
1072,,18.0,,10.0,16.31,2019-12-09,False,0.0,義竹工作站光電
1073,,19.2,,10.0,16.14,2019-12-10,False,0.0,義竹工作站光電
1074,,18.8,,9.5,15.29,2019-12-11,False,0.0,義竹工作站光電
1075,,19.5,,9.4,15.24,2019-12-12,False,0.0,義竹工作站光電
1076,,19.4,,9.9,15.95,2019-12-13,False,0.0,義竹工作站光電
1077,,20.2,,9.2,15.63,2019-12-14,False,0.0,義竹工作站光電
1078,,21.2,,9.4,15.11,2019-12-15,False,0.0,義竹工作站光電
1079,,21.4,,7.9,14.31,2019-12-16,False,0.0,義竹工作站光電
1080,,22.9,,8.6,14.36,2019-12-17,False,0.0,義竹工作站光電
1081,,22.2,,9.3,15.03,2019-12-18,False,0.0,義竹工作站光電
1082,,20.6,,5.2,11.72,2019-12-19,False,0.0,義竹工作站光電
1083,,18.9,,1.1,5.07,2019-12-20,False,0.0,義竹工作站光電
1084,,20.4,,2.1,10.05,2019-12-21,False,0.0,義竹工作站光電
1085,,21.1,,7.5,14.57,2019-12-22,False,0.0,義竹工作站光電
1086,,20.3,,7.7,14.52,2019-12-23,False,0.0,義竹工作站光電
1087,,20.1,,6.1,12.22,2019-12-24,False,0.0,義竹工作站光電
1088,,20.9,,5.8,12.05,2019-12-25,False,0.0,義竹工作站光電
1089,,21.8,,4.7,11.79,2019-12-26,False,0.0,義竹工作站光電
1090,,18.0,,0.2,6.53,2019-12-27,False,0.0,義竹工作站光電
1091,,18.7,,0.1,5.21,2019-12-28,False,0.0,義竹工作站光電
1092,,18.7,,0.0,2.73,2019-12-29,False,0.0,義竹工作站光電
1093,,20.9,,0.4,5.4,2019-12-30,False,0.0,義竹工作站光電
1094,,18.7,,0.7,7.59,2019-12-31,False,0.0,義竹工作站光電
1095,,17.8,,5.1,12.32,2020-01-01,False,0.0,義竹工作站光電
1096,,18.4,,5.4,12.75,2020-01-02,False,0.0,義竹工作站光電
1097,,19.3,,8.8,14.95,2020-01-03,False,0.0,義竹工作站光電
1098,,19.2,,4.9,12.02,2020-01-04,False,0.0,義竹工作站光電
1099,,19.8,,8.4,14.13,2020-01-05,False,0.0,義竹工作站光電
1100,,20.2,,7.0,14.87,2020-01-06,False,0.0,義竹工作站光電
1101,,21.3,,7.0,13.15,2020-01-07,False,0.0,義竹工作站光電
1102,,20.0,,9.6,15.16,2020-01-08,False,0.0,義竹工作站光電
1103,,18.8,,5.4,12.09,2020-01-09,False,0.0,義竹工作站光電
1104,,19.9,,7.3,14.05,2020-01-10,False,0.0,義竹工作站光電
1105,,19.6,,8.1,14.54,2020-01-11,False,0.0,義竹工作站光電
1106,,17.6,,7.8,15.05,2020-01-12,False,0.0,義竹工作站光電
1107,,17.4,,8.4,14.68,2020-01-13,False,0.0,義竹工作站光電
1108,,18.9,,9.2,16.33,2020-01-14,False,0.0,義竹工作站光電
1109,,18.2,,8.7,15.07,2020-01-15,False,0.0,義竹工作站光電
1110,,19.3,,9.7,16.38,2020-01-16,False,0.0,義竹工作站光電
1111,,17.8,,9.1,16.01,2020-01-17,False,0.0,義竹工作站光電
1112,,16.4,,8.4,15.44,2020-01-18,False,0.0,義竹工作站光電
1113,,16.9,,9.4,15.94,2020-01-19,False,0.0,義竹工作站光電
1114,,17.6,,10.0,16.43,2020-01-20,False,0.0,義竹工作站光電
1115,,18.4,,6.5,14.41,2020-01-21,False,0.0,義竹工作站光電
1116,,21.7,,6.8,13.66,2020-01-22,False,0.0,義竹工作站光電
1117,,23.4,,8.8,15.38,2020-01-23,False,0.0,義竹工作站光電
1118,,22.4,,9.2,16.06,2020-01-24,False,0.0,義竹工作站光電
1119,,21.1,,4.9,12.42,2020-01-25,False,0.0,義竹工作站光電
1120,,18.8,,3.1,10.3,2020-01-26,False,0.0,義竹工作站光電
1121,,17.8,,8.4,15.48,2020-01-27,False,0.0,義竹工作站光電
1122,,14.9,,0.1,4.27,2020-01-28,False,0.0,義竹工作站光電
1123,,14.3,,3.6,12.44,2020-01-29,False,0.0,義竹工作站光電
1124,,13.1,,9.6,18.38,2020-01-30,False,0.0,義竹工作站光電
1125,,13.9,,10.4,18.85,2020-01-31,False,0.0,義竹工作站光電
1126,,15.3,,10.0,17.28,2020-02-01,False,0.0,義竹工作站光電
1127,,17.0,,9.0,16.52,2020-02-02,False,0.0,義竹工作站光電
1128,,17.9,,9.9,17.26,2020-02-03,False,0.0,義竹工作站光電
1129,,18.0,,6.1,13.7,2020-02-04,False,0.0,義竹工作站光電
1130,,18.3,,9.2,17.79,2020-02-05,False,0.0,義竹工作站光電
1131,,18.6,,8.8,16.8,2020-02-06,False,0.0,義竹工作站光電
1132,,18.3,,7.0,15.04,2020-02-07,False,0.0,義竹工作站光電
1133,,17.5,,9.1,17.16,2020-02-08,False,0.0,義竹工作站光電
1134,,16.9,,5.2,12.94,2020-02-09,False,0.0,義竹工作站光電
1135,,18.0,,9.6,17.0,2020-02-10,False,0.0,義竹工作站光電
1136,,19.0,,0.0,4.48,2020-02-11,False,0.0,義竹工作站光電
1137,,-99.5,,9.3,18.11,2020-02-12,False,0.0,義竹工作站光電
1138,,-99.5,,2.3,8.86,2020-02-13,False,0.0,義竹工作站光電
1139,,-99.5,,6.5,15.16,2020-02-14,False,0.0,義竹工作站光電
1140,,25.7,,8.6,16.22,2020-02-15,False,0.0,義竹工作站光電
1141,,-99.5,,5.0,14.22,2020-02-16,False,0.0,義竹工作站光電
1142,,-99.5,,1.4,8.51,2020-02-17,False,0.0,義竹工作站光電
1143,,-99.5,,5.0,13.66,2020-02-18,False,0.0,義竹工作站光電
1144,,-99.5,,10.0,18.8,2020-02-19,False,0.0,義竹工作站光電
1145,,19.4,,9.5,17.61,2020-02-20,False,0.0,義竹工作站光電
1146,,19.0,,7.3,16.15,2020-02-21,False,0.0,義竹工作站光電
1147,,19.4,,6.6,16.56,2020-02-22,False,0.0,義竹工作站光電
1148,,20.7,,7.0,17.44,2020-02-23,False,0.0,義竹工作站光電
1149,,21.3,,9.9,19.37,2020-02-24,False,0.0,義竹工作站光電
1150,,23.3,,10.5,20.72,2020-02-25,False,0.0,義竹工作站光電
1151,,24.1,,10.7,20.71,2020-02-26,False,0.0,義竹工作站光電
1152,,22.5,,5.3,16.16,2020-02-27,False,0.0,義竹工作站光電
1153,,22.4,,8.3,18.44,2020-02-28,False,0.0,義竹工作站光電
1154,,24.3,,6.1,17.72,2020-02-29,False,0.0,義竹工作站光電
1155,,24.1,,10.2,20.49,2020-03-01,False,0.0,義竹工作站光電
1156,,21.9,,6.9,18.06,2020-03-02,False,0.0,義竹工作站光電
1157,,22.4,,9.5,20.74,2020-03-03,False,0.0,義竹工作站光電
1158,,21.9,,2.6,13.85,2020-03-04,False,0.0,義竹工作站光電
1159,,18.1,,2.4,12.16,2020-03-05,False,0.0,義竹工作站光電
1160,,20.2,,2.0,11.6,2020-03-06,False,0.0,義竹工作站光電
1161,,23.5,,9.3,19.78,2020-03-07,False,0.0,義竹工作站光電
1162,,23.7,,8.0,18.18,2020-03-08,False,0.0,義竹工作站光電
1163,,25.1,,9.4,19.4,2020-03-09,False,0.0,義竹工作站光電
1164,,22.5,,1.8,9.5,2020-03-10,False,0.0,義竹工作站光電
1165,,20.3,,2.8,12.28,2020-03-11,False,0.0,義竹工作站光電
1166,,23.1,,6.6,16.49,2020-03-12,False,0.0,義竹工作站光電
1167,,23.9,,8.6,17.1,2020-03-13,False,0.0,義竹工作站光電
1168,,18.6,,0.6,5.05,2020-03-14,False,0.0,義竹工作站光電
1169,,19.6,,9.8,21.78,2020-03-15,False,0.0,義竹工作站光電
1170,,21.2,,10.2,21.68,2020-03-16,False,0.0,義竹工作站光電
1171,,22.0,,9.9,19.95,2020-03-17,False,0.0,義竹工作站光電
1172,,22.2,,2.8,10.07,2020-03-18,False,0.0,義竹工作站光電
1173,,24.1,,6.0,15.87,2020-03-19,False,0.0,義竹工作站光電
1174,,24.0,,9.0,18.59,2020-03-20,False,0.0,義竹工作站光電
1175,,24.2,,7.9,17.35,2020-03-21,False,0.0,義竹工作站光電
1176,,25.0,,8.6,18.19,2020-03-22,False,0.0,義竹工作站光電
1177,,24.8,,8.7,18.93,2020-03-23,False,0.0,義竹工作站光電
1178,,23.7,,1.8,10.96,2020-03-24,False,0.0,義竹工作站光電
1179,,24.9,,7.2,17.99,2020-03-25,False,0.0,義竹工作站光電
1180,,27.1,,11.1,22.32,2020-03-26,False,0.0,義竹工作站光電
1181,,27.5,,9.9,20.73,2020-03-27,False,0.0,義竹工作站光電
1182,,23.5,,8.6,20.26,2020-03-28,False,0.0,義竹工作站光電
1183,,21.2,,10.3,22.27,2020-03-29,False,0.0,義竹工作站光電
1184,,23.8,,6.2,16.4,2020-03-30,False,0.0,義竹工作站光電
1185,,23.9,,7.4,18.25,2020-03-31,False,0.0,義竹工作站光電
1186,,23.2,,5.3,15.37,2020-04-01,False,0.0,義竹工作站光電
1187,,20.8,,0.0,4.79,2020-04-02,False,0.0,義竹工作站光電
1188,,22.7,,8.1,19.41,2020-04-03,False,0.0,義竹工作站光電
1189,,22.1,,5.7,17.96,2020-04-04,False,0.0,義竹工作站光電
1190,,20.2,,3.9,15.26,2020-04-05,False,0.0,義竹工作站光電
1191,,18.7,,0.0,3.9,2020-04-06,False,0.0,義竹工作站光電
1192,,20.4,,8.5,22.1,2020-04-07,False,0.0,義竹工作站光電
1193,,20.8,,5.3,16.98,2020-04-08,False,0.0,義竹工作站光電
1194,,22.4,,9.7,21.33,2020-04-09,False,0.0,義竹工作站光電
1195,,23.4,,10.9,22.83,2020-04-10,False,0.0,義竹工作站光電
1196,,23.4,,5.4,14.69,2020-04-11,False,0.0,義竹工作站光電
1197,,20.1,,8.3,21.28,2020-04-12,False,0.0,義竹工作站光電
1198,,19.4,,11.4,26.28,2020-04-13,False,0.0,義竹工作站光電
1199,,21.0,,2.8,13.33,2020-04-14,False,0.0,義竹工作站光電
1200,,22.9,,9.8,22.94,2020-04-15,False,0.0,義竹工作站光電
1201,,23.6,,11.4,24.1,2020-04-16,False,0.0,義竹工作站光電
1202,,24.8,,11.1,23.8,2020-04-17,False,0.0,義竹工作站光電
1203,,27.0,,10.3,21.8,2020-04-18,False,0.0,義竹工作站光電
1204,,27.1,,4.5,13.99,2020-04-19,False,0.0,義竹工作站光電
1205,,26.6,,10.7,23.11,2020-04-20,False,0.0,義竹工作站光電
1206,,26.1,,5.3,15.68,2020-04-21,False,0.0,義竹工作站光電
1207,,24.0,,5.0,17.05,2020-04-22,False,0.0,義竹工作站光電
1208,,21.9,,0.1,7.92,2020-04-23,False,0.0,義竹工作站光電
1209,,20.6,,0.0,7.19,2020-04-24,False,0.0,義竹工作站光電
1210,,23.0,,5.5,18.27,2020-04-25,False,0.0,義竹工作站光電
1211,,24.8,,6.4,19.05,2020-04-26,False,0.0,義竹工作站光電
1212,,25.5,,7.1,21.17,2020-04-27,False,0.0,義竹工作站光電
1213,,25.8,,5.1,18.31,2020-04-28,False,0.0,義竹工作站光電
1214,,26.0,,11.0,25.28,2020-04-29,False,0.0,義竹工作站光電
1215,,26.8,,9.8,24.63,2020-04-30,False,0.0,義竹工作站光電
1216,,27.8,,8.1,22.09,2020-05-01,False,0.0,義竹工作站光電
1217,,28.6,,11.2,24.28,2020-05-02,False,0.0,義竹工作站光電
1218,,28.1,,9.5,23.9,2020-05-03,False,0.0,義竹工作站光電
1219,,28.4,,11.1,24.43,2020-05-04,False,0.0,義竹工作站光電
1220,,28.7,,12.0,25.41,2020-05-05,False,0.0,義竹工作站光電
1221,,29.2,,10.2,24.57,2020-05-06,False,0.0,義竹工作站光電
1222,,30.1,,10.3,25.0,2020-05-07,False,0.0,義竹工作站光電
1223,,30.0,,9.9,23.32,2020-05-08,False,0.0,義竹工作站光電
1224,,29.3,,8.7,20.11,2020-05-09,False,0.0,義竹工作站光電
1225,,29.2,,9.8,23.28,2020-05-10,False,0.0,義竹工作站光電
1226,,29.5,,6.8,18.42,2020-05-11,False,0.0,義竹工作站光電
1227,,27.0,,1.5,10.92,2020-05-12,False,0.0,義竹工作站光電
1228,,28.3,,10.1,23.62,2020-05-13,False,0.0,義竹工作站光電
1229,,29.0,,10.4,23.64,2020-05-14,False,0.0,義竹工作站光電
1230,,29.5,,11.4,25.51,2020-05-15,False,0.0,義竹工作站光電
